Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,1.5255382022399766,-51.068149763725906,0.0
2,0.005,0.01,0.9306834527471696,-61.127562582965275,0.0
3,0.01,0.015,0.884468738495369,-149.01664834427788,0.0
4,0.015,0.02,0.8382562285229926,-237.086878369852,0.0
5,0.02,0.025,0.7920437155157014,-325.3543094575667,0.0
6,0.025,0.03,0.7458311996305536,-413.83849635928334,0.0
7,0.03,0.035,0.6996137472212903,-502.5533481660725,0.0
8,0.035,0.04,0.6533816666543547,-591.4685022313607,0.0
9,0.04,0.045,0.607149218470315,-680.4851295476124,0.0
10,0.045,0.05,0.5609236993295501,-769.4616745993222,0.0
11,0.05,0.055,0.5146924745137762,-858.2110906582581,0.0
12,0.055,0.06,0.46845293716241126,-946.4485633448173,0.0
13,0.06,0.065,0.4222005148044384,-1033.66210109371,0.0
14,0.065,0.07,0.3759271523253122,-1118.907992158616,0.0
15,0.07,0.075,0.32963607013498164,-1200.4892114993113,0.0
16,0.075,0.08,0.28344010023708616,-1276.1360178909774,0.0
17,0.08,0.085,0.2604965183692452,-1451.8049768438168,0.0
18,0.085,0.09,0.26061439487872506,-1756.5034999182283,0.0
19,0.09,0.095,0.2606266723539035,-2059.689608303167,0.0
20,0.095,0.1,0.2606251065796531,-2362.494735157173,0.0
21,0.1,0.105,0.26062419655949237,-2665.0080942166687,0.0
22,0.105,0.11,0.26062336277665693,-2967.159122018576,0.0
23,0.11,0.115,0.26062256787290433,-3268.8864172075255,0.0
24,0.115,0.12,0.26062180762084264,-3570.130732322501,0.0
25,0.12,0.125,0.2606210776348799,-3870.834735322692,0.0
26,0.125,0.13,0.2606203747855314,-4170.943209771228,0.0
27,0.13,0.135,0.2606196968250523,-4470.403213628233,0.0
28,0.135,0.14,0.2606190421012957,-4769.164227883594,0.0
29,0.14,0.145,0.26061840936911523,-5067.178295233489,0.0
30,0.145,0.15,0.2606177976623399,-5364.400148109046,0.0
31,0.15,0.155,0.2606172062061911,-5660.787325559312,0.0
32,0.155,0.16,0.26061663435696764,-5956.300278566428,0.0
33,0.16,0.165,0.26061608156034644,-6250.9024634476455,0.0
34,0.165,0.17,0.2606155473223622,-6544.560423090894,0.0
35,0.17,0.175,0.26061503118917567,-6837.2438558461845,0.0
36,0.175,0.18,0.26061453273291657,-7128.925671972419,0.0
37,0.18,0.185,0.2606140515418111,-7419.582037617228,0.0
38,0.185,0.19,0.26061358721330863,-7709.192406388143,0.0
39,0.19,0.195,0.2606131393493375,-7997.739538639371,0.0
40,0.195,0.2,0.26061270755310373,-8285.209508666287,0.0
41,0.2,0.205,0.2606122914269634,-8571.591700062025,0.0
42,0.205,0.21,0.26061189057110357,-8856.878789552155,0.0
43,0.21,0.215,0.26061150458280263,-9141.066719678454,0.0
44,0.215,0.22,0.26061113305610717,-9424.154660750068,0.0
45,0.22,0.225,0.26061077558181533,-9706.14496251881,0.0
46,0.225,0.23,0.2606104317477081,-9987.043096082209,0.0
47,0.23,0.235,0.26061010113892136,-10266.857586544244,0.0
48,0.235,0.24,0.26060978333845164,-10545.599936990824,0.0
49,0.24,0.245,0.2606094779277498,-10823.284544358783,0.0
50,0.245,0.25,0.26060918448737247,-11099.928607793581,0.0
51,0.25,0.255,0.26060890259766906,-11375.552030096113,0.0
52,0.255,0.26,0.26060863183950134,-11650.177312864827,0.0
53,0.26,0.265,0.2606083717949796,-11923.82944593738,0.0
54,0.265,0.27,0.2606081220481818,-12196.535791730143,0.0
55,0.27,0.275,0.2606078821858834,-12468.325965061264,0.0
56,0.275,0.28,0.26060765179827,-12739.231709026551,0.0
57,0.28,0.285,0.2606074304796422,-13009.286767478465,0.0
58,0.285,0.29,0.26060721782909163,-13278.526754637449,0.0
59,0.29,0.295,0.26060701345114745,-13546.989022332315,0.0
60,0.295,0.3,0.2606068169564032,-13814.712525343179,0.0
61,0.3,0.305,0.26060662796214423,-14081.73768528424,0.0
62,0.305,0.31,0.260606446092891,-14348.106253430944,0.0
63,0.31,0.315,0.26060627098093786,-14613.86117286636,0.0
64,0.315,0.32,0.2606061022668965,-14879.046440282513,0.0
65,0.32,0.325,0.2606059396001511,-15143.706967732964,0.0
66,0.325,0.33,0.2606057826393076,-15407.88844460727,0.0
67,0.33,0.335,0.2606056310526228,-15671.63720005585,0.0
68,0.335,0.34,0.2606054845183823,-15935.000066060311,0.0
69,0.34,0.345,0.26060534272527364,-16198.024241316456,0.0
70,0.345,0.35,0.2606052053726998,-16460.75715606469,0.0
71,0.35,0.355,0.26060507217106715,-16723.24633797259,0.0
72,0.355,0.36,0.26060494284209523,-16985.539279157834,0.0
73,0.36,0.365,0.26060481711902156,-17247.683304395214,0.0
74,0.365,0.37,0.2606046947468238,-17509.72544056206,0.0
75,0.37,0.375,0.26060457548243554,-17771.71228733998,0.0
76,0.375,0.38,0.2606044590948892,-18033.68988917593,0.0
77,0.38,0.385,0.26060434536545785,-18295.703608508964,0.0
78,0.385,0.39,0.26060423408777283,-18557.798000254385,0.0
79,0.39,0.395,0.2606041250679321,-18820.016687536117,0.0
80,0.395,0.4,0.26060401812456174,-19082.402238657985,0.0
