Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00000000024244,0.004788456255454918,0.0,0.0006941325112227742,2658.548319404864
2,0.005,272.99793245895705,0.004787149767294515,0.0,2.03010257239099e-13,2589.456347180518
3,0.01,272.9874963436661,0.004783667944492759,0.0,-6.054628681189287e-13,2547.609570827548
4,0.015,272.9759221814262,0.004779293135480299,0.0,-1.6093810511999292e-12,2507.8407693302906
5,0.02,272.9630146427408,0.004774417067514977,0.0,-3.2173873037590156e-12,2470.1498435775834
6,0.025,272.94853117884173,0.0047689489981716255,0.0,-5.5241122090965016e-12,2434.536793707374
7,0.03,272.93216703530607,0.004762775079153382,0.0,-8.66774260090299e-12,2401.0016198508074
8,0.035,272.9135353348887,0.004755751365152156,0.0,-1.30850691161413e-07,2369.544637464053
9,0.04,272.89214638207295,0.004747695895864824,0.0,-5.470742818355117e-07,2340.166801721406
10,0.045,272.8673764026036,0.0047383753703643325,0.0,-7.301932756184279e-07,2312.868166348965
11,0.05,272.83838549356597,0.0047274778084755165,0.0,-9.870912572095646e-07,2287.6483055895387
12,0.055,272.8040311207269,0.00471457981455951,0.0,-1.3547021218606457e-06,2264.5076073696296
13,0.06,272.7627355635411,0.0046990977151334,0.0,-1.8927411001020619e-06,2243.4466455321017
14,0.065,272.7122694761714,0.004680209480446973,0.0,-2.7000587429404004e-06,2224.4663120738687
15,0.07,272.64940416006135,0.004656729229761841,0.0,-3.950715687349082e-06,2207.5680551792425
16,0.075,272.56932722572714,0.004626884248347261,0.0,-5.372760370564311e-06,2192.753110075234
17,0.08,272.46438391880673,0.004589163064384566,0.0,-3.5777759209537428e-06,2180.0150317755606
18,0.085,272.34319631355095,0.004546355480034528,0.0,-2.2372160153247626e-07,2168.3049052589054
19,0.09,272.2225945910998,0.004503078508435626,0.0,2.0559753182014357e-07,2156.5867754767496
20,0.095,272.10201797073256,0.004460214497170522,0.0,1.8257377098569885e-07,2144.8677989014923
21,0.1,271.9814309454989,0.004417719298996605,0.0,1.821075437536373e-07,2133.1489076011103
22,0.105,271.86084765366815,0.004375591928431246,0.0,1.8261746308129916e-07,2121.4300561875757
23,0.11,271.74027897429715,0.004333833463285871,0.0,1.829375138951828e-07,2109.71124077581
24,0.115,271.6197354991832,0.004292444601852786,0.0,1.8316935629681846e-07,2097.9924598961184
25,0.12,271.4992276182901,0.00425142586241002,0.0,1.8331385617730742e-07,2086.2737122033227
26,0.125,271.3787654863717,0.004210777585045203,0.0,1.8337016068572807e-07,2074.5549965502487
27,0.13,271.258359002075,0.004170499929729636,0.0,1.8333796729325602e-07,2062.8363119316837
28,0.135,271.1380177875713,0.004130592875531023,0.0,1.8321715493243197e-07,2051.1176574438737
29,0.14,271.01775116874086,0.004091056220261834,0.0,1.8300782473510502e-07,2039.3990322570976
30,0.145,270.8975681560843,0.0040518895805862565,0.0,1.8271030139908726e-07,2027.680435596715
31,0.15,270.7774774264875,0.004013092392600805,0.0,1.8232512589435834e-07,2015.961866729974
32,0.155,270.6574873059139,0.003974663912888445,0.0,1.8185308078136588e-07,2004.2433249567703
33,0.16,270.53760575310827,0.00393660322004405,0.0,1.8129515830132392e-07,1992.5248096031344
34,0.165,270.41784034438217,0.003898909216664431,0.0,1.8065257980861212e-07,1980.8063200166168
35,0.17,270.2981982595391,0.003861580631792856,0.0,1.7992677602890857e-07,1969.0878555630024
36,0.175,270.1786862689965,0.0038246160238058166,0.0,1.7911938709035632e-07,1957.3694156239624
37,0.18,270.0593107221465,0.0037880137837269655,0.0,1.7823224699606037e-07,1945.6509995953713
38,0.185,269.9400775370046,0.0037517721389529976,0.0,1.7726739168618063e-07,1933.9326068861014
39,0.19,269.8209921911786,0.00371588915737378,0.0,1.762270324784849e-07,1922.214236917155
40,0.195,269.70205971419364,0.003680362751868538,0.0,1.7511355375473958e-07,1910.495889121046
41,0.2,269.58328468119953,0.003645190685158716,0.0,1.739295019139988e-07,1898.7775629413582
42,0.205,269.4646712080834,0.0036103705749972606,0.0,1.7267758349256994e-07,1887.0592578324322
43,0.21,269.3462229480057,0.0035758998996734425,0.0,1.7136063832105845e-07,1875.3409732591479
44,0.215,269.22794308937443,0.003541776003812208,0.0,1.6998164525868408e-07,1863.6227086967729
45,0.22,269.1098343552658,0.003507996104445819,0.0,1.6854370325877072e-07,1851.9044636308602
46,0.225,268.9918990042954,0.0034745572973359866,0.0,1.6705001803594029e-07,1840.1862375571798
47,0.23,268.87413883294255,0.00344145656352404,0.0,1.6550390146471876e-07,1828.4680299816728
48,0.235,268.7565551793188,0.003408690776086075,0.0,1.6390874299549708e-07,1816.7498404204207
49,0.24,268.63914892837556,0.003376256707070909,0.0,1.6226801857361383e-07,1805.0316683996236
50,0.245,268.52192051853604,0.003344151034597881,0.0,1.6058526422170577e-07,1793.3135134555837
51,0.25,268.40486994973446,0.0033123703500918997,0.0,1.5886407444776156e-07,1781.5953751346856
52,0.255,268.2879967928408,0.0032809111656330625,0.0,1.571080854163106e-07,1769.8772529933774
53,0.26,268.17130020044436,0.003249769921398494,0.0,1.5532097001022188e-07,1758.1591465981444
54,0.265,268.05477891896834,0.0032189429931741382,0.0,1.535064202313063e-07,1746.4410555254763
55,0.27,267.9384313020811,0.003188426699914961,0.0,1.5166814107061752e-07,1734.7229793618276
56,0.275,267.8222553253654,0.003158217311331304,0.0,1.4980983938506e-07,1723.0049177035673
57,0.28,267.7062486022082,0.0031283110554809744,0.0,1.4793521353150435e-07,1711.2868701569193
58,0.285,267.5904084008645,0.0030987041263457965,0.0,1.4604794353150655e-07,1699.5688363378915
59,0.29,267.4747316626482,0.0030693926913724448,0.0,1.4415168140902465e-07,1687.8508158721936
60,0.295,267.35921502120027,0.003040372898957713,0.0,1.4225004190674796e-07,1676.1328083951457
61,0.3,267.2438548227818,0.0030116408858591455,0.0,1.403465931647495e-07,1664.4148135515738
62,0.305,267.1286471475337,0.002983192784511887,0.0,1.384448479727992e-07,1652.6968309956928
63,0.31,267.01358783164534,0.0029550247302337768,0.0,1.3654825536790972e-07,1640.9788603909806
64,0.315,266.89867249037366,0.0029271328683014046,0.0,1.3466019208964052e-07,1629.2609014100397
65,0.32,266.7838965418447,0.00289951336087957,0.0,1.327839562296791e-07,1617.5429537344476
66,0.325,266.66925523157704,0.002872162393788638,0.0,1.3092275235707438e-07,1605.8250170545975
67,0.33,266.55474365765895,0.0028450761830938124,0.0,1.2907970312338382e-07,1594.1070910695285
68,0.335,266.44035679650733,0.0028182509815012154,0.0,1.2725781418018244e-07,1582.389175486745
69,0.34,266.32608952914245,0.002791683084547057,0.0,1.2545999127051155e-07,1570.6712700220285
70,0.345,266.2119366679058,0.00276536883656631,0.0,1.236890268311522e-07,1558.9533743992386
71,0.35,266.09789298354644,0.002739304636427939,0.0,1.2194758949728708e-07,1547.2354883501064
72,0.355,265.9839532326033,0.0027134869430248077,0.0,1.2023822235979162e-07,1535.5176116140224
73,0.36,265.8701121850097,0.0026879122805073346,0.0,1.1856334263910134e-07,1523.7997439378123
74,0.365,265.7563646518454,0.002662577243250455,0.0,1.1692522385129244e-07,1512.0818850755102
75,0.37,265.6427055131576,0.0026374785005439647,0.0,1.1532600946230022e-07,1500.364034788125
76,0.375,265.5291297457786,0.002612612800997753,0.0,1.1376769238145207e-07,1488.6461928434007
77,0.38,265.4156324510608,0.0025879769766538004,0.0,1.1225211860313533e-07,1476.9283590155715
78,0.385,265.3022088824546,0.0025635679467977696,0.0,1.1078098896217387e-07,1465.2105330851148
79,0.39,265.1888544728537,0.0025393827214640055,0.0,1.0935585284931497e-07,1453.4927148384988
80,0.395,265.0755648616299,0.0025154184046282673,0.0,1.079780954651696e-07,1441.774904067929
81,0.4,264.9623359212859,0.0024916721970838452,0.0,1.0664895247184653e-07,1430.0571005710894
82,0.405,264.84916378364716,0.0024681413989970273,0.0,1.0536950393684459e-07,1418.3393041508873
83,0.41,264.7360448655229,0.0024448234121391497,0.0,1.0414066263925587e-07,1406.6215146151915
84,0.415,264.62297589375993,0.002421715741793025,0.0,1.0296319027860026e-07,1394.9037317765744
85,0.42,264.5099539296206,0.0023988159983329136,0.0,1.0183768415127902e-07,1383.1859554520527
86,0.425,264.3969763924122,0.002376121898477359,0.0,1.0076458229310749e-07,1371.4681854628286
87,0.43,264.28404108229824,0.002353631266215646,0.0,9.974416788631809e-08,1359.7504216340335
