Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,272.99999999944447,0.004788456255245251,51.69095484950397,-2.7804228532344545e-14,2829.8752152489087
2,0.005,272.9906338300643,0.004784922421116104,-15943.13076379599,-1.9886230308724223e-13,2785.9506626968287
3,0.01,272.98029836232416,0.00478102561094796,-31681.02968464524,-7.398648723245331e-13,2744.103985590508
4,0.015,272.96883600250095,0.0047767072829150445,-47527.38415957867,-1.7083645911903508e-12,2704.3351840790533
5,0.02,272.95605321945,0.004771895660279041,-63388.70415128025,-3.17582344261053e-12,2666.6442583066014
6,0.025,272.9417097519713,0.004766501793876958,-79295.10087080035,-5.2300676108322754e-12,2631.031208411533
7,0.03,272.925503710595,0.004760414142173691,-95244.22925896895,-7.980379529199453e-12,2597.496034525497
8,0.035,272.9070502814025,0.004753490844098835,-111240.35392433847,-1.289417639026345e-07,2566.039043204943
9,0.04,272.88586168205103,0.004745552607902003,-127276.02133453026,-5.385419535457264e-07,2536.6611909114113
10,0.045,272.8613265925913,0.004736375604511017,-143316.88131277444,-7.178826014000958e-07,2509.3625576787563
11,0.05,272.8326077941448,0.004725654139168572,-159345.02776043367,-9.690557661367448e-07,2484.142722824899
12,0.055,272.79857109733996,0.004712975797849376,-175304.0258339189,-1.3277430190899902e-06,2461.002059291849
13,0.06,272.7576488730561,0.004697773405752436,-191185.5594887039,-1.8516912064486978e-06,2439.941134545591
14,0.065,272.70762304476835,0.004679249341852562,-206644.26532247922,-2.6362530565698537e-06,2420.960833947712
15,0.07,272.64527441917505,0.004656254780669599,-222273.01802234002,-3.8419735349193515e-06,2404.06257245051
16,0.075,272.56580624132334,0.004627094625148687,-234549.4380086038,-5.7048792471442675e-06,2389.2486166767767
17,0.08,272.4620428668872,0.004589268284887647,-254602.31655070191,-3.7400762595612923e-06,2376.5120926212735
18,0.085,272.3424823296442,0.004546030245741342,-302694.1302149197,2.118052962222714e-07,2364.801588113892
19,0.09,272.2230290471054,0.004503199420369068,-362507.9334942901,1.761128034461232e-07,2353.082578463282
20,0.095,272.1035479736841,0.004460724224318604,-419002.97396063904,1.7663556210633638e-07,2341.3636441869276
21,0.1,271.98404918452843,0.004418605670793257,-476398.92035148473,1.7692753039284213e-07,2329.6447451696376
22,0.105,271.8645419830175,0.004376844397908572,-533558.4310877091,1.771511233159102e-07,2317.925880512133
23,0.11,271.745035543038,0.0043354409039688515,-590780.6946991825,1.7730471772909554e-07,2306.2070492794132
24,0.115,271.6255388883055,0.004294395544341368,-647980.0673954677,1.773873538422792e-07,2294.4882505994756
25,0.12,271.506060873962,0.004253708529415305,-705174.1205987575,1.7739825796236055e-07,2282.769483650253
26,0.125,271.3866101685573,0.004213379922952421,-762352.8800658197,1.7733684859999158e-07,2271.0507476502976
27,0.13,271.2671952364951,0.0041734096408375726,-819513.873932356,1.7720273852154347e-07,2259.332041851833
28,0.135,271.14782432100804,0.0041337974502321856,-876652.7520555385,1.7699573582613444e-07,2247.6133655354706
29,0.14,271.0285054277264,0.004094542969131569,-933765.809624108,1.7671584322188554e-07,2235.894718006147
30,0.145,270.909246308897,0.004055645666323426,-990849.3206305637,1.763632561854808e-07,2224.1760985899537
31,0.15,270.7900544483066,0.004017104861743918,-1047899.7257093869,1.7593836076359708e-07,2212.457506631656
32,0.155,270.67093704696134,0.003978919727226038,-1104913.5905900372,1.7544173037608087e-07,2200.7389414927284
33,0.16,270.55190100957304,0.003941089287633625,-1161887.625525057,1.7487412182633964e-07,2189.020402549796
34,0.165,270.4329529318963,0.003903612422372668,-1218818.687866854,1.7423647099636775e-07,2177.3018891933966
35,0.17,270.3140990889612,0.003866487867271026,-1275703.7886179239,1.7352988787870362e-07,2165.58340082699
36,0.175,270.1953454242429,0.00382971421681641,-1332540.0973523445,1.7275565121630132e-07,2153.8649368661677
37,0.18,270.0766975398055,0.0037932899267413755,-1389324.9469855519,1.7191520253245413e-07,2142.146496738023
38,0.185,269.9581606874559,0.0037572133169433957,-1446055.837975322,1.7101014008276232e-07,2130.428079880649
39,0.19,269.8397397609404,0.0037214825747272206,-1502730.4420460383,1.7004221201230888e-07,2118.709685742739
40,0.195,269.7214392892125,0.0036860957583561356,-1559346.6053945129,1.6901330967191856e-07,2106.991313783271
41,0.2,269.60326343079964,0.003651050800897762,-1615902.3513705959,1.6792546024784742e-07,2095.272963471256
42,0.205,269.48521596929095,0.0036163455143498175,-1672395.882622058,1.6678081935464364e-07,2083.554634285545
43,0.21,269.3673003099666,0.0035819775940304573,-1728825.5826930278,1.6558166329759815e-07,2071.8363257146734
44,0.215,269.24951947758535,0.003547944623217432,-1785190.017068381,1.6433038129851185e-07,2060.1180372567424
45,0.22,269.13187611534437,0.003514244078020184,-1841487.9336580522,1.6302946732495132e-07,2048.399768419326
46,0.225,269.01437248502106,0.003480873332468061,-1897718.2627163776,1.6168151189216168e-07,2036.6815187193984
47,0.23,268.8970104683036,0.0034478296637980676,-1953880.1161925534,1.6028919377194692e-07,2024.963287683276
48,0.235,268.7797915693141,0.003415110257924957,-2009972.786511884,1.5885527169487587e-07,2013.2450748465706
49,0.24,268.6627169183248,0.0033827122150768725,-2065995.7447867084,1.5738257566564518e-07,2001.5268797541503
50,0.245,268.545787276663,0.0033506325555786223,-2121948.63845872,1.5587399866146344e-07,1989.8087019601035
51,0.25,268.42900304279954,0.003318868225765597,-2177831.2883769553,1.543324878995774e-07,1978.0905410277053
52,0.255,268.3123642596092,0.0032874161040106526,-2233643.68531456,1.5276103649741732e-07,1966.3723965293832
53,0.26,268.1958706227915,0.003256273006846504,-2289385.9859322635,1.5116267485356455e-07,1954.6542680466803
54,0.265,268.07952149043433,0.003225435695166284,-2345058.5081956927,1.4954046209459482e-07,1942.9361551702143
55,0.27,267.9633158936996,0.003194900880484587,-2400661.726255894,1.4789747789305744e-07,1931.218057499632
56,0.275,267.8472525486108,0.0031646652312422034,-2456196.2648053253,1.4623681387335195e-07,1919.4999746435574
57,0.28,267.7313298689132,0.003134725379137067,-2511662.892919421,1.4456156549610786e-07,1907.7819062195317
58,0.285,267.6155459799788,0.0031050779254644823,-2567062.517401257,1.4287482381235087e-07,1896.0638518539472
59,0.29,267.499898733724,0.003075719447450161,-2622396.175641039,1.4117966755402806e-07,1884.3458111819714
60,0.295,267.3843857245042,0.003046646504559304,-2677665.0280103516,1.3947915506136826e-07,1872.6277838474637
61,0.3,267.26900430594674,0.0030178556447656235,-2732870.349807169,1.3777631673018098e-07,1860.9097695028818
62,0.305,267.15375160868285,0.0029893434107644283,-2788013.5227726013,1.3607414728454545e-07,1849.1917678091802
63,0.31,267.0386245589341,0.0029611063461142573,-2843096.0261998186,1.3437559826487274e-07,1837.473778435698
64,0.315,266.9236198979058,0.00293314100129125,-2898119.427656557,1.3268357111135853e-07,1825.7558010600387
65,0.32,266.808734201942,0.00290544393964233,-2953085.373345565,1.3100090974614048e-07,1814.0378353679403
66,0.325,266.6939639033882,0.002878011743221879,-3007995.5781266973,1.2933039394501375e-07,1802.3198810531358
67,0.33,266.579305312109,0.0028508410184981286,-3062851.8152260403,1.2767473267449683e-07,1790.601937817206
68,0.335,266.464754637607,0.002823928401915912,-3117655.905658995,1.2603655777262006e-07,1778.884005369422
69,0.34,266.35030801168335,0.0027972705653022552,-3172409.707394588,1.244184176053769e-07,1767.1660834265822
70,0.345,266.2359615115817,0.0027708642211022897,-3227115.1042890768,1.228227713706319e-07,1755.4481717128376
71,0.35,266.12171118355445,0.0027447061274334314,-3281773.9948187624,1.212519834199041e-07,1743.7302699595125
72,0.355,266.00755306678803,0.0027187930929461293,-3336388.280641307,1.197083177066483e-07,1732.0123779049175
73,0.36,265.8934832176232,0.0026931219814800515,-3390959.8550159778,1.1819393300038154e-07,1720.2944952941548
74,0.365,265.77949773400496,0.0026676897165054353,-3445490.59111675,1.167108778581745e-07,1708.5766218789183
75,0.37,265.6655927800946,0.002642493285339491,-3499982.3302654093,1.1526108624214169e-07,1696.8587574172884
76,0.375,265.5517646109767,0.0026175297431288358,-3554436.8701222264,1.1384637334919193e-07,1685.1409016735204
77,0.38,265.43800959739156,0.002592796216589109,-3608855.952864016,1.1246843171771251e-07,1673.4230544178292
78,0.385,265.32432425042373,0.0025682899074940166,-3663241.253383201,1.1112882775216776e-07,1661.705215426171
79,0.39,265.21070524607677,0.0025440080959064533,-3717594.367542691,1.0982899853485397e-07,1649.9873844800188
80,0.395,265.0971494496623,0.002519948143145024,-3771916.800519448,1.0857024892526916e-07,1638.2695613661385
81,0.4,264.98365393993373,0.002496107494480247,-3826209.955270104,1.0735374930433445e-07,1626.55174587636
82,0.405,264.870216032893,0.002472483681555392,-3880475.1211544173,1.0618053322557353e-07,1614.833937807348
83,0.41,264.7568333051987,0.002449074324527345,-3934713.4627487804,1.050514959174126e-07,1603.1161369603722
84,0.415,264.64350361710603,0.0024258771339241616,-3988926.008884079,1.0396739275716482e-07,1591.398343141074
85,0.42,264.5302251348664,0.00240288991221633,-4043113.6419422715,1.029288385630885e-07,1579.6805561592378
