Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488583461,-40.383645748301134,0.0
2,0.005,0.01,0.9306812454647874,-119.33710882904089,0.0
3,0.01,0.015,0.8844687387549165,-198.4478036001903,0.0
4,0.015,0.02,0.8382562288392658,-277.7337146508668,0.0
5,0.02,0.025,0.7920437158458064,-357.2156591603736,0.0
6,0.025,0.03,0.7458311999242221,-436.9176271501576,0.0
7,0.03,0.035,0.6996118450153141,-516.8624705465613,0.0
8,0.035,0.04,0.6533711511462887,-597.0356827900671,0.0
9,0.04,0.045,0.6071286690576294,-677.3428995674354,0.0
10,0.045,0.05,0.560895568965462,-757.6600944648376,0.0
11,0.05,0.055,0.5146541452067052,-837.8315609951921,0.0
12,0.055,0.06,0.4684000562336025,-917.6071418643321,0.0
13,0.06,0.065,0.42212620691973046,-996.5289543711679,0.0
14,0.065,0.07,0.37582077716768697,-1073.7432360208136,0.0
15,0.07,0.075,0.3294647607288489,-1147.6148041597196,0.0
16,0.075,0.08,0.2832621426218937,-1215.764195447781,0.0
17,0.08,0.085,0.2604441624055778,-1379.6708624645432,0.0
18,0.085,0.09,0.26063395965447245,-1666.7976722442413,0.0
19,0.09,0.095,0.2606322775579965,-1952.7598945734455,0.0
20,0.095,0.1,0.26063149352028314,-2238.7770115167314,0.0
21,0.1,0.105,0.2606307294338399,-2524.820090528707,0.0
22,0.105,0.11,0.2606299861194213,-2810.86711984846,0.0
23,0.11,0.115,0.2606292621755106,-3096.896400319256,0.0
24,0.115,0.12,0.2606285564912591,-3382.886613127861,0.0
25,0.12,0.125,0.26062786816304395,-3668.816863724067,0.0
26,0.125,0.13,0.2606271964418762,-3954.666724650237,0.0
27,0.13,0.135,0.26062654069626107,-4240.416277089628,0.0
28,0.135,0.14,0.260625900385218,-4526.0461510034565,0.0
29,0.14,0.145,0.2606252750382418,-4811.537563730426,0.0
30,0.145,0.15,0.26062466424015224,-5096.872356929339,0.0
31,0.15,0.155,0.26062406761948476,-5382.033031745841,0.0
32,0.155,0.16,0.2606234848394786,-5667.002782089337,0.0
33,0.16,0.165,0.260622915591016,-5951.765525911207,0.0
34,0.165,0.17,0.2606223595870403,-6236.3059343816,0.0
35,0.17,0.175,0.2606218165581185,-6520.6094588656215,0.0
36,0.175,0.18,0.26062128624889286,-6804.662355606787,0.0
37,0.18,0.185,0.2606207684152268,-7088.451708031599,0.0
38,0.185,0.19,0.26062026282191353,-7371.96544659652,0.0
39,0.19,0.195,0.26061976924083036,-7655.192366103288,0.0
40,0.195,0.2,0.2606192874494487,-7938.122140417831,0.0
41,0.2,0.205,0.26061881722964214,-8220.745334533603,0.0
42,0.205,0.21,0.26061835836673347,-8503.053413929212,0.0
43,0.21,0.215,0.2606179106487416,-8785.03875117595,0.0
44,0.215,0.22,0.2606174738657875,-9066.694629760066,0.0
45,0.22,0.225,0.2606170478096459,-9348.015245090872,0.0
46,0.225,0.23,0.26061663227340204,-9628.995702675686,0.0
47,0.23,0.235,0.26061622705121024,-9909.632013449673,0.0
