Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00000000006463,0.004788456255479325,34.78776968795998,-1.740595771299159e-13,2829.875431158639
2,0.005,272.989410743498,0.004784461127555925,-18100.662593315625,-1.244226782021694e-12,2785.9508786058404
3,0.01,272.9777268561634,0.004780056514898745,-35981.574009970274,-4.626491554773544e-12,2744.1042014965433
4,0.015,272.96477180516854,0.004775176985187526,-53970.54140327389,-1.0673538322769874e-11,2704.3353999773285
5,0.02,272.9503289683738,0.004769742391785185,-71972.24913059568,-1.9818394235944173e-11,2666.644474189402
6,0.025,272.9341296233089,0.004763653511602352,-90014.43798924635,-3.258695659149503e-11,2631.031424267717
7,0.03,272.9158363742817,0.004756786045359336,-108092.2266446975,-4.9625865882789676e-11,2597.496250339883
8,0.035,272.8950196906415,0.004748982151838035,-126208.26144152883,-1.4505161024208345e-07,2566.0390925536044
9,0.04,272.87113628487657,0.0047400428533292405,-144350.2062612371,-6.054633677709095e-07,2536.6603786799633
10,0.045,272.84350554584466,0.004729719962304552,-162471.90948094873,-8.054643329856574e-07,2509.360124296627
11,0.05,272.8111951602347,0.004717674545198391,-180549.3707364758,-1.0847618173157028e-06,2484.1381144372726
12,0.055,272.77294433875636,0.004703450391638967,-198515.7139122674,-1.4825618435704932e-06,2460.994492137477
13,0.06,272.7270128024234,0.004686421318189278,-216357.28487249868,-2.0619172123369496e-06,2439.929475557666
14,0.065,272.67094223592346,0.004665708822420804,-233680.39209567208,-2.9263617832746314e-06,2420.9434056244363
15,0.07,272.6011724072962,0.004640051467055377,-251161.38130453965,-4.248907934788043e-06,2404.036827724858
16,0.075,272.51241362006084,0.004607595568446565,-264817.2149891736,-6.303272791211733e-06,2389.210624215978
17,0.08,272.3966888905508,0.004565587698779232,-286961.1029906697,-4.12961331391971e-06,2376.4619781832334
18,0.085,272.2634048788306,0.004517635435470579,-340341.3401710883,2.7481182521973195e-07,2364.746954004728
19,0.09,272.13037688190104,0.004470230138268607,-406898.5593147229,2.6429671995599803e-07,2353.0284818223813
20,0.095,271.9975899263052,0.004423360094942413,-469694.22277472133,2.696238838064139e-07,2341.31005762248
21,0.1,271.8650935402158,0.0043770363138672394,-533326.2938950382,2.743792877010112e-07,2329.5916734062685
22,0.105,271.7329355910677,0.004331268651112335,-596533.3528686663,2.7858058305161956e-07,2317.8733276740095
23,0.11,271.60116221027073,0.004286065828541423,-659625.2199381442,2.822193007762379e-07,2306.1550189895893
24,0.115,271.469817609793,0.004241435416065082,-722491.8449365279,2.852905315764308e-07,2294.436745971995
25,0.12,271.3389439125927,0.004197383821190958,-785136.9285886908,2.877928251459943e-07,2282.7185072846673
26,0.125,271.20858099787574,0.004153916285681749,-847535.0348087174,2.897280903162992e-07,2271.0003016283345
27,0.13,271.0787663621247,0.0041110368891157725,-909669.963555461,2.9110146659997687e-07,2259.28212773618
28,0.135,270.9495349966743,0.00406874855908609,-971524.5451031368,2.919211695491221e-07,2247.5639843706253
29,0.14,270.82091928242886,0.0040270530877221525,-1033083.440563726,2.921983144561083e-07,2235.8458703212664
30,0.145,270.69294890214445,0.003985951154173034,-1094332.4467827452,2.9194672005629485e-07,2224.127784403631
31,0.15,270.56565077051306,0.003945442352650785,-1155258.7271090806,2.9118269717660407e-07,2212.409725458534
32,0.155,270.4390489821174,0.00390552522560147,-1215850.7832441165,2.899248236910306e-07,2200.6916923518593
33,0.16,270.31316477714563,0.003866197301543162,-1276098.4856809543,2.8819370985519495e-07,2188.973683974643
34,0.165,270.1880165245898,0.003827455137090436,-1335993.0778062937,2.8601175669098287e-07,2177.255699243367
35,0.17,270.06361972249226,0.0037892943626705103,-1395527.1766681434,2.8340291005004623e-07,2165.53773710039
36,0.175,269.939987014651,0.0037517097314269305,-1454694.7645836738,2.803924133095519e-07,2153.81979651446
37,0.18,269.8171282230563,0.0037146951708040164,-1513491.173574326,2.770065612000541e-07,2142.101876481266
38,0.185,269.69505039520243,0.0036782438363070396,-1571913.0625997924,2.7327245660444565e-07,2130.383976024
39,0.19,269.57375786530326,0.0036423481669395777,-1629958.3881730067,2.692177734719375e-07,2118.666094193893
40,0.195,269.4532523283395,0.00360699994183116,-1687626.368838761,2.648705269746165e-07,2106.9482300707227
41,0.2,269.3335329257833,0.0035721903375835443,-1744917.444076617,2.602588528948759e-07,2095.2303827632572
42,0.205,269.2145963417733,0.0035379099858827245,-1801833.2282135414,2.5541079806143924e-07,2083.5125514096417
43,0.21,269.09643690846156,0.00350414903094575,-1858376.4599572057,2.5035412271108594e-07,2071.794735177711
44,0.215,268.97904671921555,0.003470897186396486,-1914550.9481814431,2.451161163625486e-07,2060.0769332652244
45,0.22,268.86241574833826,0.0034381437911918398,-1970361.5146019857,2.397234280324281e-07,2048.359144900019
46,0.225,268.74653197596285,0.003405877864248846,-2025813.9339854135,2.3420191106319942e-07,2036.6413693400855
47,0.23,268.63138151678555,0.0033740881574536416,-2080914.8725302855,2.2857648384623046e-07,2024.9236058735562
