Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488620306,-41.66150264074332,0.0
2,0.005,0.01,0.930681245480044,-123.11455688002513,0.0
3,0.01,0.015,0.8844687387947028,-204.72690911137,0.0
4,0.015,0.02,0.8382562289186307,-286.51506319506234,0.0
5,0.02,0.025,0.7920437159823807,-368.49820459680143,0.0
6,0.025,0.03,0.7458312001388255,-450.6985093237761,0.0
7,0.03,0.035,0.6996133831865722,-533.1377120172807,0.0
8,0.035,0.04,0.6533791134396643,-615.8007250929963,0.0
9,0.04,0.045,0.6071436554377062,-698.5831528625944,0.0
10,0.045,0.05,0.5609156863344001,-781.3501670136052,0.0
11,0.05,0.055,0.5146815286831887,-863.9423610075411,0.0
12,0.055,0.06,0.46843795206129607,-946.099610697862,0.0
13,0.06,0.065,0.4221796802580043,-1027.350030370234,0.0
14,0.065,0.07,0.37589792980236997,-1106.8195334151073,0.0
15,0.07,0.075,0.32957844228078526,-1182.8414808279972,0.0
16,0.075,0.08,0.2833746546918216,-1252.78955607084,0.0
17,0.08,0.085,0.260486205473958,-1420.8352568790287,0.0
18,0.085,0.09,0.26062925873800535,-1715.6144058257585,0.0
19,0.09,0.095,0.26062793375160653,-2009.4023780056705,0.0
20,0.095,0.1,0.260627131057089,-2303.1196879033014,0.0
21,0.1,0.105,0.26062635210889334,-2596.722065352162,0.0
22,0.105,0.11,0.26062559626470083,-2890.169767037596,0.0
23,0.11,0.115,0.26062486216531194,-3183.423808822613,0.0
24,0.115,0.12,0.2606241487313729,-3476.4460737557824,0.0
25,0.12,0.125,0.26062345508377094,-3769.199407609025,0.0
26,0.125,0.13,0.26062278049097237,-4061.647711580452,0.0
27,0.13,0.135,0.26062212433189247,-4353.756031837084,0.0
28,0.135,0.14,0.26062148606896307,-4645.490645608663,0.0
29,0.14,0.145,0.26062086522817723,-4936.81914355754,0.0
30,0.145,0.15,0.2606202613840569,-5227.710508164052,0.0
31,0.15,0.155,0.2606196741481816,-5518.135187882911,0.0
32,0.155,0.16,0.26061910316034037,-5808.065166843774,0.0
33,0.16,0.165,0.26061854808165513,-6097.474029884868,0.0
34,0.165,0.17,0.26061800858919976,-6386.337022727816,0.0
35,0.17,0.175,0.26061748437178156,-6674.631107121192,0.0
36,0.175,0.18,0.260616975126622,-6962.335010798453,0.0
37,0.18,0.185,0.2606164805567493,-7249.4292721152015,0.0
38,0.185,0.19,0.2606160003689623,-7535.896279253535,0.0
39,0.19,0.195,0.26061553427224793,-7821.7203038961,0.0
40,0.195,0.2,0.2606150819765654,-8106.887529295259,0.0
41,0.2,0.205,0.26061464319193256,-8391.386072682451,0.0
42,0.205,0.21,0.2606142176277573,-8675.206001980987,0.0
43,0.21,0.215,0.26061380499237313,-8958.339346801753,0.0
44,0.215,0.22,0.2606134049927371,-9240.780103724954,0.0
45,0.22,0.225,0.2606130173342719,-9522.524235882553,0.0
46,0.225,0.23,0.2606126417208185,-9803.569666876516,0.0
47,0.23,0.235,0.26061227785468594,-10083.916269083464,0.0
48,0.235,0.24,0.26061192543677936,-10363.5658464088,0.0
49,0.24,0.245,0.2606115841667944,-10642.522111571023,0.0
50,0.245,0.25,0.26061125374346694,-10920.790658009724,0.0
51,0.25,0.255,0.2606109338648664,-11198.378926519237,0.0
52,0.255,0.26,0.2606106242287231,-11475.2961667267,0.0
53,0.26,0.265,0.26061032453279015,-11751.553393540331,0.0
54,0.265,0.27,0.260610034475223,-12027.163338704044,0.0
55,0.27,0.275,0.26060975375498213,-12302.140397603836,0.0
56,0.275,0.28,0.26060948207224405,-12576.500571477558,0.0
57,0.28,0.285,0.2606092191288263,-12850.261405187528,0.0
58,0.285,0.29,0.26060896462861505,-13123.441920721727,0.0
59,0.29,0.295,0.26060871827799525,-13396.062546591722,0.0
60,0.295,0.3,0.26060847978628626,-13668.145043306567,0.0
61,0.3,0.305,0.2606082488661633,-13939.71242509537,0.0
