Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488605319,-41.14169155744209,0.0
2,0.005,0.01,0.9306812454738381,-121.57798632529368,0.0
3,0.01,0.015,0.8844687387785194,-202.1727935605694,0.0
4,0.015,0.02,0.8382562288863503,-282.9432610409887,0.0
5,0.02,0.025,0.7920437159268349,-363.9092842556644,0.0
6,0.025,0.03,0.7458312000515516,-445.093828867708,0.0
7,0.03,0.035,0.699612865438117,-526.5192082435976,0.0
8,0.035,0.04,0.6533764333134273,-608.1708296993545,0.0
9,0.04,0.045,0.6071386113441807,-689.9482297044837,0.0
10,0.045,0.05,0.5609089163134549,-771.720871075692,0.0
11,0.05,0.055,0.5146723151238242,-853.3312959460144,0.0
12,0.055,0.06,0.46842520417950523,-934.5237110973677,0.0
13,0.06,0.065,0.4221616968164436,-1014.8323827512274,0.0
14,0.065,0.07,0.3758719912641976,-1093.3923140899972,0.0
15,0.07,0.075,0.32954022751278295,-1168.551170066127,0.0
16,0.075,0.08,0.28333682474065736,-1237.7721473264621,0.0
17,0.08,0.085,0.2604720693577124,-1404.1207714479701,0.0
18,0.085,0.09,0.2606308619578998,-1695.7838727948601,0.0
19,0.09,0.095,0.2606294312674869,-1986.4070308976673,0.0
20,0.095,0.1,0.26062863721793633,-2277.0127356014955,0.0
21,0.1,0.105,0.26062786555400136,-2567.563535258806,0.0
22,0.105,0.11,0.2606271160282117,-2858.0271862921813,0.0
23,0.11,0.115,0.26062638726411164,-3148.3720095479553,0.0
24,0.115,0.12,0.2606256781690608,-3438.5669789557464,0.0
25,0.12,0.125,0.26062498785369437,-3728.5817949344573,0.0
26,0.125,0.13,0.2606243155792725,-4018.386955830522,0.0
27,0.13,0.135,0.2606236607205348,-4307.953827133492,0.0
28,0.135,0.14,0.26062302273873456,-4597.254708250647,0.0
29,0.14,0.145,0.26062240116163826,-4886.262896633298,0.0
30,0.145,0.15,0.2606217955684316,-5174.952749054856,0.0
31,0.15,0.155,0.2606212055781795,-5463.299739849148,0.0
32,0.155,0.16,0.2606206308408979,-5751.28051592777,0.0
33,0.16,0.165,0.26062007103058915,-6038.8729484041905,0.0
34,0.165,0.17,0.26061952583976516,-6326.056180664622,0.0
35,0.17,0.175,0.26061899497512664,-6612.81067273651,0.0
36,0.175,0.18,0.26061847815413725,-6899.118241817857,0.0
37,0.18,0.185,0.26061797510230217,-7184.962098841095,0.0
38,0.185,0.19,0.2606174855510151,-7470.32688095986,0.0
39,0.19,0.195,0.2606170092358573,-7755.19867985895,0.0
40,0.195,0.2,0.26061654589525635,-8039.565065801014,0.0
41,0.2,0.205,0.26061609526944973,-8323.41510733543,0.0
42,0.205,0.21,0.260615657099689,-8606.739386609983,0.0
43,0.21,0.215,0.2606152311276485,-8889.530010236404,0.0
44,0.215,0.22,0.26061481709499545,-9171.780615677417,0.0
45,0.22,0.225,0.26061441474310704,-9453.486373131653,0.0
46,0.225,0.23,0.2606140238128938,-9734.643982908487,0.0
47,0.23,0.235,0.2606136440447276,-10015.251668297673,0.0
48,0.235,0.24,0.26061327517844435,-10295.309163948215,0.0
49,0.24,0.245,0.2606129169534175,-10574.817699784033,0.0
50,0.245,0.25,0.26061256910868935,-10853.779980499177,0.0
51,0.25,0.255,0.260612231383147,-11132.200160680148,0.0
52,0.255,0.26,0.26061190351573643,-11410.083815618338,0.0
53,0.26,0.265,0.26061158524571354,-11687.43790788561,0.0
54,0.265,0.27,0.26061127631291603,-11964.270749755522,0.0
55,0.27,0.275,0.26061097645806164,-12240.591961562095,0.0
56,0.275,0.28,0.26061068542305804,-12516.412426097872,0.0
57,0.28,0.285,0.26061040295132964,-12791.744239162068,0.0
58,0.285,0.29,0.26061012878815193,-13066.600656378228,0.0
59,0.29,0.295,0.2606098626809892,-13340.996036406083,0.0
60,0.295,0.3,0.26060960437984315,-13614.94578068769,0.0
61,0.3,0.305,0.2606093536375897,-13888.466269864039,0.0
62,0.305,0.31,0.26060911021033234,-14161.574797015586,0.0
63,0.31,0.315,0.26060887385773235,-14434.289497879525,0.0
