Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488741402,-45.86199399724624,0.0
2,0.005,0.01,0.9306812455301778,-135.52999723949682,0.0
3,0.01,0.015,0.8844687389254038,-225.35954696261274,0.0
4,0.015,0.02,0.8382562291792359,-315.3589076792646,0.0
5,0.02,0.025,0.7920437164305714,-405.53815903538646,0.0
6,0.025,0.03,0.7458312008425436,-495.90934893099643,0.0
7,0.03,0.035,0.6996155446153504,-586.484134824177,0.0
8,0.035,0.04,0.6533902993354176,-677.2352095289806,0.0
9,0.04,0.045,0.6071646986074606,-768.0253821920338,0.0
10,0.045,0.05,0.5609439084138828,-858.6829140467295,0.0
11,0.05,0.055,0.5147199047156286,-949.0199087989582,0.0
12,0.055,0.06,0.46849099998886345,-1038.7312252539793,0.0
13,0.06,0.065,0.4222544366315124,-1127.2817453058628,0.0
14,0.065,0.07,0.3760056221516072,-1213.7038897397456,0.0
15,0.07,0.075,0.32973698917251515,-1296.1837302072045,0.0
16,0.075,0.08,0.28353157702204024,-1371.5717012556809,0.0
17,0.08,0.085,0.2605446276824209,-1553.0383635446813,0.0
18,0.085,0.09,0.26062203094839514,-1872.2487071165247,0.0
19,0.09,0.095,0.2606209629574018,-2190.369678171856,0.0
20,0.095,0.1,0.2606200753587645,-2507.848913995289,0.0
21,0.1,0.105,0.2606192209305128,-2824.5689572593465,0.0
22,0.105,0.11,0.2606183982591558,-3140.417498748613,0.0
23,0.11,0.115,0.26061760611704154,-3455.2866057379806,0.0
24,0.115,0.12,0.2606168435144719,-3769.0731456664903,0.0
25,0.12,0.125,0.2606161096222236,-4081.6791737865697,0.0
26,0.125,0.13,0.26061540371966146,-4393.012284055326,0.0
27,0.13,0.135,0.2606147251586826,-4702.9859212553365,0.0
28,0.135,0.14,0.2606140733381055,-5011.5196527407115,0.0
29,0.14,0.145,0.2606134476852586,-5318.539398618995,0.0
30,0.145,0.15,0.2606128476426815,-5623.97761960084,0.0
31,0.15,0.155,0.2606122726585527,-5927.773462167752,0.0
32,0.155,0.16,0.26061172217988093,-6229.872861123628,0.0
33,0.16,0.165,0.2606111956477794,-6530.22860000242,0.0
34,0.165,0.17,0.2606106924943308,-6828.800330193473,0.0
35,0.17,0.175,0.2606102121406754,-7125.554550017668,0.0
36,0.175,0.18,0.2606097539960487,-7420.464545335201,0.0
37,0.18,0.185,0.2606093174575507,-7713.510293582975,0.0
38,0.185,0.19,0.26060890191048763,-8004.678333433449,0.0
39,0.19,0.195,0.2606085067291505,-8293.961602519585,0.0
40,0.195,0.2,0.2606081312779254,-8581.359245891259,0.0
41,0.2,0.205,0.2606077749126539,-8866.876398052944,0.0
42,0.205,0.21,0.2606074369821686,-9150.523941579442,0.0
43,0.21,0.215,0.2606071168299514,-9432.318245412585,0.0
44,0.215,0.22,0.2606068137958627,-9712.280886014056,0.0
45,0.22,0.225,0.26060652721790617,-9990.4383545775,0.0
46,0.225,0.23,0.26060625643398944,-10266.82175350404,0.0
47,0.23,0.235,0.26060600078366264,-10541.466485305726,0.0
48,0.235,0.24,0.2606057596098025,-10814.411937027915,0.0
49,0.24,0.245,0.26060553226023087,-11085.7011631819,0.0
50,0.245,0.25,0.26060531808924875,-11355.38057005122,0.0
51,0.25,0.255,0.26060511645907397,-11623.49960407525,0.0
52,0.255,0.26,0.26060492674117397,-11890.110446842233,0.0
53,0.26,0.265,0.260604748317487,-12155.26771902351,0.0
54,0.265,0.27,0.2606045805815262,-12419.028195369216,0.0
55,0.27,0.275,0.2606044229393633,-12681.450532660869,0.0
56,0.275,0.28,0.26060427481049114,-12942.595012277257,0.0
57,0.28,0.285,0.26060413562856594,-13202.52329878879,0.0
58,0.285,0.29,0.26060400484203083,-13461.298215747007,0.0
59,0.29,0.295,0.2606038819146194,-13718.98353958074,0.0
60,0.295,0.3,0.2606037663257523,-13975.643812270931,0.0
61,0.3,0.305,0.26060365757082,-14231.344173216248,0.0
62,0.305,0.31,0.2606035551613695,-14486.15021046945,0.0
63,0.31,0.315,0.2606034586251913,-14740.127831282956,0.0
64,0.315,0.32,0.2606033675063178,-14993.34315167685,0.0
65,0.32,0.325,0.26060328136494537,-15245.862404524056,0.0
66,0.325,0.33,0.26060319977727814,-15497.751865440476,0.0
67,0.33,0.335,0.2606031223353108,-15749.077795573401,0.0
68,0.335,0.34,0.26060304864655504,-15999.906400198846,0.0
69,0.34,0.345,0.2606029783337182,-16250.303801870416,0.0
70,0.345,0.35,0.2606029110343461,-16500.336026708705,0.0
71,0.35,0.355,0.2606028464004341,-16750.06900227615,0.0
72,0.355,0.36,0.2606027840980215,-16999.568565368227,0.0
73,0.36,0.365,0.260602723806773,-17248.900477928953,0.0
74,0.365,0.37,0.2606026652195583,-17498.13044921611,0.0
75,0.37,0.375,0.2606026080420375,-17747.324162257715,0.0
76,0.375,0.38,0.2606025519922625,-17996.547302583138,0.0
77,0.38,0.385,0.26060249680029707,-18245.865587164928,0.0
78,0.385,0.39,0.26060244220786866,-18495.34479147848,0.0
79,0.39,0.395,0.26060238796805696,-18745.05077257637,0.0
80,0.395,0.4,0.26060233384502257,-18995.04948607693,0.0
81,0.4,0.405,0.260602279613785,-19245.406994990317,0.0
82,0.405,0.41,0.2606022250600535,-19496.189468342545,0.0
83,0.41,0.415,0.2606021699801145,-19747.463167618433,0.0
84,0.415,0.42,0.2606021141807823,-19999.294419113856,0.0
85,0.42,0.425,0.2606020574794102,-20251.749570390555,0.0
86,0.425,0.43,0.26060199970397097,-20504.8949291269,0.0
87,0.43,0.435,0.2606019406931992,-20758.796682797856,0.0
88,0.435,0.44,0.26060188029680553,-21013.520797761463,0.0
89,0.44,0.445,0.26060181837575447,-21269.13289649873,0.0
90,0.445,0.45,0.26060175480260384,-21525.69811193893,0.0
91,0.45,0.455,0.2606016894619128,-21783.280918008633,0.0
92,0.455,0.46,0.26060162225069894,-22041.944935762214,0.0
93,0.46,0.465,0.26060155307895716,-22301.752714694278,0.0
94,0.465,0.47,0.2606014818702212,-22562.76548908727,0.0
95,0.47,0.475,0.26060140856216546,-22825.042909519954,0.0
96,0.475,0.48,0.2606013331072456,-23088.64274994268,0.0
97,0.48,0.485,0.2606012554733622,-23353.62059103249,0.0
98,0.485,0.49,0.26060117564454083,-23620.02948083061,0.0
99,0.49,0.495,0.26060109362162015,-23887.919573995117,0.0
100,0.495,0.5,0.26060100942294345,-24157.33775131243,0.0
101,0.5,0.505,0.2606009230850274,-24428.327221433552,0.0
102,0.505,0.51,0.2606008346632216,-24700.927107127034,0.0
103,0.51,0.515,0.26060074423232477,-24975.172018652003,0.0
104,0.515,0.52,0.26060065188716613,-25251.091617168342,0.0
105,0.52,0.525,0.2606005577431345,-25528.7101713971,0.0
106,0.525,0.53,0.2606004619366474,-25808.04611102749,0.0
107,0.53,0.535,0.2606003646255546,-26089.111580629797,0.0
108,0.535,0.54,0.2606002659894729,-26371.911998073283,0.0
109,0.54,0.545,0.26060016623004567,-26656.445621657935,0.0
110,0.545,0.55,0.26060006557113136,-26942.70313034924,0.0
111,0.55,0.555,0.26059996425891807,-27230.66722164807,0.0
112,0.555,0.56,0.2605998625619794,-27520.312231729495,0.0
113,0.56,0.565,0.26059976077128033,-27811.60378254303,0.0
114,0.565,0.57,0.2605996592001507,-28104.49846058362,0.0
115,0.57,0.575,0.2605995581842592,-28398.943531987235,0.0
116,0.575,0.58,0.2605994580816217,-28694.876698548414,0.0
117,0.58,0.585,0.2605993592726943,-28992.225899069374,0.0
118,0.585,0.59,0.26059926216062956,-29290.909160285064,0.0
119,0.59,0.595,0.2605991671717808,-29590.834501334804,0.0
120,0.595,0.6,0.26059907475659094,-29891.89989544507,0.0
121,0.6,0.605,0.2605989853910525,-30193.993292123036,0.0
122,0.605,0.61,0.26059889957899735,-30496.992702745498,0.0
