Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937978094082,-35407.36318784236,0.0
2,0.005,0.01,0.9306813431165611,-33732.85989139299,0.0
3,0.01,0.015,0.8844689010610352,-32061.13395459579,0.0
4,0.015,0.02,0.8382564553455242,-30392.19603313881,0.0
5,0.02,0.025,0.7920440060338682,-28726.05875919527,0.0
6,0.025,0.03,0.7458315531964789,-27062.736330762014,0.0
7,0.03,0.035,0.6996156199228164,-25402.117488061747,0.0
8,0.035,0.04,0.653386996435016,-23743.877410960584,0.0
9,0.04,0.045,0.6071538329575602,-22088.307926477388,0.0
10,0.045,0.05,0.560922197247201,-20435.614549269678,0.0
11,0.05,0.055,0.514682660984335,-18785.42670541392,0.0
12,0.055,0.06,0.4684309866899046,-17137.532149293504,0.0
13,0.06,0.065,0.4221601575639906,-15491.554412569776,0.0
14,0.065,0.07,0.37585791876987473,-13846.801152515876,0.0
15,0.07,0.075,0.32952588300615987,-12202.852504614262,0.0
16,0.075,0.08,0.2833125012566843,-10564.403573121985,0.0
17,0.08,0.085,0.2604056822789079,-9798.77646752458,0.0
18,0.085,0.09,0.26056007133336784,-9906.244058442595,0.0
19,0.09,0.095,0.26057880406204526,-10010.868510132394,0.0
20,0.095,0.1,0.26057910610883334,-10117.245486425403,0.0
21,0.1,0.105,0.2605801206660176,-10226.103834327374,0.0
22,0.105,0.11,0.2605811487256182,-10337.39578742027,0.0
23,0.11,0.115,0.2605821527006683,-10451.09949258867,0.0
24,0.115,0.12,0.2605831348449044,-10567.19422206386,0.0
25,0.12,0.125,0.26058409502956187,-10685.658690828239,0.0
26,0.125,0.13,0.2605850331740465,-10806.471159095361,0.0
27,0.13,0.135,0.2605859492806187,-10929.609437328132,0.0
28,0.135,0.14,0.2605868434087387,-11055.050888828915,0.0
29,0.14,0.145,0.26058771566267697,-11182.77243291568,0.0
30,0.145,0.15,0.2605885661828219,-11312.750548290878,0.0
