Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,270.3309298698732,0.003871704996126794,0.0,1.2211333111280044e-10,2829.8757593487694
2,0.005,270.33073200427566,0.0038716407325690826,0.0,2.4420574166838113e-10,2785.9512052520577
3,0.01,270.3300873053191,0.0038714361838502456,0.0,4.883121020546354e-10,2744.104525067564
4,0.015,270.3289223879098,0.0038710688087550235,0.0,7.32200648155628e-10,2704.3357184454253
5,0.02,270.32714709372283,0.0038705103221289335,0.0,9.757325933448411e-10,2666.6447855493966
6,0.025,270.32464944804616,0.003869725587471904,0.0,1.2187245205389884e-09,2631.0317265399026
7,0.03,270.32128869528316,0.0038686704420243163,0.0,1.4609591812226713e-09,2597.496541573646
8,0.035,270.31688583451734,0.003867288795017106,0.0,-2.7157772038947605e-08,2566.0393353913596
9,0.04,270.3112120074394,0.003865508918882303,0.0,-1.3427161980576936e-07,2536.660486060126
10,0.045,270.3039717137995,0.003863237816031642,0.0,-2.0554137525096518e-07,2509.360121047048
11,0.05,270.29476973791105,0.0038603513455512466,0.0,-3.061408733639826e-07,2484.1381829231827
12,0.055,270.28306913679114,0.0038566808012861767,0.0,-4.511228945485225e-07,2460.9948939805145
13,0.06,270.26812624034,0.0038519923522571864,0.0,-6.650173517556066e-07,2439.9305952430163
14,0.065,270.2488864199225,0.003845954296172786,0.0,-9.889510379628697e-07,2420.9458237051144
15,0.07,270.22381539530033,0.0038380837734605737,0.0,-1.4963747894864113e-06,2404.0414585875255
16,0.075,270.19061324038336,0.0038276513982042665,0.0,-2.10360786074959e-06,2389.2183244828802
17,0.08,270.1456083948489,0.0038139758982564955,0.0,-1.5456983746372234e-06,2376.473008375876
18,0.085,270.092105100003,0.003797951611588156,0.0,-3.221752039197217e-07,2364.7608732007666
19,0.09,270.03750076963297,0.0037812666622661405,0.0,-1.5166554586290912e-07,2353.0443086611576
20,0.095,269.98161540961934,0.00376426827067763,0.0,-1.5393561669211734e-07,2341.327201590412
21,0.1,269.924448026425,0.0037469524669732105,0.0,-1.4966749436132258e-07,2329.6100814865267
22,0.105,269.86601539344764,0.0037293279605304956,0.0,-1.4501714079199755e-07,2317.8929291661075
23,0.11,269.8063337148297,0.00371140425059323,0.0,-1.4036201475042018e-07,2306.175744772775
24,0.115,269.74541942670726,0.003693190848213255,0.0,-1.3568397336089702e-07,2294.458529480044
25,0.12,269.68328921198,0.00367469731162306,0.0,-1.3098863002531746e-07,2282.74128439393
26,0.125,269.619959978432,0.0036559332348044572,0.0,-1.262820989272531e-07,2271.0240106134643
27,0.13,269.5554488396187,0.0036369082349850283,0.0,-1.2157031072424693e-07,2259.306709227622
28,0.135,269.48977309575065,0.003617631940512798,0.0,-1.1685907724793756e-07,2247.58938131187
29,0.14,269.4229502145709,0.003598113978987022,0.0,-1.1215405614950267e-07,2235.8720279257413
30,0.145,269.354997812288,0.0035783639656717862,0.0,-1.0746076901934751e-07,2224.1546501109897
31,0.15,269.2859336346166,0.0035583914922198406,0.0,-1.0278456612539905e-07,2212.4372488901613
32,0.155,269.21577553797584,0.0035382061157302838,0.0,-9.813062638150283e-08,2200.7198252654794
33,0.16,269.1445414708904,0.0035178173481627455,0.0,-9.35039373575194e-08,2189.002380217968
34,0.165,269.0722494556509,0.003497234646129552,0.0,-8.89093017618706e-08,2177.284914706768
35,0.17,268.99891757027757,0.0034764674010849153,0.0,-8.43513131624406e-08,2165.5674296686025
36,0.175,268.92456393083745,0.003455524929928524,0.0,-7.983435758828814e-08,2153.849926017373
37,0.18,268.84920667416293,0.0034344164660396466,0.0,-7.536259750458293e-08,2142.132404643864
38,0.185,268.77286394101844,0.003413151150755177,0.0,-7.093998176483558e-08,2130.41486641553
39,0.19,268.69555385975775,0.0033917380253035844,0.0,-6.657022468041189e-08,2118.6973121763685
40,0.195,268.6172945305202,0.0033701860232053164,0.0,-6.225680985219128e-08,2106.9797427468607
41,0.2,268.5381040100081,0.0033485039631479937,0.0,-5.800298554865139e-08,2095.2621589239666
42,0.205,268.45800029688405,0.0033267005423426575,0.0,-5.381176196000536e-08,2083.5445614811774
43,0.21,268.3770013178351,0.003304784330366724,0.0,-4.968591022165015e-08,2071.8269511686162
44,0.215,268.2951249143349,0.0032827637634956727,0.0,-4.562796160544406e-08,2060.109328713178
45,0.22,268.212388830144,0.0032606471395251776,0.0,-4.164020767533398e-08,2048.391694818706
46,0.225,268.1288106995829,0.0032384426130833933,0.0,-3.772469986022645e-08,2036.6740501662077
47,0.23,268.04440803660964,0.0032161581914310756,0.0,-3.388325897014187e-08,2024.9563954140945
48,0.235,267.9591982247325,0.0031938017307462678,0.0,-3.011746187477918e-08,2013.2387311984523
49,0.24,267.87319850778977,0.0031713809328885343,0.0,-2.6428659265292203e-08,2001.5210581333356
50,0.245,267.78642598161605,0.0031489033426355287,0.0,-2.2817979594601247e-08,1989.8033768110806
51,0.25,267.6988975866219,0.0031263763453838753,0.0,-1.9286319312585777e-08,1978.0856878026411
52,0.255,267.6106301013068,0.003103807165305301,0.0,-1.5834363893490684e-08,1966.3679916579376
53,0.26,267.5216401367254,0.003081202863947343,0.0,-1.2462587537202486e-08,1954.6502889062226
54,0.265,267.4319441319193,0.0030585703392663624,0.0,-9.171253049506195e-09,1942.9325800564577
55,0.27,267.341558350329,0.0030359163250802215,0.0,-5.960434604578907e-09,1931.2148655977016
56,0.275,267.250498877196,0.0030132473909263943,0.0,-2.830009238922925e-09,1919.4971459995054
57,0.28,267.15878161796036,0.0029905699423106442,0.0,2.2032720586923244e-10,1907.779421712316
58,0.285,267.06642229765754,0.0029678902213298402,0.0,3.1910522825926916e-09,1896.0616931678849
59,0.29,266.97343646131696,0.0029452143076529663,0.0,6.082817729216577e-09,1884.3439607796804
60,0.295,266.8798394753599,0.002922548119842604,0.0,8.896416904065852e-09,1872.626224943303
61,0.3,266.78564652999114,0.002899897416998728,0.0,1.1632805592292473e-08,1860.908486036901
62,0.305,266.6908726425739,0.002877267800706045,0.0,1.42930769976839e-08,1849.190744421586
63,0.31,266.59553266197923,0.00285466471726603,0.0,1.6878446017130848e-08,1837.4730004418495
64,0.315,266.49964127389694,0.0028320934601944107,0.0,1.939025371139742e-08,1825.7552544259747
65,0.32,266.40321300708825,0.002809559172964206,0.0,2.1829951045153045e-08,1814.0375066864462
66,0.325,266.30626224055965,0.002787066851973971,0.0,2.419908450304453e-08,1802.319757520355
67,0.33,266.2088032116366,0.00276462134972153,0.0,2.6499294046272992e-08,1790.6020072097983
68,0.335,266.11085002490967,0.0027422273781628633,0.0,2.8732301717183914e-08,1778.884256022276
69,0.34,266.012416662025,0.002719889512236069,0.0,3.0899901704578864e-08,1767.1665042110808
70,0.345,265.9135169922868,0.0026976121935300638,0.0,3.300394124785552e-08,1755.4487520156772
71,0.35,265.814164784038,0.0026753997340783395,0.0,3.5046325915856276e-08,1743.7309996620766
72,0.355,265.7143737167819,0.0026532563202578885,0.0,3.702899742591864e-08,1732.0132473632057
73,0.36,265.61415739400474,0.0026311860167737263,0.0,3.895393777284853e-08,1720.2954953192636
74,0.365,265.5135293566573,0.0026091927707100043,0.0,4.082314439942115e-08,1708.5777437180727
75,0.37,265.4125030972528,0.002587280415629196,0.0,4.263863302540222e-08,1696.859992735419
76,0.375,265.3110920745336,0.0025654526757008926,0.0,4.4402423463964655e-08,1685.1422425353842
77,0.38,265.2093097286568,0.0025437131698424756,0.0,4.6116536118028416e-08,1673.4244932706695
78,0.385,265.1071694968523,0.002522065415854783,0.0,4.7782975022015446e-08,1661.7067450829088
79,0.39,265.0046848294957,0.0025005128345358106,0.0,4.9403731406608876e-08,1649.9889981029733
80,0.395,264.90186920654725,0.002479058753757096,0.0,5.0980767494092265e-08,1638.2712524512654
81,0.4,264.7987361542994,0.0024577064124873655,0.0,5.251601409103976e-08,1626.5535082380054
82,0.405,264.69529926237396,0.002436458964748799,0.0,5.401135946538958e-08,1614.8357655635073
83,0.41,264.5915722009151,0.0024153194834927966,0.0,5.546865095892615e-08,1603.1180245184455
84,0.415,264.48756873791893,0.0023942909643823625,0.0,5.688968183203514e-08,1591.4002851841126
85,0.42,264.38330275663543,0.0023733763294686884,0.0,5.827618604550433e-08,1579.6825476326694
86,0.425,264.278788272987,0.002352578430751208,0.0,5.962984205441257e-08,1567.9648119273836
87,0.43,264.1740394529421,0.0023319000536110787,0.0,6.09522523704864e-08,1556.2470781228621
88,0.435,264.0690706297821,0.002311343920108531,0.0,6.224496003068612e-08,1544.529346265274
89,0.44,263.9638963211996,0.0022909126921357337,0.0,6.350942527685158e-08,1532.8116163925638
90,0.445,263.8585312461681,0.002270608974417808,0.0,6.474703584538679e-08,1521.09388853466
91,0.45,263.7529903415222,0.0022504353173555163,0.0,6.595909555425678e-08,1509.3761627136719
92,0.455,263.64728877818703,0.0022303942197040047,0.0,6.714683251647967e-08,1497.6584389440814
93,0.46,263.5414419770006,0.0022104881310833478,0.0,6.831138127285851e-08,1485.9407172329263
94,0.465,263.4354656240653,0.002190719454316606,0.0,6.94538006504709e-08,1474.222997579976
95,0.47,263.3293756855735,0.0021710905475931025,0.0,7.057505869924001e-08,1462.5052799778996
96,0.475,263.22318842205266,0.002151603726455137,0.0,7.167603926956406e-08,1450.7875644124276
97,0.48,263.1169204019709,0.0021322612656070033,0.0,7.275753742857774e-08,1439.0698508625067
98,0.485,263.0105885146535,0.0021130654005465693,0.0,7.382025902373113e-08,1427.3521393004455
99,0.49,262.9042099824565,0.002094018329020105,0.0,7.48648341472475e-08,1415.6344296920552
100,0.495,262.79780237214806,0.0020751222123020063,0.0,7.589179955101116e-08,1403.916721996781
101,0.5,262.69138360545116,0.0020563791763021618,0.0,7.690161599208066e-08,1392.199016167828
102,0.505,262.5849719687025,0.002037791312504103,0.0,7.789466075943833e-08,1380.4813121522768
103,0.51,262.4785861215834,0.002019360678737985,0.0,7.887123560151712e-08,1368.7636098911935
104,0.515,262.37224510488545,0.002001089299793271,0.0,7.983156145259376e-08,1357.0459093197283
105,0.52,262.26596834727167,0.0019829791678764516,0.0,8.077579486140973e-08,1345.3282103672063
106,0.525,262.15977567100003,0.0019650322429199093,0.0,8.17040154950831e-08,1333.6105129572081
107,0.53,262.0536872965789,0.0019472504527486374,0.0,8.261624617053784e-08,1321.8928170076372
108,0.535,261.94772384632404,0.0019296356931118451,0.0,8.35124400871418e-08,1310.175122430776
109,0.54,261.8419063467956,0.0019121898275872228,0.0,8.439249750058494e-08,1298.457429133327
110,0.545,261.73625623009195,0.0018949146873661117,0.0,8.52562611650862e-08,1286.7397370164385
111,0.55,261.6307953339846,0.0018778120709279935,0.0,8.610353012456394e-08,1275.0220459757102
112,0.555,261.5255459008784,0.0018608837436131244,0.0,8.693405232943689e-08,1263.3043559011767
113,0.56,261.4205305755861,0.0018441314371024156,0.0,8.774754113702892e-08,1251.586666677266
114,0.565,261.3157724019129,0.0018275568488140793,0.0,8.854367041558398e-08,1239.8689781827277
115,0.57,261.2112948180452,0.0018111616412263968,0.0,8.932208734099751e-08,1228.1512902905226
116,0.575,261.10712165074705,0.0017949474411366327,0.0,9.008240910574001e-08,1216.4336028676737
117,0.58,261.0032771083674,0.0017789158388655084,0.0,9.082423172871417e-08,1204.7159157750586
118,0.585,260.89978577266555,0.0017630683874171845,0.0,9.15471379604255e-08,1192.9982288671397
119,0.59,260.79667258946847,0.001747406601604461,0.0,9.22506988796603e-08,1181.2805419916124
120,0.595,260.69396285817544,0.0017319319571489293,0.0,9.293447383027713e-08,1169.5628549889514
121,0.6,260.59168222012875,0.001716645889765627,0.0,9.359802684963526e-08,1157.8451676918264
122,0.605,260.4898566458751,0.001701549794241589,0.0,9.424091620762351e-08,1146.1274799243454
123,0.61,260.3885124213434,0.001686645023517559,0.0,9.486271151054775e-08,1134.4097915010718
124,0.615,260.2876761329722,0.0016719328877818963,0.0,9.546300966595126e-08,1122.6921022256206
125,0.62,260.1873746518148,0.0016574146536150395,0.0,9.604184266356704e-08,1110.9744118863528
126,0.625,260.08763511791653,0.0016430915441376303,0.0,9.655410943027491e-08,1099.2567204096945
127,0.63,259.9884849605696,0.0016289646497432315,0.0,9.633948083062762e-08,1087.5390300476295
128,0.635,259.8899479818878,0.0016150334216399908,0.0,1.851466861465038e-07,1075.8211158579318
129,0.64,259.7919938977275,0.0016014758006643618,0.0,7.885740741115653e-07,1064.1014241875641
130,0.645,259.7025029718892,0.001589134550405625,0.0,1.1801778677286224e-06,1051.8266520468533
131,0.65,259.6267549765753,0.0015785905734812995,0.0,9.856672260222622e-07,1038.4463260966697
132,0.655,259.562034025898,0.0015696391060465512,0.0,7.705432819994157e-07,1023.9620105269146
133,0.66,259.5063182321229,0.0015619741227996707,0.0,6.090613375466471e-07,1008.3736344469268
134,0.665,259.45803311114526,0.001555361864645321,0.0,4.856292855182095e-07,991.6809727592339
135,0.67,259.4159363975306,0.0015496200625813815,0.0,3.9017700565439135e-07,973.8838642472222
136,0.675,259.3790388778269,0.001544604960283339,0.0,3.1556453566044486e-07,954.9821905097762
137,0.68,259.34654550698986,0.0015402019921027588,0.0,2.5664425674594193e-07,934.975863494783
138,0.685,259.3178115074144,0.0015363189404581188,0.0,2.0966832777362252e-07,913.8648169678702
139,0.69,259.2923094324017,0.0015328808718959117,0.0,1.7187928122335474e-07,891.6490005492235
140,0.695,259.26960426570116,0.0015298263541576435,0.0,1.4122682579539954e-07,868.3283755078844
141,0.7,259.2493344397902,0.0015271046026411946,0.0,1.1617064285905528e-07,843.9029117651444
142,0.705,259.2311972423815,0.001524673306973527,0.0,9.554195052407142e-08,818.3725857367231
143,0.71,259.21493750108476,0.0015224969599281753,0.0,7.844569301488732e-08,791.7373787612433
144,0.715,259.20033874049284,0.0015205455672255659,0.0,6.387403851595299e-08,763.9972769666826
145,0.72,259.18721649623006,0.001518783502451428,0.0,2.7820614633998458e-08,735.152347064188
146,0.725,259.1749553666147,0.0015171406878158398,0.0,4.84759127248243e-10,705.7551270396206
147,0.73,259.16306714079917,0.00151555993596144,0.0,3.1783952735789257e-10,676.3579952797377
148,0.735,259.1515542524725,0.0015140305117113044,0.0,3.178399548224259e-10,646.9608639583901
149,0.74,259.14041866763694,0.001512552547418837,0.0,3.17672761607216e-10,617.5637325334341
150,0.745,259.1296623424363,0.0015111261661932209,0.0,3.63389900098103e-10,588.1666008478746
151,0.75,259.1192871477426,0.0015097543550640668,0.0,6.992885886548816e-09,558.769445460032
152,0.755,259.1094248120816,0.0015084288513743833,0.0,-4.156492936635186e-08,529.1845931907334
153,0.76,259.0991786771813,0.001507072487909646,0.0,-4.51912060613243e-08,500.7049068758995
154,0.765,259.08850539717963,0.001505660626637458,0.0,-4.923030685629002e-08,473.3302300967237
155,0.77,259.07735372908996,0.0015041866307384,0.0,-5.4016337731965265e-08,447.0605661000999
156,0.775,259.0656637688981,0.0015026427273094692,0.0,-5.972232060284564e-08,421.8959197784455
157,0.78,259.05336506165133,0.001501019780172316,0.0,-6.65710179253274e-08,397.8362972332411
158,0.785,259.04037419868445,0.0014993069809605655,0.0,-7.485058359289685e-08,374.8817061305004
159,0.79,259.02659174293103,0.0014974914542236933,0.0,-8.493710041437893e-08,353.0321561748456
160,0.795,259.011898260387,0.0014955577484818139,0.0,-9.73259690399627e-08,332.2876597513026
161,0.8,258.996149152401,0.0014934871746565496,0.0,-1.1267596888260006e-07,312.6482328020397
162,0.805,258.9791678660508,0.0014912569387260854,0.0,-1.318713953658242e-07,294.1138960343143
163,0.81,258.96073689471376,0.001488838995167348,0.0,-1.5611001415644316e-07,276.68467659731414
164,0.815,258.94058575039065,0.001486198519879261,0.0,-1.870272534839358e-07,260.36061042289583
165,0.82,258.91837477382825,0.0014832918641121229,0.0,-2.268695963435899e-07,245.14174549960495
166,0.825,258.89367323551517,0.0014800638044960063,0.0,-2.787297039261015e-07,231.0281464315167
167,0.83,258.8659296930051,0.0014764438549448428,0.0,-3.4684442241773595e-07,218.01990068097885
168,0.835,258.83443214492195,0.0014723413788825992,0.0,-4.369121272604191e-07,206.11712677118066
169,0.84,258.79825561785174,0.0014676393091117654,0.0,-5.562462148138714e-07,195.31998403099144
170,0.845,258.75619674863367,0.0014621866539753677,0.0,-7.13392487387389e-07,185.62868180639916
171,0.85,258.7067024564745,0.0014557908280411922,0.0,-9.186723402517342e-07,177.0434898505114
172,0.855,258.64780544268734,0.0014482088390878611,0.0,-1.0614005313034587e-06,169.5643473178853
173,0.86,258.57694967969195,0.0014393285614705364,0.0,-5.610828647534966e-07,163.18893519903386
174,0.865,258.50021990752697,0.0014297978828344377,0.0,1.0190924954954997e-07,157.36331877299762
175,0.87,258.4256692456766,0.00142042426488323,0.0,1.9909752129649804e-07,151.53522555954183
176,0.875,258.35308035362317,0.0014113568279945522,0.0,1.9778004743693835e-07,145.70685680001117
177,0.88,258.28251960536727,0.0014025937886941635,0.0,2.0167090601396946e-07,139.8785261457418
178,0.885,258.21407745124446,0.0013941411712248765,0.0,2.0562179866464518e-07,134.05021556960355
179,0.89,258.14784065115634,0.001386005093979401,0.0,2.0936033296982456e-07,128.22192250835712
180,0.895,258.0838939485712,0.0013781913486173324,0.0,2.1291499070014683e-07,122.393645149983
181,0.9,258.0223199240008,0.0013707054430722437,0.0,2.1628637697658684e-07,116.56538161589627
182,0.905,257.9631987895621,0.0013635526023910965,0.0,2.1947515331788627e-07,110.73713002511988
183,0.91,257.9066081968805,0.0013567377696436153,0.0,2.224824657070998e-07,104.90888849003514
184,0.915,257.85262305003084,0.0013502656075778344,0.0,2.253097751745133e-07,99.08065511226124
185,0.92,257.80131532409644,0.001344140500762964,0.0,2.2795880811325564e-07,93.25242797971302
186,0.925,257.7527538899539,0.0013383665581457294,0.0,2.3043150846173153e-07,87.42420516430286
187,0.93,257.70700434583455,0.0013329476159444804,0.0,2.327299907158094e-07,81.59598472006681
188,0.935,257.664128856203,0.001327887240806059,0.0,2.3485648555642392e-07,75.76776468152573
189,0.94,257.6241859984655,0.0013231887331517976,0.0,2.368133005157215e-07,69.93954306211018
190,0.945,257.5872306180014,0.0013188551306409228,0.0,2.386027683430614e-07,64.11131785248648
191,0.95,257.5533136919759,0.001314889211681954,0.0,2.402272086287964e-07,58.2830870186238
192,0.955,257.52248220237396,0.0013112934989260839,0.0,2.416888830023702e-07,52.454848499422646
193,0.96,257.4947790186607,0.0013080702626799918,0.0,2.42989961327134e-07,46.6266002036975
194,0.965,257.4702427904506,0.0013052215241796913,0.0,2.441324815260364e-07,40.798340006229736
195,0.97,257.44890785051757,0.0013027490586705864,0.0,2.4511832102867504e-07,34.9700657424695
196,0.975,257.4308041284674,0.0013006543982446237,0.0,2.4594916515879315e-07,29.14177520117471
197,0.98,257.4159570753448,0.0012989388343898523,0.0,2.466264816845073e-07,23.31346611367796
198,0.985,257.4043875994065,0.001297603420212996,0.0,2.4715150294412863e-07,17.48513613753024
199,0.99,257.3961120133,0.0012966489723069035,0.0,2.4752515887889156e-07,11.65678281798944
200,0.995,257.3911419929713,0.001296076072159667,0.0,2.477480323826877e-07,5.828403397516754
201,1.0,257.3894845438523,0.0012958850670914527,0.0,2.4782166395230485e-07,0.0
