Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938084125901,-44613.98184354291,0.0
2,0.005,0.01,0.9306813643206594,-42503.61032100877,0.0
3,0.01,0.015,0.8844689363946197,-40395.48779974127,0.0
4,0.015,0.02,0.8382565047978126,-38289.6224652349,0.0
5,0.02,0.025,0.7920440695879402,-36186.02453093232,0.0
6,0.025,0.03,0.7458316308280717,-34084.70547662805,0.0
7,0.03,0.035,0.6996148748497792,-31985.480185304612,0.0
8,0.035,0.04,0.653382315346425,-29887.831457129454,0.0
9,0.04,0.045,0.6071439724064503,-27792.21560531927,0.0
10,0.045,0.05,0.5609073301413865,-25698.965049494007,0.0
11,0.05,0.055,0.5146606201705861,-23607.52099625907,0.0
12,0.055,0.06,0.46839842399007264,-21517.59192144968,0.0
13,0.06,0.065,0.42211174687513453,-19428.67342644026,0.0
14,0.065,0.07,0.37578487398155275,-17339.855019130322,0.0
15,0.07,0.075,0.3294197055997312,-15250.851941060859,0.0
16,0.075,0.08,0.2832045866899375,-13169.759898506336,0.0
17,0.08,0.085,0.26035011825104387,-12178.553079952937,0.0
18,0.085,0.09,0.26054547680597584,-12270.399218919332,0.0
19,0.09,0.095,0.26056903413224763,-12356.034622286697,0.0
20,0.095,0.1,0.260569299101349,-12442.562748852682,0.0
21,0.1,0.105,0.26057049636630264,-12531.12730376199,0.0
22,0.105,0.11,0.2605717201722602,-12621.668005357797,0.0
23,0.11,0.115,0.26057292166035195,-12714.165688304838,0.0
24,0.115,0.12,0.2605741038059422,-12808.603316331326,0.0
25,0.12,0.125,0.260575266365199,-12904.963309624154,0.0
26,0.125,0.13,0.2605764091236373,-13003.227706104404,0.0
27,0.13,0.135,0.26057753195183947,-13103.378165951253,0.0
28,0.135,0.14,0.2605786347771474,-13205.395972025122,0.0
29,0.14,0.145,0.26057971757144377,-13309.262031140543,0.0
30,0.145,0.15,0.2605807803425933,-13414.956875575055,0.0
31,0.15,0.155,0.26058182312811,-13522.46066474696,0.0
32,0.155,0.16,0.26058284599041154,-13631.753187038219,0.0
33,0.16,0.165,0.2605838490131004,-13742.81386173396,0.0
34,0.165,0.17,0.2605848322980921,-13855.621741074809,0.0
35,0.17,0.175,0.2605857959633523,-13970.155512410938,0.0
36,0.175,0.18,0.26058674014096395,-14086.393500444103,0.0
37,0.18,0.185,0.26058766497553953,-14204.313669562312,0.0
38,0.185,0.19,0.2605885706228665,-14323.893626263385,0.0
39,0.19,0.195,0.26058945724887894,-14445.11062167022,0.0
40,0.195,0.2,0.26059032502862023,-14567.94155412583,0.0
41,0.2,0.205,0.26059117414534616,-14692.362971875416,0.0
42,0.205,0.21,0.26059200478978606,-14818.351075838533,0.0
43,0.21,0.215,0.26059281715946103,-14945.881722463435,0.0
44,0.215,0.22,0.26059361145815696,-15074.930426676203,0.0
45,0.22,0.225,0.26059438789527106,-15205.472364908706,0.0
46,0.225,0.23,0.2605951466853275,-15337.482378219282,0.0
47,0.23,0.235,0.2605958880475583,-15470.93497550304,0.0
48,0.235,0.24,0.26059661220542796,-15605.804336788791,0.0
49,0.24,0.245,0.2605973193862669,-15742.064316630182,0.0
50,0.245,0.25,0.2605980098208566,-15879.688447585082,0.0
51,0.25,0.255,0.2605986837431561,-16018.649943792047,0.0
52,0.255,0.26,0.2605993413899555,-16158.92170463332,0.0
53,0.26,0.265,0.26059998300053855,-16300.476318493567,0.0
54,0.265,0.27,0.2606006088164248,-16443.28606661699,0.0
55,0.27,0.275,0.26060121908108874,-16587.322927054054,0.0
56,0.275,0.28,0.26060181403972676,-16732.558578707696,0.0
57,0.28,0.285,0.2606023939390402,-16878.964405476534,0.0
58,0.285,0.29,0.26060295902699526,-17026.51150049342,0.0
59,0.29,0.295,0.2606035095524849,-17175.170670451345,0.0
60,0.295,0.3,0.26060404576532037,-17324.912440052078,0.0
61,0.3,0.305,0.2606045679159568,-17475.707056533123,0.0
62,0.305,0.31,0.2606050762552721,-17627.524494298024,0.0
63,0.31,0.315,0.2606055710344582,-17780.33445965221,0.0
64,0.315,0.32,0.2606060525048204,-17934.106395631716,0.0
65,0.32,0.325,0.26060652091763575,-18088.809486936945,0.0
66,0.325,0.33,0.2606069765240265,-18244.412664967258,0.0
67,0.33,0.335,0.2606074195747863,-18400.8846129506,0.0
68,0.335,0.34,0.2606078503202148,-18558.19377117591,0.0
69,0.34,0.345,0.26060826901011436,-18716.308342337717,0.0
70,0.345,0.35,0.2606086758935561,-18875.196296966154,0.0
71,0.35,0.355,0.2606090712187979,-19034.825378964983,0.0
72,0.355,0.36,0.26060945523322193,-19195.1631112555,0.0
73,0.36,0.365,0.26060982818316025,-19356.176801511236,0.0
74,0.365,0.37,0.2606101903138725,-19517.833548005114,0.0
75,0.37,0.375,0.26061054186942967,-19680.100245549584,0.0
76,0.375,0.38,0.26061088309259783,-19842.9435915366,0.0
77,0.38,0.385,0.2606112142247903,-20006.330092084332,0.0
78,0.385,0.39,0.26061153550600824,-20170.226068280597,0.0
79,0.39,0.395,0.2606118471747345,-20334.59766252107,0.0
80,0.395,0.4,0.26061214946788286,-20499.410844953498,0.0
81,0.4,0.405,0.2606124426207579,-20664.631420018093,0.0
82,0.405,0.41,0.26061272686697307,-20830.225033082625,0.0
83,0.41,0.415,0.2606130024384523,-20996.1571771824,0.0
84,0.415,0.42,0.26061326956529507,-21162.3931998413,0.0
85,0.42,0.425,0.26061352847577696,-21328.898310004788,0.0
86,0.425,0.43,0.2606137793963739,-21495.63758506406,0.0
87,0.43,0.435,0.260614022551648,-21662.57597796354,0.0
88,0.435,0.44,0.26061425816426625,-21829.678324411725,0.0
89,0.44,0.445,0.2606144864550113,-21996.909350182643,0.0
90,0.445,0.45,0.2606147076426859,-22164.23367849867,0.0
91,0.45,0.455,0.2606149219441386,-22331.61583751229,0.0
92,0.455,0.46,0.26061512957435856,-22499.020267880012,0.0
93,0.46,0.465,0.26061533074633914,-22666.411330402727,0.0
94,0.465,0.47,0.2606155256711862,-22833.75331377236,0.0
95,0.47,0.475,0.2606157145581471,-23001.01044239683,0.0
96,0.475,0.48,0.26061589761456544,-23168.14688429495,0.0
97,0.48,0.485,0.26061607504601914,-23335.12675909033,0.0
98,0.485,0.49,0.26061624705634595,-23501.91414607234,0.0
99,0.49,0.495,0.2606164138476748,-23668.473092335447,0.0
100,0.495,0.5,0.26061657562057156,-23834.767621002215,0.0
101,0.5,0.505,0.26061673257411566,-24000.76173951206,0.0
102,0.505,0.51,0.2606168849059815,-24166.419447979093,0.0
103,0.51,0.515,0.2606170328126359,-24331.704747630713,0.0
104,0.515,0.52,0.26061717648947236,-24496.581649307976,0.0
105,0.52,0.525,0.26061731613098843,-24661.014182030995,0.0
106,0.525,0.53,0.26061745193103614,-24824.966401632963,0.0
107,0.53,0.535,0.260617584083081,-24988.402399455183,0.0
108,0.535,0.54,0.2606177127804555,-25151.28631109756,0.0
109,0.54,0.545,0.26061783821674156,-25313.582325235704,0.0
110,0.545,0.55,0.2606179605862076,-25475.25469249483,0.0
111,0.55,0.555,0.26061808008424103,-25636.267734372235,0.0
112,0.555,0.56,0.26061819690795945,-25796.58585222473,0.0
113,0.56,0.565,0.260618311256881,-25956.17353630342,0.0
114,0.565,0.57,0.26061842333373403,-26114.99537484641,0.0
115,0.57,0.575,0.2606185333454344,-26273.016063220373,0.0
116,0.575,0.58,0.26061864150427083,-26430.20041312903,0.0
117,0.58,0.585,0.2606187480293989,-26586.513361875575,0.0
118,0.585,0.59,0.2606188531486267,-26741.919981689534,0.0
119,0.59,0.595,0.26061895710072297,-26896.38548913594,0.0
120,0.595,0.6,0.26061906013834835,-27049.875254613853,0.0
121,0.6,0.605,0.26061916253185796,-27202.354811967798,0.0
122,0.605,0.61,0.260619264574468,-27353.789868264746,0.0
123,0.61,0.615,0.2606193665908423,-27504.14631395068,0.0
124,0.615,0.62,0.26061946898952104,-27653.390237607862,0.0
125,0.62,0.625,0.26061956690133165,-27801.48736519085,0.0
126,0.625,0.63,0.26061957409191344,-27948.394918417605,0.0
127,0.63,0.635,0.2606315675848841,-28095.3825696078,0.0
128,0.635,0.64,0.26072538501722603,-28250.036115297415,0.0
129,0.64,0.645,0.27314840740197177,-29741.414782905533,0.0
130,0.645,0.65,0.2977516325354045,-32560.7874329637,0.0
131,0.65,0.655,0.3222726676194662,-35371.31046701999,0.0
132,0.655,0.66,0.34679786101378707,-38181.90389284666,0.0
133,0.66,0.665,0.37133517305736813,-40993.047413171895,0.0
134,0.665,0.67,0.3958811952226722,-43804.09745427737,0.0
135,0.67,0.675,0.4204336527514373,-46614.62088572949,0.0
136,0.675,0.68,0.44499092244951316,-49424.313251733365,0.0
