Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937912080756,-30008.72155185542,0.0
2,0.005,0.01,0.9306813299154306,-28589.817888180565,0.0
3,0.01,0.015,0.8844688790636032,-27174.020146886065,0.0
4,0.015,0.02,0.8382564245590994,-25761.340441940287,0.0
5,0.02,0.025,0.7920439664698993,-24351.79284343266,0.0
6,0.025,0.03,0.7458315048714202,-22945.39314203235,0.0
7,0.03,0.035,0.6996160834956469,-21542.066939739827,0.0
8,0.035,0.04,0.6533899089921453,-20141.58459334039,0.0
9,0.04,0.045,0.6071599667220197,-18744.155095110644,0.0
10,0.045,0.05,0.5609314409562026,-17349.91932921165,0.0
11,0.05,0.055,0.514696356025903,-15958.597900082477,0.0
12,0.055,0.06,0.46845120107445426,-14570.01393839647,0.0
13,0.06,0.065,0.42219017129684916,-13183.84741902829,0.0
14,0.065,0.07,0.3759031299975713,-11799.501780621784,0.0
15,0.07,0.075,0.32959151130508096,-10416.472058595,0.0
16,0.075,0.08,0.2833791449439121,-9037.75340756483,0.0
17,0.08,0.085,0.26043993879777483,-8405.127016004408,0.0
18,0.085,0.09,0.2605689807091951,-8522.591813354347,0.0
19,0.09,0.095,0.2605847052796046,-8638.920816576272,0.0
20,0.095,0.1,0.2605850148769494,-8757.473108683203,0.0
21,0.1,0.105,0.2605859052596881,-8878.769325130459,0.0
22,0.105,0.11,0.26058680134735074,-9002.765088864158,0.0
23,0.11,0.115,0.26058767229684404,-9129.43455907907,0.0
24,0.115,0.12,0.26058851997229676,-9258.752521353606,0.0
25,0.12,0.125,0.260589344341017,-9390.693189459342,0.0
26,0.125,0.13,0.26059014542893044,-9525.230286976841,0.0
27,0.13,0.135,0.26059092334307027,-9662.337059543364,0.0
28,0.135,0.14,0.2605916782473582,-9801.98628545214,0.0
29,0.14,0.145,0.2605924103500863,-9944.150286682288,0.0
30,0.145,0.15,0.2605931198950288,-10088.800940044946,0.0
31,0.15,0.155,0.26059380715482655,-10235.909688385524,0.0
32,0.155,0.16,0.2605944724259671,-10385.447551793943,0.0
33,0.16,0.165,0.2605951160248602,-10537.385138777094,0.0
34,0.165,0.17,0.2605957382846831,-10691.692657359485,0.0
35,0.17,0.175,0.26059633955283834,-10848.339926087145,0.0
36,0.175,0.18,0.2605969201887953,-11007.296384900936,0.0
37,0.18,0.185,0.2605974805623247,-11168.531105853579,0.0
38,0.185,0.19,0.26059802105190966,-11332.012803646867,0.0
39,0.19,0.195,0.2605985420433958,-11497.709845961945,0.0
40,0.195,0.2,0.2605990439288505,-11665.590263561397,0.0
41,0.2,0.205,0.26059952710549983,-11835.621760139937,0.0
42,0.205,0.21,0.260599991974693,-12007.771721901376,0.0
43,0.21,0.215,0.260600438941143,-12182.00722684933,0.0
44,0.215,0.22,0.26060086841215035,-12358.295053763086,0.0
45,0.22,0.225,0.2606012807967888,-12536.601690839663,0.0
46,0.225,0.23,0.26060167650536875,-12716.893344002196,0.0
47,0.23,0.235,0.2606020559487444,-12899.135944838248,0.0
48,0.235,0.24,0.2606024195377756,-13083.295158165052,0.0
49,0.24,0.245,0.2606027676828481,-13269.336389205113,0.0
50,0.245,0.25,0.26060310079331134,-13457.224790358683,0.0
51,0.25,0.255,0.2606034192771143,-13646.925267570447,0.0
52,0.255,0.26,0.26060372354032285,-13838.402486270177,0.0
53,0.26,0.265,0.2606040139867247,-14031.620876887418,0.0
54,0.265,0.27,0.2606042910175269,-14226.544639932426,0.0
55,0.27,0.275,0.26060455503097674,-14423.137750632974,0.0
56,0.275,0.28,0.2606048064220554,-14621.36396313166,0.0
57,0.28,0.285,0.2606050455821903,-14821.186814238079,0.0
58,0.285,0.29,0.26060527289900154,-15022.56962673567,0.0
59,0.29,0.295,0.2606054887559801,-15225.47551223638,0.0
60,0.295,0.3,0.2606056935323316,-15429.86737360462,0.0
61,0.3,0.305,0.2606058876027931,-15635.70790693881,0.0
62,0.305,0.31,0.2606060713373434,-15842.959603116742,0.0
63,0.31,0.315,0.26060624510106645,-16051.584748922905,0.0
64,0.315,0.32,0.2606064092540495,-16261.545427760931,0.0
65,0.32,0.325,0.26060656415117367,-16472.803519954257,0.0
66,0.325,0.33,0.2606067101420029,-16685.320702657318,0.0
67,0.33,0.335,0.26060684757065977,-16899.05844938761,0.0
68,0.335,0.34,0.26060697677568945,-17113.97802919118,0.0
69,0.34,0.345,0.2606070980900751,-17330.040505465764,0.0
70,0.345,0.35,0.2606072118410744,-17547.206734444007,0.0
71,0.35,0.355,0.2606073183501434,-17765.43736336589,0.0
72,0.355,0.36,0.2606074179329475,-17984.692828368887,0.0
73,0.36,0.365,0.26060751089924694,-18204.933352097025,0.0
74,0.365,0.37,0.26060759755291957,-18426.11894107193,0.0
75,0.37,0.375,0.260607678191913,-18648.209382835346,0.0
76,0.375,0.38,0.2606077531082019,-18871.16424289203,0.0
77,0.38,0.385,0.2606078225878122,-19094.942861485946,0.0
78,0.385,0.39,0.2606078869108216,-19319.50435022977,0.0
79,0.39,0.395,0.2606079463513541,-19544.80758861508,0.0
80,0.395,0.4,0.2606080011775988,-19770.811220434636,0.0
81,0.4,0.405,0.26060805165183776,-19997.47365014568,0.0
82,0.405,0.41,0.26060809803046553,-20224.75303920183,0.0
83,0.41,0.415,0.260608140564047,-20452.60730238971,0.0
84,0.415,0.42,0.2606081794973392,-20680.9941041917,0.0
85,0.42,0.425,0.2606082150693454,-20909.870855217938,0.0
86,0.425,0.43,0.2606082475133753,-21139.194708728355,0.0
87,0.43,0.435,0.26060827705710826,-21368.922557282072,0.0
88,0.435,0.44,0.2606083039226633,-21599.011029546207,0.0
89,0.44,0.445,0.2606083283266783,-21829.416487292976,0.0
90,0.445,0.45,0.2606083504803836,-22060.09502261753,0.0
91,0.45,0.455,0.26060837058968783,-22291.002455409256,0.0
92,0.455,0.46,0.26060838885530085,-22522.09433110986,0.0
93,0.46,0.465,0.2606084054727914,-22753.325918780138,0.0
94,0.465,0.47,0.2606084206327391,-22984.65220951797,0.0
95,0.47,0.475,0.260608434520846,-23216.027915248545,0.0
96,0.475,0.48,0.26060844731805133,-23447.407467914596,0.0
97,0.48,0.485,0.26060845920069176,-23678.745019107173,0.0
98,0.485,0.49,0.2606084703406288,-23909.994440147617,0.0
99,0.49,0.495,0.2606084809054283,-24141.109322661425,0.0
100,0.495,0.5,0.26060849105853046,-24372.042979660677,0.0
101,0.5,0.505,0.26060850095945937,-24602.748447164482,0.0
102,0.505,0.51,0.2606085107639936,-24833.178486374865,0.0
103,0.51,0.515,0.2606085206244159,-25063.285586440586,0.0
104,0.515,0.52,0.2606085306897836,-25293.021967821922,0.0
105,0.52,0.525,0.2606085411061615,-25522.339586271482,0.0
106,0.525,0.53,0.2606085520169753,-25751.190137465455,0.0
107,0.53,0.535,0.26060856356333534,-25979.52506228589,0.0
108,0.535,0.54,0.26060857588440134,-26207.295552774485,0.0
109,0.54,0.545,0.26060858911784107,-26434.452558777808,0.0
110,0.545,0.55,0.26060860340031883,-26660.946795289718,0.0
111,0.55,0.555,0.26060861886805564,-26886.728750503946,0.0
112,0.555,0.56,0.2606086356574837,-27111.748694588285,0.0
113,0.56,0.565,0.26060865390601434,-27335.956689188388,0.0
114,0.565,0.57,0.2606086737529197,-27559.302597669088,0.0
115,0.57,0.575,0.2606086953403756,-27781.736096090193,0.0
116,0.575,0.58,0.26060871881474884,-28003.206684949804,0.0
117,0.58,0.585,0.26060874432813325,-28223.663701672493,0.0
118,0.585,0.59,0.2606087720402241,-28443.05633386083,0.0
119,0.59,0.595,0.2606088021206826,-28661.333633323335,0.0
120,0.595,0.6,0.2606088347521463,-28878.444530893645,0.0
121,0.6,0.605,0.2606088701341038,-29094.3378520551,0.0
122,0.605,0.61,0.26060890848804585,-29308.962333413187,0.0
123,0.61,0.615,0.26060895006709645,-29522.26664037068,0.0
124,0.615,0.62,0.26060899522610137,-29734.199392366794,0.0
125,0.62,0.625,0.26060904002848556,-29944.7086760723,0.0
126,0.625,0.63,0.26060901845055756,-30153.735340116993,0.0
127,0.63,0.635,0.26061601926310773,-30362.0570716884,0.0
128,0.635,0.64,0.2606713397745787,-30574.542197408588,0.0
129,0.64,0.645,0.2730391562112662,-32231.905619629975,0.0
130,0.645,0.65,0.2976314447332679,-35334.42335332159,0.0
131,0.65,0.655,0.3221751196520916,-38431.49205305278,0.0
132,0.655,0.66,0.34672112754277024,-41528.41569957573,0.0
133,0.66,0.665,0.37127422983713776,-44625.208125351615,0.0
134,0.665,0.67,0.3958324216332333,-47721.25293711837,0.0
135,0.67,0.675,0.420394359773418,-50816.13335428222,0.0
136,0.675,0.68,0.44495908984292215,-53909.55887580607,0.0
137,0.68,0.685,0.46952592406539334,-57001.32459112714,0.0
138,0.685,0.69,0.49409436156419717,-60091.284586708636,0.0
139,0.69,0.695,0.5186640335988385,-63179.33407006775,0.0
140,0.695,0.7,0.5432346657812024,-66265.3972231488,0.0
141,0.7,0.705,0.5678060517987348,-69349.41885506753,0.0
142,0.705,0.71,0.5923780350032286,-72431.3586058399,0.0
143,0.71,0.715,0.6169504654974161,-75511.18321063966,0.0
144,0.715,0.72,0.6415209895708811,-78588.59318421053,0.0
145,0.72,0.725,0.6538026407042882,-80157.92361278516,0.0
146,0.725,0.73,0.6538000596467936,-80218.58270178725,0.0
147,0.73,0.735,0.653800046151466,-80277.41156894229,0.0
148,0.735,0.74,0.6538000484444492,-80334.0885433671,0.0
149,0.74,0.745,0.6538000552416227,-80388.60487770282,0.0
150,0.745,0.75,0.6538007297803503,-80441.03514694523,0.0
151,0.75,0.755,0.6579742350522493,-81004.84000707451,0.0
152,0.755,0.76,0.6333939065098674,-78025.55858230662,0.0
153,0.76,0.765,0.6088180449629406,-75044.67610503166,0.0
154,0.765,0.77,0.5842420881383118,-72061.61616754191,0.0
155,0.77,0.775,0.5596659888142415,-69076.35876047611,0.0
156,0.775,0.78,0.5350897120830375,-66088.88345881905,0.0
157,0.78,0.785,0.5105132127921239,-63099.16611294985,0.0
158,0.785,0.79,0.4859364321314997,-60107.17771883878,0.0
159,0.79,0.795,0.46135929280637167,-57112.882841869476,0.0
160,0.795,0.8,0.43678169227644625,-54116.23740457801,0.0
161,0.8,0.805,0.4122034932272454,-51117.1855419619,0.0
162,0.805,0.81,0.3876245100836719,-48115.65507527152,0.0
163,0.81,0.815,0.3630444899199872,-45111.550920500085,0.0
164,0.815,0.82,0.3384630856327723,-42104.745390601456,0.0
165,0.82,0.825,0.31387981902634493,-39095.063821660624,0.0
166,0.825,0.83,0.28929403246803287,-36082.26321864244,0.0
167,0.83,0.835,0.2647048327077672,-33066.00074467576,0.0
