Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,266.8340525163109,0.002911520052146585,0.0,4.3160789727511785e-11,2829.8760668959967
2,0.005,266.8339619441636,0.0029114973316870484,0.0,8.631718399788798e-11,2785.9515111623537
3,0.01,266.8336668332248,0.002911425011295503,0.0,1.7261487228596273e-10,2744.104827704371
4,0.015,266.833133581607,0.0029112951145151057,0.0,2.5886187036751307e-10,2704.3360156275035
5,0.02,266.8323208981303,0.0029110976263601457,0.0,3.450371362241459e-10,2666.645075097287
6,0.025,266.83117748857,0.002910820097674963,0.0,4.310962875032253e-10,2631.0320062769424
7,0.03,266.82963886005774,0.0029104468677554492,0.0,5.169977268135134e-10,2597.496809327181
8,0.035,266.8276229245556,0.002909958007034999,0.0,-9.62621958068876e-09,2566.039718152292
9,0.04,266.82502434151127,0.0029093279230720886,0.0,-4.7600511032569334e-08,2536.661591367979
10,0.045,266.8217064834756,0.0029085232890501823,0.0,-7.299732875198284e-08,2509.362748275528
11,0.05,266.8174865096411,0.002907499505522176,0.0,-1.0899369028288054e-07,2484.143104530791
12,0.055,266.81211525370827,0.002906195712263939,0.0,-1.611459953053748e-07,2461.0032165248817
13,0.06,266.8052461025097,0.0029045270548301084,0.0,-2.3864883114183416e-07,2439.9439412351558
14,0.065,266.7963845255366,0.002902372182657263,0.0,-3.572062960753086e-07,2420.966635945222
15,0.07,266.7848047898101,0.0028995525154772925,0.0,-5.447576011284264e-07,2404.073532459264
16,0.075,266.76940763252736,0.00289579594537863,0.0,-7.698597594070731e-07,2389.266763455645
17,0.08,266.74844837107383,0.002890846339483562,0.0,-5.685633465386842e-07,2376.5380764946012
18,0.085,266.72348741230576,0.0028850264651783574,0.0,-1.2280561241563154e-07,2364.834498927034
19,0.09,266.69801452903,0.002878952978627174,0.0,-6.214301754640784e-08,2353.120175131939
20,0.095,266.67193829533664,0.0028727511647961934,0.0,-6.39778622644688e-08,2341.404563095138
21,0.1,266.6452544126087,0.002866417778565302,0.0,-6.309763679075276e-08,2329.688942168092
22,0.105,266.61796860350654,0.002859954603889037,0.0,-6.205290475042691e-08,2317.9732594893676
23,0.11,266.59008621717203,0.002853363774165624,0.0,-6.100345510158346e-08,2306.2575132200386
24,0.115,266.56161270303977,0.00284664743383869,0.0,-5.993833347171419e-08,2294.541704282026
25,0.12,266.5325536324305,0.002839807759443463,0.0,-5.885785078070031e-08,2282.8258334244993
26,0.125,266.5029146958866,0.0028328469590187385,0.0,-5.776263203373976e-08,2271.1099014118345
27,0.13,266.4727017023801,0.0028257672708475196,0.0,-5.66532589784378e-08,2259.393909023278
28,0.135,266.4419205785282,0.002818570962267323,0.0,-5.553032079870877e-08,2247.677857049009
29,0.14,266.41057736777674,0.0028112603284721296,0.0,-5.439440420790929e-08,2235.9617462876176
30,0.145,266.37867822956105,0.0028038376913065623,0.0,-5.3246106940906055e-08,2224.245577544126
31,0.15,266.34622943844226,0.002796305398053708,0.0,-5.208602956656256e-08,2212.5293516283928
32,0.155,266.3132373832173,0.0027886658202171564,0.0,-5.091476664035062e-08,2200.8130693537946
33,0.16,266.2797085660082,0.002780921352299171,0.0,-4.9732919101299804e-08,2189.0967315361136
