Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-58098.5441808673,0.0
2,0.005,0.01,0.93068125,-55349.73442061961,0.0
3,0.01,0.015,0.88446875,-52602.38784784595,0.0
4,0.015,0.02,0.8382562499999999,-49856.51035696904,0.0
5,0.02,0.025,0.79204375,-47112.10856177033,0.0
6,0.025,0.03,0.74583125,-44369.1898908212,0.0
7,0.03,0.035,0.69961875,-41627.76266834183,0.0
8,0.035,0.04,0.65340625,-38887.83392587998,0.0
9,0.04,0.045,0.60719375,-36149.4025786639,0.0
10,0.045,0.05,0.56098125,-33412.463272322464,0.0
11,0.05,0.055,0.51476875,-30677.00743756619,0.0
12,0.055,0.06,0.46855625,-27943.012522740904,0.0
13,0.06,0.065,0.42234375,-25210.428626396682,0.0
14,0.065,0.07,0.37613125000000003,-22479.15117513777,0.0
15,0.07,0.075,0.3299187499999999,-19748.962542296613,0.0
16,0.075,0.08,0.28370625000000005,-17019.401212287725,0.0
17,0.08,0.085,0.2606,-15679.08963293608,0.0
18,0.085,0.09,0.2606,-15733.119986612333,0.0
19,0.09,0.095,0.2606,-15788.46984402307,0.0
20,0.095,0.1,0.2606,-15845.128347110847,0.0
21,0.1,0.105,0.2606,-15903.08429379824,0.0
22,0.105,0.11,0.2606,-15962.326239228008,0.0
23,0.11,0.115,0.2606,-16022.842470801645,0.0
24,0.115,0.12,0.2606,-16084.62101703617,0.0
25,0.12,0.125,0.2606,-16147.649647437012,0.0
26,0.125,0.13,0.2606,-16211.91587483406,0.0
27,0.13,0.135,0.2606,-16277.406957121284,0.0
28,0.135,0.14,0.2606,-16344.109899218603,0.0
29,0.14,0.145,0.2606,-16412.011455038126,0.0
30,0.145,0.15,0.2606,-16481.09812951139,0.0
31,0.15,0.155,0.2606,-16551.356180662555,0.0
32,0.155,0.16,0.2606,-16622.771621737476,0.0
33,0.16,0.165,0.2606,-16695.330223380006,0.0
34,0.165,0.17,0.2606,-16769.017515860036,0.0
35,0.17,0.175,0.2606,-16843.81879135485,0.0
36,0.175,0.18,0.2606,-16919.71910628084,0.0
37,0.18,0.185,0.2606,-16996.703283676885,0.0
38,0.185,0.19,0.2606,-17074.755915642752,0.0
39,0.19,0.195,0.2606,-17153.861365828303,0.0
40,0.195,0.2,0.2606,-17234.003771975393,0.0
41,0.2,0.205,0.2606,-17315.16704851193,0.0
42,0.205,0.21,0.2606,-17397.334889201575,0.0
43,0.21,0.215,0.2606,-17480.490769845368,0.0
44,0.215,0.22,0.2606,-17564.61795103822,0.0
45,0.22,0.225,0.2606,-17649.69948097608,0.0
46,0.225,0.23,0.2606,-17735.718198318424,0.0
47,0.23,0.235,0.2606,-17822.65673510484,0.0
48,0.235,0.24,0.2606,-17910.49751972596,0.0
49,0.24,0.245,0.2606,-17999.22277994668,0.0
50,0.245,0.25,0.2606,-18088.814545983867,0.0
51,0.25,0.255,0.2606,-18179.25465363749,0.0
52,0.255,0.26,0.2606,-18270.524747475647,0.0
53,0.26,0.265,0.2606,-18362.60628407347,0.0
54,0.265,0.27,0.2606,-18455.48053530587,0.0
55,0.27,0.275,0.2606,-18549.128591692563,0.0
56,0.275,0.28,0.2606,-18643.53136579585,0.0
57,0.28,0.285,0.2606,-18738.66959567281,0.0
58,0.285,0.29,0.2606,-18834.52384838199,0.0
59,0.29,0.295,0.2606,-18931.074523537067,0.0
60,0.295,0.3,0.2606,-19028.301856918166,0.0
61,0.3,0.305,0.2606,-19126.1859241324,0.0
62,0.305,0.31,0.2606,-19224.70664432607,0.0
63,0.31,0.315,0.2606,-19323.84378394937,0.0
64,0.315,0.32,0.2606,-19423.576960571234,0.0
65,0.32,0.325,0.2606,-19523.885646743205,0.0
66,0.325,0.33,0.2606,-19624.74917391455,0.0
67,0.33,0.335,0.2606,-19726.146736397568,0.0
68,0.335,0.34,0.2606,-19828.05739538023,0.0
69,0.34,0.345,0.2606,-19930.46008298686,0.0
70,0.345,0.35,0.2606,-20033.333606388846,0.0
71,0.35,0.355,0.2606,-20136.656651958634,0.0
72,0.355,0.36,0.2606,-20240.40778947498,0.0
73,0.36,0.365,0.2606,-20344.565476369622,0.0
74,0.365,0.37,0.2606,-20449.108062020394,0.0
75,0.37,0.375,0.2606,-20554.013792089914,0.0
76,0.375,0.38,0.2606,-20659.260812906436,0.0
77,0.38,0.385,0.2606,-20764.827175887032,0.0
78,0.385,0.39,0.2606,-20870.690842003893,0.0
79,0.39,0.395,0.2606,-20976.82968629064,0.0
