Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-30027.789274019284,0.0
2,0.005,0.01,0.93068125,-28607.979641497062,0.0
3,0.01,0.015,0.88446875,-27191.272518093378,0.0
4,0.015,0.02,0.8382562499999999,-25777.680438508767,0.0
5,0.02,0.025,0.79204375,-24367.217453623685,0.0
6,0.025,0.03,0.74583125,-22959.8993329384,0.0
7,0.03,0.035,0.69961875,-21555.743736784803,0.0
8,0.035,0.04,0.65340625,-20154.76435093281,0.0
9,0.04,0.045,0.60719375,-18756.952721358277,0.0
10,0.045,0.05,0.56098125,-17362.288808515805,0.0
11,0.05,0.055,0.51476875,-15970.744471627877,0.0
12,0.055,0.06,0.46855625,-14582.256244798,0.0
13,0.06,0.065,0.42234375,-13196.693208074625,0.0
14,0.065,0.07,0.37613125000000003,-11813.792355686635,0.0
15,0.07,0.075,0.3299187499999999,-10433.022777427308,0.0
16,0.075,0.08,0.28370625000000005,-9053.287355981218,0.0
17,0.08,0.085,0.2606,-8414.478135547603,0.0
18,0.085,0.09,0.2606,-8527.429118660517,0.0
19,0.09,0.095,0.2606,-8643.14871541692,0.0
20,0.095,0.1,0.2606,-8761.614001940523,0.0
21,0.1,0.105,0.2606,-8882.801403814641,0.0
22,0.105,0.11,0.2606,-9006.686840826804,0.0
23,0.11,0.115,0.2606,-9133.245701438751,0.0
24,0.115,0.12,0.2606,-9262.452863004222,0.0
25,0.12,0.125,0.2606,-9394.282699916253,0.0
26,0.125,0.13,0.2606,-9528.709095120836,0.0
27,0.13,0.135,0.2606,-9665.705450837713,0.0
28,0.135,0.14,0.2606,-9805.244699570161,0.0
29,0.14,0.145,0.2606,-9947.299315085525,0.0
30,0.145,0.15,0.2606,-10091.841323418827,0.0
31,0.15,0.155,0.2606,-10238.842313854924,0.0
32,0.155,0.16,0.2606,-10388.27344987368,0.0
33,0.16,0.165,0.2606,-10540.105480027822,0.0
34,0.165,0.17,0.2606,-10694.308748734611,0.0
35,0.17,0.175,0.2606,-10850.853206955651,0.0
36,0.175,0.18,0.2606,-11009.708422742611,0.0
37,0.18,0.185,0.2606,-11170.843591626002,0.0
38,0.185,0.19,0.2606,-11334.227546825516,0.0
39,0.19,0.195,0.2606,-11499.828769258846,0.0
40,0.195,0.2,0.2606,-11667.615397329968,0.0
41,0.2,0.205,0.2606,-11837.55523647704,0.0
42,0.205,0.21,0.2606,-12009.615768458745,0.0
43,0.21,0.215,0.2606,-12183.764160360723,0.0
44,0.215,0.22,0.2606,-12359.96727330617,0.0
45,0.22,0.225,0.2606,-12538.191670851973,0.0
46,0.225,0.23,0.2606,-12718.403627056134,0.0
47,0.23,0.235,0.2606,-12900.569134200798,0.0
48,0.235,0.24,0.2606,-13084.653910158371,0.0
49,0.24,0.245,0.2606,-13270.623405385746,0.0
50,0.245,0.25,0.2606,-13458.442809540576,0.0
51,0.25,0.255,0.2606,-13648.077057704315,0.0
52,0.255,0.26,0.2606,-13839.490836205685,0.0
53,0.26,0.265,0.2606,-14032.648588037731,0.0
54,0.265,0.27,0.2606,-14227.514517862328,0.0
55,0.27,0.275,0.2606,-14424.052596597132,0.0
56,0.275,0.28,0.2606,-14622.22656558073,0.0
57,0.28,0.285,0.2606,-14821.999940317417,0.0
58,0.285,0.29,0.2606,-15023.336013799471,0.0
59,0.29,0.295,0.2606,-15226.197859406362,0.0
60,0.295,0.3,0.2606,-15430.548333388271,0.0
61,0.3,0.305,0.2606,-15636.350076933357,0.0
62,0.305,0.31,0.2606,-15843.565517827406,0.0
63,0.31,0.315,0.2606,-16052.156871711684,0.0
64,0.315,0.32,0.2606,-16262.086142948769,0.0
65,0.32,0.325,0.2606,-16473.31512510609,0.0
66,0.325,0.33,0.2606,-16685.805401068315,0.0
67,0.33,0.335,0.2606,-16899.518342791074,0.0
68,0.335,0.34,0.2606,-17114.4151107125,0.0
69,0.34,0.345,0.2606,-17330.45665283597,0.0
70,0.345,0.35,0.2606,-17547.60370350306,0.0
71,0.35,0.355,0.2606,-17765.816781872007,0.0
72,0.355,0.36,0.2606,-17985.056190126656,0.0
73,0.36,0.365,0.2606,-18205.282011429998,0.0
74,0.365,0.37,0.2606,-18426.454107649588,0.0
75,0.37,0.375,0.2606,-18648.5321168756,0.0
76,0.375,0.38,0.2606,-18871.475450755002,0.0
77,0.38,0.385,0.2606,-19095.243291667804,0.0
78,0.385,0.39,0.2606,-19319.794589770867,0.0
79,0.39,0.395,0.2606,-19545.088059935646,0.0
80,0.395,0.4,0.2606,-19771.08217860904,0.0
