Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-48557.934518877984,0.0
2,0.005,0.01,0.93068125,-46260.836159185514,0.0
3,0.01,0.015,0.88446875,-43965.7583965428,0.0
4,0.015,0.02,0.8382562499999999,-41672.70939145641,0.0
5,0.02,0.025,0.79204375,-39381.69830411762,0.0
6,0.025,0.03,0.74583125,-37092.735427725536,0.0
7,0.03,0.035,0.69961875,-34805.83230221019,0.0
8,0.035,0.04,0.65340625,-32520.998441626733,0.0
9,0.04,0.045,0.60719375,-30238.231150026997,0.0
10,0.045,0.05,0.56098125,-27957.521331031774,0.0
11,0.05,0.055,0.51476875,-25678.855204404423,0.0
12,0.055,0.06,0.46855625,-23402.19853028524,0.0
13,0.06,0.065,0.42234375,-21127.47736243315,0.0
14,0.065,0.07,0.37613125000000003,-18854.53891181282,0.0
15,0.07,0.075,0.3299187499999999,-16583.068370234265,0.0
16,0.075,0.08,0.28370625000000005,-14312.403715394963,0.0
17,0.08,0.085,0.2606,-13210.696728372899,0.0
18,0.085,0.09,0.2606,-13284.989065418782,0.0
19,0.09,0.095,0.2606,-13361.100738094394,0.0
20,0.095,0.1,0.2606,-13439.017448463439,0.0
21,0.1,0.105,0.2606,-13518.724445529251,0.0
22,0.105,0.11,0.2606,-13600.206649210983,0.0
23,0.11,0.115,0.2606,-13683.448619145887,0.0
24,0.115,0.12,0.2606,-13768.434565070958,0.0
25,0.12,0.125,0.2606,-13855.148346156706,0.0
26,0.125,0.13,0.2606,-13943.573473369042,0.0
27,0.13,0.135,0.2606,-14033.693111099508,0.0
28,0.135,0.14,0.2606,-14125.49007906924,0.0
29,0.14,0.145,0.2606,-14218.94685423883,0.0
30,0.145,0.15,0.2606,-14314.045572798106,0.0
31,0.15,0.155,0.2606,-14410.768032215408,0.0
32,0.155,0.16,0.2606,-14509.095693357316,0.0
33,0.16,0.165,0.2606,-14609.00968267416,0.0
34,0.165,0.17,0.2606,-14710.490794454387,0.0
35,0.17,0.175,0.2606,-14813.519493149552,0.0
36,0.175,0.18,0.2606,-14918.075915769687,0.0
37,0.18,0.185,0.2606,-15024.139874350934,0.0
38,0.185,0.19,0.2606,-15131.690858498083,0.0
39,0.19,0.195,0.2606,-15240.70803799778,0.0
40,0.195,0.2,0.2606,-15351.170265509412,0.0
41,0.2,0.205,0.2606,-15463.056079332167,0.0
42,0.205,0.21,0.2606,-15576.343706248925,0.0
43,0.21,0.215,0.2606,-15691.01106444793,0.0
44,0.215,0.22,0.2606,-15807.03576652441,0.0
45,0.22,0.225,0.2606,-15924.395122560973,0.0
46,0.225,0.23,0.2606,-16043.06614328917,0.0
47,0.23,0.235,0.2606,-16163.025543331856,0.0
48,0.235,0.24,0.2606,-16284.24974453014,0.0
49,0.24,0.245,0.2606,-16406.714879350846,0.0
50,0.245,0.25,0.2606,-16530.39679437836,0.0
51,0.25,0.255,0.2606,-16655.271053891214,0.0
52,0.255,0.26,0.2606,-16781.312943523528,0.0
53,0.26,0.265,0.2606,-16908.49747401145,0.0
54,0.265,0.27,0.2606,-17036.799385026312,0.0
55,0.27,0.275,0.2606,-17166.193149093288,0.0
56,0.275,0.28,0.2606,-17296.652975597794,0.0
57,0.28,0.285,0.2606,-17428.152814879315,0.0
58,0.285,0.29,0.2606,-17560.666362411917,0.0
59,0.29,0.295,0.2606,-17694.16706307143,0.0
60,0.295,0.3,0.2606,-17828.628115494605,0.0
61,0.3,0.305,0.2606,-17964.022476522725,0.0
62,0.305,0.31,0.2606,-18100.32286573556,0.0
63,0.31,0.315,0.2606,-18237.501770072955,0.0
64,0.315,0.32,0.2606,-18375.531448544334,0.0
65,0.32,0.325,0.2606,-18514.383937027997,0.0
66,0.325,0.33,0.2606,-18654.03105315743,0.0
67,0.33,0.335,0.2606,-18794.44440129532,0.0
68,0.335,0.34,0.2606,-18935.595377597965,0.0
69,0.34,0.345,0.2606,-19077.455175164676,0.0
70,0.345,0.35,0.2606,-19219.994789275097,0.0
71,0.35,0.355,0.2606,-19363.18502271235,0.0
72,0.355,0.36,0.2606,-19506.996491175658,0.0
73,0.36,0.365,0.2606,-19651.399628775176,0.0
74,0.365,0.37,0.2606,-19796.364693614803,0.0
75,0.37,0.375,0.2606,-19941.861773458582,0.0
76,0.375,0.38,0.2606,-20087.8607914795,0.0
77,0.38,0.385,0.2606,-20234.331512094046,0.0
78,0.385,0.39,0.2606,-20381.243546879152,0.0
79,0.39,0.395,0.2606,-20528.56636056774,0.0
80,0.395,0.4,0.2606,-20676.269277126143,0.0
81,0.4,0.405,0.2606,-20824.32148591256,0.0
82,0.405,0.41,0.2606,-20972.69204791213,0.0
83,0.41,0.415,0.2606,-21121.349902050544,0.0
84,0.415,0.42,0.2606,-21270.263871581246,0.0
85,0.42,0.425,0.2606,-21419.40267055179,0.0
86,0.425,0.43,0.2606,-21568.734910340034,0.0
87,0.43,0.435,0.2606,-21718.229106263727,0.0
88,0.435,0.44,0.2606,-21867.853684260543,0.0
89,0.44,0.445,0.2606,-22017.576987638167,0.0
90,0.445,0.45,0.2606,-22167.367283891326,0.0
91,0.45,0.455,0.2606,-22317.192771585447,0.0
92,0.455,0.46,0.2606,-22467.021587304094,0.0
93,0.46,0.465,0.2606,-22616.82181265982,0.0
94,0.465,0.47,0.2606,-22766.561481365705,0.0
95,0.47,0.475,0.2606,-22916.208586365115,0.0
96,0.475,0.48,0.2606,-23065.731087017863,0.0
97,0.48,0.485,0.2606,-23215.09691634686,0.0
98,0.485,0.49,0.2606,-23364.27398833211,0.0
99,0.49,0.495,0.2606,-23513.230205257943,0.0
100,0.495,0.5,0.2606,-23661.93346510933,0.0
101,0.5,0.505,0.2606,-23810.35166901582,0.0
102,0.505,0.51,0.2606,-23958.45272874015,0.0
103,0.51,0.515,0.2606,-24106.20457420843,0.0
104,0.515,0.52,0.2606,-24253.575161080724,0.0
105,0.52,0.525,0.2606,-24400.532478359648,0.0
106,0.525,0.53,0.2606,-24547.044556035253,0.0
107,0.53,0.535,0.2606,-24693.07947276193,0.0
108,0.535,0.54,0.2606,-24838.605363566516,0.0
109,0.54,0.545,0.2606,-24983.590427584375,0.0
110,0.545,0.55,0.2606,-25128.002935820045,0.0
111,0.55,0.555,0.2606,-25271.811238931805,0.0
112,0.555,0.56,0.2606,-25414.983775036562,0.0
113,0.56,0.565,0.2606,-25557.48907753158,0.0
114,0.565,0.57,0.2606,-25699.2957829343,0.0
115,0.57,0.575,0.2606,-25840.372638726083,0.0
116,0.575,0.58,0.2606,-25980.68851121638,0.0
117,0.58,0.585,0.2606,-26120.212393404512,0.0
118,0.585,0.59,0.2606,-26258.913412850823,0.0
119,0.59,0.595,0.2606,-26396.76083954514,0.0
120,0.595,0.6,0.2606,-26533.7240937806,0.0
121,0.6,0.605,0.2606,-26669.77275399348,0.0
