Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488819748,-48.58000036750881,0.0
2,0.005,0.01,0.9306812455625969,-143.56121886444336,0.0
3,0.01,0.015,0.8844687390098587,-238.6980497218712,0.0
4,0.015,0.02,0.8382562293474562,-333.98796350864615,0.0
5,0.02,0.025,0.7920437167194655,-429.42911599251767,0.0
6,0.025,0.03,0.7458312012953124,-525.0203352186289,0.0
7,0.03,0.035,0.6996161300040389,-620.7588738205797,0.0
8,0.035,0.04,0.6533933256038528,-716.5998863667759,0.0
9,0.04,0.045,0.6071703857054132,-812.3777828706056,0.0
10,0.045,0.05,0.5609515239883592,-907.8887477209412,0.0
11,0.05,0.055,0.5147302438364612,-1002.913331855093,0.0
12,0.055,0.06,0.46850526766827466,-1097.1047507527771,0.0
13,0.06,0.065,0.4222745049109737,-1189.8728406952334,0.0
14,0.065,0.07,0.37603446898869824,-1280.17326965767,0.0
15,0.07,0.075,0.3297793808100382,-1366.0778499419987,0.0
16,0.075,0.08,0.28357343594289963,-1444.1811928480902,0.0
17,0.08,0.085,0.26055999065085167,-1633.2536038880207,0.0
18,0.085,0.09,0.2606196972975672,-1966.5371535113645,0.0
19,0.09,0.095,0.26061862898976396,-2298.32519629887,0.0
20,0.095,0.1,0.2606176875374699,-2628.8881595603657,0.0
21,0.1,0.105,0.2606167864952132,-2958.0458185343973,0.0
22,0.105,0.11,0.2606159241891414,-3285.6286669051515,0.0
23,0.11,0.115,0.26061509928692994,-3611.47805731756,0.0
24,0.115,0.12,0.26061431070444696,-3935.4469615784483,0.0
25,0.12,0.125,0.26061355750426857,-4257.400605897622,0.0
26,0.125,0.13,0.26061283883161923,-4577.21697851185,0.0
27,0.13,0.135,0.2606121538729799,-4894.787208218242,0.0
28,0.135,0.14,0.26061150182906323,-5210.015814204355,0.0
29,0.14,0.145,0.2606108818972567,-5522.820829342276,0.0
30,0.145,0.15,0.26061029326052587,-5833.133800777901,0.0
31,0.15,0.155,0.26060973508084306,-6140.899673170566,0.0
32,0.155,0.16,0.26060920649585506,-6446.076561303544,0.0
33,0.16,0.165,0.26060870661789404,-6748.635419967113,0.0
34,0.165,0.17,0.2606082345346935,-7048.5596200119435,0.0
35,0.17,0.175,0.26060778931134226,-7345.84444026419,0.0
36,0.175,0.18,0.2606073699931163,-7640.496485588539,0.0
37,0.18,0.185,0.2606069756089207,-7932.533041779946,0.0
38,0.185,0.19,0.2606066051751272,-8221.981378167777,0.0
39,0.19,0.195,0.2606062576996382,-8508.878008832193,0.0
40,0.195,0.2,0.26060593218604566,-8793.267923183654,0.0
41,0.2,0.205,0.26060562763777806,-9075.203796347663,0.0
42,0.205,0.21,0.26060534306214844,-9354.745189353363,0.0
43,0.21,0.215,0.2606050774742401,-9631.957748560319,0.0
44,0.215,0.22,0.2606048299005763,-9906.912413098808,0.0
45,0.22,0.225,0.2606045993825327,-10179.684638357077,0.0
46,0.225,0.23,0.2606043849794665,-10450.353642752376,0.0
47,0.23,0.235,0.2606041857715403,-10719.001684182238,0.0
48,0.235,0.24,0.2606040008622274,-10985.713371697055,0.0
49,0.24,0.245,0.2606038293804941,-11250.575017069837,0.0
50,0.245,0.25,0.2606036704826586,-11513.674030091252,0.0
51,0.25,0.255,0.2606035233539252,-11775.098360587877,0.0
52,0.255,0.26,0.26060338720961235,-12034.935989374642,0.0
53,0.26,0.265,0.2606032612960743,-12293.274469608406,0.0
54,0.265,0.27,0.2606031448913398,-12550.200519320359,0.0
55,0.27,0.275,0.26060303730547413,-12805.799665275006,0.0
56,0.275,0.28,0.2606029378806944,-13060.155937737305,0.0
57,0.28,0.285,0.26060284599124406,-13313.351615228326,0.0
58,0.285,0.29,0.260602761043055,-13565.467017919163,0.0
59,0.29,0.295,0.2606026824732139,-13816.580347937132,0.0
60,0.295,0.3,0.2606026097492534,-14066.767574562296,0.0
61,0.3,0.305,0.26060254236828795,-14316.102362036834,0.0
62,0.305,0.31,0.26060247985601415,-14564.656037527322,0.0
63,0.31,0.315,0.26060242176559656,-14812.497596637651,0.0
64,0.315,0.32,0.2606023676764531,-15059.693743778927,0.0
65,0.32,0.325,0.26060231719296384,-15306.3089646484,0.0
66,0.325,0.33,0.2606022699431134,-15552.405628049612,0.0
67,0.33,0.335,0.260602225577089,-15798.04411429647,0.0
68,0.335,0.34,0.2606021837658454,-16043.282967472082,0.0
69,0.34,0.345,0.26060214419965083,-16288.179068859487,0.0
70,0.345,0.35,0.2606021065866305,-16532.78782892056,0.0
71,0.35,0.355,0.26060207065131324,-16777.163395254716,0.0
72,0.355,0.36,0.26060203613320104,-17021.35887404147,0.0
73,0.36,0.365,0.26060200278536333,-17265.426562516383,0.0
74,0.365,0.37,0.2606019703730726,-17509.418190089807,0.0
75,0.37,0.375,0.2606019386724853,-17753.385165752385,0.0
76,0.375,0.38,0.2606019074693802,-17997.37882943749,0.0
77,0.38,0.385,0.2606018765579598,-18241.45070502021,0.0
78,0.385,0.39,0.2606018457397227,-18485.652752626822,0.0
79,0.39,0.395,0.26060181482241546,-18730.037617901588,0.0
80,0.395,0.4,0.2606017836190676,-18974.658875836794,0.0
81,0.4,0.405,0.2606017519471208,-19219.571266712082,0.0
82,0.405,0.41,0.2606017196276541,-19464.830921614383,0.0
83,0.41,0.415,0.2606016864847156,-19710.49557492389,0.0
84,0.415,0.42,0.2606016523447622,-19956.62476104493,0.0
85,0.42,0.425,0.2606016170362182,-20203.27999256727,0.0
86,0.425,0.43,0.2606015803891565,-20450.52491692062,0.0
87,0.43,0.435,0.2606015422351047,-20698.425448486523,0.0
88,0.435,0.44,0.2606015024069889,-20947.049873025488,0.0
89,0.44,0.445,0.26060146073921286,-21196.468921190524,0.0
90,0.445,0.45,0.26060141706788365,-21446.75580782587,0.0
91,0.45,0.455,0.26060137123118005,-21697.986233703978,0.0
92,0.455,0.46,0.26060132306987677,-21950.238346339996,0.0
93,0.46,0.465,0.2606012724280187,-22203.592656544686,0.0
94,0.465,0.47,0.2606012191537508,-22458.13190744737,0.0
95,0.47,0.475,0.2606011631003032,-22713.94089284308,0.0
96,0.475,0.48,0.26060110412712967,-22971.106221889593,0.0
97,0.48,0.485,0.26060104210119783,-23229.716027439543,0.0
98,0.485,0.49,0.26060097689842565,-23489.859615589005,0.0
99,0.49,0.495,0.2606009084052569,-23751.627054427274,0.0
100,0.495,0.5,0.2606008365203692,-24015.108700434044,0.0
101,0.5,0.505,0.2606007611565013,-24280.394661519374,0.0
102,0.505,0.51,0.2606006822423882,-24547.574196334896,0.0
103,0.51,0.515,0.26060059972478666,-24816.73505019746,0.0
104,0.515,0.52,0.26060051357057434,-25087.96272875746,0.0
105,0.52,0.525,0.26060042376890236,-25361.33971141374,0.0
106,0.525,0.53,0.26060033033337926,-25636.944607414818,0.0
107,0.53,0.535,0.26060023330426185,-25914.85125858522,0.0
108,0.535,0.54,0.2606001327506288,-26195.127793664607,0.0
109,0.54,0.545,0.2606000287725121,-26477.83564033562,0.0
110,0.545,0.55,0.26059992150296163,-26763.028502128567,0.0
111,0.55,0.555,0.2605998111100182,-27050.751308506056,0.0
112,0.555,0.56,0.26059969779857456,-27341.03914753621,0.0
113,0.56,0.565,0.2605995818121111,-27633.916191632212,0.0
114,0.565,0.57,0.26059946343429397,-27929.394627855014,0.0
115,0.57,0.575,0.2605993429904355,-28227.473605195068,0.0
116,0.575,0.58,0.26059922084883347,-28528.138212112735,0.0
117,0.58,0.585,0.26059909742201987,-28831.358498278994,0.0
118,0.585,0.59,0.26059897316797803,-29137.088555042097,0.0
119,0.59,0.595,0.260598848591429,-29445.265669505217,0.0
120,0.595,0.6,0.26059872424533764,-29755.80956728515,0.0
121,0.6,0.605,0.26059860073289104,-30068.621758985206,0.0
122,0.605,0.61,0.2605984787103376,-30383.585005150024,0.0
123,0.61,0.615,0.26059835889133093,-30700.56291396919,0.0
124,0.615,0.62,0.26059824205387,-31019.399685256987,0.0
125,0.62,0.625,0.26059812905176166,-31339.92001328141,0.0
126,0.625,0.63,0.2605980208364213,-31661.929160169242,0.0
127,0.63,0.635,0.26059792524827535,-31985.2140326412,0.0
128,0.635,0.64,0.2606105949772246,-32311.110404398838,0.0
129,0.64,0.645,0.2729194168386106,-34165.14960907387,0.0
130,0.645,0.65,0.297498661267326,-37561.19921944623,0.0
131,0.65,0.655,0.3220660800380211,-40959.47460637368,0.0
132,0.655,0.66,0.34663545420340314,-44360.24702317674,0.0
133,0.66,0.665,0.3712062112328812,-47762.423313827996,0.0
134,0.665,0.67,0.3957779603574396,-51165.22358474317,0.0
135,0.67,0.675,0.4203504296586406,-54568.07523231016,0.0
136,0.675,0.68,0.44492342805266244,-57970.546043457645,0.0
137,0.68,0.685,0.46949681977571356,-61372.30088879315,0.0
138,0.685,0.69,0.4940705072648124,-64773.073208055976,0.0
139,0.69,0.695,0.518644419611005,-68172.64591825056,0.0
140,0.695,0.7,0.5432185047068531,-71570.83842018124,0.0
141,0.7,0.705,0.5677927238538386,-74967.49761383612,0.0
