Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00000000454037,0.004788456257168572,51.6157069876499,-2.852180981470309e-14,2829.8752176764433
2,0.005,272.9906277234516,0.004784920117874937,-15953.902907982414,-2.0358411709468942e-13,2785.9506651243564
3,0.01,272.98028551714435,0.004781020769680673,-31702.511811278946,-7.571646466923218e-13,2744.1039880180065
4,0.015,272.9688156962423,0.004776699635869414,-47559.57665626638,-1.7480657270805596e-12,2704.3351865064765
5,0.02,272.956024612882,0.004771884897275662,-63431.59993859631,-3.2493918328776958e-12,2666.6442607338736
6,0.025,272.9416718618857,0.0047664875526025365,-79348.6827780548,-5.350977965099022e-12,2631.0312108385456
7,0.03,272.92545537403265,0.004760395995509434,-95308.46924546147,-8.16459572677141e-12,2597.4960369521023
8,0.035,272.9069901100277,0.004753468284102338,-111315.20708949781,-1.2902140866145253e-07,2566.0390437076608
9,0.04,272.88578801108025,0.004745525028257756,-127361.40975269472,-5.388763770716399e-07,2536.6611814547896
10,0.045,272.8612374093382,0.0047363422760794685,-143412.68014433444,-7.183210981957469e-07,2509.362529433279
11,0.05,272.8325006056516,0.004725614164107985,-159451.0789339478,-9.696348703974046e-07,2484.142669233549
12,0.055,272.798442778274,0.004712928058512867,-175420.09902649865,-1.3285165165919929e-06,2461.001971002847
13,0.06,272.7574954420792,0.004697716490520524,-191311.36834230507,-1.8527370986042997e-06,2439.9409979728316
14,0.065,272.70743934383717,0.004679181441181393,-206779.24247869893,-2.6376839921479615e-06,2420.960628918648
15,0.07,272.64505365357377,0.004656173542894309,-222416.84657892253,-3.843948891048351e-06,2404.0622682825765
16,0.075,272.5655393267834,0.004626996962213299,-234699.4869532648,-5.707842057496956e-06,2389.248166376822
17,0.08,272.46171659403154,0.0045891497865604555,-254762.81471785114,-3.742214717704645e-06,2376.511498221567
18,0.085,272.3420871667685,0.004545887951718066,-302882.0857171507,2.1197041855876322e-07,2364.800940365473
19,0.09,272.22256515074827,0.004503033801227582,-362730.336868624,1.765388958159663e-07,2353.0819369363808
20,0.095,272.1030166327158,0.0044605361465234325,-419257.24690211046,1.7708413519107458e-07,2341.363008222404
21,0.1,271.9834518723723,0.00441839604913576,-476684.8748910569,1.7740024334808226e-07,2329.6441149023253
22,0.105,271.86388036756296,0.004376614196900323,-533875.1292215384,1.776461373512902e-07,2317.9252560382574
23,0.11,271.74431148204303,0.004335191134121875,-591127.2834317151,1.7782019874584736e-07,2306.2064306730513
24,0.115,271.6247544244086,0.004294127258432063,-648355.5580957675,1.7792144920814682e-07,2294.4876379191173
25,0.12,271.5052182292001,0.004253422818702476,-705577.4514286951,1.7794909810211055e-07,2282.76887694266
26,0.125,271.38571173838835,0.004213077913355488,-762782.9028501563,1.779025507540247e-07,2271.0501469528117
27,0.13,271.2662435833328,0.0041730924890846085,-819969.3615615005,1.77781411838155e-07,2259.3314471937892
28,0.135,271.1468221672855,0.004133466339988921,-877132.4006692598,1.775854866814116e-07,2247.6127769390923
29,0.14,271.02745564850653,0.0040941991071229734,-934268.2424650479,1.773147809094579e-07,2235.8941354871267
30,0.145,270.90815192405177,0.004055290278459792,-991373.091712057,1.7696949884633823e-07,2224.1755221578546
31,0.15,270.7889186142897,0.004016739189263864,-1048443.323780013,1.7655004095986447e-07,2212.4569362901975
32,0.155,270.6697630482004,0.0039785450228678725,-1105475.4432507094,1.7605700054771347e-07,2200.7383772400094
33,0.16,270.55069224950734,0.003940706811846449,-1162466.1035225901,1.7549115971843737e-07,2189.0198443784784
34,0.165,270.4317129236885,0.003903223439578351,-1219412.1095399314,1.7485348467741015e-07,2177.301337090865
35,0.17,270.3128314459125,0.003866093642187468,-1276310.4244854301,1.7414512062148008e-07,2165.5828547755027
36,0.175,270.19405384993985,0.0038293160108519753,-1333158.1748287864,1.7336738599207846e-07,2153.8643968430024
37,0.18,270.07538581802953,0.003792888994469909,-1389952.655209489,1.72521766303608e-07,2142.1459627156228
38,0.185,269.95683267188485,0.0037568109026684944,-1446691.3327371716,1.716099076440915e-07,2130.4275518267696
39,0.19,269.8383993646725,0.0037210799091440417,-1503371.8507999605,1.7063360978272298e-07,2118.7091636206
40,0.195,269.7200904741433,0.003685694055317984,-1559992.0323404185,1.6959481889467604e-07,2106.9907975517117
41,0.2,269.6019101968816,0.003650651254294492,-1616549.8825918082,1.6849562000023788e-07,2095.272453084897
