Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488640784,-42.37131963445727,0.0
2,0.005,0.01,0.9306812454885183,-125.21268831284446,0.0
3,0.01,0.015,0.8844687388167974,-208.21424317034473,0.0
4,0.015,0.02,0.8382562289626985,-291.391472145042,0.0
5,0.02,0.025,0.7920437160581985,-374.76243925429503,0.0
6,0.025,0.03,0.7458312002579304,-458.3480728050873,0.0
7,0.03,0.035,0.6996139090768926,-542.1690066783747,0.0
8,0.035,0.04,0.6533818356196394,-626.2088973517411,0.0
9,0.04,0.045,0.6071487789591604,-710.3580834888376,0.0
10,0.045,0.05,0.5609225639129906,-794.4759239610897,0.0
11,0.05,0.055,0.5146908901790759,-878.399429139435,0.0
12,0.055,0.06,0.468450906131939,-961.8618564447823,0.0
13,0.06,0.065,0.42219795451542447,-1044.381830227674,0.0
14,0.065,0.07,0.3759242831109919,-1125.0710014791543,0.0
15,0.07,0.075,0.329617260415797,-1202.2398969144992,0.0
16,0.075,0.08,0.28341307613540867,-1273.1586572025196,0.0
17,0.08,0.085,0.26050054243515586,-1443.525190715603,0.0
18,0.085,0.09,0.26062758210532744,-1742.5392925983988,0.0
19,0.09,0.095,0.26062634883752905,-2040.5902966793835,0.0
20,0.095,0.1,0.2606255307069021,-2338.491166790942,0.0
21,0.1,0.105,0.2606247386702361,-2636.187240205679,0.0
22,0.105,0.11,0.26062397149337874,-2933.627865725283,0.0
23,0.11,0.115,0.2606232276922644,-3230.763496693261,0.0
24,0.115,0.12,0.26062250611810517,-3527.545832804927,0.0
25,0.12,0.125,0.26062180585247385,-3823.92795070134,0.0
26,0.125,0.13,0.26062112613997424,-4119.864429614979,0.0
27,0.13,0.135,0.26062046634286823,-4415.311471580728,0.0
28,0.135,0.14,0.26061982590947624,-4710.227015773803,0.0
29,0.14,0.145,0.2606192043515562,-5004.57084657223,0.0
30,0.145,0.15,0.2606186012277511,-5298.3046949815725,0.0
31,0.15,0.155,0.26061801613126073,-5591.392333097059,0.0
32,0.155,0.16,0.2606174486805407,-5883.79966131825,0.0
33,0.16,0.165,0.26061689851221465,-6175.494788071371,0.0
34,0.165,0.17,0.2606163652756406,-6466.448101835627,0.0
35,0.17,0.175,0.26061584862873316,-6756.632335309575,0.0
36,0.175,0.18,0.2606153482347529,-7046.022621595653,0.0
37,0.18,0.185,0.2606148637598499,-7334.596542319892,0.0
38,0.185,0.19,0.2606143948712042,-7622.334167644851,0.0
39,0.19,0.195,0.26061394123563775,-7909.218088170691,0.0
40,0.195,0.2,0.2606135025186076,-8195.233438757765,0.0
41,0.2,0.205,0.2606130783835051,-8480.367914337941,0.0
42,0.205,0.21,0.2606126684912033,-8764.611777817727,0.0
43,0.21,0.215,0.2606122724998088,-9047.957860204877,0.0
44,0.215,0.22,0.26061189006457686,-9330.401553122172,0.0
45,0.22,0.225,0.2606115208379607,-9611.94079389606,0.0
46,0.225,0.23,0.26061116446977417,-9892.57604343379,0.0
47,0.23,0.235,0.2606108206074408,-10172.310257121606,0.0
48,0.235,0.24,0.2606104888963158,-10451.148848996885,0.0
49,0.24,0.245,0.2606101689800665,-10729.09964946041,0.0
50,0.245,0.25,0.2606098605011015,-11006.172856810774,0.0
51,0.25,0.255,0.260609563101027,-11282.380982886447,0.0
52,0.255,0.26,0.2606092764211414,-11557.73879311386,0.0
53,0.26,0.265,0.2606090001029409,-11832.26324125973,0.0
54,0.265,0.27,0.2606087337886436,-12105.97339918775,0.0
55,0.27,0.275,0.2606084771217175,-12378.890381918425,0.0
56,0.275,0.28,0.2606082297474166,-12651.037268287313,0.0
57,0.28,0.285,0.2606079913133128,-12922.43901748973,0.0
58,0.285,0.29,0.26060776146982517,-13193.122381792782,0.0
59,0.29,0.295,0.2606075398707441,-13463.115815682768,0.0
60,0.295,0.3,0.26060732617374427,-13732.449381711343,0.0
61,0.3,0.305,0.2606071200408879,-14001.154653280702,0.0
62,0.305,0.31,0.26060692113911516,-14269.264614603675,0.0
63,0.31,0.315,0.26060672914072064,-14536.813558053995,0.0
64,0.315,0.32,0.26060654372381414,-14803.83697910883,0.0
65,0.32,0.325,0.26060636457276665,-15070.371469071302,0.0
