Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,272.9999999997374,0.004788456255355812,50.54271402027162,-3.4769989190099236e-14,2829.8752428734074
2,0.005,272.9905507085471,0.004784891070122649,-16089.757720552458,-2.485784821527429e-13,2785.9506903212746
3,0.01,272.9801235752956,0.004780959735199238,-31973.34112190243,-9.247410243004602e-13,2744.104013214735
4,0.015,272.9685596848211,0.004776603226591532,-47965.44439326324,-2.135089292775878e-12,2704.33521170271
5,0.02,272.95566389117863,0.004771749180365624,-63972.50643821631,-3.968782202790124e-12,2666.644285929119
6,0.025,272.94119393833824,0.004766307924737427,-80024.53580770493,-6.535322311111839e-12,2631.0312360320913
7,0.03,272.92484544271275,0.004760167018551609,-96119.0819827881,-9.970878656242918e-12,2597.4960621429764
8,0.035,272.90623045657526,0.004753183476283564,-112260.46127375565,-1.3003102808558755e-07,2566.0390460248204
9,0.04,272.8848573395486,0.004745176632279248,-128440.96188707315,-5.431220820528714e-07,2536.66106536825
10,0.045,272.86010990707877,0.004735920938564285,-144625.3553521588,-7.23905698143908e-07,2509.3621904788856
11,0.05,272.8311442225798,0.004725108338704282,-160795.4942483072,-9.770374226122868e-07,2484.1420310695403
12,0.055,272.7968172188528,0.004712323329448539,-176894.46089080465,-1.3384450903740974e-06,2461.0009254989536
13,0.06,272.7555492070628,0.004696994588641312,-192913.81771823842,-1.8662272692364109e-06,2439.939388657474
14,0.065,272.7051054548015,0.004678318852320249,-208505.0351633421,-2.656251306636756e-06,2420.9582238660423
15,0.07,272.6422434445181,0.004655139548489153,-224267.9158003811,-3.869777550476239e-06,2404.058714817804
16,0.075,272.56213348841277,0.004625750943634438,-236646.80281524672,-5.746616087628578e-06,2389.2429206083193
17,0.08,272.45754165101016,0.004587633742431209,-256843.62721096358,-3.770112612141527e-06,2376.5045778932404
18,0.085,272.33701784098383,0.004544062897876626,-305297.7701942746,2.1374399569736402e-07,2364.793394339954
19,0.09,272.21660076952236,0.004500904903373453,-365586.1667524951,1.812909324594225e-07,2353.0744601085303
20,0.095,272.09616932558754,0.004458113059681751,-422532.334661343,1.8206072585332162e-07,2341.3555947499644
21,0.1,271.97573562567015,0.004415688906430043,-480376.4048136867,1.8260880529222877e-07,2329.6367649808653
22,0.105,271.85531108672114,0.004373633610259624,-537974.4314673,1.8306905683812187e-07,2317.917969809653
23,0.11,271.7349069490584,0.004331948158315817,-595626.1128205758,1.834395789450082e-07,2306.1992082507145
24,0.115,271.61453425003657,0.004290633354452919,-653244.4408444276,1.837190688156234e-07,2294.480479387479
25,0.12,271.4942037995891,0.004249689816471812,-710846.1598764958,1.8390647486192474e-07,2282.761782356802
26,0.125,271.37392615629926,0.004209117973885492,-768420.3632932709,1.8400100402701272e-07,2271.0431163381777
27,0.13,271.25371160410424,0.004168918066222466,-825963.7171887088,1.840021246777982e-07,2259.3244805459767
28,0.135,271.1335701297241,0.0041290901418712745,-883471.0360332287,1.8390956673743668e-07,2247.6058742237274
29,0.14,271.01351140089685,0.004089634057465582,-940937.821241856,1.8372332011983293e-07,2235.887296639821
30,0.145,270.89354474549543,0.004050549477804849,-998359.5937533843,1.834436318021303e-07,2224.1687470842444
31,0.15,270.7736791315974,0.004011835876304454,-1055732.085075848,1.8307100155645005e-07,2212.450224866063
32,0.155,270.65392314857456,0.003973492535966154,-1113051.1976898457,1.826061769365585e-07,2200.731729311472
33,0.16,270.53428498926445,0.003935518550858163,-1170313.0265998763,1.8205014729154302e-07,2189.013259762278
34,0.165,270.41477243328313,0.003897912828092549,-1227513.86381231,1.8140413704425972e-07,2177.2948155747117
35,0.17,270.2953928315337,0.003860674090286102,-1284650.2066678023,1.806695982233494e-07,2165.576396118503
36,0.175,270.1761530919614,0.003823800878489396,-1341718.7643884649,1.7984820268180247e-07,2153.8580007761557
37,0.18,270.05705966660236,0.003787291555567913,-1398716.464324033,1.789418334051337e-07,2142.1396289423865
38,0.185,269.93811853996914,0.0037511443100175504,-1455640.4574716226,1.7795257559162882e-07,2130.4212800236915
39,0.19,269.8193352188113,0.0037153571601963318,-1512488.123360905,1.7688270730878933e-07,2118.7029534380135
40,0.195,269.7007147232861,0.003679927958953077,-1569257.0742577,1.7573468957348574e-07,2106.98464861449
41,0.2,269.5822615795686,0.003644854398632808,-1625945.1586807633,1.7451115649507774e-07,2095.2663649932674
42,0.205,269.4639798139286,0.003610134016438643,-1682550.4642168481,1.7321490464561926e-07,2083.5481020253615
43,0.21,269.3458729482948,0.003575764200128731,-1739071.3196240256,1.7184888278430244e-07,2071.8298591725625
44,0.215,269.2279439973245,0.0035417421940267518,-1795506.2962159906,1.7041618084039359e-07,2060.111635907366
45,0.22,269.1101954669904,0.003508065105323924,-1851854.2085203193,1.6892001942237258e-07,2048.3934317129283
46,0.225,268.9926293546963,0.0034747299106506506,-1908114.1142062026,1.6736373831322004e-07,2036.6752460830412
47,0.23,268.8752471509216,0.0034417334628945454,-1964285.3132823082,1.657507859351791e-07,2024.9570785221113
48,0.235,268.7580498423984,0.00340907249824311,-2020367.346560103,1.6408470808146872e-07,2013.2389285451527
49,0.24,268.6410379168161,0.0033767436434281287,-2076359.9933905795,1.6236913682446326e-07,2001.52079567778
50,0.245,268.524211369044,0.0033447434231488665,-2132263.268671733,1.6060777968726408e-07,1989.802679456202
51,0.25,268.4075697088613,0.0033130682676520817,-2188077.419139497,1.5880440857883785e-07,1978.084579427213
52,0.255,268.29111197017727,0.003281714520446124,-2243802.918944207,1.5696284893679616e-07,1966.3664951481794
53,0.26,268.17483672172125,0.003250678446126782,-2299440.464526485,1.5508696912101214e-07,1954.6484261870216
54,0.265,268.05874207917884,0.00321995623829332,-2354990.968801183,1.531806697318452e-07,1942.9303721221854
55,0.27,267.9428257187463,0.003189544027532529,-2410455.554664857,1.5124787314562441e-07,1931.2123325426069
56,0.275,267.8270848920716,0.003159437889449672,-2465835.5478404346,1.492925133318481e-07,1919.4943070476656
57,0.28,267.71151644254735,0.00312963385272511,-2521132.469076571,1.4731852570243116e-07,1907.7762952471287
58,0.285,267.5961168229174,0.003100127907176007,-2576348.02571912,1.453298372310947e-07,1896.0582967610817
59,0.29,267.48088211415524,0.0030709160118027475,-2631484.1026759604,1.4333035681000024e-07,1884.3403112198487
60,0.295,267.3658080455695,0.0030419941028001704,-2686542.7527955584,1.4132396583244395e-07,1872.6223382638998
61,0.3,267.2508900160898,0.003013358101514492,-2741526.1866821074,1.3931450877378637e-07,1860.9043775437465
62,0.305,267.13612311667976,0.0029850039223264092,-2796436.761971898,1.3730578439898996e-07,1849.1864287198243
63,0.31,267.0215021538268,0.0029569274804424157,-2851276.9720967244,1.3530153701108085e-07,1837.4684914623626
64,0.315,266.90702167405055,0.0029291246995761817,-2906049.4345605276,1.333054477837848e-07,1825.7505654512422
65,0.32,266.7926759893716,0.002901591519502427,-2960756.878756818,1.3132112661157422e-07,1814.0326503758408
66,0.325,266.6784592036795,0.0028743239034663536,-3015402.133358993,1.2935210424938539e-07,1802.314745934866
67,0.33,266.564365239937,0.002847317845432445,-3069988.1133091985,1.274018243298065e-07,1790.5968518361774
68,0.335,266.45038786815434,0.0028205693771564356,-3124517.8064413914,1.2547363612478876e-07,1778.8789677965956
69,0.34,266.33652073406574,0.0027940745750652477,-3178994.2597692017,1.235707873037656e-07,1767.1610935417016
70,0.345,266.2227573884391,0.0027678295669302444,-3233420.5654709525,1.2169641698060174e-07,1755.4432288056255
71,0.35,266.10909131694626,0.00274183053831934,-3287799.846608395,1.198535492119242e-07,1743.7253733308241
72,0.355,265.99551597052147,0.0027160737388146204,-3342135.2426120704,1.1804508655624047e-07,1732.0075268678506
73,0.36,265.88202479613267,0.0026905554879822755,-3396429.894570164,1.162738041275471e-07,1720.2896891751138
74,0.365,265.76861126788816,0.002665272181082291,-3450686.93035802,1.1454234385036817e-07,1708.5718600186299
75,0.37,265.65526891840256,0.002640220294506595,-3504909.449643605,1.1285320900282872e-07,1696.8540391717656
76,0.375,265.54199137034084,0.002615396390933857,-3559100.508809238,1.112087592428281e-07,1685.1362264149755
77,0.38,265.4287723680613,0.002590797124190973,-3613263.1058258773,1.0961120568338481e-07,1673.4184215355317
78,0.385,265.3156058092751,0.0025664192438110255,-3667400.1651212485,1.080626065807602e-07,1661.700624327249
79,0.39,265.2024857766398,0.0025422595992786816,-3721514.5224782503,1.0656486319078903e-07,1649.982834590203
80,0.395,265.08940656920396,0.0025183151439546725,-3775608.910007169,1.0511971606410437e-07,1638.2650521304465
81,0.4,264.97636273361854,0.0024945829386714977,-3829685.9412284996,1.0372874166092871e-07,1626.54727675972
82,0.405,264.86334909502966,0.0024710601549934627,-3883748.096308854,1.0239334939368357e-07,1614.8295082951608
83,0.41,264.75036078756847,0.0024477440781347725,-3937797.7074909857,1.0111477896696481e-07,1603.111746559009
84,0.415,264.63739328435184,0.002424632109530351,-3991836.944756348,9.989409832935724e-08,1591.393991378311
85,0.42,264.5244424269093,0.0024017217690548765,-4045867.801764066,9.87322016836862e-08,1579.6762425846266
86,0.425,264.41150445394914,0.0023790106968861126,-4099892.0821053777,9.762980834714368e-08,1567.95850001373
87,0.43,264.29857602937955,0.002356496655009819,-4153911.385914838,9.658746160460598e-08,1556.2407635053148
88,0.435,264.18565426949857,0.0023341775283641673,-4207927.096879509,9.56055284654796e-08,1544.5230329027006
89,0.44,264.0727367692697,0.002312051325622789,-4261940.369685269,9.46841994025468e-08,1532.8053080525394
90,0.445,263.95982162759736,0.0022901161796159996,-4315952.117941593,9.382348902662358e-08,1521.0875888045261
91,0.45,263.846907471522,0.0022683703473913882,-4369963.002623718,9.302323688361435e-08,1509.3698750111116
92,0.455,263.7339934792511,0.0022468122099154235,-4423973.421071076,9.228310882932244e-08,1497.6521665272185
93,0.46,263.6210794019465,0.0022254402714187026,-4477983.496580793,9.160259899271286e-08,1485.9344632099626
94,0.465,263.5081655841893,0.0022042531583888647,-4531993.068633245,9.098103216470302e-08,1474.216764918378
95,0.47,263.3952529830474,0.002183249618215978,-4586001.683787266,9.041756654200138e-08,1462.499071513147
96,0.475,263.28234318566734,0.002162428517495847,-4640008.58727906,8.991119731388806e-08,1450.781382856336
97,0.48,263.1694384253232,0.0021417888399985685,-4694012.715360747,8.94607602946437e-08,1439.063698811136
98,0.485,263.0565415958492,0.002121329684309781,-4748012.688411101,8.906493638810952e-08,1427.3460192416103
99,0.49,262.9436562643909,0.002101050261153449,-4802006.804849926,8.872225642857539e-08,1415.6283440124478
100,0.495,262.830786682413,0.0020809498904062174,-4855993.035887052,8.843110644162304e-08,1403.9106729887212
101,0.5,262.71793779490275,0.0020610279978139664,-4909969.021133762,8.81897334278157e-08,1392.1930060356533
102,0.505,262.6051152477133,0.0020412841114222815,-4963932.06510341,8.799625151758479e-08,1380.4753430183869
103,0.51,262.49232539299584,0.002021717857733507,-5017879.134626427,8.784864875225455e-08,1368.7576838017626
104,0.515,262.37957529267385,0.002002328957604036,-5071806.857201889,8.774479393829941e-08,1357.0400282501005
105,0.52,262.2668727199147,0.0019831172218959226,-5125711.520305832,8.768244424734103e-08,1345.3223762269863
106,0.525,262.15422615856374,0.0019640825468982912,-5179589.071675552,8.76592529927797e-08,1333.6047275950618
107,0.53,262.04164480050736,0.001945224909534361,-5233435.120583494,8.767277768091325e-08,1321.8870822158187
108,0.535,261.9291385409377,0.0019265443623706358,-5287244.940115118,8.772048858090622e-08,1310.1694399493922
109,0.54,261.8167179714992,0.001908041028445543,-5341013.470461529,8.779977736921796e-08,1298.451800654356
110,0.545,261.7043943713015,0.0018897150959354527,-5394735.323228375,8.790796612547887e-08,1286.7341641875148
111,0.55,261.59217969578947,0.0018715668126761936,-5448404.78678842,8.804231652834572e-08,1275.016530403691
112,0.555,261.48008656346997,0.0018535964805590787,-5502015.832593377,8.82000391433253e-08,1263.2988991555053
113,0.56,261.3681282404974,0.0018358044498202667,-5555562.12276293,8.837830295488692e-08,1251.5812702931448
114,0.565,261.25631862313145,0.0018181911132430443,-5609037.017754381,8.857424485599585e-08,1239.863643664114
115,0.57,261.1446722180838,0.001800756900292411,-5662433.588551362,8.878497935035146e-08,1228.1460191129645
116,0.575,261.0332041207807,0.0017835022712018329,-5715744.616767755,8.900760805052467e-08,1216.428396480994
117,0.58,260.92192999157203,0.001766427711031566,-5768962.6445748415,8.923922940074114e-08,1204.7107756059074
118,0.585,260.81086602992957,0.0017495337237185393,-5822079.843343019,8.947694808277404e-08,1192.9931563214238
119,0.59,260.70002894667925,0.0017328208261369557,-5875088.563413496,8.971788441462981e-08,1181.2755384568181
