Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,272.9999999975948,0.004788456254547141,45.554618169760985,-6.863424053597648e-14,2829.8753264315706
2,0.005,272.99019006750103,0.004784755049070808,-16725.93096253504,-4.907889586514624e-13,2785.950773879222
3,0.01,272.9793652592804,0.004780673941832424,-33241.53779741696,-1.8256692811621723e-12,2744.1040967717904
4,0.015,272.96736096736066,0.004776151834658594,-49865.82959362852,-4.214506125526745e-12,2704.3352952574382
5,0.02,272.95397509666157,0.004771113839545888,-66504.87036415662,-7.83215161781954e-12,2666.6443694792065
6,0.025,272.9389568121949,0.004765467180887565,-83188.15030054352,-1.2892827787072208e-11,2631.031319574193
7,0.03,272.92199101113493,0.0047590955564433685,-99912.675193362,-1.9662274898819495e-11,2597.4961456725314
8,0.035,272.9026762462643,0.004751851143609923,-116682.6747116148,-1.3478555057301168e-07,2566.0390595185163
9,0.04,272.88050415109933,0.004743547327639711,-133489.25144296893,-5.629841473288075e-07,2536.660716326843
10,0.045,272.85483756219236,0.004733951160348696,-150293.67555005502,-7.499886795261523e-07,2509.3611591531176
11,0.05,272.8248036808512,0.004722744459281018,-167076.43743819612,-1.0115956431247448e-06,2484.140084050319
12,0.055,272.7892210830493,0.004709498399282492,-183778.1014598694,-1.3848057108655438e-06,2460.9977323514822
13,0.06,272.7464578008367,0.004693623712909141,-200389.28154165047,-1.9293068396284665e-06,2439.934471475246
14,0.065,272.6942064844042,0.004674292574201463,-216547.5751358059,-2.743380462377657e-06,2420.9508747611517
15,0.07,272.6291219191471,0.004650314334950526,-232880.08365009766,-3.991870745519576e-06,2404.047858309687
16,0.075,272.5462270116776,0.004619935612382411,-245691.49156318977,-5.927756214550754e-06,2389.2268969585525
17,0.08,272.43804113118574,0.00458055853180782,-266521.5202554246,-3.8931308513545835e-06,2376.4834391755107
18,0.085,272.3133683931453,0.0045355574039015415,-316560.6338941104,2.276830197958546e-07,2364.770344697639
19,0.09,272.18882366074905,0.004491002266341065,-378891.59801826393,2.0490753864155751e-07,2353.0516284958594
20,0.095,272.0643292940572,0.004446861326218669,-437763.75499956403,2.0690885796333957e-07,2341.3329672877235
21,0.1,271.93990739422844,0.0044031387016186556,-497520.5226650071,2.0865438357832204e-07,2329.61434294827
22,0.105,271.81557938952454,0.004359838031139657,-556984.5792677709,2.102131878433044e-07,2317.8957542944595
23,0.11,271.69136627307813,0.004316962571686204,-616458.6182856914,2.1158168322363743e-07,2306.1772002001885
24,0.115,271.5672885452365,0.0042745151910249775,-675849.0550928804,2.127571059041585e-07,2294.4586796059434
25,0.12,271.443366158114,0.004232498361967391,-735168.8132542007,2.1373738572683317e-07,2282.7401915037563
26,0.125,271.3196184620453,0.0041909141579867994,-794402.6361191865,2.1452114592567177e-07,2271.0217349268796
27,0.13,271.19606415417087,0.00414976425026572,-853543.2079517475,2.1510769611462847e-07,2259.3033089424853
28,0.135,271.0727212293568,0.004109049906156285,-912581.5053730169,2.154970204677029e-07,2247.584912646404
29,0.14,270.9496069336344,0.004068771989028185,-971509.411234147,2.1568976194542392e-07,2235.866545159287
30,0.145,270.8267377203265,0.0040289309594713635,-1030319.0411611899,2.156872026627525e-07,2224.1482056237796
31,0.15,270.70412920900606,0.003989526877812511,-1089002.9492287475,2.1549124196784042e-07,2212.429893202443
32,0.155,270.58179614742085,0.0039505594079003534,-1147554.0962840228,2.1510437138247496e-07,2200.7116070762268
33,0.16,270.4597523764958,0.003912027822108498,-1205965.8800101618,2.145296475935229e-07,2188.993346443358
34,0.165,270.33801079850963,0.0038739310075002,-1264232.1465317716,2.1377066353525678e-07,2177.275110518549
35,0.17,270.2165833485238,0.003836267473096152,-1322347.2049995116,2.1283151779685647e-07,2165.5568985324485
36,0.175,270.09548096912584,0.003799035358182382,-1380305.8393740992,2.1171678263325673e-07,2153.8387097312775
37,0.18,269.97471358853,0.0037622324415932267,-1438103.3189281395,2.1043147116055732e-07,2142.120543376609
38,0.185,269.85429010206235,0.0037258561519018275,-1495735.407042577,2.0898100355854691e-07,2130.4023987452583
39,0.19,269.7342183570418,0.0036899035784494056,-1553198.3684017533,2.073711728720861e-07,2118.6842751292525
40,0.195,269.61450514105013,0.0036543714831429198,-1610488.9745624496,2.0560811062452636e-07,2106.966171835862
41,0.2,269.4951561735717,0.00361925631295095,-1667604.5079131357,2.036982522168285e-07,2095.2480881876777
42,0.205,269.376176100967,0.0035845542130271764,-1724542.7640392964,2.016483027483771e-07,2083.530023522715
43,0.21,269.257568494731,0.0035502610403907635,-1781302.0525193077,1.9946520310350924e-07,2071.811977194539
44,0.215,269.1393358529752,0.003516372378095117,-1837881.1961792726,1.9715609679893378e-07,2060.0939485723975
45,0.22,269.0214796050592,0.003482883549816126,-1894279.5288436392,1.9472829746888188e-07,2048.375937041359
46,0.225,268.90400011928864,0.0034497896347939717,-1950496.891620045,1.9218925739670183e-07,2036.657942002445
47,0.23,268.7868967135854,0.0034170854830636176,-2006533.6277652634,1.8954653729587558e-07,2024.939962872753
48,0.235,268.67016766902924,0.00338476573091201,-2062390.5761789016,1.8680777699002288e-07,2013.22199908557
49,0.24,268.5538102461612,0.0033528248165021865,-2118069.0635777414,1.8398066786788448e-07,2001.5040500904659
50,0.245,268.4378207039351,0.0033212569956071088,-2173570.895407118,1.8107292636242138e-07,1989.7861153533736
51,0.25,268.3221943211965,0.003290056357399532,-2228898.3455430185,1.780922694384902e-07,1978.068194356645
52,0.255,268.2069254205695,0.003259216840246908,-2284054.1448465674,1.750463911005816e-07,1966.3502865990865
53,0.26,268.0920073946231,0.0032287322474635755,-2339041.4686291385,1.7194294110099234e-07,1954.6323915959715
54,0.265,267.9774327341944,0.003198596262976071,-2393863.923087915,1.687895048817755e-07,1942.9145088790294
55,0.27,267.86319305874144,0.003168802466860603,-2448525.5307731153,1.655935853568776e-07,1931.1966379964092
56,0.275,267.74927914860257,0.0031393443507152156,-2503030.7151445677,1.623625864251079e-07,1919.4787785126202
57,0.28,267.63568097903845,0.0031102153328323055,-2557384.2842785483,1.5910379788847623e-07,1907.7609300084462
