Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488698555,-44.375197998834516,0.0
2,0.005,0.01,0.9306812455124367,-131.13577378755656,0.0
3,0.01,0.015,0.8844687388791562,-218.05795467272407,0.0
4,0.015,0.02,0.8382562290870453,-305.1535554560903,0.0
5,0.02,0.025,0.7920437162720714,-392.43658129733535,0.0
6,0.025,0.03,0.7458312005937798,-479.92344522289756,0.0
7,0.03,0.035,0.6996149870832805,-567.6303519819065,0.0
8,0.035,0.04,0.6533874148138336,-655.5355942985318,0.0
9,0.04,0.045,0.6071592751159989,-743.5141961006228,0.0
10,0.045,0.05,0.5609366416840974,-831.4082977975308,0.0
11,0.05,0.055,0.5147100341135282,-919.0419728445406,0.0
12,0.055,0.06,0.4684773707756719,-1006.1276186354164,0.0
13,0.06,0.065,0.4222352513822158,-1092.1543926679728,0.0
14,0.065,0.07,0.37597801538085635,-1176.190148890704,0.0
15,0.07,0.075,0.32969637129552115,-1256.4760811555193,0.0
16,0.075,0.08,0.28349138669004675,-1330.0282707627036,0.0
17,0.08,0.085,0.26052971579553447,-1506.8480746646712,0.0
18,0.085,0.09,0.2606240025323091,-1817.6004506592656,0.0
19,0.09,0.095,0.26062289903941244,-2127.3612453903024,0.0
20,0.095,0.1,0.26062204029963676,-2436.7107749392208,0.0
21,0.1,0.105,0.2606212120916651,-2745.5604875944523,0.0
22,0.105,0.11,0.260620412811803,-3053.8259076420436,0.0
23,0.11,0.115,0.2606196410400829,-3361.425196730787,0.0
24,0.115,0.12,0.26061889567330393,-3668.2794347498916,0.0
25,0.12,0.125,0.26061817582094904,-3974.3128809155473,0.0
26,0.125,0.13,0.2606174807381122,-4279.453216483107,0.0
27,0.13,0.135,0.26061680978052393,-4583.63176786267,0.0
28,0.135,0.14,0.2606161623734689,-4886.783709101425,0.0
29,0.14,0.145,0.26061553798978154,-5188.84824288422,0.0
30,0.145,0.15,0.26061493613399644,-5489.768759395518,0.0
31,0.15,0.155,0.2606143563308008,-5789.492972579807,0.0
32,0.155,0.16,0.260613798116577,-6087.9730335310605,0.0
33,0.16,0.165,0.26061326103321136,-6385.165620932213,0.0
34,0.165,0.17,0.26061274462360295,-6681.032008655577,0.0
35,0.17,0.175,0.26061224842846137,-6975.538110815768,0.0
