Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00000000097464,0.0047884562558227735,42.91414262884423,-9.001462809730773e-14,2829.875358710226
2,0.005,272.98999857838203,0.0047846828275669925,-17063.71897027212,-6.4342199185654e-13,2785.9508061577626
3,0.01,272.97896264155435,0.004780522209954842,-33914.86930486573,-2.393103338874642e-12,2744.1041290498542
4,0.015,272.96672460189535,0.00477591221902654,-50874.68942359471,-5.523568889394966e-12,2704.3353275342606
5,0.02,272.95307872550916,0.004770776647142216,-67848.98493865087,-1.0262913600517507e-11,2666.6444017535523
6,0.025,272.93776969008906,0.0047650210979842626,-84866.90528679061,-1.689009093308368e-11,2631.031351844279
7,0.03,272.9204767920651,0.004758527255713047,-101925.09251248972,-2.5750518006235384e-11,2597.4961779359273
8,0.035,272.90079152488414,0.004751144773289879,-119027.54301019784,-1.3731418929497476e-07,2566.0390677442883
9,0.04,272.87819674679525,0.004742683921152237,-136164.63500562814,-5.734912170469194e-07,2536.6606001381992
10,0.045,272.8520443368404,0.004732907895730672,-153295.86453851557,-7.637541040138958e-07,2509.3608088813826
11,0.05,272.8214464620674,0.004721493254919331,-170400.8035889752,-1.0298040160940213e-06,2484.1394197705804
12,0.055,272.78520165961424,0.004708004234065181,-187418.40824595588,-1.4092021416568586e-06,2460.9966409897293
13,0.06,272.74165060916675,0.004691842206027218,-204338.4904210005,-1.9624845221164533e-06,2439.9327896062546
14,0.065,272.68844785632245,0.004672166498097594,-220791.10589921856,-2.789246655650998e-06,2420.948360517321
15,0.07,272.62219400563527,0.004647768540442475,-237416.32510854947,-4.056350160330094e-06,2404.044144616605
16,0.075,272.53783346719115,0.004616869639696075,-250446.77590143244,-6.022564263224718e-06,2389.2214170278285
17,0.08,272.4277588219921,0.004576831864092078,-271610.15435245517,-3.954699147145471e-06,2376.4762106889593
18,0.085,272.3009185804749,0.0045310856346253495,-322487.3549748847,2.3748119389372105e-07,2364.762464193149
19,0.09,272.1742286397575,0.00448580699457808,-385884.56061785267,2.183801809239323e-07,2353.0438265420985
20,0.095,272.0476289660805,0.004440969990142553,-445753.49577295245,2.2112096107987352e-07,2341.325240647169
21,0.1,271.9211476668594,0.004396580275462735,-506498.4112273352,2.2355660245499606e-07,2329.6066924173506
22,0.105,271.794812062098,0.0043526429141522004,-566922.1984954195,2.2573757370396317e-07,2317.888180580781
23,0.11,271.66864882919117,0.0043091624490606915,-627329.3797397186,2.2765918708155342e-07,2306.169703932127
24,0.115,271.5426839225946,0.004266142892503271,-687622.5444962068,2.293179437514364e-07,2294.451261331349
25,0.12,271.4169424969962,0.004223587718892839,-747812.4557143785,2.3071144432484622e-07,2282.732851688996
26,0.125,271.29144883400534,0.004181499859640106,-807881.412204188,2.318383789715589e-07,2271.014473956195
27,0.13,271.16622627270425,0.004139881700296356,-867819.903176592,2.32698508175192e-07,2259.2961271176655
28,0.135,271.04129714436846,0.004098735079897811,-927616.8267964158,2.3329263527756928e-07,2247.5778101867654
29,0.14,270.9166827116212,0.00405806129245391,-987262.1485482025,2.336225726935944e-07,2235.859522201953
30,0.145,270.79240311225436,0.004017861090509766,-1046746.2235519794,2.3369110240893528e-07,2224.141262224253
31,0.15,270.6684773079116,0.003978134690701668,-1106060.0098383154,2.335019313172328e-07,2212.423029335455
32,0.155,270.54492303779284,0.003938881781213934,-1165195.0398594863,2.3305964244144834e-07,2200.7048226368547
33,0.16,270.42175677750424,0.0039001015310373348,-1224143.4536721397,2.3236964227000245e-07,2188.986641248397
34,0.165,270.2989937031413,0.0038617926009214287,-1282898.0124287175,2.3143810523997885e-07,2177.268484308122
35,0.17,270.17664766065764,0.0038239531559067655,-1341452.1139450532,2.3027191566278946e-07,2165.5503509718405
