Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488665512,-43.22900716422585,0.0
2,0.005,0.01,0.9306812454987566,-127.74795534724821,0.0
3,0.01,0.015,0.8844687388434923,-212.42794094386468,0.0
4,0.015,0.02,0.8382562290159357,-297.2830607635544,0.0
5,0.02,0.025,0.792043716149779,-382.3298422534777,0.0
6,0.025,0.03,0.7458312004017698,-467.58750413132395,0.0
7,0.03,0.035,0.6996144424361804,-553.0750762650987,0.0
8,0.035,0.04,0.653384596232371,-638.774321900768,0.0
9,0.04,0.045,0.6071539731182004,-724.5691824532594,0.0
10,0.045,0.05,0.5609295318441089,-810.3118598323935,0.0
11,0.05,0.055,0.5147003676893528,-895.8344258056358,0.0
12,0.055,0.06,0.4684640109168291,-980.8617233052155,0.0
13,0.06,0.065,0.4222164279643161,-1064.9004090309165,0.0
14,0.065,0.07,0.3759509050318574,-1147.0442569986526,0.0
15,0.07,0.075,0.3296564638441974,-1225.5753661063957,0.0
16,0.075,0.08,0.2834518877441061,-1297.6480817052088,0.0
17,0.08,0.085,0.26051501808260386,-1470.8046111244794,0.0
18,0.085,0.09,0.2606258465358898,-1774.8956784233549,0.0
19,0.09,0.095,0.2606246874375101,-2078.031810388475,0.0
20,0.095,0.1,0.2606238522956346,-2380.9143121708175,0.0
21,0.1,0.105,0.2606230451655962,-2683.474906078281,0.0
22,0.105,0.11,0.2606222645902463,-2985.6491006440615,0.0
23,0.11,0.115,0.2606215091134132,-3287.374035491756,0.0
24,0.115,0.12,0.26062077760709995,-3588.588673744302,0.0
25,0.12,0.125,0.2606200691670167,-3889.233981746583,0.0
26,0.125,0.13,0.2606193830453112,-4189.253099826185,0.0
27,0.13,0.135,0.2606187186053097,-4488.591503352326,0.0
28,0.135,0.14,0.2606180752900751,-4787.1971534358,0.0
29,0.14,0.145,0.2606174525999795,-5085.0206366937455,0.0
30,0.145,0.15,0.2606168500763762,-5382.015293581253,0.0
31,0.15,0.155,0.2606162672895246,-5678.137334874959,0.0
32,0.155,0.16,0.2606157038295648,-5973.34594597933,0.0
