Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0001448457375,0.004788510923937025,313.7104795218196,-2.7820496572970777e-14,2829.875216148681
2,0.005,272.99077239602167,0.004784974686176436,-15699.881311673065,-2.02286511268052e-13,2785.950663596693
3,0.01,272.9804300016026,0.0047810752287262255,-31462.26132993798,-7.548181823545718e-13,2744.1039864905547
4,0.015,272.9689599699796,0.0047767539732104635,-47331.57549084312,-1.7449866460694014e-12,2704.335184979402
5,0.02,272.9561686494505,0.004771939098440422,-63216.26083990689,-3.245972400226855e-12,2666.6442592073727
6,0.025,272.94181563007163,0.004766541600629209,-79145.90008162221,-5.347726810951678e-12,2631.0312093128523
7,0.03,272.92559883663483,0.004760449870339732,-95118.27650847622,-8.162196429494771e-12,2597.4960354275036
8,0.035,272.90713322219415,0.004753521961770238,-111137.60479851316,-1.2902520780208082e-07,2566.0390422025257
9,0.04,272.88593071831014,0.00474557847991158,-127196.4075092838,-5.388922329697284e-07,2536.6611800406013
10,0.045,272.86137964538926,0.004736395466888934,-143260.27782167404,-7.183422744383102e-07,2509.362528180303
11,0.05,272.83264228808144,0.004725667051115215,-159311.27701883207,-9.696634659867497e-07,2484.142668182483
12,0.055,272.7985838027405,0.0047129805878390945,-175292.90460490496,-1.3285556319251914e-06,2461.001970211001
13,0.06,272.75763567418545,0.004697768593298646,-191196.7701346764,-1.8527914474926247e-06,2439.9409975223607
14,0.065,272.7075786070369,0.004679233027307475,-206677.2915422046,-2.637760904410765e-06,2420.9606289295634
15,0.07,272.6451917108362,0.004656224490891843,-222327.35435809626,-3.844059978268865e-06,2404.062268933172
16,0.075,272.565675852331,0.004627047101600467,-234623.14318178038,-5.70800328083473e-06,2389.2481679308776
17,0.08,272.46185113868404,0.004589198868166352,-254696.8436299564,-3.74231494967585e-06,2376.511500604425
18,0.085,272.3422194523522,0.004545935813325415,-302819.20489700726,2.1198042864480242e-07,2364.800942958263
19,0.09,272.22269518214296,0.004503080456537781,-362667.9697554651,1.765464364891594e-07,2353.081939360522
20,0.095,272.10314440684834,0.0044605816068141,-419196.11395105656,1.7709186675761083e-07,2341.363010490605
21,0.1,271.98357738746876,0.004418440327127882,-476624.7841354093,1.7740813561699273e-07,2329.644117021978
22,0.105,271.86400362307546,0.004376657306432696,-533816.1324995944,1.7765418096332734e-07,2317.9252580156617
23,0.11,271.744432478652,0.004335233089930875,-591069.3665068416,1.7782838506982152e-07,2306.206432513787
24,0.115,271.6248731640259,0.00429416807598568,-648298.7236881951,1.7792977010852863e-07,2294.487639628274
25,0.12,271.5053347149726,0.0042534625140741985,-705521.6969660328,1.7795754570622187e-07,2282.7688785249734
