Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488642857,-41.218975554322746,0.0
2,0.005,0.01,0.9306812454939379,-126.17005880358667,0.0
3,0.01,0.015,0.8844687388349175,-210.76492961970013,0.0
4,0.015,0.02,0.8382562290029757,-295.6648319998716,0.0
5,0.02,0.025,0.7920437161316012,-380.7108117839124,0.0
6,0.025,0.03,0.7458312003772357,-465.9663682051834,0.0
7,0.03,0.035,0.6996144420824469,-551.4333672693127,0.0
8,0.035,0.04,0.6533845946209443,-637.0976797296728,0.0
9,0.04,0.045,0.6071539703099142,-722.8339953074319,0.0
10,0.045,0.05,0.5609295284013356,-808.489963596645,0.0
11,0.05,0.055,0.5147003633528008,-893.86191650766,0.0
12,0.055,0.06,0.4684640052994364,-978.771737187181,0.0
13,0.06,0.065,0.42221642047870517,-1062.269200682761,0.0
14,0.065,0.07,0.37595089478123,-1145.0291539355815,0.0
15,0.07,0.075,0.32965644951742107,-1219.2349629267117,0.0
16,0.075,0.08,0.2834518748734516,-1304.7809276694015,0.0
17,0.08,0.085,0.26051501535935767,-1484.9183467923494,0.0
18,0.085,0.09,0.26062584992706744,-1770.6153654697769,0.0
19,0.09,0.095,0.260624690579146,-2078.786979313552,0.0
20,0.095,0.1,0.2606238552618913,-2380.3291984749712,0.0
21,0.1,0.105,0.26062304798163927,-2683.2582055317703,0.0
22,0.105,0.11,0.260622267272636,-2985.3429741291743,0.0
23,0.11,0.115,0.26062151167361974,-3287.101156818731,0.0
24,0.115,0.12,0.2606207800535246,-3588.316159798643,0.0
25,0.12,0.125,0.26062007150616084,-3888.9706218119973,0.0
26,0.125,0.13,0.2606193852824657,-4188.996508171268,0.0
27,0.13,0.135,0.2606187207449755,-4488.3422797014955,0.0
28,0.135,0.14,0.260618077336221,-4786.955088758532,0.0
29,0.14,0.145,0.2606174545562051,-5084.785729963534,0.0
30,0.145,0.15,0.260616851946015,-5381.787479465651,0.0
31,0.15,0.155,0.2606162690757129,-5677.9165568564185,0.0
32,0.155,0.16,0.26061570553528524,-5973.132136945909,0.0
33,0.16,0.165,0.26061516092783893,-6267.396466461047,0.0
34,0.165,0.17,0.2606146348644693,-6560.674936713794,0.0
35,0.17,0.175,0.2606141269604042,-6852.936152026515,0.0
36,0.175,0.18,0.2606136368321264,-7144.151983234882,0.0
37,0.18,0.185,0.26061316409525903,-7434.297609209705,0.0
38,0.185,0.19,0.26061270836305367,-7723.351545791591,0.0
39,0.19,0.195,0.26061226924535624,-8011.29566257473,0.0
40,0.195,0.2,0.26061184634794743,-8298.115187779911,0.0
41,0.2,0.205,0.26061143927219094,-8583.798701597732,0.0
42,0.205,0.21,0.2606110476149271,-8868.338118415926,0.0
43,0.21,0.215,0.2606106709685563,-9151.72865840427,0.0
