Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937489457239,-69.07494042076621,0.0
2,0.005,0.01,0.9306812458318997,-209.6524591558388,0.0
3,0.01,0.015,0.8844687397143779,-349.5281892452498,0.0
4,0.015,0.02,0.8382562307492687,-489.02246251793304,0.0
5,0.02,0.025,0.7920437191161416,-627.6225600356515,0.0
6,0.025,0.03,0.7458312050242849,-765.0031927643379,0.0
7,0.03,0.035,0.6996174672438842,-900.7491071721113,0.0
8,0.035,0.04,0.6534001986791789,-1034.3773879899923,0.0
9,0.04,0.045,0.6071832325223128,-1165.1924988047454,0.0
10,0.045,0.05,0.5609685964554559,-1292.4364014376129,0.0
11,0.05,0.055,0.5147532456550798,-1415.274147485431,0.0
12,0.055,0.06,0.46853677437826335,-1532.8973913951068,0.0
13,0.06,0.065,0.4223185070147751,-1643.3725915513962,0.0
14,0.065,0.07,0.37609729589620144,-1747.2367814633208,0.0
15,0.07,0.075,0.32987118184828734,-1832.6809525766762,0.0
16,0.075,0.08,0.28366322131557237,-1928.231368908638,0.0
17,0.08,0.085,0.26059130430165156,-2153.664947652122,0.0
18,0.085,0.09,0.2606121223070137,-2524.0188371728746,0.0
19,0.09,0.095,0.2606109149153927,-2919.1890701931634,0.0
20,0.095,0.1,0.2606098165542061,-3296.6633822033036,0.0
21,0.1,0.105,0.260608812638597,-3667.530769170842,0.0
22,0.105,0.11,0.26060789850814065,-4028.621715626343,0.0
23,0.11,0.115,0.260607069365632,-4380.758598015251,0.0
24,0.115,0.12,0.26060632025083963,-4723.846480638076,0.0
25,0.12,0.125,0.2606056460688595,-5058.168008231027,0.0
26,0.125,0.13,0.26060504164506215,-5384.015271291124,0.0
27,0.13,0.135,0.2606045017897968,-5701.767416621447,0.0
28,0.135,0.14,0.2606040213633689,-6011.849608127719,0.0
29,0.14,0.145,0.2606035953359945,-6314.725075638778,0.0
30,0.145,0.15,0.2606032188399186,-6610.879964650183,0.0
31,0.15,0.155,0.26060288721242597,-6900.812024581068,0.0
32,0.155,0.16,0.2606025960294394,-7185.020306737026,0.0
33,0.16,0.165,0.2606023411300192,-7463.996661733748,0.0
34,0.165,0.17,0.2606021186324521,-7738.218777851231,0.0
35,0.17,0.175,0.26060192494284073,-8008.144722098951,0.0
36,0.175,0.18,0.2606017567572079,-8274.2088431515,0.0
37,0.18,0.185,0.26060161105815993,-8536.818894432823,0.0
38,0.185,0.19,0.2606014851071285,-8796.354220545018,0.0
39,0.19,0.195,0.26060137643314796,-9053.164849695282,0.0
40,0.195,0.2,0.2606012828190373,-9307.571338789454,0.0
41,0.2,0.205,0.26060120228576483,-9559.865226950169,0.0
42,0.205,0.21,0.260601133075666,-9810.309965354107,0.0
43,0.21,0.215,0.2606010736350799,-10059.14220532936,0.0
44,0.215,0.22,0.26060102259687806,-10306.573341597345,0.0
45,0.22,0.225,0.2606009787632598,-10552.79122255067,0.0
46,0.225,0.23,0.2606009410891103,-10797.961953954673,0.0
47,0.23,0.235,0.26060090866613844,-11042.231736006286,0.0
48,0.235,0.24,0.26060088070795207,-11285.728686015098,0.0
49,0.24,0.245,0.2606008565361703,-11528.564609931835,0.0
50,0.245,0.25,0.2606008355676264,-11770.836695474154,0.0
51,0.25,0.255,0.26060081730268175,-12012.629107724522,0.0
52,0.255,0.26,0.2606008013146386,-12254.014474850941,0.0
53,0.26,0.265,0.26060078724021707,-12495.055257132495,0.0
54,0.265,0.27,0.26060077477104837,-12735.80499689185,0.0
55,0.27,0.275,0.26060076364612145,-12976.30945037063,0.0
56,0.275,0.28,0.26060075364511454,-13216.607605167965,0.0
57,0.28,0.285,0.26060074458253957,-13456.73258872891,0.0
58,0.285,0.29,0.2606007363026267,-13696.712474641798,0.0
59,0.29,0.295,0.2606007286748731,-13936.570994286274,0.0
60,0.295,0.3,0.260600721590191,-14176.328161784142,0.0
61,0.3,0.305,0.26060071495758275,-14416.000820297508,0.0
62,0.305,0.31,0.2606007087012856,-14655.603117599487,0.0
63,0.31,0.315,0.26060070275832553,-14895.146918561848,0.0
64,0.315,0.32,0.2606006970764291,-15134.642161801883,0.0
65,0.32,0.325,0.2606006916122451,-15374.097167265114,0.0
66,0.325,0.33,0.2606006863298343,-15613.518901022628,0.0
67,0.33,0.335,0.2606006811993868,-15852.913203041273,0.0
68,0.335,0.34,0.2606006761961365,-16092.284983191166,0.0
69,0.34,0.345,0.2606006712994383,-16331.638390271608,0.0
70,0.345,0.35,0.2606006664919872,-16570.976958399457,0.0
71,0.35,0.355,0.26060066175914837,-16810.30373470403,0.0
72,0.355,0.36,0.26060065708838653,-17049.62139193212,0.0
73,0.36,0.365,0.26060065246876807,-17288.932329264866,0.0
74,0.365,0.37,0.260600647890526,-17528.238764417994,0.0
75,0.37,0.375,0.26060064334466937,-17767.542819913906,0.0
76,0.375,0.38,0.26060063882262685,-18006.846606289117,0.0
77,0.38,0.385,0.26060063431591013,-18246.152304939875,0.0
78,0.385,0.39,0.26060062981578785,-18485.46225330177,0.0
79,0.39,0.395,0.26060062531295897,-18724.779035108277,0.0
80,0.395,0.4,0.2606006207972147,-18964.10557858961,0.0
81,0.4,0.405,0.26060061625707975,-19203.445265639682,0.0
82,0.405,0.41,0.26060061167942283,-19442.802055208616,0.0
83,0.41,0.415,0.26060060704902444,-19682.180624458644,0.0
84,0.415,0.42,0.26060060234809346,-19921.58653156225,0.0
85,0.42,0.425,0.2606005975557198,-20161.02640441886,0.0
86,0.425,0.43,0.2606005926472512,-20400.508159991623,0.0
87,0.43,0.435,0.2606005875935828,-20640.041259456168,0.0
88,0.435,0.44,0.2606005823603453,-20879.637004850607,0.0
89,0.44,0.445,0.2606005769069778,-21119.30888344978,0.0
90,0.445,0.45,0.2606005711856741,-21359.072966595973,0.0
91,0.45,0.455,0.2606005651401839,-21598.9483702188,0.0
92,0.455,0.46,0.2606005587044586,-21838.95778470697,0.0
93,0.46,0.465,0.2606005518011264,-22079.12808212419,0.0
94,0.465,0.47,0.26060054433978547,-22319.491008957077,0.0
95,0.47,0.475,0.2606005362151057,-22560.083972555614,0.0
96,0.475,0.48,0.26060052730473,-22800.950929122937,0.0
97,0.48,0.485,0.2606005174669755,-23042.143380471287,0.0
98,0.485,0.49,0.26060050653833655,-23283.721485624665,0.0
99,0.49,0.495,0.26060049433080057,-23525.755291696067,0.0
100,0.495,0.5,0.2606004806289977,-23768.326086108536,0.0
101,0.5,0.505,0.26060046518721797,-24011.527869084173,0.0
102,0.505,0.51,0.26060044772634067,-24255.468941253093,0.0
103,0.51,0.515,0.2606004279307458,-24500.273596107098,0.0
104,0.515,0.52,0.2606004054452875,-24746.083900734804,0.0
105,0.52,0.525,0.26060037987244294,-24993.06154072922,0.0
106,0.525,0.53,0.26060035076976906,-25241.389696289654,0.0
107,0.53,0.535,0.2606003176478338,-25491.274906351682,0.0
108,0.535,0.54,0.2606002799688149,-25742.948866114697,0.0
109,0.54,0.545,0.2606002371459954,-25996.670090735053,0.0
110,0.545,0.55,0.2606001885444123,-26252.725364551166,0.0
111,0.55,0.555,0.26060013348294825,-26511.43088106039,0.0
112,0.555,0.56,0.26060007123817674,-26773.132965729834,0.0
113,0.56,0.565,0.2606000010502952,-27038.20825781661,0.0
114,0.565,0.57,0.26059992213147826,-27307.06322626816,0.0
115,0.57,0.575,0.26059983367698963,-27580.132847275905,0.0
116,0.575,0.58,0.26059973487935767,-27857.878410712598,0.0
117,0.58,0.585,0.2605996249458849,-28140.78388387466,0.0
118,0.585,0.59,0.26059950311969765,-28429.352280392864,0.0
119,0.59,0.595,0.2605993687044615,-28724.09598736615,0.0
120,0.595,0.6,0.2605992210927961,-29025.543055987197,0.0
121,0.6,0.605,0.2605990597983326,-29334.176895305383,0.0
122,0.605,0.61,0.26059888449129565,-29650.61722932276,0.0
123,0.61,0.615,0.2605986950375206,-29974.893336689685,0.0
124,0.615,0.62,0.260598491541025,-30309.097876484753,0.0
125,0.62,0.625,0.26059827439086475,-30647.417709702324,0.0
126,0.625,0.63,0.2605980443144744,-31013.26887099749,0.0
127,0.63,0.635,0.26059780318621695,-31320.632383072636,0.0
128,0.635,0.64,0.2606020267624988,-31892.290049419124,0.0
129,0.64,0.645,0.2728970571426382,-33777.71235467018,0.0
130,0.645,0.65,0.2974739154836619,-36983.4557759657,0.0
131,0.65,0.655,0.3220466389451111,-40460.13679631232,0.0
132,0.655,0.66,0.34661999201670624,-43879.77218669727,0.0
133,0.66,0.665,0.37119377612968707,-47328.6408820006,0.0
134,0.665,0.67,0.39576785856186325,-50782.09431977839,0.0
135,0.67,0.675,0.4203421495435307,-54245.40753383808,0.0
136,0.675,0.68,0.4449165877516662,-57715.94804501235,0.0
137,0.68,0.685,0.46949113084670224,-61193.32060660822,0.0
138,0.685,0.69,0.4940657492811043,-64676.428626009976,0.0
139,0.69,0.695,0.518640422219639,-68164.97583345427,0.0
140,0.695,0.7,0.5432151348258376,-71656.34023706742,0.0
141,0.7,0.705,0.5677898764381789,-75156.54873665373,0.0
142,0.705,0.71,0.5923646393307981,-78639.49467027535,0.0
143,0.71,0.715,0.6169394178560244,-82199.0932740216,0.0
144,0.715,0.72,0.6415138189306689,-85481.37040108928,0.0
145,0.72,0.725,0.6538004139100494,-87341.3574868218,0.0
146,0.725,0.73,0.6538000013337582,-87779.92004887701,0.0
147,0.73,0.735,0.6538000031907537,-87931.3066869172,0.0
148,0.735,0.74,0.6538000049836801,-88183.30758468303,0.0
149,0.74,0.745,0.6538000067240384,-88313.03763138852,0.0
150,0.745,0.75,0.6538001370737406,-88820.05507341438,0.0
151,0.75,0.755,0.6579771024239681,-88774.30401882817,0.0
152,0.755,0.76,0.633401118846507,-86380.21309272194,0.0
153,0.76,0.765,0.6088259819476246,-83040.70692295114,0.0
154,0.765,0.77,0.5842508486082866,-79948.14876173524,0.0
155,0.77,0.775,0.5596757178920341,-76782.0112185644,0.0
156,0.775,0.78,0.5351005884950476,-73627.13866897317,0.0
157,0.78,0.785,0.5105254586302219,-70459.7059107942,0.0
158,0.785,0.79,0.4859503258454045,-67284.95696319133,0.0
159,0.79,0.795,0.4613751867614615,-64100.29994291905,0.0
160,0.795,0.8,0.4368000366914942,-60905.19752354517,0.0
161,0.8,0.805,0.41222486908247147,-57698.5174705615,0.0
162,0.805,0.81,0.3876496746898942,-54479.24314076903,0.0
163,0.81,0.815,0.36307444035066766,-51246.27546066746,0.0
164,0.815,0.82,0.33849914715481927,-47998.492945406244,0.0
165,0.82,0.825,0.3139237677356853,-44734.6592675236,0.0
166,0.825,0.83,0.2893482623289672,-41453.63192737423,0.0
167,0.83,0.835,0.26477257330808146,-38153.43038340946,0.0
168,0.835,0.84,0.24019661845511778,-34834.41015544668,0.0
169,0.84,0.845,0.21562028533893848,-31486.881176622956,0.0
170,0.845,0.85,0.19104343561627252,-28136.364580476,0.0
171,0.85,0.855,0.16646594613095916,-24673.019228338257,0.0
172,0.855,0.86,0.14189412983611907,-21486.757952438955,0.0
173,0.86,0.865,0.12959084756541076,-19869.349055598686,0.0
174,0.865,0.87,0.12959575173151552,-19842.85108148851,0.0
175,0.87,0.875,0.12959488588124435,-20123.3765061338,0.0
