Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0001470546592,0.004788511757633599,313.7104789117838,-5.262985671746003e-14,2829.875295918949
2,0.005,272.99048538370465,0.004784866434790675,-16206.191092980382,-3.8266090613502066e-13,2785.95074336679
3,0.01,272.97982404897095,0.004780846854909965,-32475.669137348814,-1.4277435390370609e-12,2744.10406625994
4,0.015,272.9680007735129,0.004776392767705085,-48852.248190251215,-3.3001802677770435e-12,2704.3352647469287
5,0.02,272.9548163048928,0.0047714303165351316,-65244.12616494897,-6.137667367537801e-12,2666.644338971188
6,0.025,272.9400233161468,0.004765867993521577,-81680.49727496244,-1.0109129769354617e-11,2631.0312890702785
7,0.03,272.9233110860229,0.004759591072795147,-98158.75214383086,-1.5424402702952148e-11,2597.496115174887
8,0.035,272.90428368864633,0.004752453707770295,-114683.1846538291,-1.3282980220114034e-07,2566.0390526754118
9,0.04,272.88243961164414,0.004744271718696202,-131245.4199442584,-5.548337972458919e-07,2536.66083191646
10,0.045,272.857150271598,0.004734815179726913,-147808.1138265256,-7.392945908021736e-07,2509.361505125022
11,0.05,272.8275546583329,0.0047237700381014555,-164352.3798711905,-9.974331332727463e-07,2484.140739140919
12,0.055,272.79248704069147,0.004710712910841158,-180819.91625407233,-1.3658109449864605e-06,2460.998807994808
13,0.06,272.75033685952775,0.004695061867610651,-197201.80793774166,-1.9034581090364955e-06,2439.936128788395
14,0.065,272.6988265526935,0.0046759991409913645,-213141.4818822883,-2.7076460572364867e-06,2420.9533523044056
15,0.07,272.6346531575333,0.0046523480785405046,-229255.12933109488,-3.941692164788725e-06,2404.0515183436637
16,0.075,272.552900531515,0.004622374967483563,-241905.03358668365,-5.85361839383787e-06,2389.2322987025664
17,0.08,272.4461882239981,0.004583513684723255,-262484.73218007694,-3.84382875806901e-06,2376.4905652226407
18,0.085,272.323212031601,0.0045390963345110285,-311873.7504510233,2.2110905287208106e-07,2364.7781145056915
19,0.09,272.2003513497186,0.004495109969198133,-373368.9321619961,1.9493784495587592e-07,2353.059323140638
20,0.095,272.0775128887446,0.004451517501609955,-431456.76060736453,1.9640501315013716e-07,2341.3405907569
21,0.1,271.9547144284262,0.004408321938347256,-490434.71276388713,1.976408182767165e-07,2329.6218946732047
22,0.105,271.8319731059515,0.004365525867163601,-549140.2711341812,1.9873432052962687e-07,2317.9032337776794
23,0.11,271.709305745365,0.004323131584600961,-607874.7061417523,1.9968268611253317e-07,2306.184607002628
24,0.115,271.5867288142817,0.004281141090252411,-666547.2767173684,2.0048374124198167e-07,2294.4660133481852
25,0.12,271.4642583823624,0.004239556082254081,-725172.5171935594,2.0113578517595508e-07,2282.7474518669464
26,0.125,271.34191008093416,0.004198377953740244,-783737.0143851053,2.016375943184802e-07,2271.0289216533815
27,0.13,271.21969906392127,0.004157607790270597,-842235.1284632492,2.01988420907448e-07,2259.310421836298
28,0.135,271.0976399702359,0.004117246368228082,-900659.4445920588,2.0218798807040897e-07,2247.5919515733544
29,0.14,270.9757468877628,0.004077294154179026,-959003.3534541038,2.0223648198247323e-07,2235.8735100470094
30,0.145,270.85403331906235,0.004037751305180163,-1017260.3808132038,2.021345420446626e-07,2224.155096461493
31,0.15,270.7325121489066,0.003998617670013227,-1075424.3870649678,2.018832485059042e-07,2212.4367100405298
32,0.155,270.6111956137517,0.003959892791323546,-1133489.5325061944,2.0148410903264968e-07,2200.718350025625
33,0.16,270.4900952732428,0.00392157590863454,-1191450.3041555544,2.0093904334627402e-07,2189.0000156747747
34,0.165,270.36922198383667,0.0038836659622080217,-1249301.5248035325,2.0025036667349754e-07,2177.2817062615013
35,0.17,270.24858587461773,0.0038461615977167245,-1307038.3655015368,1.9942077232208874e-07,2165.5634210741428
36,0.175,270.1281963253753,0.0038090611716932593,-1364656.3557640612,1.9845331288133008e-07,2153.845159415335
37,0.18,270.00806194699794,0.003772362757717912,-1422151.3929845148,1.9735138107434478e-07,2142.1269206016473
38,0.185,269.8881905642335,0.0037360641533055786,-1479519.7506330546,1.9611868944741648e-07,2130.408703963338
39,0.19,269.7685892008524,0.003700162887451209,-1536758.0853259312,1.9475925009746354e-07,2118.6905088442
40,0.195,269.64926406724317,0.003664656228791893,-1593863.4427278095,1.9327735360059117e-07,2106.9723346014753
41,0.2,269.5302205504606,0.0036295411943425165,-1650833.2622811815,1.916775479851486e-07,2095.2541806058284
42,0.205,269.411463206737,0.0035948145587622175,-1707665.3807584464,1.8996461732468822e-07,2083.536046241355
43,0.21,269.29299575645797,0.0035604728641079196,-1764358.034634908,1.8814356064246916e-07,2071.8179309056204
44,0.215,269.174821081599,0.0035265124300314006,-1820909.861288217,1.8621957061578362e-07,2060.0998340097185
45,0.22,269.05694122560647,0.0034929293643769176,-1877319.8990254295,1.8419801263157004e-07,2048.381754978342
46,0.225,268.93935739570253,0.0034597195741360633,-1933587.5859566506,1.8208440433192449e-07,2036.6636932498586
47,0.23,268.8220699675861,0.0034268787767180024,-1989712.7577189608,1.798843951170633e-07,2024.9456482763862
48,0.235,268.70507849249327,0.0033944025114931793,-2045695.6440772556,1.7760374656872496e-07,2013.227619523867
49,0.24,268.58838170657657,0.0033622861515703864,-2101536.86441428,1.7524831300103995e-07,2001.5096064721317
50,0.245,268.471977542556,0.0033305249157675153,-2157237.4221373373,1.7282402309180216e-07,1989.7916086149567
51,0.25,268.35586314358994,0.003299113880737644,-2212798.698023194,1.7033686151928599e-07,1978.0736254601047
52,0.255,268.2400348793083,0.0032680479932137452,-2268222.442532041,1.6779285185045677e-07,1966.3556565293545
53,0.26,268.1244883639473,0.0032373220823362168,-2323510.767115636,1.6519803990979132e-07,1954.6377013585131
54,0.265,268.0092184765219,0.003206930872029166,-2378666.1345541677,1.625584778011589e-07,1942.9197594974112
55,0.27,267.8942193829676,0.0031768689933930755,-2433691.3483513715,1.5988020887506335e-07,1931.2018305098793
56,0.275,267.7794845601817,0.0031471309970823235,-2488589.5412237225,1.5716925331506633e-07,1919.483913973707
57,0.28,267.6650068218911,0.003117711365638603,-2543364.1627165806,1.544315944623679e-07,1907.7660094805813
58,0.285,267.550778346273,0.0030886045257517616,-2598018.965984191,1.5167316616010297e-07,1896.0481166360053
59,0.29,267.4367907052525,0.0030598048604218923,-2652557.993768351,1.488998404991031e-07,1884.3302350591973
60,0.295,267.3230348954013,0.0030313067209979286,-2706985.563613696,1.4611741639858682e-07,1872.6123643829712
61,0.3,267.20950137035834,0.0030031044390689664,-2761306.2523556147,1.4333160910883525e-07,1860.8945042535945
62,0.305,267.0961800746978,0.0029751923381866217,-2815524.8799175113,1.405480400393505e-07,1849.1766543306287
63,0.31,266.98306047916446,0.0029475647453977745,-2869646.4924564804,1.3777222740071427e-07,1837.458814286749
64,0.315,266.8701316171988,0.002920216002568312,-2923676.3448913866,1.3500957760639633e-07,1825.7409838075464
65,0.32,266.75738212267623,0.0028931404774797578,-2977619.8828537376,1.3226537680594072e-07,1814.02316259131
66,0.325,266.64480026878084,0.002866332574682336,-3031482.724096021,1.2954478352554455e-07,1802.3053503487913
67,0.33,266.53237400793944,0.0028397867460878646,-3085270.639393938,1.2685282117019977e-07,1790.5875468029521
68,0.335,266.42009101273754,0.002813497501288441,-3138989.532981497,1.241943714500915e-07,1778.8697516886937
69,0.34,266.3079387177419,0.002787459417586448,-3192645.4225521064,1.2157416790800325e-07,1767.151964752571
70,0.345,266.1959043621543,0.0027616671497228294,-3246244.4188642707,1.1899679009059327e-07,1755.4341857524917
71,0.35,266.08397503322146,0.0027361154392915774,-3299792.704986765,1.1646665749645735e-07,1743.7164144573971
72,0.355,265.97213771032307,0.002710799123828044,-3353296.5152195725,1.1398802452719517e-07,1731.9986506469343
73,0.36,265.8603793096659,0.002685713145560335,-3406762.1137270397,1.1156497495665633e-07,1720.2808941111093
74,0.365,265.74868672950504,0.002660852559812839,-3460195.772919717,1.0920141711134554e-07,1708.5631446499317
75,0.37,265.63704689581675,0.0026362125430514395,-3513603.7516200817,1.0690107892815834e-07,1696.8454020730449
76,0.375,265.52544680834586,0.0026117884005604558,-3566992.273051727,1.0466750319337436e-07,1685.1276661993468
77,0.38,265.41387358694783,0.002587575573741705,-3620367.5026870994,1.0250404307181315e-07,1673.4099368566
78,0.385,265.3023145181463,0.0025635696470258846,-3673735.5259937975,1.0041385739550553e-07,1661.6922138810326
79,0.39,265.19075710182415,0.002539766354387095,-3727102.3261171696,9.839990641683035e-08,1649.97449711693
80,0.395,265.079189097964,0.002516161585451247,-3780473.761541006,9.646494724599797e-08,1638.256786416221
81,0.4,264.9675985733523,0.0024927513911894746,-3833855.5437653,9.461152967775744e-08,1626.5390816380552
82,0.405,264.8559739481579,0.00246953198918731,-3887253.215045054,9.284199191961119e-08,1614.821382648376
83,0.41,264.7443040422946,0.002446499768481359,-3940672.126233852,9.115845638426106e-08,1603.1036893194876
84,0.415,264.6325781214714,0.0024236512939543016,-3994117.4147760053,8.956282564378159e-08,1591.3860015296202
85,0.42,264.5207859428344,0.002400983310280331,-4047593.9828958595,8.805677851306187e-08,1579.6683191624898
86,0.425,264.40891780009804,0.002378492745412461,-4101106.476030943,8.664176619701399e-08,1567.9506421068575
87,0.43,264.2969645680618,0.0023561767136039387,-4154659.261560157,8.531900859912562e-08,1556.232970256087
88,0.435,264.18491774640285,0.002334032517956255,-4208256.407878283,8.408949100746011e-08,1544.5153035077021
89,0.44,264.07276950263355,0.002312057652486426,-4261901.663870753,8.295396067003156e-08,1532.7976417629454
90,0.445,263.96051271410767,0.0022902498037070413,-4315598.438842872,8.19129240612191e-08,1521.0799849263374
91,0.45,263.8481410089558,0.0022686068517128967,-4369349.782963024,8.096664424216868e-08,1509.362332905239
92,0.455,263.735648805828,0.0022471268707689846,-4423158.368274934,8.011513863987838e-08,1497.6446856094178
93,0.46,263.6230313523174,0.0022258081293949497,-4477026.4703421295,7.935817733083459e-08,1485.9270429506169
94,0.465,263.51028476193477,0.0022046490899425807,-4530955.950585264,7.86952817199808e-08,1474.209404842131
95,0.47,263.3974060495046,0.002183648407663498,-4584948.239374253,7.812572392313602e-08,1462.4917711983874
96,0.475,263.2843931648469,0.0021628049292654523,-4639004.319940854,7.764852649958638e-08,1450.7741419345318
97,0.48,263.1712450246098,0.0021421176909569555,-4693124.7131756395,7.726246318446009e-08,1439.0565169660256
98,0.485,263.05796154211623,0.0021215859159810736,-4747309.463374086,7.696605995316971e-08,1427.3388962082472
99,0.49,262.9445436550865,0.0021012090116410563,-4801558.124999405,7.67575972246743e-08,1415.6212795761044
100,0.495,262.8309933510993,0.0020809865658215406,-4855869.750526314,7.663511249252305e-08,1403.9036669836544
101,0.5,262.71731369065435,0.002060918343011091,-4910242.879432248,7.659640409291343e-08,1392.1860583437347
102,0.505,262.6035088276996,0.0020410042798334085,-4964675.528400249,7.66390357349184e-08,1380.4684535676029
103,0.51,262.4895840274916,0.0020212444800963006,-5019165.182798026,7.676034195468836e-08,1368.750852564587
104,0.515,262.375545681657,0.0020016392093696288,-5073708.789494857,7.695743445491546e-08,1357.0332552417453
105,0.52,262.261401320329,0.0019821888891048073,-5128302.751077543,7.722720950255826e-08,1345.3156615035377
106,0.525,262.14715962123756,0.001962894090311083,-5182942.9215228725,7.756635621057452e-08,1333.5980712515043
107,0.53,262.03283041563685,0.001943755526805225,-5237624.603383123,7.797136574136775e-08,1321.8804843839548
108,0.535,261.9184246909613,0.0019247740480534622,-5292342.546535543,7.843854164294594e-08,1310.1629007956662
109,0.54,261.8039545901094,0.0019059506316263877,-5347090.948545594,7.896401079180541e-08,1298.445320377586
110,0.545,261.68943340726156,0.0018872863752894334,-5401863.4566847235,7.954373556043063e-08,1286.7277430165418
111,0.55,261.57487558014964,0.0018687824887534293,-5456653.171661808,8.017352673248372e-08,1275.0101685949533
112,0.555,261.46029667870664,0.0018504402851114122,-5511452.653020882,8.084905709004203e-08,1263.2925969905452
113,0.56,261.3457133900346,0.001832261171989555,-5566253.926552611,8.156587603641284e-08,1251.5750280760572
114,0.565,261.2311434996435,0.0018142466424415581,-5621048.4925459465,8.231942473474826e-08,1239.8574617189454
115,0.57,261.11660586892657,0.001796398265617538,-5675827.339374708,8.310505186617026e-08,1228.1398977810695
116,0.575,261.00212040884986,0.001778717677239188,-5730580.945711974,8.391803011134333e-08,1216.4223361183629
117,0.58,260.8877080498519,0.0017612065699143806,-5785299.3337731585,8.47535728524659e-08,1204.7047765804675
118,0.585,260.7733907079618,0.0017438666833252301,-5839971.9407203095,8.560685149281617e-08,1192.9872190103308
119,0.59,260.6591912471629,0.001726699794324082,-5894588.1772711985,8.647301293455169e-08,1181.269663243742
120,0.595,260.5451334380431,0.0017097077069723587,-5949135.43015651,8.734719722763527e-08,1169.55210910879
121,0.6,260.4312419127928,0.0016928922425573489,-6003606.61270223,8.822455532158075e-08,1157.8345564252147
122,0.605,260.3175421166261,0.0016762552296215717,-6057972.089651297,8.91002669551471e-08,1146.117005003607
123,0.61,260.20406025572106,0.0016597984940392,-6112284.567321992,8.996955822094027e-08,1134.3994546444071
124,0.615,260.0908232417915,0.0016435238491727309,-6166287.758404326,9.08277191177396e-08,1122.6819051366092
125,0.62,259.97785863342085,0.0016274330861418558,-6220876.992905769,9.16701208565917e-08,1110.964356256041
126,0.625,259.8651945743082,0.0016115279642348764,-6272648.27975588,9.249223521953848e-08,1099.246807762997
127,0.63,259.7528597286194,0.0015958102014934736,-6334241.63184299,9.32922899323955e-08,1087.5292593974596
