Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.00015438038895,0.004788514522509269,313.7104789752627,-1.7962508195747636e-13,2829.8754359375757
2,0.005,272.98953359088455,0.004784507468985764,-17885.218400792804,-1.3057136176790194e-12,2785.9508833848413
3,0.01,272.9778149788279,0.00478008974470073,-35835.67229218809,-4.869364743772973e-12,2744.104206275598
4,0.015,272.9648215889358,0.004775195764724874,-53892.38487218804,-1.1246438497349565e-11,2704.3354047563375
5,0.02,272.95033629112595,0.004769745199809433,-71961.95109805737,-2.0892575726681656e-11,2666.6444789681286
6,0.025,272.93408974526596,0.004763638606034509,-90071.38300446702,-3.436032085018801e-11,2631.031429045768
7,0.03,272.91574379527367,0.004756751413947278,-108215.75386607755,-5.232810489285546e-11,2597.49625511669
8,0.035,272.8948679639838,0.0047489254484376344,-126397.44877535127,-1.4545597515992894e-07,2566.039095086846
9,0.04,272.8709178058313,0.0047399613272493,-144603.84500998427,-6.071059913674398e-07,2536.6603696076454
10,0.045,272.8432112989252,0.004729610375567971,-162788.3716713386,-8.075615674666589e-07,2509.360093375513
11,0.05,272.8108142058894,0.004717532999841391,-180926.65607405247,-1.0874619641069562e-06,2484.138054156505
12,0.055,272.7724632036715,0.004703272131139114,-198951.29475400943,-1.4860789416004248e-06,2460.9943918406207
13,0.06,272.7264145993235,0.00468620044506719,-216848.16489918172,-2.0665635555701644e-06,2439.9293198387018
14,0.065,272.6702053821916,0.004665437895073227,-234222.1755474502,-2.932599301033199e-06,2420.9431717284147
15,0.07,272.60026872876654,0.004639720916794826,-251750.59100350263,-4.25742328170768e-06,2404.03648125337
16,0.075,272.5113055157078,0.0046071928513648315,-265440.6712129881,-6.315355195081838e-06,2389.210112340188
17,0.08,272.39532394665565,0.004565095648941592,-287632.9281160606,-4.13636175521706e-06,2376.4613033459364
18,0.085,272.2617538339543,0.004517045668103851,-341126.68374705245,2.777793466959015e-07,2364.7462198318444
19,0.09,272.1284519726943,0.004469548855731501,-407821.34459617233,2.677932318202907e-07,2353.0277573126996
20,0.095,271.99540642829714,0.004422594422746356,-470739.0597419007,2.7331933011430696e-07,2341.3093428430984
21,0.1,271.86266843937216,0.004376193796025301,-534487.206385394,2.7823493150989633e-07,2329.5909687267736
22,0.105,271.73028740833695,0.004330357168110148,-597800.8927136376,2.8255547348236695e-07,2317.8726333981394
23,0.11,271.59831080481115,0.004285093512167269,-660990.0326887207,2.8627253514526956e-07,2306.1543353674274
24,0.115,271.4667839706057,0.004240410564596068,-723943.8395092735,2.893817526503176e-07,2294.4360732065825
25,0.12,271.3357499413297,0.004196314815884131,-786665.6305057404,2.9188269958079804e-07,2282.7178455360618
26,0.125,271.20524928569876,0.0041528115094983,-849129.6262447975,2.937787560181615e-07,2270.9996510163155
27,0.13,271.0753199635283,0.004109904648556405,-911319.4094930249,2.9507694156140607e-07,2259.2814883422743
28,0.135,270.94599720316813,0.004067597009948439,-973217.6968484129,2.9578771770426756e-07,2247.5633562398266
29,0.14,270.8173133989117,0.0040258901655109884,-1034809.1440381724,2.959247640726376e-07,2235.8452534636476
30,0.145,270.6892980286909,0.003984784509802581,-1096079.646581799,2.955047322951341e-07,2224.1271787959668
31,0.15,270.5619775921465,0.003944279293981495,-1157016.5671635636,2.94546982633216e-07,2212.4091310459844
32,0.155,270.4353755689522,0.003904372665249571,-1217608.7023930477,2.930733072060968e-07,2200.691109049741
33,0.16,270.30951239706684,0.0038650617112977867,-1277846.3072667203,2.911076431243263e-07,2188.973111670297
34,0.165,270.1844054703911,0.0038263425091675713,-1337721.0923368845,2.8867578009412914e-07,2177.255137798113
35,0.17,270.06006915512626,0.0037882101779302567,-1397226.2167646962,2.858050660140337e-07,2165.5371863515597
36,0.175,269.9365148239652,0.0037506589345815532,-1456356.2715571031,2.825241134379251e-07,2153.8192562774907
37,0.18,269.81375090709395,0.003713682152550214,-1515107.2551151933,2.788625106805344e-07,2142.1013465518395
38,0.185,269.6917829588532,0.003677272422228037,-1573476.541207865,2.7485053982754044e-07,2130.383456180201
39,0.19,269.5706137387913,0.0036414216129433317,-1631462.8400935263,2.705189045880086e-07,2118.6655841983793
40,0.195,269.4502433057493,0.003606120935819334,-1689066.1534121025,2.6589847029217753e-07,2106.9477296728733
41,0.2,269.3306691235453,0.0035713610069832034,-1746287.7235384646,2.6102001738787883e-07,2095.2298917012945
42,0.205,269.2118861767678,0.0035371319106200037,-1803129.9781104103,2.5591401100825736e-07,2083.512069412702
43,0.21,269.09388709515844,0.0035034232613973663,-1859596.4704566777,2.506103869878445e-07,2071.794261967851
44,0.215,268.9766622850457,0.0034702242658220237,-1915691.8166633477,2.451383563456549e-07,2060.0764685593476
45,0.22,268.8602000662972,0.0034375237821247856,-1971421.630007651,2.3952622807023163e-07,2048.358688411713
46,0.225,268.74448681327846,0.003405310378310061,-2026792.4534860912,2.3380125144421584e-07,2036.640920781356
47,0.23,268.6295070983423,0.0033735723880454205,-2081811.6911402526,2.2798947779627e-07,2024.923164956451
48,0.235,268.5152438364256,0.003342297964105664,-2136487.5388606437,2.2211564194149618e-07,2013.2054202567329
49,0.24,268.40167842939655,0.00331147512912777,-2190828.9153182167,2.1620306294672804e-07,2001.4876860332058
50,0.245,268.2887909088693,0.0032810918234713582,-2244845.393635981,2.102735639811411e-07,1989.7699616677753
51,0.25,268.17656007629273,0.003251135950019413,-2298547.1343713645,2.043474108424285e-07,1978.052246572806
52,0.255,268.064963639214,0.0032215954157918457,-2351944.820333937,1.9844326837318143e-07,1966.3345401906147
53,0.26,267.9539783427201,0.0031924581702811603,-2405049.5937157883,1.925781737681147e-07,1954.6168419928995
54,0.265,267.8435800951667,0.0031637122404547784,-2457872.995959712,1.8676752635030087e-07,1942.8991514801191
55,0.27,267.7337440874155,0.0031353457624020806,-2510426.910735232,1.8102509274637199e-07,1931.1814681808216
56,0.275,267.62444490491424,0.003107347009635127,-2562723.5103443526,1.7536302580704607e-07,1919.4637916509334
57,0.28,267.51565663206605,0.0030797044180817987,-2614775.205817064,1.697918970413135e-07,1907.746121473015
58,0.285,267.40735294844876,0.0030524066078367095,-2666594.600908593,1.6432074098939572e-07,1896.0284572554872
59,0.29,267.2995072165565,0.003025442401760156,-2718194.450154634,1.5895711033982683e-07,1884.3107986318378
60,0.295,267.1920925608446,0.002998800841037408,-2769587.6210871483,1.5370714073786643e-07,1872.593145259811
61,0.3,267.08508193796416,0.002972471197831093,-2820787.060666484,1.4857562440554162e-07,1860.8754968205888
62,0.305,266.9784481981747,0.0029464429851766187,-2871805.76593432,1.4356609083793993e-07,1849.1578530179652
63,0.31,266.8721641380194,0.002920705964286041,-2922656.758845382,1.3868089416206184e-07,1837.440213577524
64,0.315,266.76620254443986,0.0028952501494392143,-2973353.065195936,1.3392130557361637e-07,1825.7225782458197
65,0.32,266.66053623059156,0.002870065810651025,-3023907.697519722,1.2928761015560075e-07,1814.0049467895678
66,0.325,266.5551380637033,0.0028451434743137684,-3074333.6417909632,1.2477920696952438e-07,1802.2873189948489
67,0.33,266.4499809853968,0.0028204739220190926,-3124643.8477321058,1.2039471153702918e-07,1790.5696946663275
68,0.335,266.3450380249521,0.002796048187769972,-3174851.222495123,1.161320597096172e-07,1778.8520736264923
69,0.34,266.2402823060645,0.0027718575537955857,-3224968.6274555638,1.1198861258463551e-07,1767.1344557149155
70,0.345,266.13568704769824,0.002747893545183874,-3275008.877827696,1.0796126088829326e-07,1755.4168407875377
71,0.35,266.0312255596896,0.002724147923546642,-3324984.7447916633,1.0404652899156132e-07,1743.6992287159758
72,0.355,265.92687123379835,0.0027006126799299208,-3374908.9597947253,1.002406774442514e-07,1731.9816193868583
73,0.36,265.82259753094684,0.0026772800271800614,-3424794.220675978,9.653980320461802e-08,1720.2640127011875
74,0.365,265.71837796541604,0.0026541423919716916,-3474653.1992442627,9.293993766240697e-08,1708.5464085737274
75,0.37,265.614186086801,0.0026311924066982624,-3524498.5499270908,8.943714122976603e-08,1696.8288069324187
76,0.375,265.5099954605479,0.002608422901419758,-3574342.9190960573,8.602759445603389e-08,1685.111207717821
77,0.38,265.40577964791385,0.002585826896054308,-3624198.9546675906,8.27076850033678e-08,1673.3936108825778
78,0.385,265.30151218620585,0.0025633975929927845,-3674079.3155686064,7.947408989587797e-08,1661.6760163909084
79,0.39,265.19716657015846,0.002541128370304962,-3723996.6806570822,7.632385309453111e-08,1649.9584242181188
