Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937488554121,-38.187688260819044,0.0
2,0.005,0.01,0.9306812454570325,-117.0716825229338,0.0
3,0.01,0.015,0.8844687387385382,-195.59438064395385,0.0
4,0.015,0.02,0.8382562288105831,-274.4226533578884,0.0
5,0.02,0.025,0.7920437158004063,-353.40182943203075,0.0
6,0.025,0.03,0.7458311998567272,-432.6006775316216,0.0
7,0.03,0.035,0.6996113404622559,-512.0241278220965,0.0
8,0.035,0.04,0.6533685397168396,-591.664222520993,0.0
9,0.04,0.045,0.6071237545740874,-671.4185131544814,0.0
10,0.045,0.05,0.5608889732037157,-751.1582975236918,0.0
11,0.05,0.055,0.5146451689793814,-830.6985166443944,0.0
12,0.055,0.06,0.46838763566628017,-909.8776239173394,0.0
13,0.06,0.065,0.42210868020759107,-987.8165236946592,0.0
14,0.065,0.07,0.3757954826021649,-1065.1245580294542,0.0
15,0.07,0.075,0.32942748522320725,-1134.5247740712248,0.0
16,0.075,0.08,0.2832252618656024,-1214.9740752496832,0.0
17,0.08,0.085,0.26043038067140467,-1384.5083265200674,0.0
18,0.085,0.09,0.26063546662036513,-1652.8426123586867,0.0
19,0.09,0.095,0.2606336437485002,-1942.0039004121309,0.0
20,0.095,0.1,0.2606328594252542,-2225.1592628123644,0.0
21,0.1,0.105,0.26063209466655074,-2509.995182066847,0.0
22,0.105,0.11,0.26063135064640386,-2794.4249445754576,0.0
23,0.11,0.115,0.26063062580231877,-3078.983886364159,0.0
24,0.115,0.12,0.26062991892812243,-3363.5051263729474,0.0
25,0.12,0.125,0.2606292290619588,-3648.010356550756,0.0
26,0.125,0.13,0.26062855541863017,-3932.4711987156584,0.0
27,0.13,0.135,0.26062789734394703,-4216.873190918592,0.0
28,0.135,0.14,0.2606272542828586,-4501.198683081024,0.0
29,0.14,0.145,0.260626625756552,-4785.431459296841,0.0
30,0.145,0.15,0.2606260113455915,-5069.555536829443,0.0
31,0.15,0.155,0.26062541067725853,-5353.555523668151,0.0
32,0.155,0.16,0.2606248234158787,-5637.416556564129,0.0
33,0.16,0.165,0.26062424925533995,-5921.124349455389,0.0
34,0.165,0.17,0.26062368791322693,-6204.665210183117,0.0
35,0.17,0.175,0.26062313912619095,-6488.026063472174,0.0
36,0.175,0.18,0.26062260264625947,-6771.194469905686,0.0
37,0.18,0.185,0.26062207823788053,-7054.1586435550325,0.0
38,0.185,0.19,0.2606215656755433,-7336.907467468692,0.0
39,0.19,0.195,0.2606210647418626,-7619.430507158062,0.0
