Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0001675116541,0.004788519478409684,313.710479097859,-7.476665149199618e-13,2829.8755489215328
2,0.005,272.98782799588224,0.004783864283338873,-20893.990818475282,-5.430975213327891e-12,2785.950996367705
3,0.01,272.9742177714811,0.00477873445092883,-41851.64555568139,-2.0221505621499502e-11,2744.1043192539205
4,0.015,272.95913755927893,0.004773056378979527,-62903.44821055959,-4.6581458518326956e-11,2704.3355177228223
5,0.02,272.94234343870494,0.0047667401656277895,-83947.03317383122,-8.620906355230794e-11,2666.6445919110447
6,0.025,272.9235335459898,0.004759674810665616,-104998.82266937937,-1.410728883901375e-10,2631.031541948257
7,0.03,272.9023297354936,0.00475172162340631,-126042.39394343863,-2.1348078333593502e-10,2597.496367955938
8,0.035,272.8782517182716,0.004742704961747035,-147067.72278306133,-1.672865154236535e-07,2566.0391532741364
9,0.04,272.8506939324024,0.004732404222179637,-168045.8492936595,-6.952741005768135e-07,2536.6601455837986
10,0.045,272.8189001006394,0.004720545273497473,-188906.26219173693,-9.196380399713157e-07,2509.3593396524834
11,0.05,272.7818347101597,0.004706754030378734,-209604.05280542132,-1.2312335180138672e-06,2484.1365924177467
12,0.055,272.73810042395115,0.004690528351446855,-230044.04500916635,-1.6728054646211445e-06,2460.9919707199833
13,0.06,272.6857721872939,0.004671180809110879,-250189.95537449996,-2.3128297459107585e-06,2439.9255773157656
14,0.065,272.62213591821654,0.004647749632190584,-269570.76266458497,-3.263318020924606e-06,2420.9375739839465
15,0.07,272.54326881682584,0.004618857955998703,-288940.9132206198,-4.710567170351459e-06,2404.028221384616
16,0.075,272.44335490716645,0.004582489326913726,-303734.4954972366,-6.955554299868307e-06,2389.1979456970885
17,0.08,272.31360922420953,0.004535648104132552,-327911.8154624258,-4.480766830651017e-06,2376.4452868790963
18,0.085,272.1647450872643,0.00448243801935409,-387279.04275275744,4.4471954055265866e-07,2364.7288062903353
19,0.09,272.0168273589109,0.004430126228942145,-461324.0861099642,4.517076278620403e-07,2353.0105846365377
20,0.095,271.8699595923871,0.004378732895332063,-530760.6915732826,4.6515347453021426e-07,2341.292413482878
21,0.1,271.72427113642306,0.004328285864825643,-600730.9767091268,4.757346725278843e-07,2329.5742886099333
22,0.105,271.57987854386005,0.004278807108991193,-669784.7823577627,4.834967770055976e-07,2317.8562074752913
23,0.11,271.436884943504,0.004230312812275769,-738246.468689548,4.885137811882401e-07,2306.138167618222
24,0.115,271.29537959833937,0.004182813522686718,-805973.274951924,4.908921547468165e-07,2294.4201666496833
25,0.12,271.1554376788075,0.004136314369113939,-872956.1292026188,4.907664891319392e-07,2282.7022022483534
26,0.125,271.0171202425271,0.0040908153364179085,-939158.6994707796,4.882949417372079e-07,2270.984272160504
27,0.13,270.8804744079553,0.004046311588978061,-1004560.4382866109,4.836546129805694e-07,2259.266374201963
28,0.135,270.7455337062136,0.004002793833242288,-1069144.857302822,4.770369771108428e-07,2247.5485062611006
29,0.14,270.6123185926786,0.003960248709916217,-1132902.378268477,4.6864347075791887e-07,2235.8306663021754
30,0.145,270.4808370979902,0.003918659206745958,-1195829.191186962,4.586813265370874e-07,2224.112852368621
31,0.15,270.35108559685534,0.0038780050833422904,-1257927.1082155397,4.4735971972842397e-07,2212.3950625860007
