Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9769384200608444,-41.66264234920068,0.0
2,0.005,0.01,0.9306812454819168,-123.10732678630093,0.0
3,0.01,0.015,0.8844687387978138,-204.72032579079058,0.0
4,0.015,0.02,0.8382562289228667,-286.50912576333474,0.0
5,0.02,0.025,0.7920437159873334,-368.49291186456423,0.0
6,0.025,0.03,0.7458312001448192,-450.69385978304734,0.0
7,0.03,0.035,0.6996133828197278,-533.1337037859394,0.0
8,0.035,0.04,0.6533791116206046,-615.7973536278513,0.0
9,0.04,0.045,0.6071436512989331,-698.580404027419,0.0
10,0.045,0.05,0.5609156787998157,-781.3480090144012,0.0
11,0.05,0.055,0.5146815149081417,-863.9407302138479,0.0
12,0.055,0.06,0.46843792619968316,-946.0983776157575,0.0
13,0.06,0.065,0.42217963016883,-1027.3489209908394,0.0
14,0.065,0.07,0.3758978300009571,-1106.8179429657166,0.0
15,0.07,0.075,0.3295783693393715,-1182.8384269100509,0.0
16,0.075,0.08,0.28337475670543205,-1252.78462593716,0.0
17,0.08,0.085,0.26048636375012346,-1420.8288080998789,0.0
18,0.085,0.09,0.26062930813590435,-1715.6067980611783,0.0
19,0.09,0.095,0.2606279329958143,-2009.3945555921978,0.0
20,0.095,0.1,0.26062713068516097,-2303.1119257105415,0.0
21,0.1,0.105,0.260626351733224,-2596.7142500398586,0.0
22,0.105,0.11,0.26062559585993594,-2890.1617911584385,0.0
23,0.11,0.115,0.26062486171604027,-3183.4155683126614,0.0
24,0.115,0.12,0.26062414822856106,-3476.4374684504864,0.0
25,0.12,0.125,0.2606234545229097,-3769.190341610764,0.0
26,0.125,0.13,0.2606227798717178,-4061.638093511835,0.0
27,0.13,0.135,0.2606221236570264,-4353.7457751705,0.0
28,0.135,0.14,0.2606214853425116,-4645.47966915684,0.0
29,0.14,0.145,0.2606208644554778,-4936.807371774415,0.0
30,0.145,0.15,0.2606202605712168,-5227.697871088889,0.0
31,0.15,0.155,0.26061967330148794,-5518.121621426353,0.0
32,0.155,0.16,0.26061910228679647,-5808.050613066186,0.0
33,0.16,0.165,0.26061854718813954,-6097.458437026439,0.0
34,0.165,0.17,0.26061800768240273,-6386.320345342082,0.0
