Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9769405813899444,-41.14286746199311,0.0
2,0.005,0.01,0.9306812454757347,-121.57036413278989,0.0
3,0.01,0.015,0.8844687387815411,-202.1657516682581,0.0
4,0.015,0.02,0.8382562288903395,-282.93679887690206,0.0
5,0.02,0.025,0.7920437159316875,-363.90340090130314,0.0
6,0.025,0.03,0.745831200057479,-445.0885231419875,0.0
7,0.03,0.035,0.6996128650404536,-526.5144785368216,0.0
8,0.035,0.04,0.6533764313437673,-608.1666718522648,0.0
9,0.04,0.045,0.6071386068487339,-689.9446305141856,0.0
10,0.045,0.05,0.5609089080986991,-771.7178004216942,0.0
11,0.05,0.055,0.5146723000645488,-853.3286928794492,0.0
12,0.055,0.06,0.4684251758454289,-934.5214505306648,0.0
13,0.06,0.065,0.42216164183717453,-1014.83019831601,0.0
14,0.065,0.07,0.3758718815999078,-1093.389614325189,0.0
15,0.07,0.075,0.3295401471955133,-1168.5470315866812,0.0
16,0.075,0.08,0.2833369360592881,-1237.7662551099143,0.0
17,0.08,0.085,0.26047224205856145,-1404.113372469382,0.0
18,0.085,0.09,0.260630915672927,-1695.7751453282888,0.0
19,0.09,0.095,0.2606294305212503,-1986.3979553351012,0.0
20,0.095,0.1,0.26062863692481897,-2277.003637906231,0.0
21,0.1,0.105,0.26062786525259796,-2567.554323031976,0.0
22,0.105,0.11,0.26062711569345676,-2858.017772884132,0.0
23,0.11,0.115,0.2606263868803881,-3148.3623108758375,0.0
24,0.115,0.12,0.26062567772706885,-3438.5569137897983,0.0
25,0.12,0.125,0.260624987348855,-3728.571285123834,0.0
26,0.125,0.13,0.26062431501119754,-4018.3759266638426,0.0
27,0.13,0.135,0.260623660091992,-4307.942207657583,0.0
28,0.135,0.14,0.2606230220537372,-4597.242431489413,0.0
29,0.14,0.145,0.2606224004253866,-4886.249899760898,0.0
30,0.145,0.15,0.26062179478694353,-5174.938973621662,0.0
31,0.15,0.155,0.2606212047579752,-5463.285132089139,0.0
32,0.155,0.16,0.26062062998896296,-5751.265026895266,0.0
33,0.16,0.165,0.2606200701538224,-6038.8565339441075,0.0
34,0.165,0.17,0.2606195249450142,-6326.038801647369,0.0
35,0.17,0.175,0.26061899406913236,-6612.792295118292,0.0
36,0.175,0.18,0.26061847724231096,-6899.09883656412,0.0
37,0.18,0.185,0.26061797419007926,-7184.941642117427,0.0
38,0.185,0.19,0.2606174846437599,-7470.305354163609,0.0
39,0.19,0.195,0.26061700833795937,-7755.176069441314,0.0
40,0.195,0.2,0.2606165450109133,-8039.541363238649,0.0
41,0.2,0.205,0.26061609440162303,-8323.390309247037,0.0
42,0.205,0.21,0.2606156562511369,-8606.713494565107,0.0
43,0.21,0.215,0.2606152303013914,-8889.503030695972,0.0
44,0.215,0.22,0.2606148162928867,-9171.7525598522,0.0
45,0.22,0.225,0.2606144139667681,-9453.45725682581,0.0
46,0.225,0.23,0.26061402306381337,-9734.613826509949,0.0
47,0.23,0.235,0.2606136433236951,-10015.220496438737,0.0
48,0.235,0.24,0.2606132744858605,-10295.277005493705,0.0
49,0.24,0.245,0.26061291628927064,-10574.784587618022,0.0
50,0.245,0.25,0.2606125684732,-10853.745951262768,0.0
51,0.25,0.255,0.2606122307765425,-11132.165254698062,0.0
52,0.255,0.26,0.26061190293748965,-11410.048076569112,0.0
53,0.26,0.265,0.26061158469513895,-11687.401382670669,0.0
54,0.265,0.27,0.2606112757894686,-11964.23348833157,0.0
55,0.27,0.275,0.2606109759609848,-12240.554016630047,0.0
56,0.275,0.28,0.2606106849513981,-12516.373852881703,0.0
57,0.28,0.285,0.26061040250423584,-12791.705095185334,0.0
58,0.285,0.29,0.26061012836456077,-13066.561001333577,0.0
59,0.29,0.295,0.26060986227993826,-13340.955931977043,0.0
60,0.295,0.3,0.26060960400024835,-13614.905290196875,0.0
61,0.3,0.305,0.26060935327837514,-13888.425458080968,0.0
62,0.305,0.31,0.2606091098703953,-14161.53372998207,0.0
63,0.31,0.315,0.2606088735358498,-14434.248242711556,0.0
64,0.315,0.32,0.26060864403843975,-14706.58790287933,0.0
65,0.32,0.325,0.2606084211457872,-14978.57231156668,0.0
66,0.325,0.33,0.2606082046303933,-15250.221686463343,0.0
67,0.33,0.335,0.26060799426961284,-15521.556781740679,0.0
68,0.335,0.34,0.26060778984531313,-15792.598805634461,0.0
69,0.34,0.345,0.26060759114576176,-16063.369336164797,0.0
70,0.345,0.35,0.26060739796453275,-16333.890235033245,0.0
71,0.35,0.355,0.26060721010053295,-16604.183559947167,0.0
72,0.355,0.36,0.26060702735978186,-16874.271475680267,0.0
73,0.36,0.365,0.2606068495545724,-17144.176163767876,0.0
74,0.365,0.37,0.2606066765033839,-17413.91973141413,0.0
75,0.37,0.375,0.2606065080319689,-17683.524119547466,0.0
76,0.375,0.38,0.26060634397314114,-17953.011010314065,0.0
77,0.38,0.385,0.2606061841665712,-18222.401734502262,0.0
