Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9769468190420019,-40.10500220635786,0.0
2,0.005,0.01,0.9306812454634005,-118.50089382583624,0.0
3,0.01,0.015,0.8844687387493132,-197.06394728117166,0.0
4,0.015,0.02,0.8382562288259765,-275.80195799947955,0.0
5,0.02,0.025,0.7920437158206995,-354.73603892827276,0.0
6,0.025,0.03,0.7458311998831106,-433.8905083157456,0.0
7,0.03,0.035,0.6996113400157971,-513.2882816510315,0.0
8,0.035,0.04,0.6533685372877802,-592.9145881322751,0.0
9,0.04,0.045,0.6071237478250722,-672.677499449074,0.0
10,0.045,0.05,0.5608889583522694,-752.4555168774057,0.0
11,0.05,0.055,0.5146451392048654,-832.0930411404835,0.0
12,0.055,0.06,0.4683875787973215,-911.3416239517193,0.0
13,0.06,0.065,0.4221085734633499,-989.745620022612,0.0
14,0.065,0.07,0.37579528183124017,-1066.4541323088977,0.0
15,0.07,0.075,0.3294272897672202,-1139.8363131182925,0.0
16,0.075,0.08,0.2832253169823434,-1207.584511738985,0.0
17,0.08,0.085,0.26043057234984557,-1370.6060597445157,0.0
18,0.085,0.09,0.26063553855941407,-1656.062986505815,0.0
19,0.09,0.095,0.2606336453685546,-1940.2847741736675,0.0
20,0.095,0.1,0.26063286450398016,-2224.5864666672123,0.0
21,0.1,0.105,0.2606321017021726,-2508.9410726824262,0.0
22,0.105,0.11,0.26063135916255464,-2793.330038251915,0.0
23,0.11,0.115,0.26063063548199183,-3077.7350294423477,0.0
24,0.115,0.12,0.26062992955032593,-3362.1380015140735,0.0
25,0.12,0.125,0.2606292404641654,-3646.5212326963383,0.0
26,0.125,0.13,0.2606285674755984,-3930.8673573864826,0.0
27,0.13,0.135,0.26062790995471574,-4215.159398303378,0.0
28,0.135,0.14,0.2606272673610984,-4499.380797311631,0.0
29,0.14,0.145,0.260626639226117,-4783.515445072058,0.0
30,0.145,0.15,0.2606260251377625,-5067.547709662713,0.0
31,0.15,0.155,0.2606254247287508,-5351.462463562284,0.0
32,0.155,0.16,0.2606248376672042,-5635.2451091547055,0.0
33,0.16,0.165,0.2606242636503684,-5918.881602890111,0.0
34,0.165,0.17,0.2606237023985276,-6202.358477489736,0.0
35,0.17,0.175,0.2606231536501207,-6485.662862657967,0.0
36,0.175,0.18,0.26062261715808566,-6768.782503779067,0.0
37,0.18,0.185,0.26062209268940006,-7051.705779124067,0.0
38,0.185,0.19,0.26062158002049046,-7334.421714721283,0.0
39,0.19,0.195,0.26062107893466824,-7616.919997369847,0.0
40,0.195,0.2,0.2606205892231171,-7899.19098579393,0.0
41,0.2,0.205,0.2606201106816047,-8181.225719328535,0.0
42,0.205,0.21,0.26061964311031954,-8463.015925093536,0.0
43,0.21,0.215,0.2606191863139551,-8744.554022310227,0.0
44,0.215,0.22,0.2606187400984825,-9025.833124743622,0.0
45,0.22,0.225,0.26061830427359833,-9306.847041130084,0.0
46,0.225,0.23,0.26061787865097175,-9587.590272923528,0.0
47,0.23,0.235,0.26061746304261085,-9868.0580101779,0.0
48,0.235,0.24,0.26061705726286355,-10148.246125129723,0.0
49,0.24,0.245,0.2606166611272541,-10428.151163480372,0.0
50,0.245,0.25,0.2606162744530896,-10707.770333160837,0.0
51,0.25,0.255,0.26061589705857724,-10987.101491325415,0.0
52,0.255,0.26,0.26061552876254535,-11266.143128984804,0.0
53,0.26,0.265,0.2606151693852501,-11544.894353344005,0.0
54,0.265,0.27,0.260614818748174,-11823.35486838113,0.0
55,0.27,0.275,0.26061447667438786,-12101.524952832347,0.0
56,0.275,0.28,0.2606141429881179,-12379.405436349447,0.0
57,0.28,0.285,0.2606138175151263,-12656.99767393306,0.0
58,0.285,0.29,0.26061350008278045,-12934.303518171393,0.0
59,0.29,0.295,0.26061319051973175,-13211.325289469458,0.0
60,0.295,0.3,0.26061288865739246,-13488.06574481124,0.0
61,0.3,0.305,0.2606125943291181,-13764.528044578517,0.0
62,0.305,0.31,0.2606123073696472,-14040.715717831987,0.0
63,0.31,0.315,0.2606120276166353,-14316.632626319955,0.0
64,0.315,0.32,0.2606117549103787,-14592.28292652257,0.0
65,0.32,0.325,0.2606114890933453,-14867.67103049648,0.0
66,0.325,0.33,0.2606112300113923,-15142.801565814156,0.0
67,0.33,0.335,0.26061097751290185,-15417.679334050748,0.0
68,0.335,0.34,0.26061073144875935,-15692.309268127747,0.0
69,0.34,0.345,0.2606104916744734,-15966.696389069682,0.0
70,0.345,0.35,0.26061025804821214,-16240.845761806151,0.0
71,0.35,0.355,0.26061003043055614,-16514.762450135822,0.0
72,0.355,0.36,0.2606098086869757,-16788.45147148073,0.0
73,0.36,0.365,0.2606095926865575,-17061.917750976314,0.0
74,0.365,0.37,0.26060938230111413,-17335.166075265395,0.0
75,0.37,0.375,0.2606091774070225,-17608.201046224996,0.0
76,0.375,0.38,0.26060897788484566,-17881.02703453964,0.0
77,0.38,0.385,0.26060878361838474,-18153.648133565275,0.0
78,0.385,0.39,0.26060859449570356,-18426.068113277397,0.0
79,0.39,0.395,0.260608410409081,-18698.290374710556,0.0
80,0.395,0.4,0.26060823125482857,-18970.317904734497,0.0
81,0.4,0.405,0.26060805693349565,-19242.15323161963,0.0
82,0.405,0.41,0.2606078873490959,-19513.7983814473,0.0
83,0.41,0.415,0.2606077224104447,-19785.254835273114,0.0
84,0.415,0.42,0.26060756203050367,-20056.52348762168,0.0
85,0.42,0.425,0.26060740612516614,-20327.60460576763,0.0
86,0.425,0.43,0.26060725461634776,-20598.49779072979,0.0
87,0.43,0.435,0.2606071074290194,-20869.201939543145,0.0
88,0.435,0.44,0.2606069644913402,-21139.71520903341,0.0
89,0.44,0.445,0.2606068257368199,-21410.034981525867,0.0
90,0.445,0.45,0.26060669110207757,-21680.157832168312,0.0
91,0.45,0.455,0.26060656052730247,-21950.079498336832,0.0
92,0.455,0.46,0.26060643395704286,-22219.79485111696,0.0
93,0.46,0.465,0.2606063113401124,-22489.297868955262,0.0
94,0.465,0.47,0.2606061926280236,-22758.581613356906,0.0
95,0.47,0.475,0.2606060777759271,-23027.63820715895,0.0
96,0.475,0.48,0.26060596674311953,-23296.45881525883,0.0
97,0.48,0.485,0.2606058594919713,-23565.03362794523,0.0
98,0.485,0.49,0.2606057559877135,-23833.351846663114,0.0
99,0.49,0.495,0.2606056562000899,-24101.401672763684,0.0
100,0.495,0.5,0.26060556010155744,-24369.17029886572,0.0
101,0.5,0.505,0.2606054676675734,-24636.643902986394,0.0
102,0.505,0.51,0.2606053788772737,-24903.80764575037,0.0
103,0.51,0.515,0.26060529371244956,-25170.6456704175,0.0
104,0.515,0.52,0.26060521215850596,-25437.14110602583,0.0
105,0.52,0.525,0.2606051342044504,-25703.276073414974,0.0
106,0.525,0.53,0.2606050598418451,-25969.031694210888,0.0
107,0.53,0.535,0.2606049890654884,-26234.388103041823,0.0
108,0.535,0.54,0.2606049218750968,-26499.324462889752,0.0
109,0.54,0.545,0.2606048582725616,-26763.818983137626,0.0
110,0.545,0.55,0.2606047982637269,-27027.848940950058,0.0
111,0.55,0.555,0.26060474185937627,-27291.390705618523,0.0
112,0.555,0.56,0.26060468907426637,-27554.419765813862,0.0
113,0.56,0.565,0.2606046399282156,-27816.91075984731,0.0
114,0.565,0.57,0.26060459444691014,-28078.837508860997,0.0
115,0.57,0.575,0.2606045526620223,-28340.173052803388,0.0
116,0.575,0.58,0.26060451461233486,-28600.889689333082,0.0
117,0.58,0.585,0.26060448034570377,-28860.959015342687,0.0
118,0.585,0.59,0.26060444991915327,-29120.35197098552,0.0
119,0.59,0.595,0.2606044234016401,-29379.038886584793,0.0
120,0.595,0.6,0.26060440087655307,-29636.989531812666,0.0
121,0.6,0.605,0.26060438244442635,-29894.173167222398,0.0
122,0.605,0.61,0.260604368226397,-30150.55859809989,0.0
123,0.61,0.615,0.26060435837034357,-30406.114230748703,0.0
124,0.615,0.62,0.2606043530581397,-30660.808130739246,0.0
125,0.62,0.625,0.26060435251552444,-30914.60808325569,0.0
126,0.625,0.63,0.26060435724710157,-31167.48168201118,0.0
127,0.63,0.635,0.26060447655903246,-31419.409394253053,0.0
128,0.635,0.64,0.2606466279086754,-31675.420887596243,0.0
129,0.64,0.645,0.27300296352096126,-33429.39236203325,0.0
130,0.645,0.65,0.29758893326465585,-36684.258351196935,0.0
131,0.65,0.655,0.3221363941810725,-39935.89908965391,0.0
132,0.655,0.66,0.34669086088439766,-43188.93933663417,0.0
133,0.66,0.665,0.3712503004908733,-46442.47944537033,0.0
134,0.665,0.67,0.39581335647979127,-49695.92007961476,0.0
135,0.67,0.675,0.4203790722376651,-52948.852104055746,0.0
136,0.675,0.68,0.44494676707252734,-56200.99341087554,0.0
137,0.68,0.685,0.4695159515203364,-59452.14777290069,0.0
138,0.685,0.69,0.49408626971377984,-62702.1777306495,0.0
139,0.69,0.695,0.5186574600280414,-65950.98650391783,0.0
140,0.695,0.7,0.543229328018061,-69198.50577399717,0.0
141,0.7,0.705,0.5678017276423765,-72444.68733181122,0.0
142,0.705,0.71,0.5923745481063322,-75689.49730322369,0.0
143,0.71,0.715,0.6169477043333563,-78932.91208579867,0.0
144,0.715,0.72,0.6415192439765425,-82174.67408599492,0.0
145,0.72,0.725,0.6538020769477939,-83840.43431691252,0.0
146,0.725,0.73,0.6538000243748204,-83929.02663545065,0.0
147,0.73,0.735,0.6538000268331254,-84016.50618963432,0.0
148,0.735,0.74,0.6538000290610062,-84102.60606551325,0.0
149,0.74,0.745,0.6538000312731159,-84187.32352480166,0.0
150,0.745,0.75,0.6538006271817062,-84270.73251607482,0.0
151,0.75,0.755,0.6579747283786135,-84890.8252551391,0.0
152,0.755,0.76,0.6333950782621389,-81798.91572528749,0.0
153,0.76,0.765,0.6088192093090968,-78706.17070465357,0.0
154,0.765,0.77,0.5842432156084798,-75612.07921931031,0.0
