Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9769426958034828,-40.72491328634938,0.0
2,0.005,0.01,0.9306812454708238,-120.33437798630717,0.0
3,0.01,0.015,0.8844687387686049,-200.1114093716203,0.0
4,0.015,0.02,0.8382562288644174,-280.0638938898975,0.0
5,0.02,0.025,0.7920437158869627,-360.2122534419388,0.0
6,0.025,0.03,0.7458311999873127,-440.5800389565935,0.0
7,0.03,0.035,0.6996123526334754,-521.1899146618091,0.0
8,0.035,0.04,0.6533737788743292,-602.027449510621,0.0
9,0.04,0.045,0.6071336143430223,-682.995460262839,0.0
10,0.045,0.05,0.5609022059994413,-763.9669303526794,0.0
11,0.05,0.055,0.5146631767981319,-844.7855394657843,0.0
12,0.055,0.06,0.46841254936614496,-925.1986625543028,0.0
13,0.06,0.065,0.42214382347955925,-1004.7449629328027,0.0
14,0.065,0.07,0.375846169710869,-1082.565696414007,0.0
15,0.07,0.075,0.3295022682328435,-1157.0183955581626,0.0
16,0.075,0.08,0.2832994622651717,-1225.6485559130385,0.0
17,0.08,0.085,0.2604582480955777,-1390.642253529735,0.0
18,0.085,0.09,0.2606324833029584,-1679.8000674186944,0.0
19,0.09,0.095,0.2606308746773504,-1967.8603000760857,0.0
20,0.095,0.1,0.2606300871674922,-2255.9442183710744,0.0
21,0.1,0.105,0.26062932025636104,-2544.0188889961323,0.0
22,0.105,0.11,0.260628574698207,-2832.057844161536,0.0
23,0.11,0.115,0.26062784911126957,-3120.0350340399937,0.0
24,0.115,0.12,0.2606271423991722,-3407.924907064039,0.0
25,0.12,0.125,0.2606264536691797,-3695.702466718976,0.0
26,0.125,0.13,0.26062578218086324,-3983.343326652136,0.0
27,0.13,0.135,0.26062512730886667,-4270.823764459067,0.0
28,0.135,0.14,0.2606244885142609,-4558.120773506124,0.0
29,0.14,0.145,0.26062386532672416,-4845.212112713562,0.0
30,0.145,0.15,0.26062325732959984,-5132.076354209976,0.0
31,0.15,0.155,0.2606226641478774,-5418.692928714879,0.0
32,0.155,0.16,0.2606220854395433,-5705.042168524444,0.0
33,0.16,0.165,0.2606215208879535,-5991.105347962622,0.0
34,0.165,0.17,0.2606209701969829,-6276.8647209410765,0.0
35,0.17,0.175,0.26062043308668115,-6562.3035558773545,0.0
36,0.175,0.18,0.26061990928833945,-6847.406167468867,0.0
37,0.18,0.185,0.26061939854478233,-7132.157945586009,0.0
38,0.185,0.19,0.2606189006058586,-7416.545381071095,0.0
39,0.19,0.195,0.2606184152264568,-7700.556088156673,0.0
40,0.195,0.2,0.2606179421667791,-7984.178823698592,0.0
41,0.2,0.205,0.2606174811891363,-8267.403502846395,0.0
42,0.205,0.21,0.260617032059142,-8550.221211388598,0.0
43,0.21,0.215,0.26061659454458275,-8832.624214736887,0.0
44,0.215,0.22,0.26061616841291235,-9114.605962976711,0.0
45,0.22,0.225,0.26061575343367527,-9396.161092843377,0.0
46,0.225,0.23,0.26061534937675745,-9677.285425951175,0.0
47,0.23,0.235,0.2606149560114352,-9957.975963132323,0.0
48,0.235,0.24,0.26061457310809405,-10238.230875640711,0.0
49,0.24,0.245,0.2606142004371371,-10518.049492461745,0.0
50,0.245,0.25,0.26061383776986063,-10797.432284262954,0.0
51,0.25,0.255,0.260613484877641,-11076.380843635241,0.0
52,0.255,0.26,0.2606131415316975,-11354.897861877433,0.0
53,0.26,0.265,0.26061280750422433,-11632.987102449775,0.0
54,0.265,0.27,0.2606124825686907,-11910.653370861835,0.0
55,0.27,0.275,0.26061216649950697,-12187.902481444555,0.0
56,0.275,0.28,0.2606118590718861,-12464.741220763435,0.0
57,0.28,0.285,0.26061156006308367,-12741.177307745062,0.0
58,0.285,0.29,0.26061126925179856,-13017.219350981111,0.0
59,0.29,0.295,0.2606109864186689,-13292.876802950661,0.0
60,0.295,0.3,0.2606107113468712,-13568.159911177583,0.0
61,0.3,0.305,0.26061044382218806,-13843.079667001484,0.0
62,0.305,0.31,0.2606101836328793,-14117.647751567152,0.0
63,0.31,0.315,0.26060993057040555,-14391.876479163277,0.0
64,0.315,0.32,0.26060968442979593,-14665.778738388984,0.0
65,0.32,0.325,0.26060944500927696,-14939.367931083068,0.0
66,0.325,0.33,0.2606092121113664,-15212.657909175885,0.0
67,0.33,0.335,0.26060898554251194,-15485.662909539298,0.0
68,0.335,0.34,0.26060876511298264,-15758.397487082235,0.0
69,0.34,0.345,0.26060855063866023,-16030.876446504944,0.0
70,0.345,0.35,0.2606083419397057,-16303.114772342677,0.0
71,0.35,0.355,0.260608138840399,-16575.127557902975,0.0
72,0.355,0.36,0.2606079411713321,-16846.929933157313,0.0
73,0.36,0.365,0.2606077487682801,-17118.5369917479,0.0
74,0.365,0.37,0.26060756147189695,-17389.963717195908,0.0
75,0.37,0.375,0.26060737912905224,-17661.224908746488,0.0
76,0.375,0.38,0.2606072015923847,-17932.335107005852,0.0
77,0.38,0.385,0.26060702872014885,-18203.30851906656,0.0
78,0.385,0.39,0.2606068603767271,-18474.158944124298,0.0
79,0.39,0.395,0.26060669643270856,-18744.89969937276,0.0
80,0.395,0.4,0.26060653676495055,-19015.54354621743,0.0
81,0.4,0.405,0.2606063812564214,-19286.102617122662,0.0
82,0.405,0.41,0.2606062297960012,-19556.588343614443,0.0
83,0.41,0.415,0.2606060822794636,-19827.01138534752,0.0
84,0.415,0.42,0.2606059386087395,-20097.381560344227,0.0
85,0.42,0.425,0.26060579869128286,-20367.707776816096,0.0
86,0.425,0.43,0.2606056624424153,-20637.997966850566,0.0
87,0.43,0.435,0.26060552978291246,-20908.25902178468,0.0
88,0.435,0.44,0.2606054006390393,-21178.49672983185,0.0
89,0.44,0.445,0.260605274944258,-21448.715716289695,0.0
90,0.445,0.45,0.2606051526377929,-21718.919385931425,0.0
91,0.45,0.455,0.2606050336644559,-21989.109868050233,0.0
92,0.455,0.46,0.26060491797536633,-22259.287964827803,0.0
93,0.46,0.465,0.26060480552796716,-22529.4531026308,0.0
94,0.465,0.47,0.2606046962847019,-22799.603286311565,0.0
95,0.47,0.475,0.26060459021346916,-23069.73505729105,0.0
96,0.475,0.48,0.2606044872883885,-23339.84345521221,0.0
97,0.48,0.485,0.2606043874883157,-23609.92198321288,0.0
98,0.485,0.49,0.2606042907968598,-23879.96257732872,0.0
99,0.49,0.495,0.26060419720402456,-24149.9555799652,0.0
100,0.495,0.5,0.260604106703893,-24419.889717243143,0.0
101,0.5,0.505,0.26060401929542293,-24689.752081269053,0.0
102,0.505,0.51,0.2606039349826732,-24959.528116491332,0.0
103,0.51,0.515,0.2606038537735447,-25229.201610508535,0.0
104,0.515,0.52,0.26060377568093435,-25498.75468995531,0.0
105,0.52,0.525,0.26060370072259603,-25768.167820891555,0.0
106,0.525,0.53,0.260603628920041,-26037.419814023935,0.0
107,0.53,0.535,0.26060356029877607,-26306.487834856365,0.0
108,0.535,0.54,0.2606034948899405,-26575.347418936348,0.0
109,0.54,0.545,0.2606034327281112,-26843.972491578523,0.0
110,0.545,0.55,0.260603373852222,-27112.335393064135,0.0
111,0.55,0.555,0.2606033183066657,-27380.406908764486,0.0
112,0.555,0.56,0.26060326614030366,-27648.156303922122,0.0
113,0.56,0.565,0.2606032174073498,-27915.551363730803,0.0
114,0.565,0.57,0.26060317216789913,-28182.558438223394,0.0
115,0.57,0.575,0.26060313048833084,-28449.142491878047,0.0
116,0.575,0.58,0.2606030924421914,-28715.26715808122,0.0
117,0.58,0.585,0.26060305811159973,-28980.894798442245,0.0
118,0.585,0.59,0.26060302758793985,-29245.98656650184,0.0
119,0.59,0.595,0.2606030009740937,-29510.502475973117,0.0
120,0.595,0.6,0.260602978386736,-29774.401473328246,0.0
121,0.6,0.605,0.26060295995950017,-30037.641514770992,0.0
122,0.605,0.61,0.260602945845481,-30300.179646942077,0.0
123,0.61,0.615,0.2606029362240762,-30561.972091935608,0.0
124,0.615,0.62,0.2606029313080691,-30822.974336018273,0.0
125,0.62,0.625,0.26060293135261775,-31083.141221835984,0.0
126,0.625,0.63,0.26060293682439184,-31342.427062962757,0.0
127,0.63,0.635,0.26060303235341536,-31600.795856547935,0.0
128,0.635,0.64,0.260639106798559,-31862.560502848934,0.0
129,0.64,0.645,0.27298564627738614,-33630.74345767114,0.0
130,0.645,0.65,0.29757025068337856,-36910.040197536466,0.0
131,0.65,0.655,0.3221218489360807,-40186.80364660515,0.0
132,0.655,0.66,0.3466794039329898,-43464.84477996806,0.0
133,0.66,0.665,0.3712411882071934,-46743.275074023935,0.0
134,0.665,0.67,0.39580604482044607,-50021.5004347121,0.0
135,0.67,0.675,0.4203731588757764,-53299.11462896112,0.0
136,0.675,0.68,0.44494195113423646,-56575.83680239236,0.0
137,0.68,0.685,0.4695120054870056,-59851.47087183012,0.0
138,0.685,0.69,0.49408301967305673,-63125.87880288834,0.0
139,0.69,0.695,0.5186547716671921,-66398.96279503428,0.0
140,0.695,0.7,0.5432270965900583,-69670.65325147609,0.0
141,0.7,0.705,0.5677998707026627,-72940.90055429653,0.0
142,0.705,0.71,0.5923730002008604,-76209.66937465547,0.0
143,0.71,0.715,0.6169464131174367,-79476.93467099142,0.0
144,0.715,0.72,0.6415183999912477,-82742.46578030237,0.0
145,0.72,0.725,0.6538018185283768,-84421.02998715844,0.0
146,0.725,0.73,0.653800020954155,-84511.36857258453,0.0
147,0.73,0.735,0.6538000233895503,-84600.45393574762,0.0
148,0.735,0.74,0.6538000256317354,-84688.04820785682,0.0
149,0.74,0.745,0.6538000278475536,-84774.14660949193,0.0
150,0.745,0.75,0.653800550948187,-84858.81221545087,0.0
151,0.75,0.755,0.6579751019865668,-85483.86512141206,0.0
152,0.755,0.76,0.6333960310148922,-82370.90723894893,0.0
153,0.76,0.765,0.608820285703209,-79256.93800932304,0.0
154,0.765,0.77,0.5842444393001597,-76141.50323913193,0.0
155,0.77,0.775,0.5596684675032985,-73024.58914474565,0.0
156,0.775,0.78,0.5350923388528391,-69906.17798027435,0.0
157,0.78,0.785,0.5105160126373494,-66786.24653939593,0.0
158,0.785,0.79,0.4859394357153887,-63664.763987035774,0.0
159,0.79,0.795,0.46136253809166394,-60541.68874640399,0.0
160,0.795,0.8,0.4367852267115078,-57416.96398141373,0.0
161,0.8,0.805,0.4122073766952223,-54290.51096413764,0.0
162,0.805,0.81,0.3876288188900755,-51162.21921463672,0.0
163,0.81,0.815,0.36304932217039926,-48031.93164945037,0.0
164,0.815,0.82,0.3384685683896587,-44899.42190655807,0.0
165,0.82,0.825,0.3138861175122846,-41764.3592500321,0.0
166,0.825,0.83,0.2893013609870553,-38626.25354072004,0.0
167,0.83,0.835,0.2647134650843709,-35484.36797619931,0.0
168,0.835,0.84,0.24012131877397216,-32337.57967614335,0.0
169,0.84,0.845,0.21552353820445547,-29184.156795497325,0.0
170,0.845,0.85,0.1909186777718854,-26021.406283003427,0.0
171,0.85,0.855,0.16630627072259646,-22845.168815283752,0.0
172,0.855,0.86,0.14175848815548137,-19658.637248775514,0.0
173,0.86,0.865,0.12955693623220027,-18164.51530362868,0.0
174,0.865,0.87,0.1296199581197208,-18382.631159740526,0.0
175,0.87,0.875,0.1296183515721484,-18590.979453835276,0.0
176,0.875,0.88,0.12961701455768954,-18798.73701587794,0.0
177,0.88,0.885,0.1296157291555576,-19005.886180797115,0.0
178,0.885,0.89,0.12961449314759674,-19212.441781351943,0.0
179,0.89,0.895,0.12961330408315888,-19418.42034628562,0.0
180,0.895,0.9,0.12961215973384124,-19623.84019783372,0.0
181,0.9,0.905,0.1296110580514853,-19828.72146916258,0.0
182,0.905,0.91,0.12960999713799334,-20033.086115303297,0.0
183,0.91,0.915,0.12960897522272666,-20236.957916679607,0.0
184,0.915,0.92,0.1296079906449447,-20440.362474597263,0.0
185,0.92,0.925,0.12960704183987884,-20643.32719834696,0.0
186,0.925,0.93,0.12960612732843507,-20845.881283789953,0.0
187,0.93,0.935,0.12960524570878437,-21048.05568333081,0.0
188,0.935,0.94,0.12960439564964768,-21249.883067224993,0.0
189,0.94,0.945,0.12960357588528185,-21451.397776220176,0.0
190,0.945,0.95,0.12960278521142157,-21652.63576549158,0.0
191,0.95,0.955,0.12960202248196406,-21853.63454032004,0.0
192,0.955,0.96,0.12960128660658282,-22054.43308360555,0.0
193,0.96,0.965,0.12960057654844506,-22255.0717755993,0.0
194,0.965,0.97,0.12959989132280494,-22455.592306265968,0.0
195,0.97,0.975,0.12959922999584272,-22656.037580662814,0.0
196,0.975,0.98,0.12959859168315813,-22856.451617674025,0.0
197,0.98,0.985,0.12959797555478253,-23056.87944385933,0.0
198,0.985,0.99,0.12959738449463573,-23257.367635505958,0.0
199,0.99,0.995,0.12959867207574116,-23458.297221941742,0.0
200,0.995,1.0,0.1307326269718908,-23865.27537721708,0.0
