Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9769361992415613,-42.31810382841334,0.0
2,0.005,0.01,0.9306812454897802,-125.04535820608626,0.0
3,0.01,0.015,0.8844687388181042,-207.94144370246912,0.0
4,0.015,0.02,0.8382562289634347,-291.01331536113855,0.0
5,0.02,0.025,0.7920437160572242,-374.27917165886913,0.0
6,0.025,0.03,0.7458312002546624,-457.7600905585784,0.0
7,0.03,0.035,0.6996139073390666,-541.4768844134376,0.0
8,0.035,0.04,0.6533818267029192,-625.4134833487562,0.0
9,0.04,0.045,0.607148760701577,-709.4606425335098,0.0
10,0.045,0.05,0.5609225352381544,-793.4781643159325,0.0
11,0.05,0.055,0.5146908441869898,-877.3035621864427,0.0
12,0.055,0.06,0.4684508313883742,-960.6707844929693,0.0
13,0.06,0.065,0.4221978311626294,-1043.0994278121493,0.0
14,0.065,0.07,0.37592407497520736,-1123.702566191187,0.0
15,0.07,0.075,0.32961702104844803,-1200.7932588840583,0.0
16,0.075,0.08,0.2834130062935401,-1271.6456549189982,0.0
17,0.08,0.085,0.2605006372148304,-1441.8377382398883,0.0
18,0.085,0.09,0.2606276463394995,-1740.5373157273734,0.0
19,0.09,0.095,0.2606263667517624,-2038.2811458657766,0.0
20,0.095,0.1,0.2606255522681366,-2335.883416127837,0.0
21,0.1,0.105,0.2606247627684502,-2633.2901293703208,0.0
22,0.105,0.11,0.26062399759403976,-2930.4516579708384,0.0
23,0.11,0.115,0.26062325541759424,-3227.319420545918,0.0
24,0.115,0.12,0.26062253518292977,-3523.8460218535047,0.0
25,0.12,0.125,0.26062183602791694,-3819.985379225974,0.0
26,0.125,0.13,0.26062115723346235,-4115.6928443240295,0.0
27,0.13,0.135,0.2606204981853596,-4410.925320042454,0.0
28,0.135,0.14,0.26061985834755824,-4705.641372331934,0.0
29,0.14,0.145,0.26061923724318137,-4999.801335920876,0.0
30,0.145,0.15,0.2606186344394406,-5293.367414332865,0.0
31,0.15,0.155,0.26061804953647044,-5586.303773558311,0.0
32,0.155,0.16,0.26061748215903047,-5878.576628606061,0.0
33,0.16,0.165,0.2606169319493019,-6170.1543237701535,0.0
34,0.165,0.17,0.2606163985618166,-6461.007405414521,0.0
35,0.17,0.175,0.26061588165971133,-6751.108687629333,0.0
36,0.175,0.18,0.2606153809107533,-7040.433310268572,0.0
37,0.18,0.185,0.2606148959862661,-7328.958789539305,0.0
38,0.185,0.19,0.26061442655871686,-7616.665061498973,0.0
39,0.19,0.195,0.26061397230014516,-7903.534517125804,0.0
40,0.195,0.2,0.2606135328811933,-8189.552029887636,0.0
41,0.2,0.205,0.260613107969974,-8474.704975860872,0.0
42,0.205,0.21,0.26061269723303343,-8758.983246371514,0.0
43,0.21,0.215,0.2606123003340048,-9042.379252843191,0.0
44,0.215,0.22,0.26061191693302865,-9324.887924327839,0.0
45,0.22,0.225,0.26061154668815467,-9606.506697755152,0.0
46,0.225,0.23,0.2606111892544877,-9887.235501201165,0.0
47,0.23,0.235,0.26061084428421916,-10167.076730217475,0.0
48,0.235,0.24,0.2606105114275997,-10446.035217089866,0.0
49,0.24,0.245,0.2606101903332494,-10724.11819406095,0.0
50,0.245,0.25,0.2606098806484795,-11001.3352500379,0.0
51,0.25,0.255,0.2606095820197125,-11277.698281013742,0.0
52,0.255,0.26,0.26060929409205474,-11553.221435007168,0.0
53,0.26,0.265,0.2606090165111188,-11827.921051373098,0.0
54,0.265,0.27,0.26060874892341446,-12101.81559461741,0.0
55,0.27,0.275,0.26060849097603,-12374.925583379969,0.0
56,0.275,0.28,0.26060824231757584,-12647.273514495577,0.0
57,0.28,0.285,0.2606080025989302,-12918.883782637418,0.0
58,0.285,0.29,0.2606077714736496,-13189.782595610792,0.0
59,0.29,0.295,0.26060754859829494,-13459.997885524868,0.0
60,0.295,0.3,0.26060733363283733,-13729.55921638935,0.0
61,0.3,0.305,0.2606071262418333,-13998.497688084308,0.0
62,0.305,0.31,0.2606069260944566,-14266.845836847497,0.0
63,0.31,0.315,0.26060673286480157,-14534.637532840035,0.0
64,0.315,0.32,0.26060654623276247,-14801.907874851904,0.0
65,0.32,0.325,0.26060636588415925,-15068.693082077074,0.0
66,0.325,0.33,0.26060619151149267,-15335.03038356482,0.0
67,0.33,0.335,0.260606022814276,-15600.957905364767,0.0
68,0.335,0.34,0.260605859499038,-15866.514555269803,0.0
69,0.34,0.345,0.26060570128079036,-16131.73990570856,0.0
70,0.345,0.35,0.26060554788202794,-16396.674074786337,0.0
71,0.35,0.355,0.26060539903339797,-16661.35760559959,0.0
72,0.355,0.36,0.26060525447539856,-16925.83134401389,0.0
73,0.36,0.365,0.26060511395717445,-17190.136314753057,0.0
74,0.365,0.37,0.26060497723719833,-17454.313596565684,0.0
75,0.37,0.375,0.2606048440838996,-17718.40419608572,0.0
76,0.375,0.38,0.26060471427549053,-17982.448920162075,0.0
77,0.38,0.385,0.2606045876003332,-18246.48824785271,0.0
78,0.385,0.39,0.2606044638576427,-18510.562201455523,0.0
79,0.39,0.395,0.26060434285723566,-18774.710216783362,0.0
80,0.395,0.4,0.2606042244194481,-19038.97101319937,0.0
81,0.4,0.405,0.2606041083757564,-19303.382462944424,0.0
82,0.405,0.41,0.26060399456873673,-19567.98146039275,0.0
83,0.41,0.415,0.260603882852385,-19832.80379154543,0.0
84,0.415,0.42,0.2606037730918277,-20097.88400350734,0.0
85,0.42,0.425,0.2606036651633146,-20363.255274456562,0.0
86,0.425,0.43,0.26060355895556214,-20628.94928429953,0.0
87,0.43,0.435,0.2606034543683665,-20894.996086089628,0.0
88,0.435,0.44,0.2606033513121958,-21161.423978724095,0.0
89,0.44,0.445,0.2606032497098714,-21428.259381092812,0.0
90,0.445,0.45,0.26060314949585434,-21695.526708031277,0.0
91,0.45,0.455,0.26060305061517697,-21963.248248120784,0.0
92,0.455,0.46,0.2606029530247693,-22231.44404426657,0.0
93,0.46,0.465,0.26060285669323985,-22500.131776965227,0.0
94,0.465,0.47,0.26060276159948154,-22769.326650613453,0.0
95,0.47,0.475,0.26060266773349205,-23039.041283764913,0.0
96,0.475,0.48,0.2606025750966614,-23309.285603095093,0.0
97,0.48,0.485,0.2606024837004186,-23580.066742053667,0.0
98,0.485,0.49,0.26060239356632614,-23851.38894439294,0.0
99,0.49,0.495,0.2606023047271757,-24123.253473232176,0.0
100,0.495,0.5,0.26060221722503224,-24395.658525913233,0.0
101,0.5,0.505,0.26060213111153907,-24668.59915514251,0.0
102,0.505,0.51,0.26060204644828194,-24942.06719730828,0.0
103,0.51,0.515,0.26060196330538865,-25216.05120795667,0.0
104,0.515,0.52,0.26060188176240084,-25490.53640519498,0.0
105,0.52,0.525,0.26060180190763177,-25765.504621381442,0.0
106,0.525,0.53,0.2606017238373302,-26040.934263757867,0.0
107,0.53,0.535,0.26060164765559535,-26316.800284292753,0.0
108,0.535,0.54,0.26060157347520685,-26593.07415934702,0.0
109,0.54,0.545,0.2606015014160892,-26869.72387939115,0.0
110,0.545,0.55,0.26060143160528243,-27146.713949350895,0.0
111,0.55,0.555,0.26060136417800245,-27424.00540000804,0.0
112,0.555,0.56,0.2606012992760944,-27701.55581031443,0.0
113,0.56,0.565,0.26060123704900173,-27979.319341608887,0.0
114,0.565,0.57,0.2606011776538073,-28257.24678348878,0.0
115,0.57,0.575,0.2606011212548681,-28535.28561178534,0.0
116,0.575,0.58,0.2606010680251187,-28813.380058805345,0.0
117,0.58,0.585,0.2606010181465035,-29091.471195655893,0.0
118,0.585,0.59,0.2606009718105205,-29369.49702709639,0.0
119,0.59,0.595,0.26060092922031874,-29647.392598822393,0.0
120,0.595,0.6,0.2606008905922449,-29925.090116993295,0.0
121,0.6,0.605,0.26060085615879186,-30202.519080063867,0.0
122,0.605,0.61,0.26060082617127034,-30479.606422514982,0.0
