Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0,0.004788456255454933,0.0,3.077935541992947e-07,2829.878068127254
2,0.005,272.9903490023257,0.00478481471282573,0.0,-3.7292085067693634e-13,2785.9524070365856
3,0.01,272.9796988922573,0.00478079941210487,0.0,-1.4015328241563327e-12,2744.105729929497
4,0.015,272.96788804583116,0.0047763499573676566,0.0,-3.2357393112255862e-12,2704.336928416114
5,0.02,272.9547174031536,0.004771392660970824,0.0,-6.001983823168176e-12,2666.646002639889
6,0.025,272.9399398745439,0.004765836063418004,0.0,-9.883061923947477e-12,2631.032952738404
7,0.03,272.92324503471195,0.004759565549715531,0.0,-1.5075494082121313e-11,2597.4977788423644
8,0.035,272.90423732975205,0.004752435356177299,0.0,-1.327032967491269e-07,2566.04071835074
9,0.04,272.882415707408,0.0047442612587180145,0.0,-5.542948651666105e-07,2536.662507974411
10,0.045,272.85715216034043,0.004734813906940109,0.0,-7.386196418856239e-07,2509.363200813874
11,0.05,272.8275864733115,0.004723779163314408,0.0,-9.96566498414459e-07,2484.1424613908434
12,0.055,272.792553970471,0.004710733944139465,0.0,-1.3647073783072846e-06,2461.0005667048613
13,0.06,272.75044553537714,0.004695096600425225,0.0,-1.9021212774933016e-06,2439.937938533254
14,0.065,272.698985636298,0.004676049482609458,0.0,-2.7058561861302524e-06,2420.9552346118653
15,0.07,272.63487416712525,0.00465241664046815,0.0,-3.940531203735154e-06,2404.0535078538505
16,0.075,272.55319959646465,0.0046224621766689945,0.0,-5.849167811053146e-06,2389.234443629887
17,0.08,272.4465881259694,0.0045836268463785345,0.0,-3.836702726186851e-06,2376.4928529002586
18,0.085,272.3237261645868,0.00453924818169443,0.0,2.2142425578078082e-07,2364.7804486733417
19,0.09,272.20097819003973,0.004495301014273749,0.0,1.939662705889825e-07,2353.0616493523944
20,0.095,272.07825020600825,0.004451745781929825,0.0,1.956867581468026e-07,2341.3429110437123
21,0.1,271.9555595418336,0.004408585991501809,0.0,1.96802230539209e-07,2329.624208383544
22,0.105,271.83292302590877,0.004365823986190266,0.0,1.9787986888322642e-07,2317.905540887604
23,0.11,271.7103571489332,0.0043234620273071974,0.0,1.9878956425928862e-07,2306.18690735972
24,0.115,271.58787806918684,0.00428150203408994,0.0,1.9956324724765888e-07,2294.468306862658
25,0.12,271.46550155953815,0.004239945647300647,0.0,2.0019012490838505e-07,2282.7497384543194
26,0.125,271.3432429715722,0.004198794207462247,0.0,2.0067141275623504e-07,2271.0312012460904
27,0.13,271.22111719663394,0.004158048757125544,0.0,2.0100568697447302e-07,2259.312694378277
28,0.135,271.0991386293713,0.004117710037892498,0.0,2.01192802120309e-07,2247.594217020002
29,0.14,270.97732113244456,0.00407777849001449,0.0,2.012328292271346e-07,2235.8757683642043
