Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9769172281364404,-42.31768689169816,0.0
2,0.005,0.01,0.9306812454895564,-125.04863475211097,0.0
3,0.01,0.015,0.8844687388178598,-207.94454653102042,0.0
4,0.015,0.02,0.8382562289631755,-291.01624491412673,0.0
5,0.02,0.025,0.792043716057322,-374.28192831625563,0.0
6,0.025,0.03,0.7458312002548162,-457.7626747134888,0.0
7,0.03,0.035,0.6996139073051176,-541.4792963581118,0.0
8,0.035,0.04,0.6533818268750505,-625.4157235507745,0.0
9,0.04,0.045,0.6071487608155487,-709.462712362415,0.0
10,0.045,0.05,0.5609225353594386,-793.4800646332983,0.0
11,0.05,0.055,0.514690845019167,-877.3052955115351,0.0
12,0.055,0.06,0.4684508317283494,-960.6723563975705,0.0
13,0.06,0.065,0.42219783806948574,-1043.1008557990672,0.0
14,0.065,0.07,0.37592406421724534,-1123.7038731406042,0.0
15,0.07,0.075,0.32961698944620965,-1200.7942553664186,0.0
16,0.075,0.08,0.28341303372718235,-1271.6462156408127,0.0
17,0.08,0.085,0.26050066865382876,-1441.8382129677873,0.0
18,0.085,0.09,0.26062762681405643,-1740.5378627337768,0.0
19,0.09,0.095,0.26062635959364966,-2038.2818503751425,0.0
20,0.095,0.1,0.2606255542538505,-2335.8841563597207,0.0
21,0.1,0.105,0.26062476223480274,-2633.2908277125744,0.0
22,0.105,0.11,0.2606239977379277,-2930.4523398986794,0.0
23,0.11,0.115,0.2606232553830988,-3227.320078646782,0.0
24,0.115,0.12,0.2606225351988089,-3523.8466587754892,0.0
25,0.12,0.125,0.2606218360331242,-3819.985994558324,0.0
26,0.125,0.13,0.2606211572439275,-4115.693438549729,0.0
27,0.13,0.135,0.2606204981959913,-4410.925893467368,0.0
28,0.135,0.14,0.26061985835909635,-4705.641925317893,0.0
29,0.14,0.145,0.26061923725496106,-4999.801868888844,0.0
30,0.145,0.15,0.2606186344513561,-5293.367927765169,0.0
31,0.15,0.155,0.26061804954846085,-5586.304267822814,0.0
32,0.155,0.16,0.260617482170862,-5878.577104128603,0.0
33,0.16,0.165,0.2606169319607137,-6170.154780937563,0.0
34,0.165,0.17,0.26061639857260605,-6461.0078445893405,0.0
35,0.17,0.175,0.2606158816695411,-6751.109109118607,0.0
