Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0000000000001,0.00478845625545497,0.0,4.914983796121012e-07,2829.875583776684
2,0.005,272.98780498487514,0.00478385512064984,0.0,-4.681312984131131e-12,2785.9503052788277
3,0.01,272.9743528591762,0.004778784836293115,0.0,-1.7380213884125525e-11,2744.103628165479
4,0.015,272.9594459345606,0.004773171741129667,0.0,-3.9997401418466274e-11,2704.3348266357884
5,0.02,272.94284163103197,0.004766926550278459,0.0,-7.405411547435141e-11,2666.6439008270827
6,0.025,272.9242396252568,0.004759938725082117,0.0,-1.2128006575179651e-10,2631.0308508698213
7,0.03,272.90326356715036,0.00475207017709537,0.0,-1.8377027517668512e-10,2597.4956768863753
8,0.035,272.87943529234855,0.0047431458909563875,0.0,-1.6561465845953437e-07,2566.0384649136163
9,0.04,272.8521516579923,0.004732945770233248,0.0,-6.888367651825918e-07,2536.659471117631
10,0.045,272.82065903923086,0.004721196951973155,0.0,-9.120187905697344e-07,2509.358691162157
11,0.05,272.78392556636686,0.00470752599333486,0.0,-1.2222036108201702e-06,2484.135978489369
12,0.055,272.74055852239337,0.004691432017628923,0.0,-1.6621025223175052e-06,2460.9914034312073
13,0.06,272.6886388799223,0.004672229038270329,0.0,-2.3001950610895142e-06,2439.92507405316
14,0.065,272.6254606597594,0.004648956765245587,0.0,-3.248088928075827e-06,2420.937160205566
15,0.07,272.54711220283133,0.004620241004292384,0.0,-4.693724450900194e-06,2404.027935932402
16,0.075,272.4477939158889,0.0045840646139057055,0.0,-6.931164651929635e-06,2389.1978463772425
17,0.08,272.3187444562256,0.004537444363901167,0.0,-4.469152779791732e-06,2376.445364904779
18,0.085,272.170590492994,0.004484465810653679,0.0,4.274070344992757e-07,2364.7289419019626
19,0.09,272.0232860280606,0.004432349898731593,0.0,4.316880108111074e-07,2353.0107016236007
20,0.095,271.87692804868027,0.004381111470982567,0.0,4.4561613828449863e-07,2341.2925118837534
21,0.1,271.73164176333523,0.004330779303151853,0.0,4.563956973586055e-07,2329.5743676322077
22,0.105,271.5875421256003,0.004281375747015176,0.0,4.6487809266982363e-07,2317.856266750952
23,0.11,271.4447327353774,0.004232918436262689,0.0,4.708729984715192e-07,2306.1382069005167
24,0.115,271.3033053793755,0.004185419903338936,0.0,4.745023990408479e-07,2294.4201858743063
25,0.12,271.1633396057743,0.0041388878257489214,0.0,4.7583736495071616e-07,2282.702201498998
26,0.125,271.02490250479434,0.004093325171073824,0.0,4.7499155866152615e-07,2270.9842516603794
27,0.13,270.8880486448518,0.004048730428700216,0.0,4.7209228286648914e-07,2259.2663342981355
28,0.135,270.75282016963484,0.00400509786989763,0.0,4.672841522888095e-07,2247.548447410379
29,0.14,270.61924704311724,0.003962417843506198,0.0,4.607239872913153e-07,2235.8305890563042
30,0.145,270.48734743146184,0.003920677096835751,0.0,4.52578099216845e-07,2224.1127573595895
31,0.15,270.357128207771,0.003879859116180912,0.0,4.430190492339851e-07,2212.394950511516
32,0.155,270.22858556449745,0.003839944480314657,0.0,4.322227382560437e-07,2200.677166773842
33,0.16,270.10170571722824,0.0038009112209716344,0.0,4.2036564927993406e-07,2188.9594044812698
34,0.165,269.9764656829807,0.0037627351846546055,0.0,4.07622325492134e-07,2177.241662043441
35,0.17,269.85283411596754,0.0037253903905889564,0.0,3.9416311371153726e-07,2165.5239379464206
36,0.175,269.73077218398,0.003688849380173873,0.0,3.801521711582228e-07,2153.8062307536484
37,0.18,269.61023446909047,0.003653083553836496,0.0,3.657457637206028e-07,2142.088539106357
38,0.185,269.4911698772241,0.003618063491777919,0.0,3.5109084406665005e-07,2130.370861723474
