Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9769146375211436,-44.28300316844077,0.0
2,0.005,0.01,0.9306812455130206,-130.85830994059938,0.0
3,0.01,0.015,0.8844687388790267,-217.59979384442155,0.0
4,0.015,0.02,0.838256229085148,-304.5152414455393,0.0
5,0.02,0.025,0.7920437162671234,-391.619052441731,0.0
6,0.025,0.03,0.7458312005842936,-478.92807841598835,0.0
7,0.03,0.035,0.6996149847503383,-566.4590261637971,0.0
8,0.035,0.04,0.6533874031400296,-654.1908559453636,0.0
9,0.04,0.045,0.6071592518187071,-741.9995347630799,0.0
10,0.045,0.05,0.5609366069802258,-829.7282388914699,0.0
11,0.05,0.055,0.5147099816731905,-917.2021948092371,0.0
12,0.055,0.06,0.4684772886636029,-1004.1352899093004,0.0
13,0.06,0.065,0.4222351265883753,-1090.018673859644,0.0
14,0.065,0.07,0.37597779702273565,-1173.9229993316592,0.0
15,0.07,0.075,0.329696091065076,-1254.0935838655632,0.0
16,0.075,0.08,0.28349128684342173,-1327.553208790733,0.0
17,0.08,0.085,0.26052979588125585,-1504.108962892405,0.0
18,0.085,0.09,0.2606240515047477,-1814.3766070256336,0.0
19,0.09,0.095,0.26062292220299615,-2123.670844214331,0.0
20,0.095,0.1,0.2606220750409896,-2432.5744631606917,0.0
21,0.1,0.105,0.26062124791016156,-2741.000986047786,0.0
22,0.105,0.11,0.26062045162105507,-3048.8681582516365,0.0
23,0.11,0.115,0.26061968166186317,-3356.0960505056896,0.0
24,0.115,0.12,0.26061893789118035,-3662.607459433416,0.0
25,0.12,0.125,0.2606182192436802,-3968.3281145899523,0.0
26,0.125,0.13,0.2606175250744384,-4273.186924522088,0.0
27,0.13,0.135,0.26061685474899,-4577.116189063488,0.0
28,0.135,0.14,0.26061620771713156,-4880.05179869987,0.0
29,0.14,0.145,0.260615583467028,-5181.933413635339,0.0
30,0.145,0.15,0.26061498151818624,-5482.704623822397,0.0
31,0.15,0.155,0.260614401408977,-5782.313088873475,0.0
32,0.155,0.16,0.2606138426892617,-6080.710657669527,0.0
33,0.16,0.165,0.2606133049143837,-6377.853467421655,0.0
34,0.165,0.17,0.26061278764087814,-6673.7020221683715,0.0
35,0.17,0.175,0.2606122904233194,-6968.221250832233,0.0
36,0.175,0.18,0.26061181281211054,-7261.380545113403,0.0
37,0.18,0.185,0.26061135435200383,-7553.153777644105,0.0
38,0.185,0.19,0.26061091458119295,-7843.51930096825,0.0
39,0.19,0.195,0.2606104930308593,-8132.4599280374205,0.0
40,0.195,0.2,0.2606100892250846,-8419.962895039986,0.0
41,0.2,0.205,0.2606097026810426,-8706.019807479383,0.0
42,0.205,0.21,0.26060933290942123,-8990.626570523393,0.0
43,0.21,0.215,0.26060897941501204,-9273.783304723695,0.0
44,0.215,0.22,0.260608641697442,-9555.494248276982,0.0
45,0.22,0.225,0.2606083192519934,-9835.767647055693,0.0
46,0.225,0.23,0.2606080115705043,-10114.615633678217,0.0
47,0.23,0.235,0.2606077181423126,-10392.054096914937,0.0
48,0.235,0.24,0.26060743845522705,-10668.102542743942,0.0
49,0.24,0.245,0.2606071719965164,-10942.783948365295,0.0
50,0.245,0.25,0.2606069182538886,-11216.124610472283,0.0
51,0.25,0.255,0.26060667671645654,-11488.153989051698,0.0
52,0.255,0.26,0.2606064468756904,-11758.904547943575,0.0
53,0.26,0.265,0.26060622822633384,-12028.411593342033,0.0
54,0.265,0.27,0.26060602026727125,-12296.713111356677,0.0
55,0.27,0.275,0.26060582250237707,-12563.84960568326,0.0
56,0.275,0.28,0.26060563444129625,-12829.863936349904,0.0
57,0.28,0.285,0.26060545560019327,-13094.8011604172,0.0
58,0.285,0.29,0.2606052855024451,-13358.708375417204,0.0
59,0.29,0.295,0.2606051236792703,-13621.634566213796,0.0
60,0.295,0.3,0.2606049696703301,-13883.630455866707,0.0
61,0.3,0.305,0.2606048230242653,-14144.748360962809,0.0
62,0.305,0.31,0.26060468329917635,-14405.042051778748,0.0
63,0.31,0.315,0.26060455006306527,-14664.566617522341,0.0
64,0.315,0.32,0.26060442289423824,-14923.378336791704,0.0
65,0.32,0.325,0.2606043013816445,-15181.534553279864,0.0
66,0.325,0.33,0.26060418512518146,-15439.093556646994,0.0
67,0.33,0.335,0.2606040737359735,-15696.114468378677,0.0
68,0.335,0.34,0.26060396683659975,-15952.657132352291,0.0
69,0.34,0.345,0.2606038640612994,-16208.782009739238,0.0
70,0.345,0.35,0.2606037650561442,-16464.550077782744,0.0
71,0.35,0.355,0.2606036694791864,-16720.0227319113,0.0
72,0.355,0.36,0.26060357700059616,-16975.26169058829,0.0
73,0.36,0.365,0.2606034873027697,-17230.32890221837,0.0
74,0.365,0.37,0.26060340008042215,-17485.286453388955,0.0
75,0.37,0.375,0.2606033150406861,-17740.196477684884,0.0
76,0.375,0.38,0.2606032319031917,-17995.12106427594,0.0
77,0.38,0.385,0.2606031504001393,-18250.12216545536,0.0
78,0.385,0.39,0.2606030702763871,-18505.261502303314,0.0
79,0.39,0.395,0.2606029912895249,-18760.600467644213,0.0
80,0.395,0.4,0.2606029132099634,-19016.200025482056,0.0
81,0.4,0.405,0.2606028358210238,-19272.12060612317,0.0
82,0.405,0.41,0.2606027589190339,-19528.421996228266,0.0
83,0.41,0.415,0.26060268231344136,-19785.16322308497,0.0
84,0.415,0.42,0.26060260582692935,-20042.40243244696,0.0
85,0.42,0.425,0.26060252929554384,-20300.19675936521,0.0
86,0.425,0.43,0.26060245256883385,-20558.602191498878,0.0
