Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,266.8316146423376,0.0029109410492513584,-11161792.44555972,4.311131332576371e-11,2829.8760669810936
2,0.005,266.83152414397176,0.002910919288120314,-10830273.278654717,8.621836293769721e-11,2785.9515112445997
3,0.01,266.83122927330817,0.0029108483848894664,-10256274.649259802,1.724160396030227e-10,2744.1048277809173
4,0.015,266.8306964557566,0.0029107202700266468,-9747662.075364321,2.5856834871598636e-10,2704.336015694556
5,0.02,266.829884434064,0.0029105250309491024,-9221944.286553167,3.4464500104800005e-10,2666.645075151075
6,0.025,266.8287419562262,0.0029102503584971457,-8701228.038670195,4.3060824778869536e-10,2631.0320063137087
7,0.03,266.82720458256443,0.0029098807830077425,-8179586.489360799,5.164153119804541e-10,2597.496809343188
8,0.035,266.8251901687801,0.002909396594332569,-7658454.6064705895,-9.529782714973931e-09,2566.039716587577
9,0.04,266.82259317041274,0.002908772482238275,-7137384.867130164,-4.711614049567722e-08,2536.661580275762
10,0.045,266.8192775537648,0.0029079758478637863,-6616673.258342998,-7.218749704349592e-08,2509.3627157485935
11,0.05,266.8150601796641,0.002906962836538117,-6096285.787517321,-1.0764378525559814e-07,2484.143035723316
12,0.055,266.8096917507472,0.0029056738053597473,-5575876.832559669,-1.588771281470316e-07,2461.003086067776
13,0.06,266.8028252584613,0.0029040258248046245,-5056137.37779106,-2.3478822601930314e-07,2439.9437053397323
14,0.065,266.79396513751743,0.0029019006194425773,-4534004.975700785,-3.505268645167239e-07,2420.966217919444
15,0.07,266.7823830530874,0.002899124645831965,-4019929.8960760036,-5.327078334673075e-07,2404.072775809677
16,0.075,266.76697448113265,0.002895435279737917,-3473276.0807537124,-8.226968243338506e-07,2389.2668988495657
17,0.08,266.74605138096246,0.002890432353906054,-3053848.133853159,-6.013137485824378e-07,2376.5400133424578
18,0.085,266.72117974251347,0.002884495492039086,-2972891.7497838144,-5.927740144192746e-08,2364.8358320301913
19,0.09,266.69573293226875,0.0028784327847271095,-3012282.9360194732,-6.509340442160727e-08,2353.120275485109
20,0.095,266.6696740747659,0.0028722362366848057,-3017461.977914153,-6.405252123643798e-08,2341.4047244442654
21,0.1,266.6430085241582,0.0028659079495634157,-3032191.418471371,-6.303769294932228e-08,2329.6891083142395
22,0.105,266.61574148750816,0.0028594499968475,-3044727.194346892,-6.200567488409513e-08,2317.9734280437515
23,0.11,266.5878782943283,0.0028528644871619337,-3058212.9512799215,-6.095721479827077e-08,2306.25768432254
24,0.115,266.5594243947284,0.002846153562852708,-3071803.0521560884,-5.989287799102542e-08,2294.5418778734647
25,0.12,266.53038535870655,0.0028393193988328356,-3085720.714465812,-5.8813236994471884e-08,2282.8260094433485
26,0.125,266.5007668754068,0.0028323642014144454,-3099902.6860269266,-5.7718870027243776e-08,2271.110079797242
27,0.13,266.4705747523504,0.002825290207129579,-3114362.40306471,-5.66103601851121e-08,2259.394089714224
28,0.135,266.4398149146425,0.002818099681541265,-3129092.682490713,-5.548829492498856e-08,2247.678039984224
29,0.14,266.40849340415366,0.00281079491804583,-3144091.795723453,-5.435326532096648e-08,2235.9619314055644
30,0.145,266.3766163786774,0.002803378236667747,-3159356.482598246,-5.32058657105465e-08,2224.2457647829983
31,0.15,266.34419011106394,0.0027958519828481195,-3174883.823706856,-5.204669296161495e-08,2212.5295409261216
32,0.155,266.31122098832986,0.0027882185262277496,-3190670.73916904,-5.0876345988758724e-08,2200.8132606480567
33,0.16,266.27771551074426,0.0027804802594260953,-3206714.1234344924,-4.9695425399656584e-08,2189.096924764345
34,0.165,266.2436802908902,0.002772639596816731,-3223010.8096880727,-4.8504532827158384e-08,2177.3805340919985
35,0.17,266.20912205270224,0.0027646989733006245,-3239557.5799383405,-4.73042704886973e-08,2165.6640894486773
36,0.175,266.17404763048006,0.0027566608430782827,-3256351.16288748,-4.6095240713819395e-08,2153.9475916519677
37,0.18,266.1384639678769,0.002748527678421371,-3273388.2350946553,-4.487804553590271e-08,2142.2310415187417
38,0.185,266.1023781168635,0.002740301968445188,-3290665.4212777554,-4.3653285981051144e-08,2130.5144398645807
39,0.19,266.06579723666806,0.0027319862178828173,-3308179.29486277,-4.242156188771962e-08,2118.797787503259
40,0.195,266.0287285926897,0.0027235829458617535,-3325926.3784856913,-4.118347127119741e-08,2107.081085246268
41,0.2,265.99117955538816,0.002715094684684211,-3343903.144523629,-3.9939609829022714e-08,2095.364333902385
42,0.205,265.9531575991479,0.002706523978611984,-3362106.015635565,-3.869057073902026e-08,2083.6475342772774
43,0.21,265.91467030111596,0.002697873382656424,-3380531.3653168166,-3.74369438933849e-08,2071.9306871731287
44,0.215,265.8757253400148,0.0026891454613749747,-3399175.5184673457,-3.617931567495209e-08,2060.213793388301
45,0.22,265.83633049492977,0.002680342787674876,-3418034.751971579,-3.4918268430014866e-08,2048.496853717015
46,0.225,265.7964936440702,0.0026714679416248513,-3437105.295292108,-3.365438014692612e-08,2036.7798689490503
47,0.23,265.7562227635047,0.002662523509275801,-3456383.3310763403,-3.2388223950191806e-08,2025.0628398694705
48,0.235,265.71552592586994,0.0026535120814910806,-3475864.995775476,-3.112036772480396e-08,2013.3457672583575
49,0.24,265.67441129905427,0.0026444362527876567,-3495546.380276595,-2.985137365383667e-08,2001.6286518905667
50,0.245,265.6328871448545,0.002635298620188501,-3515423.5305475676,-2.8581798070410917e-08,1989.911494535496
51,0.25,265.59096181760594,0.0026261017820870566,-3535492.448294845,-2.7312190767123695e-08,1978.1942959568655
52,0.255,265.54864376278675,0.0026168483371247914,-3555749.0916340034,-2.604309483701983e-08,1966.4770569125117
53,0.26,265.50594151559596,0.0026075408830824928,-3576189.3757724655,-2.477504622178904e-08,1954.7597781541917
54,0.265,265.4628636995047,0.002598182015785802,-3596809.173706222,-2.350857348749036e-08,1943.042460427399
55,0.27,265.41941902478095,0.002588774328026032,-3617604.3169281683,-2.2244197318254816e-08,1931.3251044711872
56,0.275,265.37561628698813,0.0025793204084965703,-3638570.596150054,-2.0982430335042334e-08,1919.6077110180054
57,0.28,265.3314643654573,0.0025698228407460095,-3659703.762036282,-1.972377670885844e-08,1907.8902807935401
58,0.285,265.2869722217327,0.0025602842021481475,-3680999.525950885,-1.8468731914145646e-08,1896.1728145165664
59,0.29,265.2421488979913,0.002550707062889766,-3702453.560717414,-1.7217782406686752e-08,1884.4553128988052
60,0.295,265.1970035154357,0.002541093984976676,-3724061.5013906723,-1.597140535533926e-08,1872.7377766447903
61,0.3,265.1515452726613,0.0025314475212586196,-3745818.946041608,-1.4730068330645375e-08,1861.020206451739
62,0.305,265.105783443997,0.002521770214473583,-3767721.456554332,-1.3494229188111013e-08,1849.3026030094322
63,0.31,265.0597273778204,0.0025120645963119387,-3789764.5594358156,-1.2264335680808357e-08,1837.5849670000975
64,0.315,265.01338649484677,0.0025023331865010002,-3811943.7466375264,-1.1040825375005878e-08,1825.8672990983011
65,0.32,264.96677028639186,0.0024925784919103524,-3834254.4763901522,-9.824125262345965e-09,1814.1495999708425
66,0.325,264.9198883126106,0.0024828030056785956,-3856692.1740491427,-8.614651751559795e-09,1802.4318702766564
67,0.33,264.872750200709,0.0024730092063615667,-3879252.232954182,-7.412810366936105e-09,1790.7141106667182
68,0.335,264.82536564313153,0.0024631995571027694,-3901930.0152986688,-6.218995577167099e-09,1778.9963217839554
69,0.34,264.77774439572363,0.002453376504826119,-3924720.853012727,-5.033590699877621e-09,1767.2785042631626
