Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,271.140325001638,0.004131320267520611,-3364990.290898627,1.631437136249227e-10,2829.8756926888773
2,0.005,271.14007566678794,0.004131237930069494,-3265164.66890642,3.2623764278181397e-10,2785.951139028886
3,0.01,271.1392632918186,0.004130969671079903,-3092838.113112073,6.522366418811086e-10,2744.1044597176524
4,0.015,271.13779549148,0.0041304850203113305,-2941077.556922068,9.77713823381163e-10,2704.335654550417
5,0.02,271.1355588386737,0.004129746602290037,-2784949.9369867756,1.3023213774722548e-09,2666.6447236900517
6,0.025,271.13241255046285,0.004128708075675351,-2631140.6969896243,1.6256274160305449e-09,2631.0316672955914
7,0.03,271.1281797735352,0.004127311293916419,-2477862.8445633277,1.947095055850534e-09,2597.4964855217277
8,0.035,271.12263531858764,0.004125482316308947,-2325586.077022275,-3.591612022004039e-08,2566.0392482783514
9,0.04,271.1154912313483,0.004123126741635187,-2174181.9913363396,-1.7744083590075095e-07,2536.6602039466115
10,0.045,271.10637961819265,0.004120124193870817,-2023687.9328145387,-2.710941783419226e-07,2509.3594282815066
11,0.05,271.0948046903536,0.0041163127650772095,-1874099.7845208978,-4.027559004704617e-07,2484.1368712621183
12,0.055,271.08009485248675,0.0041114736689951996,-1725320.0273487929,-5.916189637131487e-07,2460.9926652207746
13,0.06,271.0613208072839,0.004105305051525903,-1577571.8239104762,-8.687871756882688e-07,2439.9270126471642
14,0.065,271.037165902627,0.004097380761713659,-1429802.8362661686,-1.2859352807990662e-06,2420.940231297954
15,0.07,271.0057162063964,0.004087084085357926,-1285521.9878499059,-1.9307761484462268e-06,2404.0328324030484
16,0.075,270.96411447989635,0.004073499608865423,-1130846.9323601024,-2.947563554545517e-06,2389.2056512066433
17,0.08,270.90801616519434,0.004055246194425525,-1016960.1022820706,-2.1351522119402005e-06,2376.456452051193
18,0.085,270.8415468519964,0.0040337141101797315,-1016077.1398527051,-1.871822286105949e-07,2364.7419534062087
19,0.09,270.7735427822868,0.004011792030301174,-1057592.5534275738,-1.8387277591850217e-07,2353.0245348857516
20,0.095,270.7040149958569,0.003989490335097468,-1088468.5763492202,-1.7436949055030362e-07,2341.307099123674
21,0.1,270.6330029075747,0.003966828465213934,-1123101.2736831552,-1.648773270191612e-07,2329.5896426782174
22,0.105,270.5605464124827,0.003943825845618281,-1157608.7224280578,-1.5540881442717687e-07,2317.8721666844126
23,0.11,270.48668584135424,0.003920501854138005,-1193006.6375051448,-1.4598576362034052e-07,2306.154672267561
24,0.115,270.4114618710302,0.003896875776798777,-1228998.1952550884,-1.3662927794372136e-07,2294.4371605360943
25,0.12,270.3349154346434,0.0038729667646042435,-1265638.0998159258,-1.27359684446935e-07,2282.719632573879
26,0.125,270.2570876320182,0.0038487937919024916,-1302886.7521652612,-1.1819646278212104e-07,2271.0020894350846
27,0.13,270.17801964057236,0.00382437561648413,-1340729.7642484705,-1.091581820461035e-07,2259.284532140702
28,0.135,270.09775262703596,0.0037997307415407475,-1379145.9889230859,-1.0026244495413543e-07,2247.5669616762007
29,0.14,270.0163276602969,0.0037748773795980377,-1418116.13933972,-9.152583985323613e-08,2235.849378989986
30,0.145,269.9337856256686,0.0037498334185217907,-1457620.5315998138,-8.296390023553322e-08,2224.1317849924553
31,0.15,269.85016714086566,0.00372461638967957,-1497639.7408240144,-7.459107171804532e-08,2212.414180555504
32,0.155,269.7655124739606,0.0036992434383260196,-1538154.4754080481,-6.642068657553735e-08,2200.696566512378
33,0.16,269.6798614635801,0.0036737312962641694,-1579145.659435097,-5.846494529509727e-08,2188.978943657804
34,0.165,269.59325344158515,0.003648096256820505,-1620594.4578336051,-5.073490579457537e-08,2177.261312748342
35,0.17,269.5057271584606,0.0036223541521564775,-1662482.3152563842,-4.3240478657146526e-08,2165.543674502916
36,0.175,269.417320711626,0.0035965203329261556,-1704790.9895331536,-3.5990429546805575e-08,2153.826029603493
37,0.18,269.3280714768593,0.003570609650275689,-1747502.5847067267,-2.8992387549656627e-08,2142.1083786958866
38,0.185,269.23801604300684,0.0035446364401676153,-1790599.5822043961,-2.2252859174342335e-08,2130.390722390656
39,0.19,269.1471901501361,0.0035186145100017463,-1834064.8704351198,-1.577724805966405e-08,2118.673061264095
40,0.195,269.0556286312657,0.003492557127492603,-1877881.772649835,-9.569879495413603e-09,2106.955395859288
41,0.2,268.96336535778903,0.003466477011753563,-1922034.0730364546,-3.6340293810230188e-09,2095.237726687217
42,0.205,268.8704331886909,0.003440386326528749,-1966506.0409954174,2.028042815040613e-09,2083.520054227922
43,0.21,268.7768639236341,0.003414296675505331,-2011282.453560047,7.415057263159444e-09,2071.8023789316876
44,0.215,268.68268825997694,0.003388219099631562,-2056348.6159334981,1.2526674192946056e-08,2060.0847012202607
45,0.22,268.5879357537645,0.0033621640763594517,-2101690.3801217587,1.736345173632523e-08,2048.367021488085
46,0.225,268.49263478471875,0.003336141520726406,-2147294.161651161,2.1926801306020925e-08,2036.6493401035439
47,0.23,268.3968125252361,0.003310160788184457,-2193146.954366261,2.6218941826155745e-08,2024.931657410212
48,0.235,268.3004949133874,0.0032842306790837462,-2239236.343311298,3.024285229846707e-08,2013.2139737281
49,0.24,268.2037066298991,0.003258359444713556,-2285550.5157056274,3.4002223749540677e-08,2001.496289354895
50,0.245,268.106471079082,0.003232554794802508,-2332078.2700292026,3.7501410998407996e-08,1989.778604567189
51,0.25,268.00881037366327,0.0032068239063795445,-2378809.0232399805,4.074538423767244e-08,1978.06091962169
52,0.255,267.9107453234662,0.0031811734338965756,-2425732.816149852,4.3739680802779516e-08,1966.3432347564128
53,0.26,267.8122954278718,0.0031556095205145453,-2472840.3169911713,4.64903580132654e-08,1954.6255501918467
54,0.265,267.71347887199113,0.0031301378104562918,-2520122.8232077635,4.9003946690932434e-08,1942.9078661320946
55,0.27,267.6143125264684,0.0031047634623312,-2567572.2615094995,5.128740615345035e-08,1931.1901827659833
56,0.275,267.51481195083267,0.0030794911633396853,-2615181.1862288453,5.3348080385589754e-08,1919.472500268141
57,0.28,267.41499140030976,0.0030543251442680017,-2662942.776024197,5.519365604704285e-08,1907.7548188000394
58,0.285,267.3148638360044,0.003029269195187247,-2710850.8289697194,5.683212235759511e-08,1896.0371385109997
59,0.29,267.2144409383634,0.0030043266817748413,-2758899.7560782386,5.827173272544301e-08,1884.3194595391606
60,0.295,267.1137331238276,0.0029795005621796804,-2807084.5732988017,5.952096860670102e-08,1872.601782012405
61,0.3,267.01274956458496,0.0029547934043573634,-2855400.89203237,6.058850531074491e-08,1860.8841060492487
62,0.305,266.91149821133524,0.002930207403805194,-2903844.908207946,6.148318000137927e-08,1849.1664317596837
63,0.31,266.80998581898393,0.0029057444016317747,-2952413.3899589744,6.221396194621945e-08,1837.448759245982
64,0.315,266.7082179751842,0.0028814059029001844,-3001103.6639394076,6.278992453766546e-08,1825.7310886034547
65,0.32,266.6061991316493,0.0028571930951875406,-3049913.6003148574,6.322021980145195e-08,1814.0134199211675
66,0.325,266.50393263816517,0.00283310686730863,-3098841.5964653017,6.351405443930136e-08,1802.295753282613
67,0.33,266.40142077923514,0.0028091478281548803,-3147886.5594294406,6.368066823049553e-08,1790.5780887663398
68,0.335,266.2986648132961,0.0027853163256041313,-3197047.8871213268,6.372931380730657e-08,1778.8604264465355
69,0.34,266.1956650144489,0.002761612465459945,-3246325.4483457506,6.366923809903005e-08,1767.1427663935685
70,0.345,266.0924207166502,0.0027380361303826033,-3295719.561638417,6.350966553267731e-08,1755.4251086744853
71,0.35,265.98893036031967,0.002714586998777089,-3345230.9729530583,6.325978229989227e-08,1743.707453353464
72,0.355,265.88519154131774,0.0026912645636061345,-3394860.832215448,6.292872188645968e-08,1731.9898004922265
73,0.36,265.78120106225515,0.0026680681510984293,-3444610.668765221,6.252555153136496e-08,1720.2721501504084
74,0.365,265.6769549860952,0.0026449969393245133,-3494482.3657023683,6.205925945584089e-08,1708.5545023858854
75,0.37,265.57244869201344,0.0026220499766140136,-3544478.1331559815,6.153874283234042e-08,1696.8368572550617
76,0.375,265.4676769334789,0.0025992261997896957,-3594600.480492703,6.097279611673897e-08,1685.1192148131158
77,0.38,265.362633898521,0.0025765244521941725,-3644852.187481073,6.037009946498003e-08,1673.4015751142085
78,0.385,265.2573132721432,0.002553943501485986,-3695236.2744321562,5.973920769223576e-08,1661.6839382116502
79,0.39,265.1517083008443,0.0025314820571819227,-3745755.9713328443,5.908853866028028e-08,1649.966304158033
80,0.395,265.0458118591992,0.0025091387879221075,-3796414.685996624,5.842636174662785e-08,1638.2486730053233
81,0.4,264.93961651844927,0.002486912338434048,-3847215.971255721,5.776078594175774e-08,1626.531044804921
82,0.405,264.8331146170426,0.0024648013461712887,-3898163.491221267,5.7099747252001563e-08,1614.813419607681
83,0.41,264.7262983330558,0.002442804457600961,-3949260.986647054,5.645099597348317e-08,1603.0957974639027
84,0.415,264.6191597584202,0.0024209203441138616,-4000512.2394306627,5.582208283013477e-08,1591.3781784232863
85,0.42,264.5116909748613,0.0023991477175287408,-4051921.0362984017,5.522034481266657e-08,1579.660562534857
86,0.425,264.40388413144984,0.0023774853451618023,-4103491.1317206067,5.465288989460689e-08,1567.9429498468594
87,0.43,264.2957315236454,0.002355932064429978,-4155226.2101148516,5.4126581429002575e-08,1556.2253404066214
88,0.435,264.1872256737021,0.002334486796955954,-4207129.847400549,5.36480214448995e-08,1544.5077342603915
89,0.44,264.07835941228547,0.0023131485621406453,-4259205.471974864,5.32235333967746e-08,1532.7901314531491
90,0.445,263.96912596113447,0.0022919164901677408,-4311456.325191337,5.285914435495134e-08,1521.072532028389
91,0.45,263.8595190165839,0.002270789834403654,-4363885.421428852,5.2560566485045057e-08,1509.3549360278835
92,0.455,263.7495328337438,0.0022497679831549617,-4416495.507847143,5.233317825856691e-08,1497.6373434914206
93,0.46,263.63916231111284,0.0022288504707444023,-4469289.023937946,5.21820052529054e-08,1485.9197544565236
94,0.465,263.5284030753844,0.002208036987866482,-4522268.060984082,5.211170094963344e-08,1474.2021689581504
95,0.47,263.4172515661837,0.0021873273911826117,-4575434.321554442,5.212652745326178e-08,1462.484587028376
96,0.475,263.3057051204569,0.0021667217121166616,-4628789.0791653395,5.223033653388171e-08,1450.767008696058
97,0.48,263.1937620562113,0.0021462201648114725,-4682333.138255236,5.242655127252242e-08,1439.0494339864917
98,0.485,263.0814217552942,0.0021258231532087116,-4736066.79461982,5.2718148180666506e-08,1427.3318629210505
99,0.49,262.9686847448741,0.0021055312772152446,-4789989.796468547,5.310764034888548e-08,1415.6142955168154
100,0.495,262.8555527772782,0.002085345337921244,-4844101.306269459,5.3597062076006695e-08,1403.896731786199
101,0.5,262.7420289078241,0.0020652663418381898,-4898399.8635531785,5.418795436144351e-08,1392.1791717365604
102,0.505,262.62811757026986,0.0020452955041269046,-4952883.348858037,5.4881352770312256e-08,1380.461615369816
103,0.51,262.5138246495011,0.0020254342507903767,-5007548.948997076,5.567777680887231e-08,1368.7440626820467
104,0.515,262.39915755106114,0.0020056842198093333,-5062393.123834955,5.6577221631404675e-08,1357.0265136631047
105,0.52,262.2841252671284,0.00198604726120328,-5117411.574765867,5.7579152214494376e-08,1345.3089682962182
106,0.525,262.16873843854,0.0019665254360046185,-5172599.215082049,5.868250015760705e-08,1333.591426557598
107,0.53,262.0530094124641,0.001947121014139107,-5227950.142424545,5.988566327413059e-08,1321.8738884160468
108,0.535,261.9369522953229,0.0019278364712112448,-5283457.613505041,6.118650822928316e-08,1310.1563538325704
109,0.54,261.8205830005779,0.001908674484199756,-5339114.021286666,6.25823762760926e-08,1298.4388227599927
110,0.545,261.70391929099765,0.001889637926074508,-5394910.8747999165,6.407009231929322e-08,1286.721295142575
111,0.55,261.5869808150408,0.0018707298593529493,-5450838.781790486,6.564597720193595e-08,1275.0037709156366
112,0.555,261.46978913700576,0.0018519535286209304,-5506887.434282115,6.730586345612155e-08,1263.2862500051795
113,0.56,261.35236776061606,0.0018333123520496647,-5563045.597533589,6.904511431088537e-08,1251.5687323275122
114,0.565,261.2347421457367,0.00181480991194749,-5619301.101330593,7.085864613970224e-08,1239.851217788871
115,0.57,261.1169397179415,0.0017964499443919296,-5675640.838253501,7.274095408773936e-08,1228.1337062850353
116,0.575,260.9989898706839,0.0017782363279941077,-5732050.752215724,7.468614079156722e-08,1216.4161977009312
117,0.58,260.8809239598554,0.0017601730718541423,-5788515.880166953,7.668794818160248e-08,1204.698691910217
118,0.585,260.7627752905542,0.0017422643027720612,-5845020.2127161585,7.873979193991047e-08,1192.9811887748378
119,0.59,260.64457909592517,0.0017245142517847143,-5901547.2482737405,8.083479852872825e-08,1181.263688144543
120,0.595,260.52637250797443,0.0017069272401040248,-5958077.976971167,8.296584456977733e-08,1169.5461898563403
121,0.6,260.40819452030775,0.0016895076645370593,-6014598.4750179,8.512559804076596e-08,1157.8286937338735
122,0.605,260.29008594278605,0.0016722599824719414,-6071071.650768736,8.730656124359352e-08,1146.1111995866854
123,0.61,260.1720893481423,0.0016551886965174587,-6127542.796798723,8.950111507141914e-08,1134.3937072093272
124,0.615,260.0542490106529,0.001638298338886751,-6183745.789452798,9.170156418847399e-08,1122.6762163802525
125,0.62,259.93661083700687,0.0016215934556174138,-6240572.915516356,9.390018277001207e-08,1110.9587268604075
126,0.625,259.8192222895692,0.0016050785907216064,-6294589.565690864,9.608926188578444e-08,1099.2412383913731
127,0.63,259.7021323023,0.0015887582703622103,-6358505.857342137,9.826287284312235e-08,1087.5237506921176
128,0.635,259.5853912081265,0.0015726369896911637,-6384777.408792381,1.0210383811174695e-07,1075.8062624120732
129,0.64,259.46906901681155,0.0015567216997980915,-6552442.102409888,9.383876191739886e-07,1064.087732631378
130,0.645,259.36243200612194,0.0015422604202045545,-7106803.815745365,1.4567565510653319e-06,1051.8149935350727
131,0.65,259.2718164087668,0.001530068007432799,-7803024.947527818,1.1284075813149001e-06,1038.4369751691893
132,0.655,259.1941576175984,0.0015196887958281646,-8461169.873512747,8.84543118811234e-07,1023.9546373146435
133,0.66,259.1270939530714,0.001510777226984259,-9129681.187419899,7.00343328103866e-07,1008.3678122225605
134,0.665,259.0687793673108,0.0015030669300155105,-9795368.2767985,5.595486598845627e-07,991.6763805390173
135,0.67,259.0177576066866,0.0014963502680058413,-10461620.165103244,4.506755979109089e-07,973.8802558962905
136,0.675,258.97286894584124,0.0014904635809589455,-11127428.065571267,3.6554908414752275e-07,954.9793750655496
137,0.68,258.93318105658585,0.0014852764810770176,-11792984.703128293,2.9829114109753533e-07,934.9736912040033
138,0.685,258.8979375387982,0.0014806840238645138,-12458202.762432922,2.446294873831159e-07,913.8631691988687
139,0.69,258.86651934181026,0.0014766009277475027,-13123001.460089646,2.014243982937321e-07,891.6477824295897
140,0.695,258.83841561705873,0.0014729572629815846,-13787615.082510943,1.6634309822016094e-07,868.3275104935208
141,0.7,258.81320150815145,0.0014696952034694366,-14451054.285739793,1.3763386225573566e-07,843.9023375911435
142,0.705,258.790521079629,0.0014667665547634442,-15116940.094826713,1.139678138771335e-07,818.3722513669879
143,0.71,258.77007408195203,0.0014641308544026156,-15771698.12657385,9.432701756417743e-08,791.7372420686648
144,0.715,258.7516056039714,0.0014617538983887938,-16465941.754651073,7.792123516853112e-08,763.9973019330548
145,0.72,258.73489785577607,0.0014596065801388237,-17010650.05225288,3.379757340305421e-08,735.1524766909765
146,0.725,258.7191797634503,0.0014575890755875623,-17146985.151523154,3.158597254001938e-10,705.7552898393575
147,0.73,258.70383077794065,0.001455621397207996,-17134633.34213082,3.2020033683796987e-10,676.3581592853277
148,0.735,258.6888553834122,0.0014537039416441374,-17158040.069568772,3.2135969401616156e-10,646.9610286230636
149,0.74,258.67425800769263,0.0014518371002271648,-17184510.53036219,3.225497272753718e-10,617.5638978581962
150,0.745,258.6600430781072,0.0014500212663011306,-17160247.586178716,3.245842784011749e-10,588.166766992868
151,0.75,258.64621503237095,0.0014482568367679294,-17333131.566488996,9.297829708134911e-09,558.7696196708449
152,0.755,258.6329513223477,0.0014465662513346738,-17095082.1675538,-5.452226378976451e-08,529.1847262553031
