Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768937834176948,-23930.959934695675,0.0
2,0.005,0.01,0.9306813143366172,-22799.886396566708,0.0
3,0.01,0.015,0.8844688531047322,-21672.371627709927,0.0
4,0.015,0.02,0.8382563882298248,-20548.429533853407,0.0
5,0.02,0.025,0.792043919785582,-19428.075916556794,0.0
6,0.025,0.03,0.745831447854222,-18311.328398417605,0.0
7,0.03,0.035,0.6996166464107549,-17198.14932037567,0.0
8,0.035,0.04,0.6533934421509993,-16088.403350100698,0.0
9,0.04,0.045,0.6071674172184895,-14982.215451626309,0.0
10,0.045,0.05,0.5609426972295777,-13879.660745977411,0.0
11,0.05,0.055,0.5147130891004905,-12780.548635362113,0.0
12,0.055,0.06,0.46847599968014636,-11684.734517365703,0.0
13,0.06,0.065,0.4222271606249121,-10591.950382441377,0.0
14,0.065,0.07,0.37595938723584443,-9501.696011136604,0.0
15,0.07,0.075,0.32966068627117606,-8413.028215738352,0.0
16,0.075,0.08,0.28344142740410067,-7327.469435745229,0.0
17,0.08,0.085,0.26048569859833637,-6846.960693752946,0.0
18,0.085,0.09,0.2605904120293198,-6978.640430396959,0.0
19,0.09,0.095,0.26059093528909855,-7110.635089380852,0.0
20,0.095,0.1,0.2605917015027756,-7245.718118760546,0.0
21,0.1,0.105,0.2605924432932689,-7383.844901497778,0.0
22,0.105,0.11,0.2605931606645503,-7524.977456401785,0.0
23,0.11,0.115,0.2605938534366818,-7669.077147754916,0.0
24,0.115,0.12,0.2605945216137847,-7816.104739854969,0.0
25,0.12,0.125,0.2605951653283064,-7966.020439980145,0.0
26,0.125,0.13,0.2605957848058028,-8118.783942119933,0.0
27,0.13,0.135,0.2605963803412225,-8274.354471133021,0.0
28,0.135,0.14,0.2605969522822981,-8432.69082710795,0.0
29,0.14,0.145,0.26059750101752926,-8593.751429748043,0.0
30,0.145,0.15,0.2605980269672571,-8757.494362629652,0.0
31,0.15,0.155,0.26059853057686555,-8923.877417192767,0.0
32,0.155,0.16,0.2605990123114822,-9092.85813633314,0.0
33,0.16,0.165,0.2605994726517709,-9264.393857470834,0.0
34,0.165,0.17,0.26059991209051586,-9438.441754973892,0.0
35,0.17,0.175,0.2606003311298086,-9614.958881819135,0.0
36,0.175,0.18,0.2606007302786818,-9793.902210375227,0.0
37,0.18,0.185,0.26060111005109793,-9975.228672194977,0.0
38,0.185,0.19,0.26060147096421965,-10158.895196710242,0.0
39,0.19,0.195,0.2606018135369003,-10344.858748721072,0.0
40,0.195,0.2,0.2606021382883578,-10533.076364576924,0.0
41,0.2,0.205,0.26060244573700303,-10723.505186951166,0.0
42,0.205,0.21,0.260602736399395,-10916.102498113269,0.0
43,0.21,0.215,0.2606030107893105,-11110.825751605293,0.0
44,0.215,0.22,0.2606032694169069,-11307.632602238013,0.0
45,0.22,0.225,0.26060351278797345,-11506.480934321182,0.0
46,0.225,0.23,0.26060374140325937,-11707.328888051341,0.0
47,0.23,0.235,0.2606039557578691,-11910.134883982899,0.0
48,0.235,0.24,0.2606041563407254,-12114.857645515845,0.0
49,0.24,0.245,0.26060434363408735,-12321.456219335654,0.0
50,0.245,0.25,0.2606045181131225,-12529.889993751396,0.0
51,0.25,0.255,0.260604680245533,-12740.11871487935,0.0
52,0.255,0.26,0.260604830491226,-12952.102500627585,0.0
53,0.26,0.265,0.26060496930202776,-13165.801852444558,0.0
54,0.265,0.27,0.26060509712144453,-13381.177664798914,0.0
55,0.27,0.275,0.2606052143844531,-13598.191232364421,0.0
56,0.275,0.28,0.2606053215173391,-13816.80425489436,0.0
57,0.28,0.285,0.2606054189375625,-14036.97883977103,0.0
58,0.285,0.29,0.2606055070536569,-14258.677502228138,0.0
59,0.29,0.295,0.2606055862651654,-14481.863163245689,0.0
60,0.295,0.3,0.2606056569625924,-14706.499145130443,0.0
61,0.3,0.305,0.26060571952739625,-14932.549164795257,0.0
62,0.305,0.31,0.2606057743319986,-15159.977324762758,0.0
63,0.31,0.315,0.26060582173981656,-15388.74810192385,0.0
64,0.315,0.32,0.26060586210532277,-15618.826334088808,0.0
65,0.32,0.325,0.2606058957741146,-15850.17720437469,0.0
66,0.325,0.33,0.26060592308301195,-16082.766223483339,0.0
67,0.33,0.335,0.26060594436016815,-16316.55920992635,0.0
68,0.335,0.34,0.26060595992518765,-16551.52226826101,0.0
69,0.34,0.345,0.2606059700892687,-16787.62176541115,0.0
70,0.345,0.35,0.2606059751553511,-17024.824305151607,0.0
71,0.35,0.355,0.2606059754182758,-17263.096700835384,0.0
72,0.355,0.36,0.2606059711649504,-17502.405946460236,0.0
73,0.36,0.365,0.26060596267453023,-17742.719186165,0.0
74,0.365,0.37,0.26060595021859134,-17984.003682258903,0.0
75,0.37,0.375,0.26060593406132854,-18226.226781891404,0.0
76,0.375,0.38,0.2606059144597359,-18469.355882470227,0.0
77,0.38,0.385,0.260605891663806,-18713.358395946914,0.0
