Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,269.04523400973767,0.003489610013257557,-7156151.823814164,8.64835384153256e-11,2829.8759128870583
2,0.005,269.0450799892641,0.0034895663618575504,-6943638.244803256,1.72957429988612e-10,2785.9513581348983
3,0.01,269.04457814399353,0.0034894241358306623,-6575910.130813739,3.458682964984992e-10,2744.1046766396835
4,0.015,269.0436713312204,0.0034891671528501623,-6250475.712382892,5.186771522974263e-10,2704.3358678335157
5,0.02,269.04228933228234,0.0034887755391576954,-5914415.37776436,6.913158768132111e-10,2666.6449318809855
6,0.025,269.04034491729357,0.0034882246224239143,-5581912.659594207,8.636996213589724e-10,2631.031868943812
7,0.03,269.03772841064375,0.003487483404413564,-5249168.285182261,1.035727914067308e-09,2597.4966791805577
8,0.035,269.0343000194606,0.003486512407406915,-4917137.401996841,-1.9092532109601773e-08,2566.039517870387
9,0.04,269.0298804588868,0.0034852610504958613,-4585540.393529466,-9.43948670074414e-08,2536.660950703736
10,0.045,269.02423950608346,0.0034836644590709675,-4254522.1473196335,-1.4449576115829471e-07,2509.361178985802
11,0.05,269.0170669455631,0.0034816353249084277,-3924072.3265083227,-2.1519730985997318e-07,2484.1401322721395
12,0.055,269.00794129746777,0.00347905520573062,-3593990.8753024773,-3.170771125474083e-07,2460.9981586557433
13,0.06,268.99627728624955,0.0034757599306342755,-3264743.469286424,-4.6745434767751885e-07,2439.93579162348
14,0.065,268.9812418748532,0.003471516351933645,-2934321.4718450676,-6.954894330947526e-07,2420.9538708307964
15,0.07,268.9616166525051,0.003465984412705137,-2609677.4099405766,-1.05161992792341e-06,2404.0537537410787
16,0.075,268.93556701223014,0.003458653902281272,-2263905.8639111095,-1.616376027910364e-06,2389.2376587328436
17,0.08,268.90029505085755,0.003448750569280468,-2000241.3696827167,-1.1794063010862976e-06,2376.5000522288947
18,0.085,268.85840706589113,0.00343702303084547,-1958142.0318333118,-1.153628014450477e-07,2364.7909021087053
19,0.09,268.81551891058723,0.0034250529230488336,-1996309.3315939093,-1.2153823084376533e-07,2353.0744237609742
20,0.095,268.7715937354163,0.003412832551409484,-2012605.1233284015,-1.1910215806260456e-07,2341.3579257675506
21,0.1,268.7266397133131,0.0034003668675848743,-2035390.5367960632,-1.1666502193627721e-07,2329.641379740682
22,0.105,268.68066502944805,0.003387660845795353,-2057057.233727583,-1.1419349298488489e-07,2317.9247866729306
23,0.11,268.63367806411435,0.0033747195306779343,-2079638.800834555,-1.1168944421070785e-07,2306.2081475111268
24,0.115,268.58568739100446,0.0033615480335199392,-2102585.1520445845,-1.0915466572260732e-07,2294.4914632236573
25,0.12,268.53670177594523,0.003348151528608019,-2126038.378750405,-1.0659095829428336e-07,2282.7747347920217
26,0.125,268.48673017558923,0.0033345352495567676,-2149954.9887393946,-1.0400013007848238e-07,2271.0579632050003
27,0.13,268.43578173606954,0.0033207044856230486,-2174341.1021221234,-1.013839939502104e-07,2259.341149454381
28,0.135,268.38386579162244,0.003306664578011109,-2199189.4314413755,-9.874436505565463e-08,2247.6242945317235
29,0.14,268.3309918631807,0.0032924209161732327,-2224496.1685436955,-9.608305861031538e-08,2235.907399425847
30,0.145,268.27716965694003,0.0032779789341105805,-2250256.460550909,-9.340188760990435e-08,2224.1904651208356
31,0.15,268.2224090629004,0.003263344106678451,-2276465.6229047948,-9.070266055178908e-08,2212.473492594424
32,0.155,268.1667201533861,0.0032485219459008016,-2303118.8151988755,-8.798717964434181e-08,2200.756482816666
33,0.16,268.11011318154414,0.003233517997297622,-2330211.12892894,-8.525723858157806e-08,2189.0394367488234
34,0.165,268.0525985798239,0.0032183378362295916,-2357737.5648910096,-8.251462061037973e-08,2177.322355342424
35,0.17,267.9941869584396,0.0032029870642639744,-2385693.0401652735,-7.976109666249598e-08,2165.6052395384586
36,0.175,267.93488910381745,0.0031874713055656313,-2414072.3871853915,-7.699842347476501e-08,2153.8880902666833
37,0.18,267.8747159770275,0.0031717962033167716,-2442870.35494238,-7.422834169834051e-08,2142.170908445018
38,0.185,267.81367871220425,0.0031559674161694778,-2472081.609625348,-7.145257429967638e-08,2130.4536949790195
39,0.19,267.7517886149551,0.00313999061473424,-2501700.7354223817,-6.867282479866777e-08,2118.7364507614175
40,0.195,267.6890571607588,0.0031238714781079585,-2531722.2352861264,-6.589077560341233e-08,2107.01917667171
41,0.2,267.6254959933557,0.003107615690444968,-2562140.531715694,-6.310808646389723e-08,2095.301873575806
42,0.205,267.56111692313,0.0030912289375740927,-2592949.967538048,-6.03263929249463e-08,2083.584542325713
43,0.21,267.49593192548645,0.003074716903664865,-2624144.8066953705,-5.754730503842216e-08,2071.8671837592606
44,0.215,267.42995313922097,0.0030580852679458173,-2655719.2350339927,-5.4772405749837573e-08,2060.149798699864
45,0.22,267.36319286488765,0.003041339701477703,-2687667.3610953945,-5.2003249782767084e-08,2048.4323879563135
46,0.225,267.29566356316207,0.0030244858639842894,-2719983.216909188,-4.924136226245466e-08,2036.7149523225992
47,0.23,267.2273778532025,0.003007529400743289,-2752660.758786801,-4.648823758823719e-08,2024.997492577757
48,0.235,267.158348511009,0.002990475939539819,-2785693.8681163574,-4.374533834817332e-08,2013.280009485744
49,0.24,267.088588467782,0.0029733310876846,-2819076.352157472,-4.101409423327582e-08,2001.5625037953341
50,0.245,267.01811080827946,0.0029561004290990516,-2852801.9448364535,-3.829590114619567e-08,1989.8449762400373
51,0.25,266.9469287691747,0.0029387895214692773,-2886864.3075412507,-3.559212010296248e-08,1978.1274275380374
52,0.255,266.87505573741464,0.0029214038934708164,-2921257.0299151205,-3.2904076687127446e-08,1966.4098583921495
53,0.26,266.80250524857803,0.002903949042065653,-2955973.6306518875,-3.023306008037442e-08,1954.6922694897955
54,0.265,266.72929098523457,0.0028864304298732435,-2991007.558288108,-2.7580322439231154e-08,1942.974661502996
55,0.27,266.6554267753047,0.0028688534826168456,-3026352.1919963285,-2.494707820605668e-08,1931.2570350883775
56,0.275,266.5809265904208,0.0028512235866466817,-3062000.8423768734,-2.2334503701575607e-08,1919.5393908871956
57,0.28,266.5058045442875,0.0028335460865404655,-3097946.752249427,-1.9743736553463447e-08,1907.8217295253703
58,0.285,266.43007489104303,0.0028158262827829685,-3134183.097444065,-1.7175875124791228e-08,1896.1040516135367
59,0.29,266.35375202362025,0.0027980694295251184,-3170702.9875926487,-1.4631978483931697e-08,1884.3863577471059
60,0.295,266.2768504721062,0.002780280732423344,-3207499.46691897,-1.2113065787850206e-08,1872.6686485063392
61,0.3,266.19938490210103,0.002762465346559876,-3244565.51503096,-9.620116218429773e-09,1860.9509244564322
62,0.305,266.12137011307425,0.002744628374444619,-3281894.0477121724,-7.15406878774157e-09,1849.2331861476098
63,0.31,266.04282103671756,0.0027267748640984395,-3319477.9177150647,-4.7158222619410894e-09,1837.5154341152306
64,0.315,265.9637527352937,0.0027089098072186164,-3357309.915556657,-2.306234976309972e-09,1825.7976688799
65,0.32,265.88418039998015,0.0026910381374263674,-3395382.7703146935,7.387502482909937e-11,1814.079890947592
66,0.325,265.8041193492058,0.0026731647285963044,-3433689.150428264,2.423729968203965e-09,1802.36210080978
67,0.33,265.72358502698,0.0026552943932679645,-3472221.6645009746,4.742592299458863e-09,1790.6442989435727
68,0.335,265.6425930012123,0.002637431881139006,-3510972.862108525,7.02976446879674e-09,1778.9264858118593
69,0.34,265.5611589620208,0.0026195818776397622,-3549935.2346110693,9.284588717336483e-09,1767.208661863459
70,0.345,265.47929872002805,0.002601749002588803,-3589101.2159717944,1.1506446841798572e-08,1755.490827533278
71,0.35,265.3970282046425,0.002583937808928903,-3628463.1835811413,1.3694759949014613e-08,1743.7729832424707
72,0.355,265.31436346232334,0.0025661527815429106,-3668013.459089925,1.5848988026277802e-08,1732.0551293986073
73,0.36,265.2313206548277,0.002548398336148743,-3707744.3092489233,1.7968629555430544e-08,1720.3372663958446
74,0.365,265.14791605743613,0.002530678818272608,-3747647.9467603653,2.005322124668393e-08,1708.6193946151018
75,0.37,265.0641660571571,0.002512998502299994,-3787716.5311377062,2.2102337414632633e-08,1696.9015144242398
76,0.375,264.9800871509054,0.0024953615906030025,-3827942.169578173,2.411558951736637e-08,1685.1836261782446
77,0.38,264.8956959436543,0.0024777722127434713,-3868316.9178474573,2.609262578235626e-08,1673.4657302194123
78,0.385,264.8110091465578,0.0024602344247504474,-3908832.781178735,2.8033130453230815e-08,1661.7478268775383
79,0.39,264.7260435750412,0.002442752208471245,-3949481.7151859417,2.993682336184823e-08,1650.0299164701084
80,0.395,264.64081614685705,0.0024253294709946417,-3990255.6267935582,3.180345929466258e-08,1638.3119993024918
81,0.4,264.5553438801045,0.0024079700441451118,-4031146.375184567,3.3632827293986834e-08,1626.5940756681352
82,0.405,264.46964389120893,0.002390677684046892,-4072145.7727650087,3.542475011124437e-08,1614.8761458487602
83,0.41,264.3837333928594,0.002373456070756272,-4113245.5861510723,3.717908349768115e-08,1603.158210114559
84,0.415,264.2976296919017,0.002356308807961214,-4154437.537175073,3.889571557111054e-08,1591.4402687243937
85,0.42,264.2113501871839,0.002339239422746576,-4195713.303915134,4.057456592212026e-08,1579.722321925994
86,0.425,264.12491236735093,0.002322251365423358,-4237064.521748379,4.221558527382197e-08,1568.0043699561559
87,0.43,264.03833380858833,0.002305348009421202,-4278482.784428969,4.381875434949871e-08,1556.2864130409396
88,0.435,263.9516321723087,0.002288532651241878,-4319959.645192508,4.538408339139429e-08,1544.5684513958684
89,0.44,263.8648252027811,0.002271808510472734,-4361486.617888076,4.691161140788277e-08,1532.8504852261244
90,0.445,263.7779307246998,0.002255178729858552,-4403055.178139352,4.840140527995293e-08,1521.1325147267455
91,0.45,263.6909666406891,0.002238646375430013,-4444656.764535439,4.985355909514857e-08,1509.4145400828188
92,0.455,263.60395092874313,0.0022222144366876233,-4486282.779853509,5.1268193416676e-08,1497.6965614696733
93,0.46,263.51690163959665,0.0022058858268391985,-4527924.592313417,5.264545445439317e-08,1485.9785790530702
94,0.465,263.42983689402547,0.0021896633830895385,-4569573.536867576,5.398551332827688e-08,1474.2605929893905
95,0.47,263.3427748800736,0.0021735498669807436,-4611220.916523215,5.528856523934536e-08,1462.5426034258192
96,0.475,263.2557338502044,0.0021575479647814,-4652858.003703893,5.6554828830432475e-08,1450.8246105005264
97,0.48,263.16873211837503,0.002141660287923378,-4694476.041645482,5.77845452592625e-08,1439.1066143428445
98,0.485,263.08178805702977,0.0021258893734844133,-4736066.245832505,5.897797758066971e-08,1427.3886150734406
99,0.49,262.9949200940125,0.002110237684715095,-4777619.805471647,6.013540979775785e-08,1415.6706128044839
100,0.495,262.9081467093942,0.002094707611608487,-4819127.8850085065,6.125714635227135e-08,1403.9526076398076
101,0.5,262.8214864322157,0.0020793014715111777,-4860581.625681872,6.234351114291413e-08,1392.2345996750648
102,0.505,262.7349578371425,0.002064021509773903,-4901972.147123262,6.339484685821466e-08,1380.5165889978766
103,0.51,262.64857954103024,0.002048869900440332,-4943290.548997676,6.441151427648752e-08,1368.7985756879732
104,0.515,262.5623701994005,0.002033848746972579,-4984527.912688433,6.539389146284408e-08,1357.0805598173254
