Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938197017539,-55256.56539995933,0.0
2,0.005,0.01,0.930681386896662,-52642.31926520636,0.0
3,0.01,0.015,0.8844689740145658,-50029.704831696836,0.0
4,0.015,0.02,0.8382565574503543,-47418.72733655359,0.0
5,0.02,0.025,0.7920441372557452,-44809.394159038675,0.0
6,0.025,0.03,0.7458317134863904,-42201.71358831674,0.0
7,0.03,0.035,0.6996141205768068,-39595.402349324555,0.0
8,0.035,0.04,0.653377567707502,-36989.686863668074,0.0
9,0.04,0.045,0.6071339991159094,-34385.24218384995,0.0
10,0.045,0.05,0.5608923720644714,-31782.569631476006,0.0
11,0.05,0.055,0.5146386004872449,-29180.860082321647,0.0
12,0.055,0.06,0.4683661725446229,-26579.71735743497,0.0
13,0.06,0.065,0.4220642794806888,-23978.46909990049,0.0
14,0.065,0.07,0.37571450791871697,-21375.946083152354,0.0
15,0.07,0.075,0.3292864256934977,-18770.16061078951,0.0
16,0.075,0.08,0.2830490907793315,-16175.942614201052,0.0
17,0.08,0.085,0.26030400194803793,-14927.503402155446,0.0
18,0.085,0.09,0.2605570778691196,-15002.232239824438,0.0
19,0.09,0.095,0.2605569546722782,-15063.820816324936,0.0
20,0.095,0.1,0.2605584026092987,-15126.958157476294,0.0
21,0.1,0.105,0.26055982944508776,-15191.539706641654,0.0
22,0.105,0.11,0.2605612409463885,-15257.553200768916,0.0
23,0.11,0.115,0.2605626363764001,-15324.985707552636,0.0
24,0.115,0.12,0.2605640152019603,-15393.82401754301,0.0
25,0.12,0.125,0.2605653770175007,-15464.054641601664,0.0
26,0.125,0.13,0.2605667215108711,-15535.663810823151,0.0
27,0.13,0.135,0.260568048440491,-15608.637477152617,0.0
28,0.135,0.14,0.2605693576195739,-15682.961314458009,0.0
29,0.14,0.145,0.26057064890486836,-15758.620719913506,0.0
30,0.145,0.15,0.26057192218848363,-15835.600815613581,0.0
31,0.15,0.155,0.26057317739178815,-15913.88645035917,0.0
32,0.155,0.16,0.26057441446079793,-15993.462201585971,0.0
33,0.16,0.165,0.26057563336260753,-16074.312377407603,0.0
34,0.165,0.17,0.26057683408259785,-16156.421018761283,0.0
35,0.17,0.175,0.2605780166222145,-16239.771901642629,0.0
36,0.175,0.18,0.26057918099716043,-16324.348539423017,0.0
37,0.18,0.185,0.2605803272359176,-16410.134185243616,0.0
38,0.185,0.19,0.2605814553785136,-16497.111834483243,0.0
39,0.19,0.195,0.26058256547549224,-16585.264227296633,0.0
40,0.195,0.2,0.26058365758701674,-16674.573851220517,0.0
41,0.2,0.205,0.2605847317821149,-16765.02294384729,0.0
42,0.205,0.21,0.26058578813800637,-16856.593495565387,0.0
43,0.21,0.215,0.26058682673952294,-16949.26725236469,0.0
44,0.215,0.22,0.2605878476785835,-17043.025718707377,0.0
45,0.22,0.225,0.26058885105373497,-17137.8501604628,0.0
46,0.225,0.23,0.2605898369697252,-17233.72160790696,0.0
47,0.23,0.235,0.26059080553712605,-17330.620858787097,0.0
48,0.235,0.24,0.2605917568719927,-17428.528481450623,0.0
49,0.24,0.245,0.2605926910955369,-17527.424818035328,0.0
50,0.245,0.25,0.26059360833383866,-17627.289987727636,0.0
51,0.25,0.255,0.2605945087175776,-17728.103890082963,0.0
52,0.255,0.26,0.26059539238178087,-17829.846208409526,0.0
53,0.26,0.265,0.26059625946558795,-17932.49641321651,0.0
54,0.265,0.27,0.26059711011203635,-18036.033765726494,0.0
55,0.27,0.275,0.26059794446785484,-18140.437321451278,0.0
56,0.275,0.28,0.26059876268327603,-18245.685933831286,0.0
57,0.28,0.285,0.26059956491185526,-18351.758257937963,0.0
58,0.285,0.29,0.2606003513102991,-18458.632754240847,0.0
59,0.29,0.295,0.26060112203831637,-18566.28769243544,0.0
60,0.295,0.3,0.2606018772584558,-18674.70115533649,0.0
61,0.3,0.305,0.2606026171359682,-18783.851042831648,0.0
62,0.305,0.31,0.2606033418386766,-18893.71507589857,0.0
63,0.31,0.315,0.2606040515368419,-19004.270800683287,0.0
64,0.315,0.32,0.26060474640304804,-19115.495592641328,0.0
65,0.32,0.325,0.2606054266120758,-19227.36666073799,0.0
66,0.325,0.33,0.26060609234080284,-19339.861051711057,0.0
67,0.33,0.335,0.2606067437680934,-19452.95565439301,0.0
68,0.335,0.34,0.26060738107469744,-19566.627204092747,0.0
69,0.34,0.345,0.2606080044431496,-19680.85228703617,0.0
70,0.345,0.35,0.26060861405768243,-19795.607344866796,0.0
71,0.35,0.355,0.260609210104136,-19910.868679201485,0.0
72,0.355,0.36,0.26060979276985874,-20026.61245624593,0.0
73,0.36,0.365,0.26061036224364387,-20142.814711465737,0.0
74,0.365,0.37,0.260610918715627,-20259.451354312212,0.0
75,0.37,0.375,0.26061146237722854,-20376.498173004864,0.0
76,0.375,0.38,0.26061199342105307,-20493.93083936547,0.0
77,0.38,0.385,0.26061251204084146,-20611.724913708997,0.0
78,0.385,0.39,0.26061301843137236,-20729.855849782423,0.0
79,0.39,0.395,0.26061351278841494,-20848.298999758936,0.0
80,0.395,0.4,0.26061399530864626,-20967.029619279525,0.0
81,0.4,0.405,0.2606144661895917,-21086.022872545644,0.0
82,0.405,0.41,0.26061492562955973,-21205.253837459015,0.0
83,0.41,0.415,0.2606153738275827,-21324.69751081097,0.0
84,0.415,0.42,0.260615810983351,-21444.328813512984,0.0
85,0.42,0.425,0.2606162372971672,-21564.122595878314,0.0
86,0.425,0.43,0.26061665296987885,-21684.053642942366,0.0
87,0.43,0.435,0.26061705820284164,-21804.096679828857,0.0
88,0.435,0.44,0.26061745319786406,-21924.22637715538,0.0
89,0.44,0.445,0.2606178381571576,-22044.417356479215,0.0
90,0.445,0.45,0.2606182132833159,-22164.644195783323,0.0
91,0.45,0.455,0.2606185787792576,-22284.881434997,0.0
92,0.455,0.46,0.2606189348482089,-22405.103581555424,0.0
93,0.46,0.465,0.2606192816936773,-22525.285115991854,0.0
94,0.465,0.47,0.2606196195194282,-22645.400497563158,0.0
95,0.47,0.475,0.26061994852947823,-22765.424169909085,0.0
96,0.475,0.48,0.26062026892809254,-22885.330566738125,0.0
97,0.48,0.485,0.26062058091978385,-23005.094117546585,0.0
98,0.485,0.49,0.2606208847093318,-23124.68925336149,0.0
99,0.49,0.495,0.2606211805018139,-23244.09041251163,0.0
100,0.495,0.5,0.26062146850263757,-23363.272046421785,0.0
101,0.5,0.505,0.26062174891759465,-23482.20862543016,0.0
102,0.505,0.51,0.2606220219529419,-23600.874644628395,0.0
103,0.51,0.515,0.26062228781547647,-23719.244629718938,0.0
104,0.515,0.52,0.26062254671266205,-23837.29314289397,0.0
105,0.52,0.525,0.260622798852757,-23954.99478872956,0.0
106,0.525,0.53,0.26062304444498174,-24072.32422009575,0.0
107,0.53,0.535,0.26062328369972837,-24189.256144082352,0.0
108,0.535,0.54,0.260623516828794,-24305.765327936373,0.0
109,0.54,0.545,0.260623744045673,-24421.82660501296,0.0
110,0.545,0.55,0.2606239655659133,-24537.41488073807,0.0
111,0.55,0.555,0.2606241816075169,-24652.50513857952,0.0
112,0.555,0.56,0.26062439239145324,-24767.07244603122,0.0
113,0.56,0.565,0.26062459814224564,-24881.091960604434,0.0
114,0.565,0.57,0.2606247990887007,-24994.53893583555,0.0
115,0.57,0.575,0.2606249954647735,-25107.388727295227,0.0
116,0.575,0.58,0.26062518751063646,-25219.616798623487,0.0
117,0.58,0.585,0.26062537547397135,-25331.19872757306,0.0
118,0.585,0.59,0.2606255596115769,-25442.110212078464,0.0
119,0.59,0.595,0.2606257401913619,-25552.327076352823,0.0
120,0.595,0.6,0.2606259174948657,-25661.825277026644,0.0
121,0.6,0.605,0.2606260918204644,-25770.580909343003,0.0
122,0.605,0.61,0.26062626348752715,-25878.57021343371,0.0
123,0.61,0.615,0.26062643284193915,-25985.76958071841,0.0
124,0.615,0.62,0.2606266002636047,-26092.155560489817,0.0
125,0.62,0.625,0.2606267661847603,-26197.70486757064,0.0
126,0.625,0.63,0.260626933769255,-26302.394657861212,0.0
127,0.63,0.635,0.2606278130974059,-26406.273711535945,0.0
128,0.635,0.64,0.26075625826782933,-26522.19145701489,0.0
129,0.64,0.645,0.2732505606256806,-27896.864351325446,0.0
130,0.645,0.65,0.29785513029283445,-30509.639054162733,0.0
131,0.65,0.655,0.32234388639415046,-33110.707937191466,0.0
132,0.655,0.66,0.3468544237572655,-35713.74517093045,0.0
133,0.66,0.665,0.37138030424045887,-38317.80296121306,0.0
134,0.665,0.67,0.39591745278640966,-40922.269170566666,0.0
