Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938225538422,-58101.45035761564,0.0
2,0.005,0.01,0.9306813926002941,-55352.507773818084,0.0
3,0.01,0.015,0.8844689835190221,-52605.02984838923,0.0
4,0.015,0.02,0.8382565707529872,-49859.02101507196,0.0
5,0.02,0.025,0.792044154352417,-47114.48789165471,0.0
6,0.025,0.03,0.7458317343712064,-44371.43791106014,0.0
7,0.03,0.035,0.6996139217880126,-41629.558510935065,0.0
8,0.035,0.04,0.6533763183917624,-38887.999106393545,0.0
9,0.04,0.045,0.607131367797856,-36147.49962012553,0.0
10,0.045,0.05,0.5608884054714167,-33408.61092881683,0.0
11,0.05,0.055,0.5146327211419156,-30670.447300748147,0.0
12,0.055,0.06,0.4683574871853698,-27932.578217030306,0.0
13,0.06,0.065,0.4220513631226858,-25194.275322573827,0.0
14,0.065,0.07,0.3756950113579079,-22454.275209351945,0.0
15,0.07,0.075,0.3292564963251098,-19710.44150398246,0.0
16,0.075,0.08,0.2830176404599031,-16979.198526546763,0.0
17,0.08,0.085,0.26028940979545434,-15661.609280231405,0.0
18,0.085,0.09,0.260554324307661,-15731.667085660622,0.0
19,0.09,0.095,0.26055409135915136,-15787.002781227728,0.0
20,0.095,0.1,0.2605555840051349,-15843.752049771601,0.0
21,0.1,0.105,0.260557055303274,-15901.79764312942,0.0
22,0.105,0.11,0.26055851200688895,-15961.128523886866,0.0
23,0.11,0.115,0.2605599533507814,-16021.732933873343,0.0
24,0.115,0.12,0.2605613787775776,-16083.598866789951,0.0
25,0.12,0.125,0.2605627878572134,-16146.714065149,0.0
26,0.125,0.13,0.26056418025281,-16211.066020069644,0.0
27,0.13,0.135,0.2605655556978546,-16276.641971797315,0.0
28,0.135,0.14,0.2605669139804504,-16343.428910693649,0.0
29,0.14,0.145,0.260568254932083,-16411.41357854541,0.0
30,0.145,0.15,0.26056957841946804,-16480.582470107467,0.0
31,0.15,0.155,0.26057088433847275,-16550.92183481944,0.0
32,0.155,0.16,0.2605721726095247,-16622.41767866383,0.0
33,0.16,0.165,0.26057344317406433,-16695.055766135927,0.0
34,0.165,0.17,0.2605746959917752,-16768.821622311916,0.0
35,0.17,0.175,0.26057593103838106,-16843.700535002907,0.0
36,0.175,0.18,0.2605771483038593,-16919.677556986528,0.0
37,0.18,0.185,0.26057834779098393,-16996.737508308048,0.0
38,0.185,0.19,0.26057952951411,-17074.86497865105,0.0
39,0.19,0.195,0.2605806934981656,-17154.044329771943,0.0
40,0.195,0.2,0.2605818397777743,-17234.259697994985,0.0
41,0.2,0.205,0.26058296839651734,-17315.494996768997,0.0
42,0.205,0.21,0.2605840794062837,-17397.733919282506,0.0
43,0.21,0.215,0.2605851728667041,-17480.959941136378,0.0
44,0.215,0.22,0.2605862488446489,-17565.15632307583,0.0
45,0.22,0.225,0.26058730741378305,-17650.306113776933,0.0
46,0.225,0.23,0.2605883486541594,-17736.392152690867,0.0
47,0.23,0.235,0.26058937265185855,-17823.39707294398,0.0
48,0.235,0.24,0.26059037949866276,-17911.303304293648,0.0
49,0.24,0.245,0.26059136929174886,-18000.093076138197,0.0
50,0.245,0.25,0.26059234213341365,-18089.7484205846,0.0
51,0.25,0.255,0.26059329813082305,-18180.251175569458,0.0
52,0.255,0.26,0.2605942373957729,-18271.58298803485,0.0
53,0.26,0.265,0.26059516004447214,-18363.72531715931,0.0
54,0.265,0.27,0.2605960661973375,-18456.65943764299,0.0
55,0.27,0.275,0.2605969559788066,-18550.366443046732,0.0
56,0.275,0.28,0.2605978295171615,-18644.82724918517,0.0
57,0.28,0.285,0.26059868694435684,-18740.022597573254,0.0
58,0.285,0.29,0.26059952839586864,-18835.933058927585,0.0
59,0.29,0.295,0.2606003540105513,-18932.539036717484,0.0
60,0.295,0.3,0.2606011639304886,-19029.82077077209,0.0
61,0.3,0.305,0.2606019583008674,-19127.758340937773,0.0
62,0.305,0.31,0.260602737269857,-19226.331670788753,0.0
63,0.31,0.315,0.2606035009884865,-19325.5205313884,0.0
64,0.315,0.32,0.2606042496105379,-19425.30454510214,0.0
65,0.32,0.325,0.26060498329242904,-19525.663189459385,0.0
66,0.325,0.33,0.2606057021931227,-19626.575801067967,0.0
67,0.33,0.335,0.26060640647402467,-19728.02157957689,0.0
68,0.335,0.34,0.2606070962988868,-19829.979591688043,0.0
69,0.34,0.345,0.26060777183371703,-19932.428775216562,0.0
70,0.345,0.35,0.26060843324669686,-20035.347943200108,0.0
71,0.35,0.355,0.26060908070809563,-20138.715788052054,0.0
72,0.355,0.36,0.2606097143901776,-20242.510885764685,0.0
73,0.36,0.365,0.26061033446714343,-20346.711700157295,0.0
74,0.365,0.37,0.2606109411150305,-20451.296587167897,0.0
