Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,267.5792135218855,0.003095827228774021,-9808980.111782094,5.6498428519611554e-11,2829.876037743089
2,0.005,267.5791013646016,0.0030957987108585342,-9517653.56773775,1.1299107267609227e-10,2785.9514823210825
3,0.01,267.57873592249655,0.003095705792579873,-9013320.650167212,2.2595412934863438e-10,2744.104799486313
4,0.015,267.57807558493425,0.0030955378998125146,-8566575.441768892,3.3885576481442855e-10,2704.3359884479582
5,0.02,267.5770692194704,0.0030952820443109577,-8104914.049747256,4.5165496778840106e-10,2666.6450493712796
6,0.025,267.5756533062153,0.00309492209900422,-7647767.2546893135,5.64300634936885e-10,2631.031982419043
7,0.03,267.57374798046186,0.0030944377979646547,-7189926.895956194,6.76733985376751e-10,2597.496787751312
8,0.035,267.5712514381226,0.0030938033238325454,-6732669.1593332905,-1.2483781930106406e-08,2566.039673083012
9,0.04,267.56803295119005,0.003092985547909474,-6275603.938804883,-6.17207985441323e-08,2536.661399056282
10,0.045,267.56392422649753,0.0030919418588663886,-5818972.163984829,-9.453627925730266e-08,2509.3622445093706
11,0.05,267.5586986304492,0.0030906149259504103,-5362749.257987434,-1.4091208830033505e-07,2484.142127404429
12,0.055,267.55204784543963,0.003088926842252115,-4906641.891025476,-2.0786361589804026e-07,2461.00153013233
13,0.06,267.5435430379707,0.0030867693937267704,-4451267.685365986,-3.069407162533109e-07,2439.94119317372
14,0.065,267.53257244599604,0.0030839884575401236,-3993921.821813993,-4.577332915761577e-07,2420.962284703801
15,0.07,267.5182383561898,0.003080358330966562,-3543890.7138375165,-6.944842249774044e-07,2404.066699806334
16,0.075,267.49918250005237,0.0030755384095640073,-3065148.728447665,-1.0708589432528732e-06,2389.257537205723
17,0.08,267.4733304855361,0.003069010422406159,-2698302.7403298304,-7.82203414098414e-07,2376.5272012988744
18,0.085,267.4426091623141,0.0030612692045954644,-2630414.611037176,-7.683363949646504e-08,2364.821419944287
19,0.09,267.4111696739667,0.0030533653558407294,-2669417.8055229876,-8.327982432298633e-08,2353.1055637084455
20,0.095,267.3789724264479,0.0030452901885825675,-2678407.528067364,-8.184147698810302e-08,2341.3897025374226
21,0.1,267.3460237603156,0.003037046614677456,-2695906.0719237416,-8.042407223351632e-08,2329.673781430868
22,0.105,267.31232990549404,0.0030286375287580294,-2711577.3981830417,-7.898396958690973e-08,2317.9578013287287
23,0.11,267.2778972404044,0.00302006587188771,-2728187.216832958,-7.752218661898951e-08,2306.2417630028513
24,0.115,267.2427322903589,0.003011334629580709,-2744990.509572008,-7.603958075096396e-08,2294.525667254864
25,0.12,267.2068417269165,0.0030024468300528253,-2762182.867983271,-7.453701890024651e-08,2282.809514907371
26,0.125,267.17023236720183,0.0029934055424540003,-2779707.760778621,-7.301537540534028e-08,2271.0933067981846
27,0.13,267.1329111731939,0.0029842138750860218,-2797576.125634752,-7.14755310341756e-08,2259.3770437760977
28,0.135,267.09488525098544,0.0029748749736074336,-2815780.7350188917,-6.991837206937965e-08,2247.6607266976894
29,0.14,267.056161850014,0.0029653920192275057,-2834319.142090287,-6.83447891433504e-08,2235.944356424841
30,0.145,267.0167483622651,0.002955768226891193,-2853187.53272754,-6.675567664872739e-08,2224.227933822764
31,0.15,266.9766523214466,0.002946006843456539,-2872382.373286303,-6.515193169279263e-08,2212.511459758397
32,0.155,266.9358814021353,0.0029361111458665,-2891899.9695386468,-6.353445339949504e-08,2200.794935099079
33,0.16,266.89444341889487,0.002926084439316735,-2911736.5853429465,-6.190414205927723e-08,2189.078360711433
34,0.165,266.8523463253643,0.0029159300554207576,-2931888.4113652157,-6.026189827877285e-08,2177.3617374604164
35,0.17,266.809598213318,0.0029056513503745336,-2952351.574004135,-5.860862235863386e-08,2165.645066208494
36,0.175,266.7662073116951,0.0028952517031215546,-2973122.1335691432,-5.694521335652825e-08,2153.9283478149173
37,0.18,266.7221819855996,0.002884734513520438,-2994196.0853605084,-5.527256836706076e-08,2142.211583135086
38,0.185,266.67753073526956,0.0028741032005162453,-3015569.3599945134,-5.3591581866710307e-08,2130.494773019981
39,0.19,266.63226219501524,0.002863361200317248,-3037237.8239521254,-5.190314480943924e-08,2118.7779183156513
40,0.195,266.58638513212634,0.002852511964578621,-3059197.280088932,-5.020814406911981e-08,2107.0610198627533
41,0.2,266.53990844574696,0.0028415589585944474,-3081443.468176876,-4.8507461556511344e-08,2095.3440784961313
42,0.205,266.4928411657188,0.0028305056594996342,-3103972.065457616,-4.680197365077136e-08,2083.627095044435
43,0.21,266.44519245139145,0.0028193555544830523,-3126778.6872143685,-4.509255038157813e-08,2071.9100703297686
44,0.215,266.39697159039997,0.0028081121390134897,-3149858.8873587544,-4.33800548278223e-08,2060.1930051673694
45,0.22,266.34818799740907,0.002796778915079631,-3173208.1590350736,-4.166534247297052e-08,2048.4759003653126
46,0.225,266.29885121282325,0.002785359389445479,-3196821.9352407157,-3.9949260365102924e-08,2036.7587567242367
47,0.23,266.2489709014634,0.002773857071922684,-3220695.5894635306,-3.8232646721518846e-08,2025.0415750370944
48,0.235,266.1985568512089,0.002762275473660939,-3244824.4363350887,-3.651633011035555e-08,2013.3243560889182
49,0.24,266.14761897160474,0.00275061810545779,-3269203.7323017837,-3.480112897898598e-08,2001.6071006566065
50,0.245,266.096167292434,0.0027388884760890125,-3293828.676312021,-3.3087850998116616e-08,1989.8898095087252
51,0.25,266.0442119622543,0.002727090090660821,-3318694.4105213573,-3.137729240555378e-08,1978.172483405325
52,0.255,265.99176324689944,0.0027152264489852486,-3343796.021013594,-2.9670237610327562e-08,1966.4551230977713
53,0.26,265.93883152794496,0.002703301043979468,-3369128.5385398758,-2.7967458514592694e-08,1954.7377293285895
54,0.265,265.8854273011372,0.0026913173600905094,-3394686.939275321,-2.626971404153322e-08,1943.0203028313208
55,0.27,265.8315611747871,0.002679278871746364,-3420466.14559179,-2.4577749684900623e-08,1931.3028443303904
56,0.275,265.7772438681264,0.002667189041834258,-3446461.0268494193,-2.2892296938974283e-08,1919.5853545409866
57,0.28,265.72248620962756,0.002655051320207347,-3472666.4002050837,-2.121407284774568e-08,1907.8678341689497
58,0.285,265.6672991352873,0.002642869142220702,-3499077.0314384415,-1.9543779640664674e-08,1896.1502839106713
59,0.29,265.6116936868725,0.002630645927297496,-3525687.6357957413,-1.7882104205680115e-08,1884.4327044530014
60,0.295,265.55568101012966,0.002618385077526185,-3552492.8788512447,-1.6229717778864536e-08,1872.7150964731657
61,0.3,265.49927235295655,0.0026060899762895347,-3579487.377386147,-1.4587275428041416e-08,1860.99746063869
62,0.305,265.4424790635375,0.0025937639869264514,-3606665.7002859036,-1.295541591567673e-08,1849.2797976073327
63,0.31,265.38531258844057,0.002581410451426927,-3634022.369454063,-1.1334761117066346e-08,1837.5621080270246
64,0.315,265.32778447067784,0.0025690326891612794,-3661551.860745463,-9.725915872018047e-09,1825.8443925358147
65,0.32,265.2699063477287,0.002556633995643996,-3689248.6049156287,-8.129467641568299e-09,1814.1266517618242
66,0.325,265.21168994952535,0.0025442176413329166,-3717106.988588444,-6.545986218034428e-09,1802.4088863232062
67,0.33,265.1531470964012,0.002531786870464168,-3745121.355242333,-4.976023489906054e-09,1790.69109682811
68,0.335,265.09428969700235,0.0025193448999236427,-3773286.0062127085,-3.4201131843516886e-09,1778.973283874653
69,0.34,265.0351297461623,0.0025068949181552692,-3801595.201712652,-1.878770750958336e-09,1767.2554480508966
70,0.345,264.97567932273887,0.0024944400841063826,-3830043.1618714184,-3.5249310385876245e-10,1755.5375899348285
71,0.35,264.9159505874153,0.0024819835262109642,-3858624.067789504,1.1582415925153414e-09,1743.8197100943473
72,0.355,264.8559557804643,0.0024695283414106635,-3887332.062612177,2.6529738777874715e-09,1732.1018090872553
73,0.36,264.7957072194755,0.002457077594214093,-3916161.2526195627,4.131263318835187e-09,1720.3838874612534
74,0.365,264.7352172970474,0.002444634315794678,-3945105.7083335053,5.592688464379312e-09,1708.6659457539402
75,0.37,264.67449847844307,0.002432201503127152,-3974159.46564265,7.036847005760194e-09,1696.9479844928162
76,0.375,264.61356329920983,0.0024197821181628173,-4003316.5269431006,8.463355753740232e-09,1685.2300041952913
