Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,266.5140365356996,0.002835478352922619,-11736463.578133358,3.778074003714641e-11,2829.8760721304093
2,0.005,266.5139553144896,0.002835459282317352,-11387870.298772996,7.55578053250872e-11,2785.951516265558
3,0.01,266.51369067162665,0.0028353971454195817,-10784277.003619213,1.5109776824065277e-10,2744.104832545185
4,0.015,266.5132124744849,0.002835284870115133,-10249382.257585673,2.2659859446279685e-10,2704.336020031078
5,0.02,266.5124836954494,0.0028351137687593606,-9696452.110118734,3.0203415584503163e-10,2666.6450788889156
6,0.025,266.5114583368918,0.002834873052885492,-9148730.090521233,3.773718871479633e-10,2631.032009282118
7,0.03,266.5100785656267,0.002834549163408196,-8599984.02243001,4.5257513196023697e-10,2597.496811371682
8,0.035,266.5082706579714,0.0028341248233861513,-8051715.416900451,-8.352922194817342e-09,2566.039727562495
9,0.04,266.5059398660333,0.002833577840480083,-7503452.163320775,-4.1297769181089615e-08,2536.661647475726
10,0.045,266.5029640123711,0.002832879615692118,-6955514.755387923,-6.328073515149237e-08,2509.3629013701043
11,0.05,266.49917863108715,0.0028319916768806247,-6407864.803090162,-9.437841838466389e-08,2484.143399859771
12,0.055,266.4943597881571,0.002830861683678146,-5860133.598546246,-1.3933054468431e-07,2461.003714801449
13,0.06,266.48819568147354,0.00282941682939165,-5313042.517994134,-2.059693912844484e-07,2439.944724953198
14,0.065,266.4802408275638,0.0028275532161398747,-4763376.703742027,-3.076455513688599e-07,2420.9678188248004
15,0.07,266.46984007856565,0.0028251182734498103,-4222075.869447099,-4.6786151281592644e-07,2404.0752541407905
16,0.075,266.45599896135633,0.002821880848117664,-3646553.088057027,-7.230254827756808e-07,2389.2707241195685
17,0.08,266.4371971804019,0.002817488518068281,-3204793.8658698574,-5.28619284083142e-07,2376.54525399634
18,0.085,266.4148443493422,0.0028122746878489853,-3118299.4162244736,-5.221473191286493e-08,2364.841729384797
19,0.09,266.391976879584,0.002806949875084568,-3157845.791920361,-5.764069640902077e-08,2353.126296756209
20,0.095,266.36855983509764,0.0028015065699949814,-3161387.9178711115,-5.6751496118866684e-08,2341.4108745684307
21,0.1,266.3445981045548,0.0027959465656429735,-3174925.1495440328,-5.5889130413544666e-08,2329.6953852789625
22,0.105,266.3200964210554,0.0027902716244195217,-3186112.146220861,-5.5011775773562085e-08,2317.9798298475903
23,0.11,266.29505962845394,0.0027844835393464034,-3198253.970883563,-5.412007829004733e-08,2306.2642089307506
24,0.115,266.2694926794683,0.0027785841328655456,-3210462.0346806967,-5.3214498213035214e-08,2294.5485232192777
25,0.12,266.2434006349764,0.002772575255898968,-3222971.371181815,-5.229550214628972e-08,2282.832773429061
26,0.125,266.216788663282,0.00276645878689675,-3235715.8765091468,-5.13635616193087e-08,2271.116960295319
27,0.13,266.1896620393559,0.0027602366308749804,-3248710.072599101,-5.0419152494443e-08,2259.401084568412
28,0.135,266.16202614405444,0.002753910718445388,-3261946.814213291,-4.946275446064934e-08,2247.6851470106753
