Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938084346446,-44635.05305952446,0.0
2,0.005,0.01,0.9306813643646743,-42523.68385194765,0.0
3,0.01,0.015,0.8844689364677798,-40414.56234886869,0.0
4,0.015,0.02,0.8382565048995937,-38307.69672753692,0.0
5,0.02,0.025,0.7920440697179177,-36203.097190399305,0.0
6,0.025,0.03,0.7458316309856551,-34100.77520406359,0.0
7,0.03,0.035,0.699614905538438,-32000.54753966605,0.0
8,0.035,0.04,0.6533825009938828,-29901.90279718568,0.0
9,0.04,0.045,0.6071443877935723,-27805.293922449593,0.0
10,0.045,0.05,0.5609080268400131,-25711.05198052451,0.0
11,0.05,0.055,0.5146617925710204,-23618.626988146625,0.0
12,0.055,0.06,0.4684004094703504,-21527.73617285252,0.0
13,0.06,0.065,0.42211514380343046,-19437.89125372801,0.0
14,0.065,0.07,0.3757911725945925,-17348.230923904513,0.0
15,0.07,0.075,0.3294039230192759,-15257.252874798833,0.0
16,0.075,0.08,0.2831724481826816,-13174.36229654006,0.0
17,0.08,0.085,0.26036119563540405,-12184.485364897353,0.0
18,0.085,0.09,0.26056775971067997,-12276.694291388834,0.0
19,0.09,0.095,0.2605679857588131,-12361.177702736173,0.0
20,0.095,0.1,0.2605692459890234,-12447.716693304814,0.0
21,0.1,0.105,0.26057048517926196,-12536.245057309183,0.0
22,0.105,0.11,0.2605717060893457,-12626.746521752782,0.0
23,0.11,0.115,0.2605729081051533,-12719.20426342553,0.0
24,0.115,0.12,0.26057409080512156,-12813.60108141631,0.0
25,0.12,0.125,0.2605752538964031,-12909.919395734618,0.0
26,0.125,0.13,0.2605763971804937,-13008.141247369327,0.0
27,0.13,0.135,0.260577520530246,-13108.248298932986,0.0
28,0.135,0.14,0.26057862387396896,-13210.221835696068,0.0
29,0.14,0.145,0.2605797071840612,-13314.042766895263,0.0
30,0.145,0.15,0.26058077046871747,-13419.691627250106,0.0
31,0.15,0.155,0.26058181376572814,-13527.14857864341,0.0
32,0.155,0.16,0.26058283713775554,-13636.393411941079,0.0
33,0.16,0.165,0.2605838406686685,-13747.405548930501,0.0
34,0.165,0.17,0.2605848244606469,-13860.164044367426,0.0
35,0.17,0.175,0.2605857886318599,-13974.647588122825,0.0
36,0.175,0.18,0.26058673331455723,-14090.834507424053,0.0
37,0.18,0.185,0.2605876586534987,-14208.70276918694,0.0
38,0.185,0.19,0.26058856480462284,-14328.229982437388,0.0
39,0.19,0.195,0.26058945193391897,-14449.3934008203,0.0
40,0.195,0.2,0.2605903202164447,-14572.169925195381,0.0
41,0.2,0.205,0.26059116983547065,-14696.536106319601,0.0
42,0.205,0.21,0.2605920009817237,-14822.468147616855,0.0
43,0.21,0.215,0.2605928138527159,-14949.941908034069,0.0
44,0.215,0.22,0.2605936086521326,-15078.93290498562,0.0
45,0.22,0.225,0.2605943855892858,-15209.416317385247,0.0
46,0.225,0.23,0.2605951448786076,-15341.366988766891,0.0
