Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,268.50421885172767,0.0033392948511568256,-8135142.632576462,7.475694178246559e-11,2829.8759686593785
2,0.005,268.5040802941561,0.0033392571180672057,-7893544.573888162,1.4950589546737304e-10,2785.9514136515177
3,0.01,268.50362883166173,0.0033391341749242375,-7475404.927528347,2.989731817546286e-10,2744.104731644956
4,0.015,268.50281305811956,0.003338912032292666,-7105202.894310212,4.483558589295833e-10,2704.3359219867016
5,0.02,268.50156980370735,0.0033385735084517764,-6722791.655821743,5.975974273556535e-10,2666.6449848416078
6,0.025,268.49982059448746,0.003338097271619365,-6344291.12823363,7.466274990993923e-10,2631.0319203718022
7,0.03,268.4974667631593,0.0033374565185290833,-5965382.1780446945,8.953636542025544e-10,2597.496728736436
8,0.035,268.49438254333035,0.003336617109927809,-5587140.022757356,-1.650929310888344e-08,2566.039585225859
9,0.04,268.49040656097725,0.0033355352794326807,-5209244.619980874,-8.162343104646675e-08,2536.6611299294777
10,0.045,268.4853313926197,0.0033341548317694,-4831874.340163576,-1.2497470085027215e-07,2509.361593714743
11,0.05,268.4788776054392,0.0033324001471261274,-4455014.291912976,-1.861852734521787e-07,2484.1409016445673
12,0.055,268.4706653538089,0.003330168573298971,-4078431.536226937,-2.7445157692081595e-07,2460.999452933661
13,0.06,268.4601668460882,0.0033273177111852134,-3702649.1487924703,-4.048628119881497e-07,2439.9378597824825
14,0.065,268.44663020712204,0.0033236451113527053,-3325402.4696995188,-6.028957377318716e-07,2420.957086589814
15,0.07,268.42895435493017,0.003318855040184199,-2954513.619359297,-9.127935663324168e-07,2404.058694530562
16,0.075,268.40547829316665,0.0033125028132133852,-2559699.1748735043,-1.4046879283897744e-06,2389.245235433721
17,0.08,268.37366752789893,0.0033039129372341197,-2257938.7283824226,-1.0253555618822623e-06,2376.51039197913
18,0.085,268.33588018639193,0.003293735440504658,-2206283.4558991115,-1.0045557081348366e-07,2364.8025217184804
19,0.09,268.29719728925596,0.0032833461789476296,-2244756.6540256906,-1.0700448765398866e-07,2353.0862783944667
20,0.095,268.2575796352081,0.003272736660083449,-2258369.2101713684,-1.0498621377276596e-07,2341.370019849223
21,0.1,268.2170346330101,0.0032619109806684165,-2279212.5111261653,-1.0297658399780752e-07,2329.65370857785
22,0.105,268.1755696515072,0.003250873242932645,-2298677.2950027585,-1.0093690921761825e-07,2317.9373455429914
23,0.11,268.1331922373325,0.003239627610601849,-2319065.8575112345,-9.886864383578689e-08,2306.220931624985
24,0.115,268.0899101136115,0.003228178306002394,-2339756.6276554894,-9.677312915435376e-08,2294.5044677291007
25,0.12,268.04573117931847,0.003216529607326121,-2360911.3768035974,-9.465171818072764e-08,2282.787954777004
26,0.125,268.000663508593,0.0032046858458725327,-2382481.8749036947,-9.250577308054966e-08,2271.0713937009486
27,0.13,267.95471535002355,0.003192651403272991,-2404476.0562813003,-9.033666338975532e-08,2259.354785439516
28,0.135,267.9078951258991,0.003180430708700103,-2426886.700984894,-8.81457644214527e-08,2247.6381309343938
29,0.14,267.8602114314304,0.0031680282360656464,-2449710.5448996425,-8.593445567304705e-08,2235.9214311278693
30,0.145,267.8116730339419,0.003155448501210051,-2472943.1596048316,-8.370411935238392e-08,2224.2046869608403
31,0.15,267.7622888720338,0.0031426960590863807,-2496580.3247565352,-8.145613901254286e-08,2212.4878993711995
32,0.155,267.71206805471525,0.0031297755009415187,-2520617.660838638,-7.919189814293936e-08,2200.7710692924998
33,0.16,267.6610198605072,0.003116691451497568,-2545050.7280802564,-7.691277877104726e-08,2189.054197652836
34,0.165,267.60915373651704,0.003103448566136065,-2569875.0004905774,-7.46201600969388e-08,2177.3372853738933
35,0.17,267.55647929748295,0.0030900515280878876,-2595085.8733808165,-7.23154172249503e-08,2165.6203333701274
36,0.175,267.50300632478906,0.003076505045631503,-2620678.6619377085,-6.999991993879008e-08,2153.903342548053
37,0.18,267.44874476544993,0.003062813849301835,-2646648.6022156514,-6.767503128105164e-08,2142.1863138056196
38,0.185,267.3937047310654,0.0030489826891128865,-2672990.8515026583,-6.534210639307766e-08,2130.4692480316608
39,0.19,267.3378964967445,0.0030350163317962664,-2699700.4888744964,-6.30024912893245e-08,2118.7521461054052
40,0.195,267.28133049999917,0.0030209195580581656,-2726772.5157191358,-6.065752163161004e-08,2107.0350088960404
41,0.2,267.22401733960646,0.0030066971598574563,-2754201.8562881355,-5.830852159017971e-08,2095.317837262324
42,0.205,267.16596777443965,0.0029923539377069643,-2781983.3582622623,-5.595680261721343e-08,2083.600632052234
43,0.21,267.10719272226794,0.002977894698000483,-2810111.7933312994,-5.360366250256932e-08,2071.8833941026564
44,0.215,267.04770325852337,0.0029633242503675707,-2838581.8577920813,-5.1250384038552164e-08,2060.1661242391065
45,0.22,266.98751061503685,0.0029486474050588315,-2867388.173159969,-4.889823423788305e-08,2048.4488232754748
46,0.225,266.9266261787402,0.002933868970363048,-2896525.286796506,-4.654846306284909e-08,2036.7314920138056
47,0.23,266.8650614903363,0.0029189937500590985,-2925987.672554756,-4.420230257754706e-08,2025.0141312440962
48,0.235,266.8028282429357,0.002904026540904039,-2955769.7314376943,-4.186096600221389e-08,2013.2967417441203
49,0.24,266.7399382806592,0.0028889721301596115,-2985865.7922752458,-3.952564663678305e-08,2001.5793242792708
50,0.245,266.67640359720724,0.0028738352931589896,-3016270.112416077,-3.719751713169192e-08,1989.861879602425
51,0.25,266.61223633439437,0.002858620790915584,-3046976.8784360616,-3.487772860617931e-08,1978.1444084538255
52,0.255,266.54744878064923,0.002843333367775581,-3077980.2068636836,-3.256740974456904e-08,1966.426911560979
53,0.26,266.48205336947973,0.0028279777491160064,-3109274.144921484,-3.0267666109591316e-08,1954.7093896385716
54,0.265,266.4160626779025,0.0028125586390897917,-3140852.6712843566,-2.7979579357184812e-08,1942.9918433883981
55,0.27,266.3494894248366,0.0027970807184193045,-3172709.696855443,-2.5704206527464548e-08,1931.274273499307
56,0.275,266.28234646946095,0.002781548642239981,-3204839.0655585984,-2.3442579443360257e-08,1919.5566806471572
57,0.28,266.2146468095352,0.002765967037995115,-3237234.555148242,-2.1195703924663674e-08,1907.8390654947893
58,0.285,266.1464035796842,0.0027503405033835375,-3269889.878037009,-1.896455949023616e-08,1896.121428692007
59,0.29,266.0776300496435,0.0027346736043606795,-3302798.682140576,-1.6750098462887444e-08,1884.4037708755698
60,0.295,266.0083396224687,0.002718970873194903,-3335954.551741168,-1.4553245778892259e-08,1872.686092669199
61,0.3,265.93854583270524,0.0027032368065794932,-3369351.008368476,-1.2374898266100377e-08,1860.9683946835903
62,0.305,265.8682623445205,0.0026874758638017666,-3402981.5116989356,-1.0215924398841447e-08,1849.250677516438
63,0.31,265.7975029497956,0.002671692464969702,-3436839.4604741186,-8.077163824337514e-09,1837.532941752467
64,0.315,265.72628156617895,0.0026558909892972758,-3470918.193436661,-5.959427030475158e-09,1825.8151879634754
65,0.32,265.65461223509857,0.0026400757734489997,-3505210.990286539,-3.863495034489418e-09,1814.0974167083818
66,0.325,265.5825091197347,0.0026242511099443333,-3539711.072654937,-1.7901191364496164e-09,1802.3796285332833
67,0.33,265.50998650295105,0.002608421245622455,-3574411.6050988734,2.5997935992977987e-10,1790.661823971518
68,0.335,265.437058785185,0.002592590380168056,-3609305.6961143813,2.286109253312447e-09,1778.944003543737
69,0.34,265.36374048229567,0.002576762664698323,-3644386.3991693733,4.287609724657313e-09,1767.2261677579795
70,0.345,265.2900462233699,0.00256094220041156,-3679646.713757846,6.263850378702965e-09,1755.5083171097567
71,0.35,265.2159907484859,0.002545133037297725,-3715079.5864718757,8.21423123156488e-09,1743.790452082139
72,0.355,265.1415889064327,0.0025293391729107923,-3750677.912096506,1.0138182959027886e-08,1732.07257314585
73,0.36,265.06685565238666,0.002513564551203357,-3786434.5347236325,1.203516683032284e-08,1720.3546807593643
74,0.365,264.9918060455447,0.002497813061423409,-3822342.248887044,1.390467449066459e-08,1708.6367753690113
75,0.37,264.9164552467114,0.002482088537072981,-3858393.800718747,1.5746228209980133e-08,1696.9188574090804
76,0.375,264.8408185158425,0.0024663947549289343,-3894581.889126202,1.7559380579238952e-08,1685.2009273019335
77,0.38,264.7649112095425,0.002450735434125293,-3930899.1669914722,1.9343714434430337e-08,1673.4829854581187
78,0.385,264.688748778517,0.0024351142352973085,-3967338.242391015,2.1098842780843442e-08,1661.765032276489
79,0.39,264.6123467649787,0.002419534759786583,-4003891.679838111,2.2824408403149342e-08,1650.0470681443219
80,0.395,264.5357208000068,0.002404000548906866,-4040552.001547402,2.4520083898705733e-08,1638.3290934374447
81,0.4,264.4588866008596,0.0023885150832704104,-4077311.688720481,2.6185571244797994e-08,1626.6111085203602
