Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,267.18537946364927,0.002997143370284567,-10521639.830068372,4.929870049332176e-11,2829.8760561474946
2,0.005,267.18527868059147,0.002997118486210317,-10209140.036566347,9.859244129680909e-11,2785.9515005576277
3,0.01,267.1849502992419,0.0029970374077524973,-9668107.692460557,1.9716083944393167e-10,2744.104817387171
4,0.015,267.18435692915807,0.00299689090773023,-9188771.322560417,2.956765167945048e-10,2704.336005789435
5,0.02,267.1834526239566,0.002996667651915542,-8693365.725609763,3.9410427315733466e-10,2666.6450659298416
6,0.025,267.18218030638985,0.002996353566358843,-8202731.371422709,4.924002426264615e-10,2631.0319979714086
7,0.03,267.1804682124483,0.0029959309642878422,-7711281.515728254,5.90514357733819e-10,2597.4968020745587
8,0.035,267.1782248625315,0.0029953773122710033,-7220376.374593371,-1.0895359879977102e-08,2566.0396991011426
9,0.04,267.17533274974693,0.0029946636844315963,-6729595.678302259,-5.386755901580822e-08,2536.661498573684
10,0.045,267.1716405058615,0.002993752848563262,-6239208.886628592,-8.252024904928006e-08,2509.362498805717
11,0.05,267.166944320286,0.0029925947142996584,-5749186.630433552,-1.230280398981203e-07,2484.142614943777
12,0.055,267.16096683510096,0.0029911211842236413,-5259208.4007647475,-1.8153594163214528e-07,2461.002363225481
13,0.06,267.1533221209183,0.0029892376186713863,-4769930.791978289,-2.681749794187387e-07,2439.9425364080207
14,0.065,267.14345930618254,0.0029868091287894374,-4278460.78987308,-4.0016070536823934e-07,2420.964385881861
15,0.07,267.1305693602403,0.00298363797486877,-3794700.0173163437,-6.0766612995566e-07,2404.0699434948406
16,0.075,267.113426698309,0.0029794253080208896,-3280190.8338505127,-9.377673649015871e-07,2389.262532103223
17,0.08,267.0901588778751,0.0029737160629392033,-2885642.645278023,-6.852072468417928e-07,2376.534034840759
18,0.085,267.06250399933975,0.002966943265450829,-2810864.918494798,-6.742016170267053e-08,2364.8291059777575
19,0.09,267.0342063476214,0.0029600275324658176,-2850077.0029894914,-7.358808531721822e-08,2353.1134090392397
20,0.095,267.00522743335034,0.002952960457420031,-2857067.352964112,-7.236619788252736e-08,2341.397712448858
21,0.1,266.9755730969264,0.0029457445106816104,-2873114.295376135,-7.116851359898299e-08,2329.6819531347805
22,0.105,266.9452490462231,0.002938382138758002,-2887141.36640233,-6.995108821951827e-08,2317.966132038545
23,0.11,266.9142611241709,0.002930875828526008,-2902113.007064495,-6.871479139128884e-08,2306.2502498881013
24,0.115,266.8826153069977,0.0029232281055602918,-2917231.2806563224,-6.746031863961002e-08,2294.5343074429998
25,0.12,266.8503177035386,0.002915441532714047,-2932706.2981091943,-6.618837363275054e-08,2282.818305485415
26,0.125,266.81737455451025,0.002907518708683836,-2948477.9860174027,-6.489966663647621e-08,2271.1022448143945
27,0.13,266.7837922317571,0.002899462266561548,-2964558.5879164683,-6.359491355444037e-08,2259.386126241647
28,0.135,266.74957723747013,0.0028912748723750425,-2980940.891545582,-6.227483510895323e-08,2247.6699505883585
29,0.14,266.71473620337923,0.0028829592236190075,-2997622.8195813796,-6.094015610905666e-08,2235.9537186827183
30,0.145,266.67927588991927,0.002874518047777653,-3014600.840943971,-5.9591604805088684e-08,2224.2374313579558
31,0.15,266.64320318537,0.0028659541008403044,-3031871.7366584116,-5.822991221085001e-08,2212.5210894507427
32,0.155,266.6065251049697,0.0028572701658114486,-3049432.127161063,-5.6855811425738604e-08,2200.804693799873
33,0.16,266.56924879000235,0.002848469051216465,-3067278.599458331,-5.547003694582716e-08,2189.0882452451506
34,0.165,266.5313815068587,0.0028395535896044194,-3085407.6735858335,-5.4073324203210425e-08,2177.3717446264395
35,0.17,266.49293064606974,0.0028305266360488927,-3103815.812151211,-5.26664087251476e-08,2165.6551927828395
36,0.175,266.45390372131396,0.0028213910666486054,-3122499.418357022,-5.1250025683967124e-08,2153.9385905519634
37,0.18,266.41430836839675,0.0028121497770285764,-3141454.837131615,-4.982490928432409e-08,2142.2219387692976
38,0.185,266.3741523442021,0.002802805680843298,-3160678.3554487703,-4.8391792063326057e-08,2130.505238267628
39,0.19,266.3334435256167,0.0027933617082831186,-3180166.2028836356,-4.69514043753393e-08,2118.7884898765265
40,0.195,266.2921899084259,0.0027838208045851158,-3199914.552125831,-4.5504473833242335e-08,2107.07169442188
41,0.2,266.25039960618057,0.002774185928549253,-3219919.519522761,-4.405172465196672e-08,2095.3548527254643
42,0.205,266.2080808490361,0.0027644600510615906,-3240177.1656334093,-4.259387717645567e-08,2083.637965604552
43,0.21,266.16524198256167,0.0027546461536251585,-3260683.495798803,-4.113164721438637e-08,2071.921033871551
44,0.215,266.1218914665209,0.002744747226899997,-3281434.460726012,-3.966574567238153e-08,2060.2040583336725
45,0.22,266.078037873622,0.002734766269253132,-3302425.957087719,-3.8196877747538894e-08,2048.4870397926193
46,0.225,266.0336898882396,0.002724706285319968,-3323653.828136182,-3.672574275885937e-08,2036.7699790443007
47,0.23,265.9888563051052,0.002714570284577815,-3345113.8643314727,-3.525303323020795e-08,2025.0528768785643
48,0.235,265.94354602796835,0.00270436127993288,-3366801.8039854313,-3.377943472147734e-08,2013.3357340789464
49,0.24,265.89776806822726,0.0026940822863214396,-3388713.3339196434,-3.230562518257382e-08,2001.6185514224399
50,0.245,265.85153154352855,0.0026837363193265547,-3410844.090138543,-3.083227443744102e-08,1989.901329679276
51,0.25,265.80484567633704,0.00267332639381103,-3433189.6585173113,-2.9360043884793448e-08,1978.1840696127213
52,0.255,265.7577197924738,0.0026628555225676285,-3455745.575504697,-2.7889585841164045e-08,1966.466771978887
53,0.26,265.7101633196239,0.0026523267149875748,-3478507.328840852,-2.6421543273916082e-08,1954.7494375265505
54,0.265,265.6621857858129,0.002641742975748056,-3501470.3582900236,-2.4956549284994825e-08,1943.0320669969888
55,0.27,265.6137968178516,0.002631107303519724,-3524630.0563882426,-2.3495226692039747e-08,1931.3146611238208
56,0.275,265.56500613975055,0.0026204226896950423,-3547981.769206171,-2.203818771779725e-08,1919.5972206328624
57,0.28,265.5158235711024,0.0026096921171381536,-3571520.79712667,-2.058603350610908e-08,1907.8797462419884
58,0.285,265.46625902543303,0.002598918558957211,-3595242.3956380053,-1.913935380049324e-08,1896.162238661004
59,0.29,265.4163225085219,0.0025881049772997497,-3619141.776140837,-1.7698726676416832e-08,1884.4446985915247
60,0.295,265.3660241166899,0.0025772543221719564,-3643214.1067720964,-1.626471800288475e-08,1872.7271267268643
61,0.3,265.31537403505706,0.0025663695302824666,-3667454.5132418266,-1.4837881413272664e-08,1861.00952375193
62,0.305,265.26438253576765,0.002555453523911213,-3691858.07968656,-1.3418757690416705e-08,1849.2918903431234
63,0.31,265.2130599761849,0.002544509209804158,-3716419.849536876,-1.2007874726514693e-08,1837.5742271682507
64,0.315,265.16141679705436,0.0025335394780943645,-3741134.826399824,-1.0605747168438918e-08,1825.8565348864363
