Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938035122863,-40273.2566029324,0.0
2,0.005,0.01,0.9306813545209675,-38368.3884617752,0.0
3,0.01,0.015,0.8844689200645546,-36466.017452333086,0.0
4,0.015,0.02,0.8382564819417447,-34566.152928423544,0.0
5,0.02,0.025,0.7920440402130936,-32668.80623930293,0.0
6,0.025,0.03,0.7458315949448096,-30773.990142483584,0.0
7,0.03,0.035,0.6996152483010832,-28881.55787765389,0.0
8,0.035,0.04,0.653384655222943,-26991.093147652206,0.0
9,0.04,0.045,0.6071489233469427,-25102.967658020883,0.0
10,0.045,0.05,0.5609148587302475,-23217.44989264904,0.0
11,0.05,0.055,0.5146719081250188,-21334.082989980372,0.0
12,0.055,0.06,0.46841533069888147,-19452.62348872347,0.0
13,0.06,0.065,0.422137286831659,-17572.64650199893,0.0
14,0.065,0.07,0.3758244926588149,-15693.395979356208,0.0
15,0.07,0.075,0.3294548970604799,-13813.535058189142,0.0
16,0.075,0.08,0.2832259130873807,-11940.500273453414,0.0
17,0.08,0.085,0.26038596904346567,-11057.000160852716,0.0
18,0.085,0.09,0.2605723384240114,-11156.416240920757,0.0
19,0.09,0.095,0.2605726762071062,-11250.088507009186,0.0
20,0.095,0.1,0.2605738495091375,-11346.024539691007,0.0
21,0.1,0.105,0.26057500140522055,-11444.169804501691,0.0
22,0.105,0.11,0.26057613373194205,-11544.506524789389,0.0
23,0.11,0.115,0.26057724593436293,-11647.016394176228,0.0
24,0.115,0.12,0.2605783376473807,-11751.680691137031,0.0
25,0.12,0.125,0.260579408635083,-11858.480278191159,0.0
26,0.125,0.13,0.26058045875628205,-11967.395602260518,0.0
27,0.13,0.135,0.2605814879414625,-12078.406695565931,0.0
28,0.135,0.14,0.2605824961768115,-12191.493176882226,0.0
29,0.14,0.145,0.26058348349279364,-12306.634253047556,0.0
30,0.145,0.15,0.2605844499557979,-12423.808720667004,0.0
31,0.15,0.155,0.26058539566187877,-12542.994967969618,0.0
32,0.155,0.16,0.26058632073197774,-12664.170976796706,0.0
