Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,273.0,0.004788456255454918,0.0,0.0002391912101113143,58.154462964579174
2,0.0002,272.7998535115141,0.004713477487457994,0.0,0.0003021923234324549,57.59761981609687
3,0.0004,272.59967694724804,0.0046395002414593685,0.0,0.0002268921198807413,57.04037062640973
4,0.0006,272.3990994711244,0.0045664803363159685,0.0,0.00028799590241888965,56.483874555934854
5,0.0008,272.1984498017179,0.0044944367832284345,0.0,0.00024222341988222503,55.927114266199204
6,0.001,271.9975076144928,0.004423345201218689,0.0,0.0002638638269423124,55.37077535252505
7,0.0012,271.7963968087509,0.004353201392058773,0.0,0.0002500096029613747,54.814480656716704
8,0.0014000000000000002,271.59506152982044,0.004283995053169141,0.0,0.0002523092102279444,54.25840505338206
9,0.0016,271.3935269180033,0.004215716618837539,0.0,0.0002481122667783396,53.7024760655056
10,0.0018,271.19178578450254,0.004148357109374971,0.0,0.00024629296942337096,53.146719386059395
11,0.002,270.98984261242214,0.004081907096455458,0.0,0.00024369092799508127,52.5911254533208
12,0.0022,270.7876980192319,0.004016357446411303,0.0,0.00024134407723128192,52.03569630866294
13,0.0024,270.5853538165597,0.003951698960951031,0.0,0.00023893485930303322,51.480430417829076
14,0.0026,270.38281147258624,0.003887922521254009,0.0,0.00023655507167872166,50.925327259387586
15,0.0028000000000000004,270.18007255188246,0.0038250190384293776,0.0,0.00023417980652824515,50.370386018231535
16,0.003,269.9771385955299,0.0037629794700869044,0.0,0.0002318158209135267,49.815605939593226
17,0.0032,269.7740111520765,0.0037017948162739508,0.0,0.00022946162704663386,49.26098623761728
18,0.0034000000000000002,269.57069176949824,0.00364145612137977,0.0,0.0002271178069412704,48.706526118604884
19,0.0036,269.36718199690324,0.003581954474394051,0.0,0.00022478443240364182,48.152224775717826
20,0.0038,269.1634833838657,0.0035232810095773602,0.0,0.00022246169492734833,47.59808139060487
21,0.004,268.9595974803266,0.0034654269070127568,0.0,0.0002201497531584501,47.04409513337925
22,0.0042,268.7555258363599,0.003408383393170287,0.0,0.00021784877090030134,46.490265162987356
23,0.0044,268.55127000197143,0.003352141741452722,0.0,0.00021555890640623585,45.93659062748517
24,0.0046,268.3468315268929,0.0032966932727301187,0.0,0.0002132803166963694,45.38307066433021
25,0.0048,268.1422119603836,0.0032420293558633757,0.0,0.00021101315793629313,44.82970440065055
26,0.005,267.937412851069,0.00318814140822885,0.0,0.0002087575996620041,44.276490953401655
27,0.0052,267.7324357469543,0.0031350208962870273,0.0,0.00020651387579665725,43.72342942897909
28,0.0054,267.5272821962233,0.0030826593363963576,0.0,0.00020428250220992295,43.17051892039271
29,0.005600000000000001,267.32195375132505,0.0030310482966405066,0.0,0.00020206509440691262,42.617758494264336
30,0.0058,267.11645198579527,0.002980179402445249,0.0,0.000199867193550478,42.06514713853645
31,0.006,266.9107785567052,0.002930044355203202,0.0,0.00019770723616751234,41.51268356991767
32,0.0062,266.7049354178555,0.002880634991976047,0.0,0.0001956425389102899,40.96036557955156
33,0.0064,266.49892549080533,0.002831943464262811,0.0,0.0001938375182935854,40.40818798109263
34,0.0066,266.29275460871656,0.002783962732231249,0.0,0.00019272444137936033,39.85613668676697
35,0.0068000000000000005,266.08643667860554,0.002736687817220565,0.0,0.00019333722323649032,39.304173024854386
36,0.007000000000000001,265.88000617034015,0.002690118687832992,0.0,0.0001979006635435563,38.75219590117544
37,0.0072,265.6735453595693,0.0026442662326515948,0.0,0.00021064047591091406,38.19995937372847
38,0.0074,265.46723699169127,0.0025991631375984633,0.0,0.00023840091661291022,37.646912947195645
39,0.0076,265.2614518337726,0.0025548807102906412,0.0,0.0002899996885419646,37.091932774175596
40,0.0078000000000000005,265.0568669704634,0.0025115494896791146,0.0,0.0003729069874510808,36.53294352080803
41,0.008,264.85457938168435,0.0024693757186951193,0.0,0.0004872264561635219,35.966503864881936
42,0.0082,264.65614367424814,0.0024286408899182855,0.0,0.0006205079781528835,35.38751118658885
43,0.0084,264.4634619588732,0.002389674023927506,0.0,0.0007488638295824142,34.78919313152971
44,0.0086,264.27851528655424,0.0023527982935970153,0.0,0.000845218527243642,34.16345663621078
45,0.0088,264.10300879848654,0.0023182665704746205,0.0,0.0008882675521497868,33.501564303253346
46,0.009000000000000001,263.93802860832284,0.002286203075436684,0.0,0.0008660512348735051,32.79516612808136
47,0.0092,263.78377173640604,0.002256561358546021,0.0,0.0007748783723975177,32.03790204080923
48,0.0094,263.6393807175636,0.002229103311093316,0.0,0.0006171324791157831,31.227796595469588
49,0.0096,263.5029164306775,0.0022034038248381622,0.0,0.00039971539665234983,30.37013144210655
