Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.0002,0.3407516057957539,-10.388420799234279,0.0
2,0.0002,0.0004,0.3403341418590312,-34.72029745990266,0.0
3,0.0004,0.0006,0.3400474448506545,-59.053156485169275,0.0
4,0.0006,0.0008,0.3396497163392624,-83.35311822800405,0.0
5,0.0008,0.001,0.33931814759276313,-107.65521469365983,0.0
6,0.001,0.0012,0.33901671075037243,-131.95608845019356,0.0
7,0.0012,0.0014000000000000002,0.33860152330873805,-156.19746950122183,0.0
8,0.0014000000000000002,0.0016,0.33831957233887633,-180.4875193225673,0.0
9,0.0016,0.0018,0.3379312372739059,-204.70723942738306,0.0
10,0.0018,0.002,0.3376669715640862,-228.99069589306313,0.0
11,0.002,0.0022,0.3371687697385674,-253.0972197392506,0.0
12,0.0022,0.0024,0.33708980240727493,-277.5117179973718,0.0
13,0.0024,0.0026,0.33641601398936183,-301.41596386864626,0.0
14,0.0026,0.0028000000000000004,0.33643894956639675,-325.9363582811435,0.0
15,0.0028000000000000004,0.003,0.33577153824340544,-349.77086242481465,0.0
16,0.003,0.0032,0.33570688094437234,-374.2209841532283,0.0
17,0.0032,0.0034000000000000002,0.3351750281499525,-398.1363922838913,0.0
18,0.0034000000000000002,0.0036,0.3349751896174775,-422.43186446246636,0.0
19,0.0036,0.0038,0.3345616397472054,-446.44464379511635,0.0
20,0.0038,0.004,0.3342785676499388,-470.61705510567384,0.0
21,0.004,0.0042,0.33392404626416844,-494.67537581989313,0.0
22,0.0042,0.0044,0.33360933206605403,-518.7784545484845,0.0
23,0.0044,0.0046,0.33327733109536944,-542.8408676333445,0.0
24,0.0046,0.0048,0.3329573699616872,-566.9089456527992,0.0
25,0.0048,0.005,0.33263908260313446,-590.9662918751153,0.0
26,0.005,0.0052,0.33233476096623654,-615.0354465008787,0.0
27,0.0052,0.0054,0.3320561876733861,-639.1407999858997,0.0
28,0.0054,0.005600000000000001,0.3318337718084566,-663.3461625889203,0.0
29,0.005600000000000001,0.0058,0.3317233007937533,-687.7742327746818,0.0
30,0.0058,0.006,0.3318231943506962,-712.6508779445114,0.0
31,0.006,0.0062,0.3322885230708731,-738.3488116160157,0.0
32,0.0062,0.0064,0.3333365977526248,-765.417329220036,0.0
33,0.0064,0.0066,0.33523249436531916,-794.566829086642,0.0
34,0.0066,0.0068000000000000005,0.3382523155313721,-826.5934478317962,0.0
35,0.0068000000000000005,0.007000000000000001,0.3426369208132651,-862.2653000302907,0.0
36,0.007000000000000001,0.0072,0.34856026110734784,-902.228112348239,0.0
37,0.0072,0.0074,0.35612919527202075,-946.9818497738489,0.0
38,0.0074,0.0076,0.3654096835216638,-996.9290115942844,0.0
39,0.0076,0.0078000000000000005,0.37645737151294334,-1052.4451923007148,0.0
40,0.0078000000000000005,0.008,0.3893311512184622,-1113.9126180510955,0.0
41,0.008,0.0082,0.40407776191139777,-1181.6746746697788,0.0
42,0.0082,0.0084,0.42067836390531615,-1255.8734206642362,0.0
43,0.0084,0.0086,0.4389383605149291,-1336.1006947519127,0.0
44,0.0086,0.0088,0.45828488934649025,-1420.7362937514463,0.0
45,0.0088,0.009000000000000001,0.47743004734598443,-1505.8161375173315,0.0
46,0.009000000000000001,0.0092,0.49391048674915516,-1583.428652013128,0.0
47,0.0092,0.0094,0.5036931634932559,-1640.2213139642993,0.0
48,0.0094,0.0096,0.5011625159154541,-1657.0661372989175,0.0
49,0.0096,0.0098,0.47945662021898594,-1609.8500104201798,0.0
50,0.0098,0.01,0.4336557132839038,-1479.8810437008426,0.0
51,0.01,0.0102,0.3750447911392637,-1303.0675670364978,0.0
52,0.0102,0.0104,0.33562590534988446,-1189.5998235887112,0.0
53,0.0104,0.0106,0.3272706843902317,-1184.4810262195517,0.0
54,0.0106,0.0108,0.3279022365704954,-1211.6119201525414,0.0
55,0.0108,0.011000000000000001,0.32558015159323517,-1227.7573905803376,0.0
56,0.011000000000000001,0.011200000000000002,0.3243472154720988,-1247.8768543677766,0.0
57,0.011200000000000002,0.0114,0.32417298323106764,-1272.0240585508857,0.0
58,0.0114,0.0116,0.32374950063307845,-1295.1766804306699,0.0
59,0.0116,0.0118,0.3234237048369475,-1318.6984711081823,0.0
60,0.0118,0.012,0.32316392850718595,-1342.4743403591629,0.0
61,0.012,0.012199999999999999,0.32288031512803067,-1366.1374332115101,0.0
62,0.012199999999999999,0.0124,0.3226096792244393,-1389.8412418401172,0.0
63,0.0124,0.0126,0.32234084824354226,-1413.5390945164759,0.0
64,0.0126,0.0128,0.32207281402277865,-1437.2267021251114,0.0
65,0.0128,0.013000000000000001,0.3218073602902978,-1460.9121188686681,0.0
66,0.013000000000000001,0.0132,0.3215434941920616,-1484.591095020172,0.0
67,0.0132,0.0134,0.3212815544558566,-1508.2653531358856,0.0
68,0.0134,0.013600000000000001,0.32102147692241795,-1531.9347879285833,0.0
69,0.013600000000000001,0.013800000000000002,0.3207632741250632,-1555.5996491875192,0.0
70,0.013800000000000002,0.014000000000000002,0.32050696051403643,-1579.2602000065997,0.0
71,0.014000000000000002,0.014199999999999999,0.32025254063275566,-1602.9166586267597,0.0
72,0.014199999999999999,0.0144,0.3200000238533659,-1626.5692697178563,0.0
73,0.0144,0.0146,0.3197494171688241,-1650.2182689594215,0.0
74,0.0146,0.0148,0.31950072782190336,-1673.8638959810814,0.0
75,0.0148,0.015,0.31925396250317867,-1697.5063902131733,0.0
76,0.015,0.0152,0.319009127563155,-1721.1459918573182,0.0
77,0.0152,0.0154,0.31876622896238743,-1744.782941514896,0.0
78,0.0154,0.015600000000000001,0.318525272279795,-1768.417480116702,0.0
79,0.015600000000000001,0.0158,0.3182862627124494,-1792.0498488074288,0.0
80,0.0158,0.016,0.3180492050768799,-1815.6802888382053,0.0
81,0.016,0.016200000000000003,0.3178141038083311,-1839.3090414474968,0.0
82,0.016200000000000003,0.0164,0.31758096296225186,-1862.9363477538575,0.0
83,0.0164,0.0166,0.3173497862142584,-1886.5624486403526,0.0
84,0.0166,0.0168,0.31712057685956635,-1910.1875846345624,0.0
85,0.0168,0.017,0.31689333781937745,-1933.8119958305992,0.0
86,0.017,0.0172,0.3166680716385533,-1957.4359217592357,0.0
87,0.0172,0.0174,0.31644478048482677,-1981.0596012667052,0.0
88,0.0174,0.0176,0.3162234661573616,-2004.6832724509761,0.0
89,0.0176,0.0178,0.3160041300879761,-2028.30717255446,0.0
90,0.0178,0.018000000000000002,0.31578677338464,-2051.931538130284,0.0
91,0.018000000000000002,0.0182,0.3155713958897863,-2075.5565987778364,0.0
92,0.0182,0.0184,0.3153579772506091,-2099.182451370088,0.0
93,0.0184,0.018600000000000002,0.3151462840791587,-2122.8077611218373,0.0
94,0.018600000000000002,0.0188,0.3149345955901015,-2146.421050833423,0.0
95,0.0188,0.019000000000000003,0.3147139305122703,-2169.9606115218467,0.0
96,0.019000000000000003,0.0192,0.31445102426154575,-2193.1940049673476,0.0
97,0.0192,0.0194,0.3140626528348256,-2215.529931119443,0.0
98,0.0194,0.0196,0.31343124667854555,-2236.1127946831516,0.0
99,0.0196,0.019799999999999998,0.31253779373425794,-2254.765543291711,0.0
100,0.019799999999999998,0.02,0.31158394646715065,-2272.9081046107785,0.0
