Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.0002,0.34327606821037854,-10.460621921364297,0.0
2,0.0002,0.0004,0.34281412182279264,-34.91973800337544,0.0
3,0.0004,0.0006,0.34252468382915413,-59.382393960214294,0.0
4,0.0006,0.0008,0.34208864288565166,-83.80401405641022,0.0
5,0.0008,0.001,0.3417866335470895,-108.24438632684684,0.0
6,0.001,0.0012,0.3414112727256296,-132.64808956655614,0.0
7,0.0012,0.0014000000000000002,0.34100705785124363,-157.02340514854166,0.0
8,0.0014000000000000002,0.0016,0.3407124810453674,-181.4360303292642,0.0
9,0.0016,0.0018,0.3403033268123327,-205.7725549425021,0.0
10,0.0018,0.002,0.33998338053791305,-230.14823385272118,0.0
11,0.002,0.0022,0.3395521836302323,-254.4314807300026,0.0
12,0.0022,0.0024,0.339355575289344,-278.8803781919106,0.0
13,0.0024,0.0026,0.33873798305982517,-302.96142227029816,0.0
14,0.0026,0.0028000000000000004,0.33872107103160054,-327.57144580214526,0.0
15,0.0028000000000000004,0.003,0.33800673284470806,-351.4863662839629,0.0
16,0.003,0.0032,0.33798765213632953,-376.1123928792938,0.0
17,0.0032,0.0034000000000000002,0.3373636144865578,-400.04849468372714,0.0
18,0.0034000000000000002,0.0036,0.33721502830812417,-424.53322644023393,0.0
19,0.0036,0.0038,0.33672973654177185,-448.57920286299503,0.0
20,0.0038,0.004,0.33646714779800285,-472.905795206493,0.0
21,0.004,0.0042,0.33607108597620305,-497.02997381991577,0.0
22,0.0042,0.0044,0.3357534637439471,-521.2543058791073,0.0
23,0.0044,0.0046,0.3353972919630096,-545.4037009919858,0.0
24,0.0046,0.0048,0.33506653677282655,-569.5790668302908,0.0
25,0.0048,0.005,0.3347352936355465,-593.7389663285461,0.0
26,0.005,0.0052,0.3344289301899344,-617.9293665354089,0.0
27,0.0052,0.0054,0.33416340982195564,-642.184224037248,0.0
28,0.0054,0.005600000000000001,0.33398523243091466,-666.6012459010199,0.0
29,0.005600000000000001,0.0058,0.33397115102595326,-691.3505665064728,0.0
30,0.0058,0.006,0.33424793981622514,-716.7257387903342,0.0
31,0.006,0.0062,0.33499848662804965,-743.1721613305377,0.0
