Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938225546195,-58101.345187871804,0.0
2,0.005,0.01,0.9306813926017767,-55352.40758486261,0.0
3,0.01,0.015,0.8844689835214432,-52604.9346476304,0.0
4,0.015,0.02,0.8382565707563602,-49858.930809935126,0.0
5,0.02,0.025,0.792044154356726,-47114.40268959443,0.0
6,0.025,0.03,0.7458317343764367,-44371.357719566724,0.0
7,0.03,0.035,0.6996139215298245,-41629.483322383145,0.0
8,0.035,0.04,0.6533763175138775,-38887.92890956231,0.0
9,0.04,0.045,0.6071313652460333,-36147.43436245516,0.0
10,0.045,0.05,0.5608884000764336,-33408.55055176748,0.0
11,0.05,0.055,0.5146327110273075,-30670.39170711849,0.0
12,0.055,0.06,0.46835746515538823,-27932.526995765456,0.0
13,0.06,0.065,0.4220513255630059,-25194.228279864532,0.0
14,0.065,0.07,0.3756949015670479,-22454.228986134192,0.0
15,0.07,0.075,0.3292564003258813,-19710.401263965778,0.0
16,0.075,0.08,0.28301775738108553,-16979.176273915167,0.0
17,0.08,0.085,0.26028951169444514,-15661.589093577795,0.0
18,0.085,0.09,0.26055430796456575,-15731.640470801085,0.0
19,0.09,0.095,0.26055409758616954,-15786.978247173854,0.0
20,0.095,0.1,0.26055558445233673,-15843.727900363652,0.0
21,0.1,0.105,0.2605570573094332,-15901.774333054102,0.0
22,0.105,0.11,0.2605585135678753,-15961.105942016986,0.0
23,0.11,0.115,0.2605599549787551,-16021.711121185095,0.0
24,0.115,0.12,0.26056138032474657,-16083.577823368307,0.0
25,0.12,0.125,0.26056278936154836,-16146.693801764337,0.0
26,0.125,0.13,0.26056418170862355,-16211.046544129189,0.0
27,0.13,0.135,0.26056555711463464,-16276.62329095712,0.0
28,0.135,0.14,0.26056691536519294,-16343.411031764703,0.0
29,0.14,0.145,0.2605682562926628,-16411.396507698624,0.0
30,0.145,0.15,0.26056957976283307,-16480.566212758717,0.0
31,0.15,0.155,0.26057088567065667,-16550.90639562862,0.0
32,0.155,0.16,0.26057217393542703,-16622.403061518675,0.0
33,0.16,0.165,0.2605734444974905,-16695.041974153442,0.0
34,0.165,0.17,0.26057469731551636,-16768.808657844267,0.0
35,0.17,0.175,0.2605759323643593,-16843.688399646617,0.0
36,0.175,0.18,0.26057714963329026,-16919.666251593295,0.0
37,0.18,0.185,0.26057834912448774,-16996.72703299535,0.0
38,0.185,0.19,0.2605795308518621,-17074.855332814604,0.0
39,0.19,0.195,0.26058069483999574,-17154.0355120948,0.0
40,0.195,0.2,0.26058184112325317,-17234.251706456973,0.0
41,0.2,0.205,0.2605829697450342,-17315.487828657035,0.0
42,0.205,0.21,0.2605840807570976,-17397.7275712,0.0
43,0.21,0.215,0.2605851742190044,-17480.954409013026,0.0
44,0.215,0.22,0.26058625019757586,-17565.15160217576,0.0
45,0.22,0.225,0.26058730876644093,-17650.302198707086,0.0
46,0.225,0.23,0.2605883500056707,-17736.38903741251,0.0
47,0.23,0.235,0.26058937400135634,-17823.394750780823,0.0
48,0.235,0.24,0.2605903808452777,-17911.301767940495,0.0
49,0.24,0.245,0.26059137063465065,-18000.092317672934,0.0
50,0.245,0.25,0.2605923434718098,-18089.748431478085,0.0
51,0.25,0.255,0.2605932994639601,-18180.251946697408,0.0
52,0.255,0.26,0.26059423872291415,-18271.584509687476,0.0
53,0.26,0.265,0.2605951613649248,-18363.72757905497,0.0
54,0.265,0.27,0.26059606751045555,-18456.662428940865,0.0
55,0.27,0.275,0.26059695728396387,-18550.370152357387,0.0
56,0.275,0.28,0.26059783081376375,-18644.831664585156,0.0
57,0.28,0.285,0.2605986882318491,-18740.027706619916,0.0
58,0.285,0.29,0.2605995296737201,-18835.938848671558,0.0
59,0.29,0.295,0.26060035527826064,-18932.545493718015,0.0
60,0.295,0.3,0.2606011651875792,-19029.827881111843,0.0
61,0.3,0.305,0.2606019595468877,-19127.76609023813,0.0
62,0.305,0.31,0.2606027385043794,-19226.340044225668,0.0
63,0.31,0.315,0.2606035022111064,-19325.529513708323,0.0
64,0.315,0.32,0.26060425082087535,-19425.31412063849,0.0
65,0.32,0.325,0.2606049844901214,-19525.673342149472,0.0
66,0.325,0.33,0.2606057033778199,-19626.58651446992,0.0
67,0.33,0.335,0.26060640764539966,-19728.032836887363,0.0
68,0.335,0.34,0.26060709745662763,-19829.9913757597,0.0
69,0.34,0.345,0.2606077729775317,-19932.441068576118,0.0
70,0.345,0.35,0.2606084343762975,-20035.360728065432,0.0
71,0.35,0.355,0.26060908182320525,-20138.729046351335,0.0
72,0.355,0.36,0.26060971549055423,-20242.524599156597,0.0
73,0.36,0.365,0.26061033555254604,-20346.72585004751,0.0
74,0.365,0.37,0.2606109421852242,-20451.311154728213,0.0
75,0.37,0.375,0.2606115355664282,-20556.25876537988,0.0
76,0.375,0.38,0.26061211587567157,-20661.54683503764,0.0
77,0.38,0.385,0.2606126832941028,-20767.153422016552,0.0
78,0.385,0.39,0.2606132380044396,-20873.056494377273,0.0
79,0.39,0.395,0.2606137801908671,-20979.233934428914,0.0
80,0.395,0.4,0.2606143100389879,-21085.663543276758,0.0
81,0.4,0.405,0.2606148277357868,-21192.323045410718,0.0
82,0.405,0.41,0.2606153334695178,-21299.190093323916,0.0
83,0.41,0.415,0.26061582742965916,-21406.242272175423,0.0
84,0.415,0.42,0.26061630980687145,-21513.45710448574,0.0
85,0.42,0.425,0.26061678079292033,-21620.81205487059,0.0
86,0.425,0.43,0.26061724058062824,-21728.284534806247,0.0
87,0.43,0.435,0.26061768936380747,-21835.85190742669,0.0
88,0.435,0.44,0.2606181273372313,-21943.49149235601,0.0
89,0.44,0.445,0.26061855469657635,-22051.180570569566,0.0
90,0.445,0.45,0.26061897163836434,-22158.896389284022,0.0
91,0.45,0.455,0.26061937835994853,-22266.616166878706,0.0
92,0.455,0.46,0.260619775059472,-22374.317097842526,0.0
93,0.46,0.465,0.26062016193581855,-22481.976357745003,0.0
94,0.465,0.47,0.2606205391886116,-22589.571108235443,0.0
95,0.47,0.475,0.2606209070181855,-22697.07850206445,0.0
96,0.475,0.48,0.26062126562556653,-22804.475688125072,0.0
97,0.48,0.485,0.2606216152124971,-22911.739816522753,0.0
98,0.485,0.49,0.2606219559814305,-23018.84804365684,0.0
99,0.49,0.495,0.26062228813554883,-23125.777537324408,0.0
100,0.495,0.5,0.2606226118787957,-23232.505481842207,0.0
101,0.5,0.505,0.26062292741591325,-23339.009083182038,0.0
102,0.505,0.51,0.2606232349525297,-23445.265574124147,0.0
103,0.51,0.515,0.26062353469523014,-23551.25221942382,0.0
104,0.515,0.52,0.26062382685165014,-23656.94632098817,0.0
105,0.52,0.525,0.26062411163062554,-23762.32522306656,0.0
106,0.525,0.53,0.2606243892423268,-23867.36631744966,0.0
107,0.53,0.535,0.26062465989848194,-23972.047048681285,0.0
108,0.535,0.54,0.26062492381259866,-24076.344919274838,0.0
109,0.54,0.545,0.2606251812002454,-24180.237494938454,0.0
110,0.545,0.55,0.26062543227940005,-24283.70240980865,0.0
111,0.55,0.555,0.2606256772708781,-24386.717371691797,0.0
112,0.555,0.56,0.2606259163988085,-24489.260167307493,0.0
113,0.56,0.565,0.2606261498912331,-24591.30866754163,0.0
114,0.565,0.57,0.26062637798085037,-24692.8408327119,0.0
115,0.57,0.575,0.26062660090590506,-24793.834717833575,0.0
116,0.575,0.58,0.2606268189111327,-24894.268477893263,0.0
117,0.58,0.585,0.2606270322494981,-24994.12037318334,0.0
118,0.585,0.59,0.26062724118218145,-25093.368774463124,0.0
119,0.59,0.595,0.2606274459864363,-25191.992168862493,0.0
120,0.595,0.6,0.26062764693598817,-25289.969163130434,0.0
121,0.6,0.605,0.2606278443868287,-25387.278497061234,0.0
122,0.605,0.61,0.2606280384717821,-25483.89901893617,0.0
123,0.61,0.615,0.26062823026343784,-25579.809804012344,0.0
124,0.615,0.62,0.2606284174512147,-25674.989736491985,0.0
125,0.62,0.625,0.26062861055985836,-25769.419107939324,0.0
126,0.625,0.63,0.26062877561819636,-25863.073970502643,0.0
127,0.63,0.635,0.26062986410140543,-25956.028410396942,0.0
128,0.635,0.64,0.26076683597132316,-26061.723381960386,0.0
129,0.64,0.645,0.2732743804593078,-27404.813153970375,0.0
130,0.645,0.65,0.29788068448144667,-29962.906251650373,0.0
131,0.65,0.655,0.3223638704435824,-32508.75955211336,0.0
132,0.655,0.66,0.34687024139138223,-35056.71478911436,0.0
133,0.66,0.665,0.37139291776313016,-37605.82080158309,0.0
134,0.665,0.67,0.3959275809617062,-40155.468000642744,0.0
135,0.67,0.675,0.42047114069755226,-42705.2255925145,0.0
136,0.675,0.68,0.4450213736995271,-45254.78700042101,0.0
137,0.68,0.685,0.4695766654598655,-47803.932005795716,0.0
138,0.685,0.69,0.4941358320934043,-50352.50097999786,0.0
