Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.9768938084353425,-44634.88476602523,0.0
2,0.005,0.01,0.9306813643659957,-42523.52352478547,0.0
3,0.01,0.015,0.8844689364699464,-40414.409996320224,0.0
4,0.015,0.02,0.8382565049026076,-38307.55235790311,0.0
5,0.02,0.025,0.792044069721761,-36202.9608120185,0.0
6,0.025,0.03,0.7458316309903074,-34100.64682532018,0.0
7,0.03,0.035,0.6996149053309054,-32000.42715998947,0.0
8,0.035,0.04,0.6533825002715115,-29901.79041471753,0.0
9,0.04,0.045,0.6071443856813429,-27805.18951156615,0.0
10,0.045,0.05,0.5609080223344364,-25710.955513665707,0.0
11,0.05,0.055,0.5146617840324208,-23618.53841603622,0.0
12,0.055,0.06,0.4684003908027746,-21527.655250311735,0.0
13,0.06,0.065,0.4221151116425429,-19437.817871137955,0.0
14,0.065,0.07,0.3757910794897955,-17348.16295756376,0.0
15,0.07,0.075,0.32940383683955904,-15257.193504865072,0.0
16,0.075,0.08,0.28317254207084086,-13174.319713293422,0.0
17,0.08,0.085,0.26036129098777516,-12184.447802345425,0.0
18,0.085,0.09,0.2605677527464234,-12276.653346711864,0.0
19,0.09,0.095,0.26056798968159467,-12361.138714066457,0.0
20,0.095,0.1,0.260569247266073,-12447.679055657482,0.0
21,0.1,0.105,0.2605704871545411,-12536.208946296385,0.0
22,0.105,0.11,0.2605717078271953,-12626.711912148223,0.0
23,0.11,0.115,0.2605729098317393,-12719.171183107566,0.0
24,0.115,0.12,0.26057409244909485,-12813.569542757361,0.0
25,0.12,0.125,0.2605752554752578,-12909.889413890867,0.0
26,0.125,0.13,0.26057639869404153,-13008.11283518924,0.0
27,0.13,0.135,0.26057752198656703,-13108.22146819895,0.0
28,0.135,0.14,0.2605786252805414,-13210.196596689157,0.0
29,0.14,0.145,0.26057970854876794,-13314.019128439482,0.0
30,0.145,0.15,0.26058077179867983,-13419.669596651742,0.0
31,0.15,0.155,0.26058181506713274,-13527.128161680277,0.0
32,0.155,0.16,0.26058283841568675,-13636.374612853777,0.0
33,0.16,0.165,0.2605838419271368,-13747.388370425357,0.0
34,0.165,0.17,0.2605848257026689,-13860.148487623646,0.0
35,0.17,0.175,0.26058578985960135,-13974.633652803692,0.0
36,0.175,0.18,0.2605867345294896,-14090.822191690866,0.0
37,0.18,0.185,0.26058765985652105,-14208.692069713035,0.0
38,0.185,0.19,0.2605885659962041,-14328.220894424398,0.0
39,0.19,0.195,0.26058945311419773,-14449.38591801433,0.0
40,0.195,0.2,0.26059032138531457,-14572.164039902931,0.0
41,0.2,0.205,0.26059117099266227,-14696.53180942468,0.0
42,0.205,0.21,0.2605920021268513,-14822.465428598187,0.0
43,0.21,0.215,0.2605928149853337,-14949.940754983723,0.0
44,0.215,0.22,0.260593609771764,-15078.933304628157,0.0
45,0.22,0.225,0.2605943866954273,-15209.41825509599,0.0
46,0.225,0.23,0.26059514597078126,-15341.370448594065,0.0
47,0.23,0.235,0.2605958878169441,-15474.764395181295,0.0
48,0.235,0.24,0.2605966124572582,-15609.574276070352,0.0
49,0.24,0.245,0.26059732011893283,-15745.773947021653,0.0
50,0.245,0.25,0.2605980110326491,-15883.336941828156,0.0
51,0.25,0.255,0.26059868543221576,-16022.236475893236,0.0
52,0.255,0.26,0.26059934355423287,-16162.445449900184,0.0
53,0.26,0.265,0.26059998563782805,-16303.93645357978,0.0
54,0.265,0.27,0.260600611924334,-16446.681769569834,0.0
55,0.27,0.275,0.26060122265702834,-16590.6533773709,0.0
56,0.275,0.28,0.2606018180808963,-16735.822957398806,0.0
57,0.28,0.285,0.26060239844238636,-16882.161895134137,0.0
58,0.285,0.29,0.26060296398916927,-17029.641285369526,0.0
59,0.29,0.295,0.2606035149699544,-17178.231936555047,0.0
60,0.295,0.3,0.2606040516342705,-17327.904375242637,0.0
61,0.3,0.305,0.26060457423225986,-17478.628850627152,0.0
62,0.305,0.31,0.26060508301453317,-17630.375339192942,0.0
63,0.31,0.315,0.2606055782319841,-17783.11354945568,0.0
64,0.315,0.32,0.2606060601356259,-17936.81292680529,0.0
65,0.32,0.325,0.26060652897643055,-18091.44265845077,0.0
66,0.325,0.33,0.2606069850051887,-18246.97167846522,0.0
67,0.33,0.335,0.2606074284723965,-18403.368672934837,0.0
68,0.335,0.34,0.2606078596280927,-18560.602085206134,0.0
69,0.34,0.345,0.2606082787217454,-18718.64012123553,0.0
70,0.345,0.35,0.26060868600214476,-18877.450755041875,0.0
71,0.35,0.355,0.2606090817172815,-19037.001734257403,0.0
72,0.355,0.36,0.26060946611426494,-19197.26058578664,0.0
73,0.36,0.365,0.26060983943919336,-19358.194621558494,0.0
74,0.365,0.37,0.26061020193707335,-19519.770944385564,0.0
75,0.37,0.375,0.260610553851745,-19681.95645392405,0.0
76,0.375,0.38,0.2606108954257771,-19844.717852730537,0.0
