Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,266.51404827597344,0.0028354810710578765,0.0,3.7781996750275744e-11,2829.876072212554
2,0.005,266.51396705435275,0.002835462000317474,0.0,7.55592147542505e-11,2785.9515163476676
3,0.01,266.5137024101519,0.002835399862938219,0.0,1.510988622199132e-10,2744.1048326272285
4,0.015,266.513224210593,0.0028352875866812922,0.0,2.2659899264692786e-10,2704.3360201130126
5,0.02,266.5124954278745,0.0028351164837937693,0.0,3.020319166902335e-10,2666.6450789706987
6,0.025,266.5114700641361,0.0028348757655214628,0.0,3.773730206938823e-10,2631.0320093637074
7,0.03,266.5100902859007,0.002834551872828713,0.0,4.525788490316541e-10,2597.496811453036
8,0.035,266.50828236911224,0.0028341275270882885,0.0,-8.353315208422679e-09,2566.039727655456
9,0.04,266.5059515653104,0.0028335805197601755,0.0,-4.1298507449790115e-08,2536.6616476081513
10,0.045,266.5029756959135,0.002832882279342173,0.0,-6.328320064810233e-08,2509.362901617245
11,0.05,266.4991902937538,0.002831994312647974,0.0,-9.438238561705547e-08,2484.1434003494414
12,0.055,266.4943714227682,0.0028308642787098813,0.0,-1.3933776811547495e-07,2461.003715745825
13,0.06,266.4882072776309,0.002829419363457504,0.0,-2.0598600050086914e-07,2439.944726887944
14,0.065,266.48025237055515,0.002827555645337753,0.0,-3.076661397074394e-07,2420.967822448087
15,0.07,266.4698515412888,0.002825120557228517,0.0,-4.679595013823184e-07,2404.0752626997855
16,0.075,266.45601032625683,0.0028218827688743196,0.0,-7.229802508447144e-07,2389.2707369946356
17,0.08,266.43720836825,0.0028174902139079016,0.0,-5.284770783269137e-07,2376.5452616156012
18,0.085,266.4148552117372,0.0028122764577512924,0.0,-5.233087200852874e-08,2364.8417324225156
19,0.09,266.3919874528079,0.0028069514865055006,0.0,-5.760988595818147e-08,2353.1263005281426
20,0.095,266.3685701015434,0.002801508084730174,0.0,-5.676058218849978e-08,2341.410878060536
21,0.1,266.34460806281623,0.002795947965444021,0.0,-5.588747024132219e-08,2329.6953887509053
22,0.105,266.3201060657293,0.0027902729126003463,0.0,-5.501291957299716e-08,2317.979833229333
23,0.11,266.29506895554357,0.0027844847135961785,0.0,-5.4120399924741916e-08,2306.2642122422953
24,0.115,266.26950168495347,0.0027785851925233723,0.0,-5.3214968493811705e-08,2294.5485264576173
25,0.12,266.2434093151994,0.0027725762000087688,0.0,-5.2295860324102396e-08,2282.8327765978283
