Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,269.6479252428267,0.0036642593774801474,0.0,1.0106378814902748e-10,2829.8758415267257
2,0.005,269.6477530479674,0.003664208367439289,0.0,2.0211633829747022e-10,2785.9512870716417
3,0.01,269.64719198606025,0.0036640421659098967,0.0,4.041697860571039e-10,2744.104606170514
4,0.015,269.6461781753666,0.0036637418650528266,0.0,6.060925515855695e-10,2704.335798354297
5,0.02,269.6446331194933,0.003663284246478969,0.0,8.077992940839474e-10,2666.6448637872545
6,0.025,269.6424593096882,0.003662640488544788,0.0,1.0091686111367008e-09,2631.0318026305963
7,0.03,269.6395341518969,0.003661774385379118,0.0,1.2100765547359719e-09,2597.496615042154
8,0.035,269.6357013997729,0.0036606398302470524,0.0,-2.2302645888019704e-08,2566.0394330648414
9,0.04,269.6307607861704,0.003659177753130535,0.0,-1.1025951808221187e-07,2536.66073598764
10,0.045,269.62445544046335,0.003657312616983877,0.0,-1.6873397155740912e-07,2509.360690852653
11,0.05,269.61643916459167,0.0036549426005039244,0.0,-2.511933694502206e-07,2484.13923257835
12,0.055,269.6062418776196,0.003651929753826492,0.0,-3.699162007057823e-07,2460.9966501468543
13,0.06,269.59321131057237,0.0036480830334727193,0.0,-5.449634314652066e-07,2439.93338627063
14,0.065,269.57642004416977,0.0036431314343820915,0.0,-8.099414135615999e-07,2420.950136831529
15,0.07,269.5545136206483,0.00363668050822848,0.0,-1.2230231064525608e-06,2404.048026508504
16,0.075,269.52545705712873,0.003628139363824459,0.0,-1.876573521949235e-06,2389.2288882137263
17,0.08,269.48614860017693,0.0036166142757651444,0.0,-1.3678753223599751e-06,2376.48808782116
18,0.085,269.4394828053347,0.0036029765702257385,0.0,-1.33345312970184e-07,2364.7774568801433
19,0.09,269.3916963363412,0.0035890593167624022,0.0,-1.3839112605315758e-07,2353.060709596409
20,0.095,269.3427572815496,0.0035748569715539826,0.0,-1.353549960655748e-07,2341.343939426445
21,0.1,269.29267552503813,0.003560375716844733,0.0,-1.322405990500951e-07,2329.627127017506
22,0.105,269.24146100034653,0.003545621909540937,0.0,-1.291053922552523e-07,2317.9102734120047
23,0.11,269.1891238707155,0.003530601949754036,0.0,-1.259300671793095e-07,2306.1933796324765
24,0.115,269.13567451300054,0.0035153223196876687,0.0,-1.2272335606350124e-07,2294.4764467182767
25,0.12,269.0811235163643,0.00349978956596543,0.0,-1.1948647161396974e-07,2282.7594757165616
26,0.125,269.0254816770185,0.003484010297116536,0.0,-1.1622262903665636e-07,2271.0424676768025
27,0.13,268.9687599939587,0.0034679911770233982,0.0,-1.1293449481599144e-07,2259.3254236465577
28,0.135,268.91096966438784,0.003451738919479391,0.0,-1.0962486176530691e-07,2247.6083446683474
29,0.14,268.8521220791917,0.003435260282493376,0.0,-1.0629646254695081e-07,2235.891231777215
30,0.145,268.792228818384,0.0034185620627152137,0.0,-1.0295201110873498e-07,2224.174085998798
31,0.15,268.73130164655487,0.0034016510898954876,0.0,-9.959419217827712e-08,2212.456908347769
32,0.155,268.6693525083303,0.0033845342214123358,0.0,-9.622565430374233e-08,2200.739699826552
33,0.16,268.6063935238515,0.0033672183368680013,0.0,-9.284900722783131e-08,2189.022461424258
34,0.165,268.5424369842844,0.0033497103327634575,0.0,-8.94668205680464e-08,2177.305194115784
35,0.17,268.4774953473706,0.0033320171172584465,0.0,-8.608161583839002e-08,2165.5878988610602
36,0.175,268.41158123302796,0.003314145605024953,0.0,-8.269586850117195e-08,2153.8705766044
37,0.18,268.34470741901146,0.0032961027121994,0.0,-7.931200250718232e-08,2142.1532282739518
38,0.185,268.27688683664417,0.0032778953514408797,0.0,-7.593238330166256e-08,2130.435854781233
39,0.19,268.20813256662444,0.0032595304271007316,0.0,-7.255932304699987e-08,2118.7184570207314
40,0.195,268.13845783492206,0.003241014830508907,0.0,-6.919507193139715e-08,2107.0010358695686
41,0.2,268.06787600876964,0.0032223554353828666,0.0,-6.58418195678967e-08,2095.283592187219
