Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0.0,267.5815560148549,0.003096422192371324,0.0,5.654476380247832e-11,2829.8757963726334
2,0.005,267.5814438135857,0.0030963936582813927,0.0,1.1307922315154966e-10,2785.9512437692224
3,0.01,267.5810782281202,0.003096300687222178,0.0,2.261321510338511e-10,2744.1045664589897
4,0.015,267.5804176314072,0.0030961326989121414,0.0,3.391198741493325e-10,2704.3357644419348
5,0.02,267.5794108708271,0.003095876697605393,0.0,4.5200834837899423e-10,2666.644837718058
6,0.025,267.5779944014101,0.003095516546675186,0.0,5.647418884543445e-10,2631.03178628736
7,0.03,267.5760883268907,0.0030950319687667125,0.0,6.772575159858541e-10,2597.4966101498394
8,0.035,267.5735908353572,0.0030943971375885426,0.0,-1.2464636477758891e-08,2566.039309305497
9,0.04,267.57037133234184,0.003093578928453332,0.0,-6.170239110607147e-08,2536.6598837543334
10,0.045,267.5662616869192,0.0030925348049560225,0.0,-9.450001254081496e-08,2509.3583334963473
11,0.05,267.56103542894056,0.003091207436289906,0.0,-1.408014080808443e-07,2484.1346585315396
12,0.055,267.5543848213817,0.003089519047848489,0.0,-2.0756920858716465e-07,2460.9888588599097
13,0.06,267.5458823446843,0.0030873617278548175,0.0,-3.061979924225265e-07,2439.920934481458
14,0.065,267.5349192600199,0.003084582052466329,0.0,-4.558355728054524e-07,2420.9308853961847
15,0.07,267.5206050186824,0.003080956093802944,0.0,-6.897237413020521e-07,2404.0187116040893
16,0.075,267.50159891869606,0.0030761473160333466,0.0,-1.0655792605504943e-06,2389.184413105172
17,0.08,267.47582542083126,0.003069637559461622,0.0,-7.893453589300122e-07,2376.427989899433
18,0.085,267.4451375768976,0.0030619035012779557,0.0,-8.481832424435442e-08,2364.710504340283
19,0.09,267.41368585894116,0.0030539949706575387,0.0,-8.327672079032134e-08,2352.993018781133
20,0.095,267.38147610788815,0.0030459151120952317,0.0,-8.192852399371192e-08,2341.2755332219826
21,0.1,267.34851442630537,0.003037666680929744,0.0,-8.049858792954446e-08,2329.5580476628325
22,0.105,267.31480703538415,0.0030292525979998455,0.0,-7.906158276222922e-08,2317.8405621036823
23,0.11,267.2803603123975,0.0030206757990986865,0.0,-7.759861881421508e-08,2306.123076544532
24,0.115,267.2451807798531,0.003011939273036241,0.0,-7.611584360895788e-08,2294.405590985382
25,0.12,267.2092751075375,0.0030030460492298738,0.0,-7.46127161060661e-08,2282.6881054262317
26,0.125,267.17265011107975,0.002993999198775827,0.0,-7.309049399440874e-08,2270.9706198670815
27,0.13,267.1353127514154,0.002984801831897165,0.0,-7.15499615720576e-08,2259.2531343079313
28,0.135,267.09727013397776,0.002975457096345268,0.0,-6.999203515742339e-08,2247.535648748781
29,0.14,267.05852950792786,0.0029659681755329105,0.0,-6.841760218541546e-08,2235.818163189631
30,0.145,267.0190982653417,0.0029563382867276596,0.0,-6.682756260465082e-08,2224.100677630481
31,0.15,266.9789839403743,0.002946570679219239,0.0,-6.522281573454895e-08,2212.383192071331
32,0.155,266.93819420839475,0.0029366686324869664,0.0,-6.36042653253187e-08,2200.665706512181
33,0.16,266.896736885095,0.0029266354543615847,0.0,-6.197281417195368e-08,2188.9482209530306
34,0.165,266.85461992556833,0.0029164744791848303,0.0,-6.032936592971056e-08,2177.2307353938804
35,0.17,266.81185142335977,0.0029061890659690505,0.0,-5.8674824599690596e-08,2165.5132498347302
36,0.175,266.7684396094869,0.0028957825965562622,0.0,-5.701009167380017e-08,2153.7957642755805
37,0.18,266.7243928514303,0.0028852584737809254,0.0,-5.533606785978689e-08,2142.0782787164303
38,0.185,266.67971965209426,0.002874620119635913,0.0,-5.3653651333217735e-08,2130.36079315728
39,0.19,266.6344286487368,0.0028638709734437515,0.0,-5.196373484363232e-08,2118.64330759813
40,0.195,266.58852861186745,0.002853014490035754,0.0,-5.026720944020992e-08,2106.9258220389797
41,0.2,266.54202844411435,0.002842054137938161,0.0,-4.8564959760280046e-08,2095.2083364798295
42,0.205,266.49493717905904,0.002830993397569706,0.0,-4.685786489655759e-08,2083.49085092068
43,0.21,266.4472639800382,0.0028198357594492124,0.0,-4.514679817875882e-08,2071.7733653615296
44,0.215,266.399018138913,0.002808584722416949,0.0,-4.343262528089046e-08,2060.0558798023794
45,0.22,266.3502090748053,0.0027972437918695877,0.0,-4.171620535526325e-08,2048.3383942432292
46,0.225,266.30084633280046,0.002785816478010879,0.0,-3.999838806392295e-08,2036.6209086840793
47,0.23,266.25093958261556,0.002774306294119484,0.0,-3.828001388763599e-08,2024.9034231249293
48,0.235,266.20049861723345,0.002762716754834529,0.0,-3.656191468129668e-08,2013.1859375657793
49,0.24,266.14953335150255,0.0027510513744607537,0.0,-3.484491139843196e-08,2001.4684520066294
50,0.245,266.09805382070135,0.002739313665294845,0.0,-3.3129815438446253e-08,1989.7509664474794
51,0.25,266.0460701790689,0.002727507135973113,0.0,-3.141742380265524e-08,1978.0334808883294
52,0.255,265.99359269829785,0.0027156352898426795,0.0,-2.970852452381981e-08,1966.3159953291795
53,0.26,265.94063176599315,0.0027037016233567657,0.0,-2.800389258530608e-08,1954.5985097700295
54,0.265,265.8871978840953,0.002691709624495436,0.0,-2.6304288609204993e-08,1942.8810242108796
55,0.27,265.8333016672661,0.0026796627712126738,0.0,-2.4610460033321986e-08,1931.1635386517296
56,0.275,265.7789538412385,0.0026675645299111417,0.0,-2.2923141878391564e-08,1919.4460530925796
57,0.28,265.72416524113106,0.002655418353944983,0.0,-2.1243052535180738e-08,1907.7285675334297
58,0.285,265.66894680972433,0.0026432276821527602,0.0,-1.9570896403665135e-08,1896.0110819742797
59,0.29,265.6133095957009,0.0026309959374196117,0.0,-1.7907363119427367e-08,1884.2935964151297
60,0.295,265.5572647518492,0.002618726525272018,0.0,-1.6253125955074068e-08,1872.5761108559798
61,0.3,265.5008235332298,0.0026064228325028936,0.0,-1.4608841188806798e-08,1860.8586252968298
62,0.305,265.44399729530437,0.0025940882258312084,0.0,-1.2975149658552779e-08,1849.1411397376799
63,0.31,265.38679749202817,0.0025817260505934534,0.0,-1.1352675292415857e-08,1837.42365417853
64,0.315,265.3292356739052,0.0025693396294706257,0.0,-9.742024689608615e-09,1825.70616861938
65,0.32,265.27132348600645,0.0025569322612492775,0.0,-8.143786840468673e-09,1813.98868306023
66,0.325,265.2130726659508,0.0025445072196183896,0.0,-6.558533029842641e-09,1802.27119750108
67,0.33,265.1544950418489,0.0025320677520019215,0.0,-4.986816963631498e-09,1790.55371194193
68,0.335,265.0956025302107,0.002519617078428237,0.0,-3.4291734459374326e-09,1778.83622638278
69,0.34,265.0364071338154,0.0025071583904361376,0.0,-1.8861193273876265e-09,1767.11874082363
70,0.345,264.9769209395449,0.002494694850018693,0.0,-3.581529206888244e-10,1755.4012552644801
71,0.35,264.91715611618133,0.002482229588604337,0.0,1.1542469091488734e-09,1743.6837697053302
72,0.355,264.85712491216685,0.002469765706076292,0.0,2.650618759560254e-09,1731.9662841461802
73,0.36,264.7968396533289,0.0024573062698307413,0.0,4.130521663294092e-09,1720.2487985870303
74,0.365,264.7363127405683,0.00244485431387281,0.0,5.593532727783331e-09,1708.5313130278803
75,0.37,264.6755566475121,0.0024324128379522446,0.0,7.0392498241754945e-09,1696.8138274687303
76,0.375,264.61458391813073,0.0024199848067369975,0.0,8.467287809670227e-09,1685.0963419095804
77,0.38,264.5534071643204,0.002407573149027081,0.0,9.877282397679686e-09,1673.3788563504304
78,0.385,264.49203906345036,0.0023951807570065362,0.0,1.1268888185396855e-08,1661.6613707912804
79,0.39,264.43049235587586,0.002382810485534962,0.0,1.2641778924224777e-08,1649.9438852321305
80,0.395,264.3687798424167,0.0023704651514783563,0.0,1.399564770024171e-08,1638.2263996729805
81,0.4,264.30691438180276,0.002358147533078502,0.0,1.533020601176855e-08,1626.5089141138305
82,0.405,264.24490888808583,0.0023458603693617603,0.0,1.6645186121435015e-08,1614.7914285546806
83,0.41,264.18277632801846,0.002333606359586584,0.0,1.794033772895097e-08,1603.0739429955306
84,0.415,264.12052971840086,0.0023213881627292357,0.0,1.9215430652335554e-08,1591.3564574363807
85,0.42,264.0581821233954,0.0023092083970086075,0.0,2.0470251422085906e-08,1579.6389718772307
86,0.425,263.9957466518113,0.002297069639448661,0.0,2.170460793301092e-08,1567.9214863180807
87,0.43,263.93323645435686,0.0022849744254790534,0.0,2.2918324303457433e-08,1556.2040007589308
88,0.435,263.8706647208624,0.0022729252485729503,0.0,2.4111244914058626e-08,1544.4865151997808
89,0.44,263.8080446774733,0.002260924559922194,0.0,2.5283230588523107e-08,1532.7690296406308
90,0.445,263.74538958381424,0.002248974768149332,0.0,2.6434159635795465e-08,1521.0515440814809
91,0.45,263.6827127301263,0.0022370782390558532,0.0,2.7563930374847154e-08,1509.334058522331
92,0.455,263.6200274343742,0.002225237295406213,0.0,2.8672456422511608e-08,1497.616572963181
93,0.46,263.55734703932865,0.0022134542167474747,0.0,2.9759669584757417e-08,1485.899087404031
94,0.465,263.4946849096214,0.0022017312392635675,0.0,3.0825517644695e-08,1474.181601844881
95,0.47,263.43205442877587,0.002190070555664042,0.0,3.186996576428221e-08,1462.464116285731
96,0.475,263.3694689962123,0.0021784743151065994,0.0,3.2892994712280124e-08,1450.746630726581
97,0.48,263.3069420242295,0.0021669446231525223,0.0,3.3894602566770907e-08,1439.0291451674311
98,0.485,263.2444869349635,0.002155483541754857,0.0,3.487480165279617e-08,1427.3116596082812
99,0.49,263.18211715732383,0.00214409308927845,0.0,3.583362023059438e-08,1415.5941740491312
100,0.495,263.119846123909,0.0021327752405510096,0.0,3.6771101080676654e-08,1403.8766884899812
101,0.5,263.05768726790143,0.0021215319269451745,0.0,3.768730274881541e-08,1392.1592029308313
102,0.505,262.9956540199423,0.002110365036489608,0.0,3.858229685058606e-08,1380.4417173716813
103,0.51,262.9337598049888,0.002099276414010077,0.0,3.945616941886328e-08,1368.7242318125313
104,0.515,262.8720180391529,0.002088267861298287,0.0,4.0309020267216263e-08,1357.0067462533814
105,0.52,262.810442126524,0.002077341137308514,0.0,4.114096210392062e-08,1345.2892606942314
106,0.525,262.7490454559754,0.002066497958381065,0.0,4.1952120857327934e-08,1333.5717751350815
107,0.53,262.6878413979568,0.0020557399984918426,0.0,4.2742633828462934e-08,1321.8542895759315
