Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-23915.796966898062,0.0
2,0.005,0.01,0.93068125,-22785.445044200736,0.0
3,0.01,0.015,0.88446875,-21658.65712014884,0.0
4,0.015,0.02,0.8382562499999999,-20535.447395880834,0.0
5,0.02,0.025,0.79204375,-19415.83168152055,0.0
6,0.025,0.03,0.74583125,-18299.827604517977,0.0
7,0.03,0.035,0.69961875,-17187.45477731382,0.0
8,0.035,0.04,0.65340625,-16078.72767641854,0.0
9,0.04,0.045,0.60719375,-14973.63369242878,0.0
10,0.045,0.05,0.56098125,-13872.145879394962,0.0
11,0.05,0.055,0.51476875,-12774.227246728837,0.0
12,0.055,0.06,0.46855625,-11679.798184223919,0.0
13,0.06,0.065,0.42234375,-10588.698441069511,0.0
14,0.065,0.07,0.37613125000000003,-9500.611023245727,0.0
15,0.07,0.075,0.3299187499999999,-8414.903056916897,0.0
16,0.075,0.08,0.28370625000000005,-7330.278224697962,0.0
17,0.08,0.085,0.2606,-6846.282758613405,0.0
18,0.085,0.09,0.2606,-6975.343880228047,0.0
19,0.09,0.095,0.2606,-7107.525588620422,0.0
20,0.095,0.1,0.2606,-7242.790919692261,0.0
21,0.1,0.105,0.2606,-7381.102072469762,0.0
22,0.105,0.11,0.2606,-7522.420575678683,0.0
23,0.11,0.115,0.2606,-7666.707299862038,0.0
24,0.115,0.12,0.2606,-7813.922511468801,0.0
25,0.12,0.125,0.2606,-7964.025916220585,0.0
26,0.125,0.13,0.2606,-8116.976705705574,0.0
27,0.13,0.135,0.2606,-8272.733603318691,0.0
28,0.135,0.14,0.2606,-8431.254910436965,0.0
29,0.14,0.145,0.2606,-8592.498552442243,0.0
30,0.145,0.15,0.2606,-8756.422124541607,0.0
31,0.15,0.155,0.2606,-8922.982937247605,0.0
32,0.155,0.16,0.2606,-9092.138061405512,0.0
33,0.16,0.165,0.2606,-9263.844372644382,0.0
34,0.165,0.17,0.2606,-9438.05859513696,0.0
35,0.17,0.175,0.2606,-9614.73734455188,0.0
36,0.175,0.18,0.2606,-9793.837170082756,0.0
37,0.18,0.185,0.2606,-9975.314595440108,0.0
38,0.185,0.19,0.2606,-10159.126158697974,0.0
39,0.19,0.195,0.2606,-10345.228450885408,0.0
40,0.195,0.2,0.2606,-10533.57815321948,0.0
41,0.2,0.205,0.2606,-10724.132072877876,0.0
42,0.205,0.21,0.2606,-10916.847177213554,0.0
43,0.21,0.215,0.2606,-11111.680626316522,0.0
44,0.215,0.22,0.2606,-11308.589803834648,0.0
45,0.22,0.225,0.2606,-11507.53234596751,0.0
46,0.225,0.23,0.2606,-11708.466168553923,0.0
47,0.23,0.235,0.2606,-11911.349492177285,0.0
48,0.235,0.24,0.2606,-12116.140865221096,0.0
49,0.24,0.245,0.2606,-12322.79918480829,0.0
50,0.245,0.25,0.2606,-12531.28371556789,0.0
51,0.25,0.255,0.2606,-12741.554106176796,0.0
52,0.255,0.26,0.2606,-12953.57040363196,0.0
53,0.26,0.265,0.2606,-13167.29306521164,0.0
54,0.265,0.27,0.2606,-13382.682968094714,0.0
55,0.27,0.275,0.2606,-13599.701416613056,0.0
56,0.275,0.28,0.2606,-13818.310147117072,0.0
57,0.28,0.285,0.2606,-14038.47133044335,0.0
58,0.285,0.29,0.2606,-14260.147571980558,0.0
59,0.29,0.295,0.2606,-14483.301909332251,0.0
60,0.295,0.3,0.2606,-14707.897807593043,0.0
61,0.3,0.305,0.2606,-14933.899152249476,0.0
62,0.305,0.31,0.2606,-15161.27023973325,0.0
63,0.31,0.315,0.2606,-15389.975765657173,0.0
64,0.315,0.32,0.2606,-15619.980810772684,0.0
65,0.32,0.325,0.2606,-15851.25082469532,0.0
66,0.325,0.33,0.2606,-16083.751607450859,0.0
