Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-48538.53633228484,0.0
2,0.005,0.01,0.93068125,-46242.35628226498,0.0
3,0.01,0.015,0.88446875,-43948.197857153216,0.0
4,0.015,0.02,0.8382562499999999,-41656.069221689875,0.0
5,0.02,0.025,0.79204375,-39365.979540841865,0.0
6,0.025,0.03,0.74583125,-37077.939113201035,0.0
7,0.03,0.035,0.69961875,-34791.95948477196,0.0
8,0.035,0.04,0.65340625,-32508.050174185744,0.0
9,0.04,0.045,0.60719375,-30226.208481808168,0.0
10,0.045,0.05,0.56098125,-27946.425303317228,0.0
11,0.05,0.055,0.51476875,-25668.686847705856,0.0
12,0.055,0.06,0.46855625,-23392.958851615407,0.0
13,0.06,0.065,0.42234375,-21119.167321168614,0.0
14,0.065,0.07,0.37613125000000003,-18847.159372744063,0.0
15,0.07,0.075,0.3299187499999999,-16576.620009020513,0.0
16,0.075,0.08,0.28370625000000005,-14306.8868204479,0.0
17,0.08,0.085,0.2606,-13205.66234578955,0.0
18,0.085,0.09,0.2606,-13279.991848018395,0.0
19,0.09,0.095,0.2606,-13356.141614869406,0.0
20,0.095,0.1,0.2606,-13434.097344726215,0.0
21,0.1,0.105,0.2606,-13513.844282784608,0.0
22,0.105,0.11,0.2606,-13595.367345061748,0.0
23,0.11,0.115,0.2606,-13678.651087190072,0.0
24,0.115,0.12,0.2606,-13763.679714801461,0.0
25,0.12,0.125,0.2606,-13850.437082860306,0.0
26,0.125,0.13,0.2606,-13938.90669802741,0.0
27,0.13,0.135,0.2606,-14029.071720289237,0.0
28,0.135,0.14,0.2606,-14120.914964862057,0.0
29,0.14,0.145,0.2606,-14214.418904102313,0.0
30,0.145,0.15,0.2606,-14309.565669496296,0.0
31,0.15,0.155,0.2606,-14406.337053710662,0.0
32,0.155,0.16,0.2606,-14504.71451271086,0.0
33,0.16,0.165,0.2606,-14604.679167946008,0.0
34,0.165,0.17,0.2606,-14706.21180860395,0.0
