Elt n°,zbot,ztop,Phii,Energy,EnergyGoneSettling
1,0.0,0.005,0.97689375,-30013.559770491767,0.0
2,0.005,0.01,0.93068125,-28594.425313346394,0.0
3,0.01,0.015,0.88446875,-27178.395699342418,0.0
4,0.015,0.02,0.8382562499999999,-25765.483469698935,0.0
5,0.02,0.025,0.79204375,-24355.70268110422,0.0
6,0.025,0.03,0.74583125,-22949.069107966614,0.0
7,0.03,0.035,0.69961875,-21545.60041432566,0.0
8,0.035,0.04,0.65340625,-20145.310282855084,0.0
9,0.04,0.045,0.60719375,-18748.19023338608,0.0
10,0.045,0.05,0.56098125,-17354.22018564456,0.0
11,0.05,0.055,0.51476875,-15963.371945868143,0.0
12,0.055,0.06,0.46855625,-14575.581959018993,0.0
13,0.06,0.065,0.42234375,-13190.719152601978,0.0
14,0.065,0.07,0.37613125000000003,-11808.520252173143,0.0
15,0.07,0.075,0.3299187499999999,-10428.453855637614,0.0
16,0.075,0.08,0.28370625000000005,-9049.421903014632,0.0
17,0.08,0.085,0.2606,-8411.000846612644,0.0
18,0.085,0.09,0.2606,-8524.032459693677,0.0
19,0.09,0.095,0.2606,-8639.834013699063,0.0
20,0.095,0.1,0.2606,-8758.382416201617,0.0
21,0.1,0.105,0.2606,-8879.653922253174,0.0
22,0.105,0.11,0.2606,-9003.62427952141,0.0
23,0.11,0.115,0.2606,-9130.268703233009,0.0
24,0.115,0.12,0.2606,-9259.561896848818,0.0
25,0.12,0.125,0.2606,-9391.47806067678,0.0
26,0.125,0.13,0.2606,-9525.990903850588,0.0
27,0.13,0.135,0.2606,-9663.073655516298,0.0
28,0.135,0.14,0.2606,-9802.699076307945,0.0
29,0.14,0.145,0.2606,-9944.839469789442,0.0
30,0.145,0.15,0.2606,-10089.466693918232,0.0
31,0.15,0.155,0.2606,-10236.552172482801,0.0
32,0.155,0.16,0.2606,-10386.066906494652,0.0
33,0.16,0.165,0.2606,-10537.981485508726,0.0
34,0.165,0.17,0.2606,-10692.266098847636,0.0
35,0.17,0.175,0.2606,-10848.890546704455,0.0
36,0.175,0.18,0.2606,-11007.824251101643,0.0
37,0.18,0.185,0.2606,-11169.036266679712,0.0
38,0.185,0.19,0.2606,-11332.495291293983,0.0
39,0.19,0.195,0.2606,-11498.169676396989,0.0
40,0.195,0.2,0.2606,-11666.02743718553,0.0
41,0.2,0.205,0.2606,-11836.036262488109,0.0
42,0.205,0.21,0.2606,-12008.163524374566,0.0
43,0.21,0.215,0.2606,-12182.376287468827,0.0
44,0.215,0.22,0.2606,-12358.641317945896,0.0
45,0.22,0.225,0.2606,-12536.925092193653,0.0
46,0.225,0.23,0.2606,-12717.193805125527,0.0
47,0.23,0.235,0.2606,-12899.413378126173,0.0
48,0.235,0.24,0.2606,-13083.549466618431,0.0
49,0.24,0.245,0.2606,-13269.567467236704,0.0
50,0.245,0.25,0.2606,-13457.432524596077,0.0
51,0.25,0.255,0.2606,-13647.109537645269,0.0
52,0.255,0.26,0.2606,-13838.563165596222,0.0
53,0.26,0.265,0.2606,-14031.757833421727,0.0
54,0.265,0.27,0.2606,-14226.657736914445,0.0
55,0.27,0.275,0.2606,-14423.226847303364,0.0
56,0.275,0.28,0.2606,-14621.428915424225,0.0
57,0.28,0.285,0.2606,-14821.227475441488,0.0
58,0.285,0.29,0.2606,-15022.585848122879,0.0
59,0.29,0.295,0.2606,-15225.467143665262,0.0
60,0.295,0.3,0.2606,-15429.834264079916,0.0
61,0.3,0.305,0.2606,-15635.649905134733,0.0
62,0.305,0.31,0.2606,-15842.876557864638,0.0
63,0.31,0.315,0.2606,-16051.476509656142,0.0
64,0.315,0.32,0.2606,-16261.411844914555,0.0
65,0.32,0.325,0.2606,-16472.644445324255,0.0
66,0.325,0.33,0.2606,-16685.135989715614,0.0
67,0.33,0.335,0.2606,-16898.8479535525,0.0
68,0.335,0.34,0.2606,-17113.74160805306,0.0
69,0.34,0.345,0.2606,-17329.778018961053,0.0
70,0.345,0.35,0.2606,-17546.918044988906,0.0
71,0.35,0.355,0.2606,-17765.122335945587,0.0
72,0.355,0.36,0.2606,-17984.351330576283,0.0
73,0.36,0.365,0.2606,-18204.56525413157,0.0
74,0.365,0.37,0.2606,-18425.72411569076,0.0
75,0.37,0.375,0.2606,-18647.78770526254,0.0
76,0.375,0.38,0.2606,-18870.715590688735,0.0
77,0.38,0.385,0.2606,-19094.467114377632,0.0
78,0.385,0.39,0.2606,-19319.001389893863,0.0
79,0.39,0.395,0.2606,-19544.277298431538,0.0
80,0.395,0.4,0.2606,-19770.25348520138,0.0
81,0.4,0.405,0.2606,-19996.888355760042,0.0
82,0.405,0.41,0.2606,-20224.140072311413,0.0
83,0.41,0.415,0.2606,-20451.96655001294,0.0
84,0.415,0.42,0.2606,-20680.325453312336,0.0
85,0.42,0.425,0.2606,-20909.17419235351,0.0
86,0.425,0.43,0.2606,-21138.46991947697,0.0
87,0.43,0.435,0.2606,-21368.16952584969,0.0
88,0.435,0.44,0.2606,-21598.229638255252,0.0
89,0.44,0.445,0.2606,-21828.606616076995,0.0
90,0.445,0.45,0.2606,-22059.256548504454,0.0
91,0.45,0.455,0.2606,-22290.13525199517,0.0
92,0.455,0.46,0.2606,-22521.19826802254,0.0
