Node n°,z,Temperature,Rhov,Enthalpy,DepositionRate,Sigma
1,0,0.0,0.0,0.0,0.0,551.6240625000006
2,0.031437520271403896,0.0,0.0,0.0,0.0,478.0741875000008
3,0.06365414738982235,0.0,0.0,0.0,0.0,404.5243125000004
4,0.09681860711930113,0.0,0.0,0.0,0.0,330.974437500001
5,0.13117693685998602,0.0,0.0,0.0,0.0,257.4245625000007
6,0.16711538411375107,0.0,0.0,0.0,0.0,183.87468750000033
7,0.18720801240598128,0.0,0.0,0.0,0.0,147.09975000000085
8,0.20843672806695773,0.0,0.0,0.0,0.0,110.32481250000134
9,0.23135005031329678,0.0,0.0,0.0,0.0,73.54987500000064
10,0.25720131905297827,0.0,0.0,0.0,0.0,36.77493750000005
11,0.2907163761895047,0.0,0.0,0.0,0.0,0.0
